南部,中部,北部,東部,離島
0.1148148148148148,0.00022706630336058128,0.09619778813636778,,0.08568075117370892
0.05925925925925926,0.0011353315168029065,0.07677543186180422,,0.08333333333333334
0.0,0.007266121707538601,0.05301160771410291,,0.07746478873239436
0.0925925925925926,0.011050560096881623,0.053240106023215425,,0.06690140845070422
0.48148148148148145,0.06153496821071752,0.03244675989397679,,0.04929577464788732
0.6555555555555556,0.0644868301544051,0.022392834293026232,,0.04225352112676056
0.6185185185185186,0.04405086285195277,0.021935837674801208,,0.03990610328638498
0.5074074074074074,0.056917953375719046,0.020336349511013617,,0.02347417840375587
0.2296296296296296,0.05843172873145625,0.026734302166163973,,0.02464788732394366
0.2740740740740741,0.07485619134120496,0.0690064893519788,,0.022300469483568078
0.20740740740740743,0.08832879200726614,0.08294488620784207,,0.0528169014084507
0.1925925925925926,0.12095065092340297,0.0760899369344667,,0.0528169014084507
0.23333333333333334,0.11913412049651832,0.0436431770404899,,0.056338028169014086
0.2037037037037037,0.10831062670299728,0.014852390092313318,,0.05046948356807512
0.2296296296296296,0.08507417499243114,0.007083447582487889,,0.051643192488262914
0.3111111111111111,0.053814713896457755,0.00525546110958779,,0.037558685446009384
0.3296296296296296,0.030578262185891613,0.00045699661822502514,,0.029342723004694832
0.40370370370370373,0.024977293369663943,0.00022849830911251257,,0.02464788732394366
0.5111111111111111,0.0214199212836815,0.0,,0.017605633802816902
0.2925925925925926,0.030048440811383588,0.0,,0.005868544600938967
0.16666666666666666,0.022025431425976384,0.0,,0.014084507042253521
0.037037037037037035,0.04253708749621557,0.0,,0.012910798122065728
0.08148148148148149,0.06448683015440508,0.0,,0.022300469483568078
0.07037037037037037,0.06478958522555253,0.0,,0.025821596244131457
0.02592592592592593,0.059567060248259154,0.0,,0.037558685446009384
0.12222222222222222,0.07175295186194369,0.0013709898546750755,,0.05399061032863849
0.05555555555555555,0.04700272479564033,0.0018279864729001006,,0.0528169014084507
0.0962962962962963,0.03466545564638208,0.0006854949273375377,,0.048122065727699524
0.12962962962962965,0.037087496215561615,0.0,,0.0528169014084507
0.2814814814814815,0.028156221616712076,0.0,,0.044600938967136156
0.5296296296296297,0.052528004844081135,0.006397952655150352,,0.044600938967136156
0.45185185185185184,0.0732667272176809,0.024677817384151358,,0.03990610328638498
0.32592592592592595,0.11678776869512564,0.06649300795174115,,0.04812206572769953
0.21481481481481482,0.11580381471389646,0.11493464948359383,,0.03403755868544601
0.05185185185185186,0.11981531940660008,0.3601133351613198,,0.03286384976525821
0.018518518518518517,0.11550105964274901,0.47367699479023856,,0.06338028169014084
0.02592592592592593,0.10278534665455648,0.5762727355817567,,0.0903755868544601
0.14814814814814814,0.09476233726914926,0.5563933826889681,,0.13849765258215962
0.06296296296296296,0.09264305177111716,0.5493099351064802,,0.08333333333333333
0.08888888888888889,0.09824402058734483,0.5269171008134539,,0.045774647887323945
0.07037037037037037,0.06077808053284893,0.4499131706425372,,0.028169014084507043
0.05185185185185186,0.030881017257039057,0.38136367790878345,,0.029342723004694836
0.011111111111111112,0.018392370572207085,0.30733022575632934,,0.06572769953051642
0.04814814814814815,0.010974871329094762,0.24357919751393842,,0.08450704225352113
0.08888888888888889,0.0034059945504087193,0.1798281692715474,,0.09976525821596242
0.45185185185185184,0.00045413260672116256,0.16657526734302167,,0.07746478873239436
0.28518518518518515,0.0018165304268846503,0.2303262955854127,,0.11502347417840375
0.48148148148148145,0.0012110202845897666,0.24403619413216343,,0.07863849765258214
0.28518518518518515,0.0,0.3614843250159949,,0.10093896713615023
0.12222222222222222,0.0,0.4149529293483228,,0.08333333333333333
0.14074074074074075,0.0,0.47207750662645087,,0.056338028169014086
0.1259259259259259,0.00015137753557372088,0.4718490083173384,,0.06807511737089202
0.12222222222222222,0.0,0.4812174389909515,,0.0715962441314554
0.25555555555555554,0.0,0.5157206836669409,,0.09741784037558684
0.6259259259259259,0.0,0.4604240928617129,,0.0868544600938967
0.3148148148148148,0.0,0.4423727264418243,,0.1255868544600939
0.34444444444444444,0.0009839539812291857,0.4976693172470524,,0.10328638497652583
0.2740740740740741,0.007341810475325462,0.5001827986472901,,0.07511737089201878
0.17777777777777778,0.018543748107780807,0.4962983273923774,,0.055164319248826296
0.10740740740740741,0.04268846503178929,0.5346860433232794,,0.0528169014084507
0.16296296296296298,0.06547078413563427,0.5602778539438807,,0.08333333333333334
0.15925925925925924,0.07636996669694217,0.5145781921213782,,0.07746478873239436
0.15925925925925924,0.08651226158038147,0.3953020747646468,,0.07629107981220656
0.13703703703703704,0.06115652437178323,0.2214148615300247,,0.09389671361502347
0.17777777777777778,0.03231910384498941,0.1053377205008683,,0.09389671361502348
0.0,0.01430517711171662,0.07631843524357919,,0.06455399061032864
0.0,0.01725703905540418,0.04684215336806508,,0.0539906103286385
0.011111111111111112,0.010066606115652436,0.011196417146513116,,0.04225352112676056
0.07407407407407407,0.002119285498032092,0.012795905310300703,,0.04460093896713614
0.08148148148148149,0.0006055101422948833,0.021707339365688697,,0.035211267605633804
0.08518518518518518,0.0,0.027648295402614022,,0.04812206572769953
0.07777777777777778,0.0,0.02582030892971392,,0.058685446009389665
0.0925925925925926,7.568876778686044e-05,0.013481400237638242,,0.09389671361502347
0.3703703703703704,0.0015137753557372088,0.0013709898546750755,,0.14671361502347416
0.5,0.0034059945504087193,0.0,,0.15140845070422534
0.2518518518518518,0.04526188313654254,0.0,,0.1443661971830986
0.15185185185185185,0.07167726309415683,0.00045699661822502514,,0.1619718309859155
0.5333333333333333,0.09022101120193764,0.0,,0.14553990610328638
0.45555555555555555,0.07485619134120497,0.01850836303811352,,0.13615023474178406
0.24444444444444444,0.0489706327580987,0.09139932364500501,,0.1056338028169014
0.2814814814814815,0.02959430820466243,0.18074216250799746,,0.0880281690140845
0.28888888888888886,0.023539206781713597,0.23512476007677544,,0.06455399061032864
0.5185185185185186,0.03739025128670905,0.371766748926058,,0.050469483568075124
0.2222222222222222,0.04564032697547684,0.47596197788136363,,0.05985915492957746
0.15925925925925924,0.01914925825007569,0.4533406452792249,,0.05751173708920188
0.014814814814814815,0.018997880714501966,0.4455717027693995,,0.13262910798122066
0.003703703703703704,0.029669996972449292,0.4384882551869116,,0.11502347417840375
0.0,0.02293369663941871,0.3502879078694818,,0.11502347417840375
0.0,0.020133212231304872,0.1949090576729732,,0.10446009389671362
0.0,0.015743263699666967,0.07494744538890413,,0.20657276995305165
0.0,0.005449591280653951,0.09231331688145507,,0.23943661971830985
0.0,0.0021949742658189525,0.12247509368430674,,0.210093896713615
0.022222222222222223,0.00537390251286709,0.16131980623343387,,0.20892018779342722
0.003703703703703704,0.0009839539812291857,0.309386710538342,,0.16431924882629106
0.003703703703703704,0.0,0.2552326112786765,,0.13028169014084506
0.0,0.00037844383893430214,0.23900923133168814,,0.12206572769953052
0.0,7.568876778686044e-05,0.15697833836029612,,0.11854460093896713
0.0,7.568876778686044e-05,0.11836212412028149,,0.11737089201877934
0.0,0.00022706630336058128,0.15949181976053378,,0.11032863849765259
0.0,7.568876778686044e-05,0.11881912073850652,,0.08098591549295775
0.0,0.0,0.04821314322274015,,0.09272300469483567
0.0,0.0,0.016680376565213414,,0.12206572769953052
0.003703703703703704,0.0,0.06078055022392835,,0.08098591549295775
0.06666666666666667,0.0,0.07060597751576639,,0.07042253521126761
0.07777777777777778,7.568876778686044e-05,0.05895256375102824,,0.04929577464788732
0.05925925925925926,0.004995458673932788,0.0836303811351796,,0.025821596244131457
0.044444444444444446,0.014456554647290343,0.08637236084452975,,0.03873239436619718
0.02962962962962963,0.013169845594913713,0.06580751302440362,,0.025821596244131457
0.03333333333333333,0.020284589766878598,0.08614386253541724,,0.017605633802816902
0.0,0.01612170753860127,0.09551229320903026,,0.004694835680751174
0.0,0.0053739025128670915,0.12156110044785667,,0.018779342723004695
0.02962962962962963,0.0016651528913109296,0.13755598208573255,,0.011737089201877934
0.05555555555555555,0.000529821374508023,0.03701672607622704,,0.03990610328638498
0.0,0.0,0.005483959418700302,,0.023474178403755867
0.0,0.0,0.00045699661822502514,,0.045774647887323945
0.0,0.0,0.0006854949273375377,,0.06103286384976526
0.0,0.0,0.0029704780184626636,,0.04342723004694836
0.0,0.0,0.013938396855863268,,0.035211267605633804
0.0,0.005600968816227673,0.023078329220363767,,0.07629107981220656
0.0,0.00537390251286709,0.163604789324559,,0.06807511737089203
0.0,0.00893127459884953,0.19902202723699844,,0.142018779342723
0.0,0.04185588858613382,0.18782561009048532,,0.18779342723004694
0.0,0.0801544050862852,0.14258294488620785,,0.19131455399061031
0.0,0.11194368755676656,0.07700393017091672,,0.17370892018779344
0.0,0.14032697547683923,0.11127867653779361,,0.1455399061032864
0.0,0.13434756282167729,0.14144045334064528,,0.09389671361502348
0.0,0.1159551922494702,0.17617219632574718,,0.05985915492957746
0.0,0.12450802300938539,0.1764006946348597,,0.0868544600938967
0.0,0.1120950650923403,0.11973311397495659,,0.1443661971830986
0.0,0.11171662125340599,0.11356365962891875,,0.10446009389671361
0.037037037037037035,0.1030881017257039,0.14692441275934556,,0.1056338028169014
0.05925925925925926,0.13631547078413564,0.1978795356914359,,0.107981220657277
0.08148148148148149,0.15289131092945807,0.2847088931541907,,0.08450704225352113
0.10740740740740741,0.11996669694217378,0.2847088931541906,,0.07863849765258214
0.07407407407407407,0.11996669694217377,0.25363312311488895,,0.08920187793427231
0.07407407407407407,0.12481077808053284,0.2698565030618773,,0.10915492957746478
0.08888888888888889,0.06872540115046927,0.23398226853121287,,0.11502347417840376
0.03333333333333333,0.014078110808356041,0.19536605429119822,,0.11737089201877933
0.037037037037037035,0.011656070239176506,0.12133260213874417,,0.06690140845070422
0.022222222222222223,0.038374205267938236,0.12521707339365687,,0.1056338028169014
0.003703703703703704,0.04200726612170755,0.13641349054017,,0.11619718309859155
0.007407407407407408,0.03814713896457766,0.0961977881363678,,0.12323943661971831
0.0,0.04102331214047836,0.035874234530664476,,0.11267605633802817
0.0,0.05661519830457161,0.010967918837400604,,0.13028169014084506
0.0,0.033227369058431724,0.012338908692075679,,0.07746478873239436
0.02592592592592593,0.008552830759915229,0.010967918837400604,,0.07042253521126761
0.0,0.0007568876778686043,0.009139932364500503,,0.05516431924882628
0.011111111111111112,7.568876778686044e-05,0.01165341376473814,,0.017605633802816902
0.0,0.003860127157129882,0.04295768211315236,,0.005868544600938968
0.0,0.006130790190735695,0.06260853669682843,,0.01056338028169014
0.0,0.0018922191946715108,0.05346860433232794,,0.023474178403755867
0.0,0.0,0.08180239466227951,,0.035211267605633804
0.003703703703703704,0.0,0.06352252993327849,,0.022300469483568078
0.022222222222222223,0.004465637299424766,0.04410017365871493,,0.029342723004694836
0.03333333333333333,0.009461095973357555,0.04158669225847729,,0.01995305164319249
0.022222222222222223,0.019376324553436273,0.03610273283977699,,0.01056338028169014
0.007407407407407408,0.04193157735392068,0.034274746366876885,,0.008215962441314555
0.0,0.06584922797456857,0.05324010602321543,,0.03169014084507042
0.0,0.1516802906448683,0.07768942509825426,,0.05868544600938967
0.02592592592592593,0.1966394187102634,0.08591536422630473,,0.08333333333333333
0.018518518518518517,0.06706024825915835,0.023535325838588795,,0.0715962441314554
0.03333333333333333,0.012564335452618832,0.012110410382963165,,0.045774647887323945
0.03333333333333333,0.0006055101422948835,0.004112969564025226,,0.017605633802816902
0.0,0.0,0.004112969564025226,,0.007042253521126761
0.0,0.00015137753557372088,0.00022849830911251257,,0.002347417840375587
0.0,0.0020435967302452314,0.00045699661822502514,,0.0
0.0,0.03988798062367545,0.0,,0.0
0.014814814814814815,0.05313351498637602,0.0,,0.01056338028169014
0.018518518518518517,0.020208900999091735,0.0,,0.018779342723004692
0.014814814814814815,0.024144716924008477,0.0,,0.029342723004694832
0.05555555555555555,0.024750227066303362,0.0,,0.014084507042253521
0.007407407407407408,0.007039055404178021,0.00022849830911251257,,0.01056338028169014
0.05925925925925926,0.01755979412655162,0.0,,0.009389671361502348
0.05555555555555555,0.023463518013926734,0.00045699661822502514,,0.023474178403755867
0.011111111111111112,0.011429003935815925,0.0,,0.018779342723004692
0.007407407407407408,0.013396911898274296,0.0,,0.02464788732394366
0.0962962962962963,0.02679382379654859,0.0,,0.03051643192488263
0.15185185185185185,0.02853466545564638,0.0,,0.015258215962441316
0.14074074074074075,0.020208900999091735,0.0,,0.005868544600938967
0.0925925925925926,0.01755979412655162,0.0,,0.0011737089201877935
0.08148148148148149,0.026718135028761733,0.00045699661822502514,,0.0
0.037037037037037035,0.04654859218891916,0.0,,0.0011737089201877935
0.003703703703703704,0.044807750529821375,0.0,,0.02112676056338028
0.0,0.021571298819255222,0.0,,0.005868544600938968
0.022222222222222223,0.003178928247048138,0.0,,0.0
0.0,0.001589464123524069,0.0,,0.0
0.0,0.0021949742658189525,0.0,,0.0
0.0,0.0,0.0,,0.0011737089201877935
0.0,0.0018922191946715108,0.0013709898546750755,,0.0011737089201877935
0.05925925925925926,0.0029518619436875566,0.0011424915455625628,,0.004694835680751174
0.014814814814814815,0.0009082652134423251,0.0,,0.002347417840375587
0.12962962962962965,0.0011353315168029065,0.001142491545562563,,0.0011737089201877935
0.25555555555555554,0.01233726914925825,0.0,,0.0011737089201877935
0.4444444444444444,0.009158340902210113,0.01165341376473814,,0.0
0.5111111111111111,0.0068876778686043,0.0,,0.002347417840375587
0.3074074074074074,0.005525280048440811,0.0,,0.02347417840375587
0.37407407407407406,0.007644565546472903,0.0,,0.022300469483568078
0.24074074074074073,0.027929155313351495,0.0,,0.016431924882629106
0.1259259259259259,0.06759006963366636,0.0,,0.02112676056338028
0.08148148148148149,0.06781713593702694,0.00045699661822502514,,0.005868544600938967
0.23703703703703705,0.04147744474719952,0.0006854949273375377,,0.007042253521126761
0.3185185185185185,0.04299122010293673,0.0,,0.012910798122065727
0.7518518518518519,0.05608537693006358,0.004569966182250251,,0.012910798122065728
0.7703703703703704,0.10210414774447471,0.005026962800475276,,0.030516431924882632
0.5481481481481482,0.11504692703602787,0.006626450964262865,,0.050469483568075124
0.2296296296296296,0.10331516802906449,0.002741979709350151,,0.048122065727699524
0.11851851851851852,0.08757190432939752,0.0,,0.035211267605633804
0.17777777777777778,0.06978504389948531,0.0,,0.029342723004694832
0.3370370370370371,0.03814713896457766,0.0,,0.011737089201877935
0.14074074074074075,0.0016651528913109296,0.0,,0.0035211267605633804
0.1851851851851852,0.00015137753557372088,0.0,,0.0011737089201877935
0.2740740740740741,0.012034514078110809,0.0,,0.0
0.37777777777777777,0.035195277020890106,0.0,,0.0
0.28518518518518515,0.02194974265818953,0.00045699661822502514,,0.0
0.28518518518518515,0.0012110202845897666,0.0,,0.0
0.24074074074074073,0.002270663033605813,0.0,,0.0
0.2222222222222222,0.00045413260672116256,0.0,,0.0
0.18888888888888888,0.0,0.00022849830911251257,,0.0
0.16296296296296298,0.0,0.0006854949273375377,,0.0
0.04814814814814815,0.0,0.0031989763275751763,,0.0
0.03333333333333333,0.00015137753557372088,0.005712457727812813,,0.0
0.1851851851851852,0.0,0.00045699661822502514,,0.0
0.12222222222222222,0.0,0.0,,0.0
0.14074074074074075,7.568876778686044e-05,0.0,,0.0
0.15555555555555556,0.0008325764456554648,0.00022849830911251257,,0.0
0.17777777777777778,0.0017408416590977902,0.00045699661822502514,,0.0
0.24444444444444444,0.002270663033605813,0.0,,0.0
0.16296296296296298,0.003860127157129882,0.0009139932364500503,,0.0
0.22592592592592592,0.005752346351801393,0.00045699661822502514,,0.005868544600938968
0.05925925925925926,0.0065092340296699965,0.0,,0.007042253521126761
0.022222222222222223,0.00015137753557372088,0.0,,0.0
0.03333333333333333,0.0,0.0,,0.0011737089201877935
0.2,0.0,0.0,,0.0
0.2296296296296296,0.0,0.0,,0.0
0.007407407407407408,0.0,0.0,,0.0011737089201877935
0.1851851851851852,0.0,0.00022849830911251257,,0.0
0.13703703703703704,0.0,0.0,,0.0
0.03333333333333333,0.0,0.0,,0.002347417840375587
0.014814814814814815,0.0,0.0,,0.005868544600938967
0.007407407407407408,0.0,0.0009139932364500503,,0.007042253521126761
0.007407407407407408,0.0034816833181955803,0.0,,0.012910798122065728
0.014814814814814815,0.007568876778686043,0.0,,0.017605633802816902
0.018518518518518517,0.017711171662125342,0.0,,0.018779342723004695
0.0,0.026264002422040567,0.0,,0.02112676056338028
0.0,0.036027853466545565,0.0,,0.014084507042253521
0.0,0.039585225552528004,0.0,,0.023474178403755867
0.007407407407407408,0.07122313048743567,0.00799744081893794,,0.025821596244131453
0.003703703703703704,0.1271571298819255,0.03153276665752673,,0.01056338028169014
0.02962962962962963,0.14267332727823193,0.04592816013161503,,0.017605633802816902
0.12962962962962965,0.10959733575537392,0.21136093592907415,,0.0363849765258216
0.12222222222222222,0.10028761731759006,0.48030344575450146,,0.03873239436619718
0.06296296296296296,0.0537390251286709,0.43323279407732385,,0.0715962441314554
0.037037037037037035,0.05275507114744172,0.09048533040855497,,0.08920187793427228
0.15555555555555556,0.11058128973660308,0.03907321085823965,,0.07746478873239436
0.07037037037037037,0.17385709960641837,0.14623891783200804,,0.07629107981220658
0.0,0.11951256433545263,0.3473174298510191,,0.13615023474178403
0.003703703703703704,0.13881320012110202,0.4649940590439631,,0.18309859154929578
0.037037037037037035,0.1474417196488041,0.3783931998903208,,0.15258215962441313
0.08888888888888889,0.14214350590372388,0.48533040855497667,,0.14906103286384975
0.13703703703703704,0.1556917953375719,0.5378850196508547,,0.23826291079812206
0.25555555555555554,0.22850438994853162,0.4844164153185266,,0.24647887323943662
0.1925925925925926,0.1799878897971541,0.518462663376291,,0.1596244131455399
0.18148148148148147,0.1432788374205268,0.4700210218444384,,0.16901408450704225
0.2925925925925926,0.10770511656070239,0.5385705145781922,,0.11971830985915492
0.3074074074074074,0.1316227671813503,0.5858696645644823,,0.06807511737089202
0.24444444444444444,0.1164850136239782,0.5582213691618683,,0.057511737089201875
0.2296296296296296,0.11701483499848624,0.4652225573530755,,0.07511737089201878
0.37777777777777777,0.19633666363911592,0.46590805228041315,,0.06572769953051642
0.3,0.14433848016954284,0.4325472991499863,,0.045774647887323945
0.4481481481481482,0.11618225855283078,0.4053560003655973,,0.13732394366197184
0.3814814814814815,0.3656524371783227,0.5438259756877799,,0.1936619718309859
0.02962962962962963,0.23758704208295492,0.6192304176949092,,0.32981220657277
0.07037037037037037,0.22040569179533756,0.63568229595101,,0.46244131455399057
0.2777777777777778,0.407811080835604,0.6343113060963349,,0.5669014084507042
0.23703703703703705,0.5420072661217076,0.6381957773512476,,0.573943661971831
0.02592592592592593,0.5717529518619436,0.6311123297687596,,0.5575117370892019
0.0,0.5650923402967,0.6459647198610731,,0.551643192488263
0.10370370370370371,0.5779594308204663,0.6388812722785852,,0.5352112676056338
0.17037037037037037,0.5641840750832576,0.6292843432958596,,0.5446009389671362
0.14444444444444443,0.5658492279745686,0.5095512293209031,,0.5762910798122065
0.04814814814814815,0.5498032092037541,0.5669043049081437,,0.5786384976525821
0.34814814814814815,0.4817590069633666,0.6071200073119459,,0.46596244131455405
0.7925925925925925,0.4521646987587042,0.5609633488712185,,0.4295774647887324
1.0037037037037038,0.3689070541931577,0.6324833196234347,,0.4190140845070423
1.0074074074074073,0.20541931577353922,0.5934101087651951,,0.41784037558685444
1.011111111111111,0.11171662125340599,0.536742528105292,,0.42018779342723006
0.9481481481481482,0.10611565243717833,0.5454254638515675,,0.4295774647887323
0.9185185185185184,0.2133666363911596,0.35919934192486974,,0.41079812206572774
0.9666666666666667,0.2048138056312443,0.345489443378119,,0.39671361502347413
1.0074074074074073,0.15887072358462007,0.43049081436797365,,0.4354460093896713
1.011111111111111,0.1600817438692098,0.399415044328672,,0.39788732394366205
1.011111111111111,0.1579624583711777,0.43620327209578647,,0.4072769953051643
1.0148148148148148,0.18309112927641538,0.37473722694452066,,0.49295774647887325
1.0,0.14312745988495307,0.47938945251805143,,0.5434272300469483
1.0148148148148148,0.1419164396003633,0.600493556347683,,0.5586854460093897
0.9703703703703704,0.08409022101120195,0.5669043049081437,,0.5117370892018779
0.9925925925925927,0.1336663639115955,0.5042957682113152,,0.49530516431924887
0.9666666666666667,0.151831668180442,0.5833561831642445,,0.47183098591549294
0.9703703703703704,0.24810778080532847,0.6345398044054473,,0.4143192488262911
0.9592592592592594,0.38298516500151375,0.6372817841147975,,0.35798122065727705
0.8962962962962964,0.464199212836815,0.5340005483959419,,0.3873239436619718
0.9518518518518518,0.46768089615501063,0.527831094049904,,0.4460093896713615
0.9370370370370371,0.42794429306690884,0.6128324650397587,,0.44483568075117375
0.8481481481481481,0.4136391159551923,0.6110044785668587,,0.4741784037558685
0.9518518518518518,0.27755071147441723,0.3843341559272462,,0.43661971830985913
0.9592592592592594,0.08386315470784135,0.27054199798921486,,0.3990610328638497
0.9222222222222223,0.12291855888586134,0.200164518782561,,0.34272300469483563
0.9444444444444444,0.24439903118377235,0.1380129787039576,,0.3990610328638497
0.8296296296296297,0.1792310021192855,0.1345855040672699,,0.31807511737089206
0.43333333333333335,0.035573720859824395,0.028790786948176585,,0.2194835680751174
0.4074074074074074,0.002119285498032092,0.011196417146513116,,0.1596244131455399
0.24444444444444444,0.0008325764456554646,0.004341467873137739,,0.176056338028169
0.08888888888888889,0.02739933393884348,0.0013709898546750755,,0.21244131455399062
0.2222222222222222,0.03201634877384196,0.0006854949273375377,,0.26173708920187794
0.17037037037037037,0.008250075688767788,0.00045699661822502514,,0.15845070422535212
0.1148148148148148,0.015289131092945808,0.0,,0.14671361502347416
0.17777777777777778,0.02134423251589464,0.0,,0.20305164319248828
0.07407407407407407,0.03322736905843173,0.0,,0.16784037558685447
0.14444444444444443,0.029291553133514985,0.00022849830911251257,,0.142018779342723
0.16666666666666666,0.05563124432334242,0.001599488163787588,,0.10915492957746478
0.1148148148148148,0.06895246745382985,0.010053925600950551,,0.08568075117370892
0.14444444444444443,0.04601877081441114,0.026505803857051456,,0.01995305164319249
0.11851851851851852,0.05941568271268543,0.03221826158486427,,0.014084507042253521
0.07777777777777778,0.061534968210717536,0.027876793711726532,,0.007042253521126761
0.007407407407407408,0.06123221313957009,0.028333790329951564,,0.04107981220657277
0.0,0.041628822282773245,0.01165341376473814,,0.06807511737089203
0.0,0.03284892521949743,0.002056484782012613,,0.06338028169014084
0.003703703703703704,0.017862549197699064,0.00045699661822502514,,0.0528169014084507
0.02592592592592593,0.01634877384196185,0.0,,0.02347417840375587
0.011111111111111112,0.015137753557372085,0.0,,0.0528169014084507
0.014814814814814815,0.022101120193763247,0.0,,0.05985915492957746
0.0,0.02111716621253406,0.0,,0.04812206572769953
0.04814814814814815,0.02134423251589464,0.0,,0.041079812206572766
0.1259259259259259,0.037390251286709045,0.0,,0.07629107981220656
0.02592592592592593,0.0388283378746594,0.0,,0.09389671361502348
0.0,0.047759612473508926,0.0,,0.07159624413145539
0.0,0.11118679987889797,0.0,,0.07629107981220656
0.0,0.11307901907356949,0.0,,0.0727699530516432
0.007407407407407408,0.07311534968210717,0.00045699661822502514,,0.051643192488262914
0.007407407407407408,0.05086285195277022,0.0006854949273375377,,0.056338028169014086
0.0,0.03663336360884045,0.00022849830911251257,,0.03169014084507042
0.0,0.03345443536179231,0.0029704780184626636,,0.028169014084507043
0.0,0.053587647593097185,0.022164335983913718,,0.03286384976525822
0.007407407407407408,0.07621858916136845,0.033360753130426836,,0.048122065727699524
0.044444444444444446,0.14396003633060853,0.03770222100356457,,0.057511737089201875
0.05185185185185186,0.21548592188919163,0.04889863815007769,,0.07159624413145539
0.10740740740740741,0.20049954586739327,0.051869116168540355,,0.09624413145539906
0.10740740740740741,0.2419769906145928,0.07243396398866649,,0.07511737089201878
0.12962962962962965,0.17113230396609144,0.1341285074490449,,0.058685446009389665
0.1259259259259259,0.11830154405086285,0.18599762361758523,,0.06807511737089202
0.14444444444444443,0.09877384196185286,0.1423544465770953,,0.0528169014084507
0.15555555555555556,0.10619134120496519,0.19925052554611095,,0.07042253521126761
0.10370370370370371,0.10528307599152285,0.15560734850562108,,0.10211267605633803
0.06666666666666667,0.08431728731456252,0.15035188739603325,,0.0915492957746479
0.044444444444444446,0.14009990917347864,0.1329860159034823,,0.05046948356807512
0.003703703703703704,0.1179987889797154,0.18416963714468515,,0.045774647887323945
0.0,0.06970935513169846,0.20816195960149894,,0.037558685446009384
0.0,0.03723887375113533,0.13687048715839503,,0.03286384976525821
0.0,0.014759309718437783,0.1343570057581574,,0.029342723004694832
0.0,0.01407811080835604,0.12110410382963165,,0.02112676056338028
0.0,0.0181653042688465,0.09414130335435518,,0.02464788732394366
0.0,0.025961247350893123,0.03221826158486427,,0.026995305164319246
0.0,0.03451407811080836,0.049127136459190195,,0.03755868544600939
0.0,0.03723887375113533,0.011881912073850653,,0.0528169014084507
0.0,0.03723887375113533,0.010282423910063065,,0.044600938967136156
0.0,0.027247956403269755,0.007083447582487889,,0.039906103286384983
0.0,0.03988798062367545,0.0063979526551503525,,0.05046948356807512
0.0,0.050105964274901604,0.010282423910063065,,0.07981220657276995
0.03333333333333333,0.06433545261883136,0.012567407001188191,,0.05868544600938967
0.07037037037037037,0.08560399636693915,0.004569966182250251,,0.0528169014084507
0.07777777777777778,0.12276718135028761,0.021707339365688697,,0.03990610328638498
0.06666666666666667,0.13381774144716926,0.05735307558724066,,0.029342723004694836
0.08148148148148149,0.03383287920072661,0.08751485239009232,,0.05164319248826291
0.0925925925925926,0.016651528913109295,0.09254181519056759,,0.1431924882629108
0.1111111111111111,0.019452013321223132,0.10328123571885568,,0.1807511737089202
0.11851851851851852,0.014986376021798364,0.1307010328123572,,0.19835680751173707
0.14444444444444443,0.018089615501059645,0.12978703957590712,,0.17488262910798122
0.13333333333333333,0.017181350287617317,0.17205922676172197,,0.24295774647887325
0.12962962962962965,0.013623978201634879,0.2860798830088657,,0.2276995305164319
0.044444444444444446,0.007417499243112322,0.36651128781647013,,0.22535211267605634
0.022222222222222223,0.010369361186799878,0.3242391006306553,,0.2147887323943662
0.044444444444444446,0.02482591583409022,0.2709989946074399,,0.16314553990610328
0.06296296296296296,0.020435967302452316,0.09117082533589252,,0.12323943661971831
0.05925925925925926,0.02051165607023918,0.05346860433232794,,0.11032863849765256
0.07037037037037037,0.020284589766878594,0.02307832922036377,,0.11971830985915492
0.0925925925925926,0.03125946109597336,0.03176126496663925,,0.13262910798122066
0.08888888888888889,0.02172267635482894,0.011881912073850653,,0.13615023474178406
0.07777777777777778,0.03262185891613685,0.017594369801663467,,0.13262910798122066
0.06666666666666667,0.05381471389645776,0.04250068549492734,,0.1056338028169014
0.08148148148148149,0.018922191946715104,0.0779179234073668,,0.142018779342723
0.15185185185185185,0.019754768392370572,0.06352252993327849,,0.16549295774647887
0.1851851851851852,0.12957917045110506,0.1291015446485696,,0.1455399061032864
0.2222222222222222,0.21662125340599458,0.20473448496481125,,0.16314553990610328
0.3,0.27588555858310626,0.27556896078969023,,0.1748826291079812
0.23703703703703705,0.22502270663033602,0.21410291563842426,,0.210093896713615
0.1851851851851852,0.24432334241598544,0.2504341467873138,,0.21830985915492956
0.3,0.20859824402058733,0.11676263595649392,,0.26995305164319244
0.26296296296296295,0.18104753254617018,0.1329860159034823,,0.21361502347417838
0.18888888888888888,0.1308658795034817,0.54748194863358,,0.181924882629108
0.2111111111111111,0.1594762337269149,0.7341650671785028,,0.16666666666666666
0.22592592592592592,0.06047532546170148,0.6877799104286628,,0.2347417840375587
0.28888888888888886,0.08204662428095673,0.6896078969015629,,0.37089201877934275
0.4444444444444444,0.2979866787768695,0.6811534594643999,,0.42018779342723
0.7148148148148148,0.44066000605510147,0.688693903665113,,0.4014084507042254
0.4666666666666667,0.5056009688162276,0.6729275203363495,,0.3849765258215962
0.4925925925925926,0.5110505600968817,0.6240288821862718,,0.38497652582159625
0.3925925925925926,0.45087798970632764,0.5799287085275568,,0.36150234741784043
