,南部,中部,北部,東部,全台
2024-05-02 00:00:00,0.08266489023809742,0.16138920953534566,0.11108707429389811,0.10182059834946336,0.11899850899697559
2024-05-02 01:00:00,0.08296525473790187,0.16924881197360161,0.10457956176024798,0.10840573982693472,0.11973185439714859
2024-05-02 02:00:00,0.08311252589461508,0.16531361032113098,0.1017296051261013,0.1090469595337921,0.11784566677379052
2024-05-02 03:00:00,0.08298172449326482,0.16589735204102443,0.10284007223753011,0.11491282787953958,0.11857788084251436
2024-05-02 04:00:00,0.08352806700940317,0.15883026928277624,0.10162957233972847,0.11234642585583375,0.11695894467596026
2024-05-02 05:00:00,0.08402194024298575,0.1585795230894649,0.10127814865582825,0.11898205569468222,0.11724794148318378
2024-05-02 06:00:00,0.07823996558504775,0.1556104371152014,0.108523546479534,0.12263162084299474,0.11515954024654312
2024-05-02 07:00:00,0.07049312429046335,0.13676753241065032,0.11153310358592905,0.11200470608669463,0.106952035585024
2024-05-02 08:00:00,0.060435428286516206,0.10626442657828158,0.10902858040223112,0.08794865492709067,0.09248389632829568
2024-05-02 09:00:00,0.05058554059597314,0.08697952889809905,0.1050434712950099,0.07360060607943791,0.0805179588687938
2024-05-02 10:00:00,0.04780667876640515,0.0721086060154652,0.10178404984913257,0.06344702519904362,0.0734716255238378
2024-05-02 11:00:00,0.04627705858297203,0.06873594476040838,0.09989894420525101,0.060855411563075126,0.07119797372173695
2024-05-02 12:00:00,0.04617321791739581,0.07040884958604315,0.09220922307612056,0.06301374472466234,0.06932284035059479
2024-05-02 13:00:00,0.047470480639916234,0.07818231029359402,0.09116067958088049,0.06751061886087668,0.07227976060939285
2024-05-02 14:00:00,0.051096691578050545,0.08800911671919594,0.09314310072761428,0.0730211178940956,0.07733544109469132
2024-05-02 15:00:00,0.059911082127226886,0.10017566553186055,0.09641952765315362,0.08147332404087163,0.085956137915868
2024-05-02 16:00:00,0.06978428086696346,0.11555596603516359,0.09649201600268492,0.08971239198449449,0.09443391729483014
2024-05-02 17:00:00,0.07709151626211613,0.12774338444983724,0.09903301255273209,0.0946722190278308,0.10127957910190286
2024-05-02 18:00:00,0.08274850151059496,0.13546172986595123,0.09579171332181458,0.09893255223798683,0.10443626879243181
2024-05-02 19:00:00,0.0830849188033119,0.13584460525821784,0.094942234378292,0.09876140250513003,0.10448526410072421
2024-05-02 20:00:00,0.08308473870908296,0.14123638216463835,0.09521478415452754,0.09986598262555633,0.10600286908151824
2024-05-02 21:00:00,0.08280944545403504,0.1420036104162966,0.09628783840871809,0.10042069691462555,0.10630510109323162
2024-05-02 22:00:00,0.08277507025256114,0.14327708387156524,0.09424360079005174,0.0978704893355839,0.10647470757544954
2024-05-02 23:00:00,0.08221662942008423,0.14313430951676484,0.09605066719232253,0.0994067480592909,0.10770412014685218
2024-05-03 00:00:00,0.08328986614965717,0.14436618877873472,0.09823014122953827,0.100797635905815,0.10864689174959954
2024-05-03 01:00:00,0.08329985303905413,0.1533955240382584,0.09716908072632317,0.1070141101266732,0.1111944296231821
2024-05-03 02:00:00,0.08291795370687303,0.1546601746875809,0.09549307244388398,0.11059644395335719,0.11247021535117223
2024-05-03 03:00:00,0.08249883425586628,0.15353497230753044,0.09481269819999226,0.11004233924188243,0.11180770161967259
2024-05-03 04:00:00,0.08220625889572249,0.154249931401784,0.09488163784064226,0.10993722172062788,0.11198283126437288
2024-05-03 05:00:00,0.0824084683187744,0.15227374338388347,0.09374583052009186,0.10959417742240024,0.11090470241654121
2024-05-03 06:00:00,0.07868007061169631,0.1453584886661985,0.09628362127103728,0.10766774107825655,0.1079182167093511
2024-05-03 07:00:00,0.06988689845471349,0.12236635990828117,0.1036814797927875,0.09649839159367209,0.09914998470956844
2024-05-03 08:00:00,0.061835230621504096,0.10286141297692765,0.09604226645048708,0.08385638371808313,0.08764152190294305
2024-05-03 09:00:00,0.05224484921767776,0.0879675907302998,0.09147341502479552,0.07275719028533412,0.0771173165261869
2024-05-03 10:00:00,0.050562244388252575,0.08671567808552814,0.09172376014899002,0.07261248488934711,0.07594289612859773
2024-05-03 11:00:00,0.04708634794003768,0.08008743360362996,0.0908862802717459,0.06792331824055291,0.07251241553560428
2024-05-03 12:00:00,0.04710421557854938,0.08212997140222779,0.09284875386849674,0.07236603834080689,0.07408152076271353
2024-05-03 13:00:00,0.04849459784848797,0.08723595774231853,0.09378925004403439,0.07508927514724371,0.07690474461072604
2024-05-03 14:00:00,0.05195091843813117,0.09393414079066993,0.09439693360528618,0.07460274581666708,0.08019017709407646
2024-05-03 15:00:00,0.057676657340489344,0.10305034136496181,0.095923579568705,0.07621547361837375,0.08530995077965692
2024-05-03 16:00:00,0.0691630516391364,0.1126569071579533,0.10196124007090432,0.0830689109215523,0.09479884986431708
2024-05-03 17:00:00,0.07937298297069847,0.1261645315450332,0.10498864878686132,0.09822256325976422,0.10359148066689837
2024-05-03 18:00:00,0.0829658228537031,0.13819964839315613,0.10538854260227273,0.10028591612986794,0.1082449066130693
2024-05-03 19:00:00,0.08288370596568959,0.14232250861148807,0.1062226441853414,0.09720467377149604,0.10977837944560923
2024-05-03 20:00:00,0.08282388739712676,0.13912231015846002,0.1064024234668097,0.09623490719618624,0.10873076195499594
2024-05-03 21:00:00,0.08309704856426459,0.13431972860064362,0.10129791838700851,0.09446842750778314,0.10581811344092508
2024-05-03 22:00:00,0.08361749777303464,0.13500398178190573,0.09662940004149095,0.09429450889519579,0.10464635417044435
2024-05-03 23:00:00,0.08370202837689592,0.1366580428470579,0.08899191688412636,0.10120284602972542,0.10258100384679289
2024-05-04 00:00:00,0.0838712600359701,0.14429440795070278,0.08714046980873391,0.1041605009684542,0.10386137033739501
2024-05-04 01:00:00,0.0834187928133804,0.1508183158539444,0.08761845711082049,0.10743909924069829,0.10604001043037524
2024-05-04 02:00:00,0.08424337565610293,0.1595316287382916,0.08397562589407916,0.11627599175678036,0.10932911375051507
2024-05-04 03:00:00,0.0838273739545978,0.1603863752242386,0.08238013932625021,0.11715844216208537,0.10961550979215988
2024-05-04 04:00:00,0.08315180904543172,0.16044981821921656,0.08074879841614215,0.11674251771461547,0.10917284445256052
2024-05-04 05:00:00,0.08282838929581315,0.15892703733854396,0.08224155239160971,0.11552909895414028,0.10890403290875271
2024-05-04 06:00:00,0.07672779327680201,0.147336700325826,0.0890180948886909,0.1147677932184241,0.10492278019942068
2024-05-04 07:00:00,0.06529316548996657,0.12121235370785564,0.09324560385827087,0.10086088576408177,0.09354793758340565
2024-05-04 08:00:00,0.05636866764800026,0.10285665391974044,0.09264988280583454,0.08836307491359782,0.08386529323992647
2024-05-04 09:00:00,0.05165869359356592,0.09789865042403456,0.09324171192400812,0.0868900566213438,0.08056067498080283
2024-05-04 10:00:00,0.048335952411479824,0.08742229918200321,0.09115392000712927,0.07845293664282248,0.07552594345255438
2024-05-04 11:00:00,0.0463563910862866,0.09065972541818482,0.0941629889220472,0.08198895672318514,0.07702718338897693
2024-05-04 12:00:00,0.04567217832425335,0.09182295706355356,0.09567451025692701,0.08204573671933779,0.07803490388931802
2024-05-04 13:00:00,0.047362360721253605,0.09452077247657957,0.09517115617855451,0.08320802076067559,0.0794246722665549
2024-05-04 14:00:00,0.04970270641705684,0.10021787787840661,0.10010196972920703,0.08881526743696222,0.08452781611833624
2024-05-04 15:00:00,0.05510238550237847,0.11120210211575442,0.1048949296127293,0.09566408355839885,0.09108202691044104
2024-05-04 16:00:00,0.0646238056693408,0.1212484612828539,0.10381588669736617,0.10103151543842777,0.09758717017882468
2024-05-04 17:00:00,0.07624120397813751,0.13860144384753142,0.10224957118694264,0.11119319231121823,0.1063521444026876
2024-05-04 18:00:00,0.0848740215779747,0.14511996524366416,0.10248050578524068,0.10828020842553181,0.11094727257257478
2024-05-04 19:00:00,0.08616537676244201,0.1468128090203354,0.1026237340850638,0.10879763053897323,0.11205103230821799
2024-05-04 20:00:00,0.08631745332665439,0.14950529086423414,0.10267581661951637,0.11025389584455404,0.11290556284940104
2024-05-04 21:00:00,0.08580580844081434,0.1524732069713373,0.10253883606592396,0.11106442636278663,0.11399005886404981
2024-05-04 22:00:00,0.0838631311467903,0.15711847079805996,0.10224656828861188,0.11260519860772471,0.11520663268301522
2024-05-04 23:00:00,0.08081480514970363,0.1587412234047611,0.09888314885945476,0.11053224828932197,0.11431787224878644
2024-05-05 00:00:00,0.08113981948551441,0.15701727846496197,0.09442753367470465,0.10920523746825235,0.11178956802061636
2024-05-05 01:00:00,0.08030721356969334,0.1662026081686303,0.09138828119194457,0.1157222898449058,0.11342908585981469
2024-05-05 02:00:00,0.07997163539343646,0.17355100775184198,0.08555708491425813,0.1216646276153475,0.11514107843969969
2024-05-05 03:00:00,0.07987610016784541,0.1718787779895141,0.08253404255494515,0.1227441747504059,0.114387258031368
2024-05-05 04:00:00,0.0799023252947676,0.1693206059913423,0.07955012667896089,0.12118744522141925,0.11230069059946013
2024-05-05 05:00:00,0.07993100227428368,0.1649927283314067,0.07974556716983575,0.12042117458494314,0.11079888517362484
2024-05-05 06:00:00,0.0762689563356163,0.15292297828175014,0.08004187440122788,0.11417898583799811,0.10582372369274093
2024-05-05 07:00:00,0.07687296016750149,0.14778529210393265,0.08390832586040363,0.11113263590809373,0.10501418461733604
2024-05-05 08:00:00,0.07524886546842549,0.1524690516764402,0.09374597900872544,0.11219813188443399,0.1081193427987978
2024-05-05 09:00:00,0.0732528790424976,0.14947088062406144,0.10705484143227878,0.11130494965254913,0.11178064954396234
2024-05-05 10:00:00,0.07249689543336837,0.14935055611181963,0.11316820388738003,0.11047758996519046,0.11353797121345072
2024-05-05 11:00:00,0.05182436881000545,0.13333957907651042,0.12350370012592228,0.10307754905634335,0.10200406616067687
2024-05-05 12:00:00,0.0445968526368543,0.12058630089678671,0.11590503798321854,0.10381830332737109,0.09298328723848763
2024-05-05 13:00:00,0.046445199906231846,0.11812467215488653,0.11361798654216733,0.10237528814106447,0.0931141209252764
2024-05-05 14:00:00,0.0481538765627056,0.12191029876115764,0.11172975008828488,0.10526155852623374,0.09377059043336393
2024-05-05 15:00:00,0.054573055291185356,0.12059001758403251,0.10957302855035884,0.10564290888589717,0.09690889778760674
2024-05-05 16:00:00,0.06394100355346684,0.1359289844805519,0.11100255271888038,0.11455690651433555,0.10465896598061208
2024-05-05 17:00:00,0.07427734185300396,0.15061755244081299,0.11011619309187018,0.11881262662102023,0.11139578046762236
2024-05-05 18:00:00,0.08267740823854741,0.15938251629154604,0.10879559852330956,0.1228447907785852,0.11633636404168395
2024-05-05 19:00:00,0.0842915831707858,0.15967411266219156,0.10912642325886038,0.1231582298165808,0.11696991298648088
2024-05-05 20:00:00,0.08454945729691843,0.1563809531460061,0.10899239065035429,0.11842619660929087,0.11635692510536254
2024-05-05 21:00:00,0.0838310217199325,0.15949964853875295,0.10817806741542092,0.1128738426241004,0.11679188017248579
2024-05-05 22:00:00,0.08302166493302718,0.16065548973614682,0.10799632353760351,0.1106284794334749,0.11657452617177416
2024-05-05 23:00:00,0.08291999437713655,0.15768872743684015,0.10347751887607452,0.10758838733235168,0.11363666013363527
2024-05-06 00:00:00,0.08362813738701197,0.1542494126199869,0.0987409338993462,0.10705291394678942,0.11105227772250122
2024-05-06 01:00:00,0.08316345698530127,0.16167089305389118,0.09475707289860062,0.11109145028783453,0.11217065023569961
2024-05-06 02:00:00,0.08291458569296417,0.1685069434738798,0.0909242027914098,0.11732099703958998,0.1141079133539982
2024-05-06 03:00:00,0.08263491890342992,0.1635793373725287,0.09042415382161285,0.12043022624349324,0.11238703049324371
2024-05-06 04:00:00,0.08268189938823259,0.16143175125170137,0.08925175563453791,0.12071436014252174,0.11143678234911865
2024-05-06 05:00:00,0.08252487432660295,0.16200293429859985,0.08992847633800899,0.1212398223109671,0.11161963893033262
2024-05-06 06:00:00,0.07520472500023512,0.14779748628993747,0.0952374829663447,0.11386451040906195,0.10648657374162233
2024-05-06 07:00:00,0.06414951117377325,0.12296903728010619,0.10153150806989393,0.09982339650221363,0.096823282381421
2024-05-06 08:00:00,0.057378901145665726,0.10740550009024084,0.09728974274507173,0.09050961172720452,0.08805659715898834
2024-05-06 09:00:00,0.049749904660801446,0.10033519470718819,0.09725595457031906,0.08515761250832511,0.08302415755009007
2024-05-06 10:00:00,0.046760179030955515,0.09600802640379277,0.0978895756258564,0.0812341992074133,0.08046203282810035
2024-05-06 11:00:00,0.04635853738794143,0.0931621130378518,0.09836517912874249,0.08070064515356096,0.07953368964845729
2024-05-06 12:00:00,0.046228499330365734,0.09255059858081248,0.09822317794351695,0.08009241440687312,0.07962954321415036
2024-05-06 13:00:00,0.049089163519919814,0.09635583948065926,0.09894096548111131,0.08261211325288273,0.08207471501913603
2024-05-06 14:00:00,0.052771342617499585,0.10159777083872186,0.09959702651617704,0.08541828214210889,0.0856375158335388
2024-05-06 15:00:00,0.05846414666256174,0.11351847580250839,0.10424431364079285,0.09366591450612635,0.093315791655553
2024-05-06 16:00:00,0.06736283319588637,0.12983855749100787,0.11648060361192826,0.10282135416813598,0.10597769872882769
2024-05-06 17:00:00,0.07879738941864727,0.15158104236583297,0.14020541197047817,0.11806089475589412,0.12503094733608314
2024-05-06 18:00:00,0.08709442986125251,0.15654387741796316,0.1463332523950459,0.12234416244211489,0.13113902280336448
2024-05-06 19:00:00,0.08860926330763576,0.15866568776031975,0.12774241849322263,0.11368902106084708,0.12474817552441582
2024-05-06 20:00:00,0.08839342014033817,0.1625819890920228,0.10788001643518319,0.11510843313121728,0.1184362133443615
2024-05-06 21:00:00,0.08707272174496576,0.16600820549987474,0.10116986258561614,0.11768205875566899,0.11683658531439098
2024-05-06 22:00:00,0.08511541863387005,0.16498238922168082,0.09732418364036172,0.12643154889316544,0.11526093429940593
2024-05-06 23:00:00,0.0836199768099272,0.16704607401584104,0.09751985433535415,0.12831136741542506,0.11622722414852898
2024-05-07 00:00:00,0.08290498283784128,0.1711234101366662,0.10115438226580499,0.13088737798238995,0.11842260437421226
2024-05-07 01:00:00,0.08300476865260235,0.17007992318557533,0.1014022747104932,0.12974907432430022,0.11817341465163489
2024-05-07 02:00:00,0.08373134990014401,0.16102194851545365,0.10074378186082157,0.12674454927864015,0.11587364195355841
2024-05-07 03:00:00,0.08350239504963167,0.16028958488199893,0.09971961509609441,0.12658833844792317,0.11571998132595394
2024-05-07 04:00:00,0.08327955329534963,0.16284215788987486,0.09793342255160623,0.12848772819788076,0.11570515247390019
2024-05-07 05:00:00,0.08289934101285797,0.16366297754752535,0.0959064175874213,0.12949031685674778,0.11482334184735453
2024-05-07 06:00:00,0.07610030603011794,0.15090620658653742,0.10028914838523403,0.12189872383979758,0.10985122424451642
2024-05-07 07:00:00,0.06704185871204042,0.12983860063923977,0.10262107887945307,0.1086162540380378,0.10091132787805365
2024-05-07 08:00:00,0.0631378700751755,0.11831126830079679,0.09762387468694003,0.09946093023755573,0.09429671630597718
2024-05-07 09:00:00,0.05553425301887748,0.10114158175999631,0.0954957487769411,0.08669564079763488,0.08529230508786628
2024-05-07 10:00:00,0.050107613814488916,0.09366105213727534,0.09487674795953457,0.08269504254782206,0.08060641352933812
2024-05-07 11:00:00,0.049245557593265356,0.09364547604900454,0.0956422980141264,0.08193288566324725,0.08082486522570152
2024-05-07 12:00:00,0.045939541868157734,0.10668399620442934,0.10033323940898727,0.09023651650713495,0.0845885547972528
2024-05-07 13:00:00,0.0503621337541115,0.1130887348622148,0.1011427443348849,0.09385553224408655,0.08940627450684392
2024-05-07 14:00:00,0.04995984567202484,0.11669306322402277,0.10058298522805625,0.09491443845401065,0.09023966929077255
2024-05-07 15:00:00,0.05523798900401676,0.12577860467631843,0.10381027719976141,0.09974294693212524,0.09532724480889804
2024-05-07 16:00:00,0.06531321407692851,0.13830903307338968,0.10405950272254716,0.10668052236564941,0.10267403615154434
2024-05-07 17:00:00,0.07340343321959636,0.15096339629481162,0.1045049125549496,0.11295594789598268,0.10921604740967679
2024-05-07 18:00:00,0.08150893477509288,0.15325919804934748,0.1030634889197463,0.1081622497916472,0.1121517009902946
2024-05-07 19:00:00,0.08200560121494307,0.15667765888219343,0.10164969536523898,0.10534686358159757,0.11265299011171269
2024-05-07 20:00:00,0.08263858884214009,0.15821868035056424,0.10085530603689322,0.10666523173929074,0.11335198155413752
2024-05-07 21:00:00,0.08286976457563465,0.1550743104319496,0.10111246573325133,0.1066406113340345,0.11194922838048879
2024-05-07 22:00:00,0.0830537071438057,0.15491044366167273,0.09915751429937053,0.1148759671288631,0.11154910882097895
2024-05-07 23:00:00,0.08235985198950102,0.1614420459034489,0.0998743886033475,0.1197891033235259,0.11359135259455201
2024-05-08 00:00:00,0.08249355447905456,0.1731382078926154,0.09947275977990994,0.1245935083486109,0.11634293178716688
2024-05-08 01:00:00,0.082425626589186,0.18241287455119773,0.09609611148822228,0.13013820401937962,0.11943638077552256
2024-05-08 02:00:00,0.082873335807361,0.18747264350049256,0.09355642921763811,0.13221166159978706,0.12048677659937132
2024-05-08 03:00:00,0.08273272117720379,0.1851239687151495,0.09089919794605011,0.13179980704216512,0.11992290817479381
2024-05-08 04:00:00,0.08249895501298424,0.18417483080359334,0.09076718491827085,0.132061268414934,0.11974462624009155
2024-05-08 05:00:00,0.0820381683268352,0.18322639684675995,0.09529208430919514,0.1316027042961436,0.1195568667245999
2024-05-08 06:00:00,0.0751274388900821,0.1605177821072047,0.09669557284357903,0.12678221011566262,0.11126128496295144
2024-05-08 07:00:00,0.06445937942269292,0.14181709872759918,0.10098515810638371,0.11737827989865864,0.10276005256905266
2024-05-08 08:00:00,0.05529954887003781,0.12419823993259768,0.09457023319577593,0.10096411155935608,0.09069175908900587
2024-05-08 09:00:00,0.05005981313236209,0.10297432532396711,0.09395097955363434,0.0858556937232865,0.08200509018776123
2024-05-08 10:00:00,0.046071579360226,0.09662895261379835,0.09479069632461369,0.08255784176716152,0.07882786214695649
2024-05-08 11:00:00,0.04610194688544588,0.09814103560430322,0.09566144876733533,0.08480894950770049,0.07945780577719293
2024-05-08 12:00:00,0.046132914224656055,0.09582287904383557,0.097765953708018,0.08224788450254428,0.07996793502775944
2024-05-08 13:00:00,0.049048373920867736,0.09093201177067255,0.09342994455652386,0.07712741513352525,0.07873932789960685
2024-05-08 14:00:00,0.049521222165826016,0.09153940962198981,0.09778891412154422,0.08208382959760996,0.0811025306658334
2024-05-08 15:00:00,0.052584171794045856,0.09405461849263543,0.09900383848146257,0.08331087527463636,0.08351749723250555
2024-05-08 16:00:00,0.06279733120584571,0.10843388732568722,0.09418190975751212,0.08832947473649452,0.08943833703331071
2024-05-08 17:00:00,0.07249928428251658,0.12182727446474871,0.0938866694953318,0.08721571247643242,0.09591677265582244
2024-05-08 18:00:00,0.07954395705683541,0.12973706880867256,0.09328152557837835,0.08874349692811923,0.1001277790300454
2024-05-08 19:00:00,0.08015526823099212,0.13004356956194177,0.09490590564032299,0.08792498042581436,0.10096137466072462
2024-05-08 20:00:00,0.08192649500171048,0.1311686085336561,0.09253405717216685,0.08881090347609245,0.10049674661260427
2024-05-08 21:00:00,0.08187801432351506,0.13290708742299379,0.09207088471948507,0.09141331788661858,0.10106953659894823
2024-05-08 22:00:00,0.08217952075051754,0.13667769142937983,0.08980297171340536,0.09301225214978255,0.10124523050891367
2024-05-08 23:00:00,0.08178665548720021,0.1323187817870634,0.08962940125982982,0.09500989570902871,0.09962027559970495
2024-05-09 00:00:00,0.08195666758313377,0.13424220022437583,0.08952945802240554,0.09727055398769255,0.10002843006489066
2024-05-09 01:00:00,0.08207302976490782,0.14748542669014755,0.09055510923660567,0.10603765679368762,0.10474543996455198
2024-05-09 02:00:00,0.08196210200147473,0.1502200153017867,0.08820183498808842,0.11245859632380335,0.10574831968677181
2024-05-09 03:00:00,0.08182568774044474,0.1408960309427766,0.08808454661344897,0.11105724302580498,0.10358657276935077
2024-05-09 04:00:00,0.08156886703122246,0.1440955351357939,0.08814004209296084,0.11326986995977853,0.10421375706806896
2024-05-09 05:00:00,0.08159655490763833,0.14089622253741824,0.08904520615809558,0.11168502320660703,0.10340275733254252
2024-05-09 06:00:00,0.07626885534359555,0.12800926617747618,0.09642341100865325,0.10575837657386146,0.10009215509776237
2024-05-09 07:00:00,0.07083657007614387,0.11367422941270441,0.09916383820704346,0.09621830768699834,0.09527024574379687
2024-05-09 08:00:00,0.059008588559916926,0.0974619711819372,0.09254388862410409,0.08132743224053125,0.08310048006855279
2024-05-09 09:00:00,0.05216028508534101,0.08610525392414295,0.09067697293147126,0.07310680553189268,0.07614702444203242
2024-05-09 10:00:00,0.05586543429882766,0.08730272543578722,0.09012675100707157,0.074832491174866,0.07806974120108841
2024-05-09 11:00:00,0.050977820899005065,0.07819138185263744,0.0898951735749613,0.06584343536853447,0.0727888038258959
2024-05-09 12:00:00,0.05311952007411867,0.07577877342293221,0.09237824662582429,0.06553022099014387,0.0742950531788922
2024-05-09 13:00:00,0.04836121763025138,0.075573384021737,0.09055982910263576,0.06403440651351637,0.071195665246907
2024-05-09 14:00:00,0.05255888956201697,0.08098970222545344,0.08753953286197463,0.06855828431268034,0.07364983462919032
2024-05-09 15:00:00,0.0544907938846647,0.08625831327524527,0.08198365436655672,0.07604139278174613,0.07411545513136204
2024-05-09 16:00:00,0.06299206421070735,0.09208907540129362,0.07825421571251073,0.08261671675139608,0.07780514352375369
2024-05-09 17:00:00,0.07476647487112201,0.10432142387477585,0.07839402323785938,0.0898273276191368,0.08487534839481217
2024-05-09 18:00:00,0.08308933120389675,0.10638276325597416,0.0784654634137432,0.09252098075936502,0.08811441489105769
2024-05-09 19:00:00,0.08351642110189532,0.10882507259299523,0.07943200869419638,0.08953804841856393,0.08933848483070538
2024-05-09 20:00:00,0.0835021507471885,0.11089313478268611,0.0793995079222584,0.08950475484471877,0.08978452942419157
2024-05-09 21:00:00,0.08314825453599858,0.11370657174380176,0.07841764219869114,0.09132580028484363,0.0899836520563519
2024-05-09 22:00:00,0.08340615962853819,0.11871475655824593,0.07763068450078899,0.09479662016855475,0.09140837955702767
2024-05-09 23:00:00,0.08339272758678162,0.13072572400267743,0.07678993207104147,0.10241403091503971,0.09400734957352007
2024-05-10 00:00:00,0.08337816590071552,0.13922318710708007,0.07618464427930875,0.11351085713902359,0.09718719474519488
2024-05-10 01:00:00,0.0835970254353902,0.14668209963704654,0.07539565655353506,0.11749713233265414,0.10061756613471726
2024-05-10 02:00:00,0.08380172208516172,0.150563270008356,0.07528597383284927,0.11859619780268493,0.10234282738588908
2024-05-10 03:00:00,0.08374561830595965,0.1496062070178196,0.07869544961055579,0.11900650054225599,0.10266011341299468
2024-05-10 04:00:00,0.08336996136165338,0.15037804727648632,0.07797184783391375,0.12399801953424351,0.10252077110372128
2024-05-10 05:00:00,0.08323394076764296,0.1497331079089825,0.07889004550796606,0.12468487349440412,0.10228373037436994
2024-05-10 06:00:00,0.0750181185715459,0.1434164535962455,0.07485435085398427,0.11666063691664037,0.09640782345487317
2024-05-10 07:00:00,0.06261837392450656,0.1259231984212384,0.07997938034176104,0.10220320642291612,0.08824605538364337
2024-05-10 08:00:00,0.054668866109544564,0.10835563931332248,0.08155271799019867,0.08905721688878822,0.08069035073853509
2024-05-10 09:00:00,0.04923354064744023,0.09892006499473446,0.08286552707696691,0.07894351504344202,0.07613602861392782
2024-05-10 10:00:00,0.046848270597482804,0.09297562405401165,0.08285113847063102,0.07364219940515766,0.07338427735276332
2024-05-10 11:00:00,0.04587578509015519,0.08878534424556714,0.08283251081504775,0.06640247846469247,0.071639190959452
2024-05-10 12:00:00,0.045454015402475054,0.091429283435654,0.08441193784516114,0.07342409856381396,0.07317865678604338
2024-05-10 13:00:00,0.04744829964657132,0.09594633138681319,0.08608986996003457,0.07963453596992591,0.07536055136393685
2024-05-10 14:00:00,0.04854064627499342,0.097412757390305,0.08646648661827933,0.08387669428637887,0.07719186484098933
2024-05-10 15:00:00,0.053681650387752015,0.10029678751226016,0.08659515947109209,0.09012387093924286,0.08105895874882424
2024-05-10 16:00:00,0.0626289151700555,0.11419596556784521,0.08575331755417835,0.10292979713519541,0.08841023128635254
2024-05-10 17:00:00,0.07476062558666248,0.13569541233546312,0.08749629403220413,0.1205136169482845,0.09943682085824768
2024-05-10 18:00:00,0.0827807140081442,0.1465253551619539,0.0850127011379562,0.12056486339300408,0.10422061168477846
2024-05-10 19:00:00,0.08328418625805833,0.14826824244963585,0.08286198127770829,0.12129231901268508,0.10425175048936686
2024-05-10 20:00:00,0.08361732643518585,0.14408931533434016,0.08060746117178309,0.1175514987841945,0.1018698998998928
2024-05-10 21:00:00,0.0837393154898182,0.13960272381830702,0.07887228966012291,0.11392122702687772,0.09978968656772731
2024-05-10 22:00:00,0.08379260244873546,0.14060939271033604,0.07693429811533144,0.11400962730678807,0.09997688256574781
2024-05-10 23:00:00,0.08283445669771233,0.14102983825225057,0.07809274366039308,0.11458005953595872,0.10013516094403223
2024-05-11 00:00:00,0.08270943107862226,0.14419051886453668,0.07981074955590797,0.11750659101958452,0.10170155031447316
