,南部,中部,北部,東部,全台
38,0.030557199656897363,0.04146979777753798,0.0552927907047768,0.035244148025883104,0.042021714741997965
39,0.034399819675730636,0.04541027599682146,0.056421716937519246,0.038022283593293356,0.04538385577897335
40,0.03987959457274247,0.05192125733420832,0.05613008422053257,0.041926434915077804,0.04950662112446945
41,0.04271237687924436,0.05583060390544315,0.057873213887683635,0.043380783528252774,0.05220053131344054
42,0.04391179671805127,0.057875235440529166,0.056058127497342576,0.044286644354548446,0.05262995005026165
43,0.04418199540312602,0.0576720474169567,0.056156550501508265,0.04404157281035153,0.05263949122104738
44,0.04450121674417681,0.05877976920201926,0.05685980058111142,0.04382690782074913,0.05323515003222249
45,0.044490861689752415,0.05934782614629164,0.05719338066033766,0.044156884937568294,0.05354076157206084
46,0.04425448894238838,0.05970718661864717,0.05727465209471937,0.042851154741371716,0.05353025722620016
47,0.04496678160043999,0.060083786244946605,0.05895085982045537,0.04387686891970188,0.05460042885430305
48,0.043407355562857824,0.05929925829634951,0.06080426971823463,0.043474299593214125,0.05417942906989598
49,0.04299726034003087,0.06345227428548758,0.061538741479161885,0.046248362995944356,0.05555163769721805
50,0.042990451746444516,0.06438356014588832,0.06195268451355406,0.04802984600847697,0.056235245517073464
51,0.04348052265286136,0.0645455245457688,0.061558984951980186,0.04833779289620468,0.05637967206350806
52,0.04409661673034172,0.06409103256353997,0.062013013286776525,0.04802956290285519,0.056523850736416595
53,0.04422066323603884,0.0623191892518534,0.06088467551735806,0.047347088859958746,0.05566591019469811
54,0.043674305825262216,0.06020099284900312,0.061642498536263614,0.04700794989317215,0.05507480994607206
55,0.04003849087012456,0.05197474180702111,0.06337993027102677,0.04269573594111464,0.051621364087469424
56,0.035925583140487695,0.04343640295589984,0.05677482597442726,0.036445876928733745,0.04540175565079246
57,0.03058244177295361,0.03772263492616106,0.05343419901799544,0.03185846199396843,0.04034162956376825
58,0.028369585983633906,0.036675772231583276,0.051883396303115226,0.031136423163895265,0.03875613228123461
59,0.02712813837902778,0.035011800526242726,0.05170343741088166,0.030212727837659645,0.03768537843075308
60,0.027229237796885047,0.036331634865136304,0.05292182464452784,0.03231605487068105,0.03860430561408611
61,0.027925594690627532,0.038529140270796736,0.0536929560188109,0.033652805776767825,0.03983934909020645
62,0.03008339123720669,0.041574566549524905,0.05429604691161552,0.03375444742448989,0.04177292831129549
63,0.03348979253966669,0.04522968966511191,0.05602358729480767,0.03456513900263277,0.04477364926480896
64,0.040743386600506935,0.04848563953659146,0.071333640611649,0.03777435082105266,0.05371706803026984
65,0.04341856683609533,0.052512813088102815,0.07651534679048201,0.04328403444389777,0.05830746285796539
66,0.04275150104314491,0.057986272906842974,0.07721068691770577,0.0439678780035562,0.059914059367118175
67,0.04288368296592975,0.059912081213017034,0.07830655186387447,0.042693646804601866,0.060822869531930425
68,0.04306637587453072,0.05773232234384798,0.07934556623060361,0.04183491160731837,0.06049693069766056
69,0.042664324516862015,0.05376812927207328,0.07425203774291471,0.03989566494745342,0.05701131840053989
70,0.042007651179635584,0.052969073114772204,0.07002024457113136,0.03906107851065851,0.05472028831627315
71,0.042448761063462515,0.053958740511970096,0.05411169602641237,0.04198559735360496,0.05011841819976759
72,0.04234359547850525,0.056889390290077294,0.05317376926433137,0.04331382048074966,0.05045287530618249
73,0.04289876996673955,0.05964361299314017,0.05459100450566324,0.044995412609929834,0.051916113476634336
74,0.041771839189455914,0.06286439444015292,0.05427081014723043,0.04797033698212485,0.052646785737987166
75,0.04238953713884015,0.0634317051721849,0.05427419802273845,0.04862545274400398,0.05317605591876442
76,0.04345213967430511,0.0644244599827575,0.0539779781608943,0.04935906451124487,0.05383043512460025
77,0.04391599844011444,0.0645274066762656,0.05469580103840346,0.04947910131231502,0.05424664383903883
78,0.040916122149733246,0.06005545942893725,0.0569887594673373,0.04904176542848944,0.05246563231463371
79,0.034907252750259216,0.04912595581021998,0.05713354735757599,0.0424379246901867,0.04672659886006498
80,0.029973385936816317,0.04193685373370762,0.054848823645088626,0.03700438359905108,0.04177891476106599
81,0.026744225191518898,0.03930919397325049,0.05338536948569797,0.03540423962428945,0.039261723503373605
82,0.024977116463621475,0.03514699201755183,0.051625836029850915,0.03197803532831453,0.03672473549000005
83,0.024170648221508023,0.03767885650392547,0.05290118240110827,0.034372088546603466,0.037834452573445664
84,0.024313112698637524,0.03992052534128201,0.05444493399435508,0.03602353353641198,0.039213676810544544
85,0.02463874352224002,0.0404030993378101,0.05362943574844139,0.036031074727289635,0.03928928472843861
86,0.0266163299346712,0.044889249406162096,0.057187800387994585,0.04015274331472634,0.04305920850453942
87,0.029350744499866896,0.049520290697387406,0.06018645133727153,0.043189151503531344,0.04643354511604104
88,0.03411429735962555,0.05331113523048926,0.058877966570723195,0.04538785384476319,0.04925467200930635
89,0.04204621806517512,0.06188076841826424,0.0579196429308209,0.05135441643440601,0.05434695889489634
90,0.046941180767570354,0.063796219192781,0.05771519107237508,0.04977441598531324,0.05629195695499086
91,0.04657946856014609,0.06425930785674976,0.05780024924001783,0.04961586063066501,0.056374375179086
92,0.04666038892698126,0.06538670461297168,0.05787699497816922,0.05020266637594801,0.05676118655114348
93,0.047151947374308625,0.06655558276982752,0.05807940512480446,0.050654078993855566,0.05742777865294067
94,0.04289674017083962,0.06810377703095664,0.058431431464551965,0.05022075509729129,0.0568530867642654
95,0.040341067854409995,0.06883057193946576,0.058105309654607085,0.04902241020424653,0.056364036694696425
96,0.037709189749127896,0.06590132171382154,0.05689549496137443,0.04667737968146935,0.05371614396861784
97,0.03837033311048342,0.06989773275466973,0.056620717069973625,0.04978051643566343,0.05504474755192789
98,0.03879634544728717,0.07401103509409682,0.055067845421530495,0.053021960498822025,0.056402194675965016
99,0.0389615148227409,0.07226618336550718,0.05456931040223032,0.05290141176228274,0.05592934327395224
100,0.039046132494876595,0.07052962858447483,0.05352197264519034,0.05186326549885344,0.05489049857157353
101,0.03897261517319898,0.06856387606501345,0.05363061591384434,0.05139822666641417,0.054250988656019565
102,0.037111441145043327,0.06177750418833242,0.05369227029311958,0.047577849415627184,0.051316449808941234
103,0.03625694554684269,0.058363599252206265,0.05742364753677269,0.04529499880030771,0.050850641033983124
104,0.03492397656948844,0.06135900281872962,0.0652407733379819,0.04610475983294121,0.05403180328033089
105,0.03600140447649757,0.06286425221032807,0.07910719597265278,0.047682844698625,0.060187203937925676
106,0.03556850904550183,0.06415088387029366,0.08340376659072987,0.04822564284588729,0.062154984156167034
107,0.028611883805798606,0.06044361247721076,0.09513353059273799,0.0475176105474877,0.06023881164379023
108,0.024763626096032457,0.05512546384241069,0.08356518720109257,0.04787603145352848,0.05336418896594345
109,0.024134646719386445,0.051936351458379104,0.08280055526914358,0.04538549837323512,0.052429455978335426
110,0.02426002487830094,0.05246608990910314,0.08162157486678089,0.045684953878240085,0.05200756813239284
111,0.026960616250010134,0.051334288551643764,0.07867401670201733,0.045319962260127675,0.053084455259101146
112,0.032800383083715336,0.05841933113210577,0.07850132160920555,0.04996536126925258,0.05794927325295023
113,0.03756979298790175,0.06506979174372915,0.07701160014053443,0.05253788173902273,0.060957337071515884
114,0.04169149481312625,0.06885718448701214,0.07590933820314798,0.05462941162288755,0.06307975069600891
115,0.04118129989523922,0.06892513265025171,0.07571290021026444,0.054451701127908494,0.06281190657842671
116,0.041133290916353545,0.06741742645311675,0.07572860889057534,0.05226013222645743,0.062358406217526086
117,0.04203866687818782,0.0687550173912056,0.07604350344985303,0.0500690304553391,0.0630463283306589
118,0.043354465990810845,0.06908631151029823,0.0776533621586053,0.04931388573166204,0.06402297999666785
119,0.04363891725351619,0.06550262338961049,0.0774578629521979,0.04675824151198104,0.06242726210600532
120,0.04241909562360664,0.06117923259659985,0.07775709938702981,0.0447404134768872,0.06017448645670822
121,0.04308233205063528,0.06389562891971866,0.07871338008207003,0.04650389415718541,0.06129037864216509
122,0.04354947264503648,0.06729578703990008,0.07894756723380429,0.04945362451227277,0.06272703214456571
123,0.04387047599276229,0.06564125500152851,0.07962727652656779,0.05106982285308971,0.06262602863958022
124,0.04383151484491579,0.06440836961109983,0.07948816431371955,0.05092081373958477,0.06221369317071536
125,0.043894106497863024,0.06457298601074078,0.07988874610851383,0.05112740743186147,0.062389526726125834
126,0.04009824433945681,0.059550343068625756,0.08055669517271152,0.04811492247079635,0.05969509005435029
127,0.033813504975292716,0.05011311895855722,0.07984741529611288,0.0420035338666417,0.05415493493848983
128,0.028991283744690347,0.044609040328313,0.07013558689528379,0.03823318066546717,0.04818043020425959
129,0.026255965727359942,0.04383300360878506,0.06885884132753245,0.03763620353452248,0.04648712256489726
130,0.02513616439676879,0.042628346404799795,0.0682842798848154,0.03648828846462543,0.045410845545664165
131,0.023956146167751623,0.040620225072293785,0.06724503234750305,0.0354707001090124,0.04402262149364003
132,0.024314683604895734,0.04064891785247543,0.06793795671672469,0.03553443978296527,0.044305833365852774
133,0.024871766562505275,0.04188883738104476,0.06734399605877057,0.036247284571889644,0.04499625154955558
134,0.026961762317092304,0.04400749019723935,0.06725367628162317,0.03748561963976654,0.046857077122468685
135,0.030443936990538673,0.04966146721895068,0.0722593827784839,0.041691161202900485,0.05193148499532147
136,0.03726450527231678,0.057342462655115375,0.09226656349810985,0.04685378207139151,0.06406595222550521
137,0.045517505675282476,0.06651408059967144,0.13536369321951003,0.054408539820098856,0.08613959343056232
138,0.05067696716767119,0.06796881298822773,0.1476621841410607,0.05667108212839279,0.09282247584227857
139,0.0523414326953176,0.06879385068855834,0.11511697398155671,0.05284074919236658,0.08086146967514656
140,0.051727499789715484,0.07094093986311305,0.08120653910873274,0.053509973285260914,0.06845386227272748
141,0.049633297883888504,0.07138519485202606,0.07177637161225221,0.053767192514455664,0.06438996913312715
142,0.046429538394296574,0.07102054597442885,0.07162161725212911,0.05712001452957747,0.06330136292135649
143,0.0448403899882609,0.0731793094263131,0.07266150643262051,0.05840486528185385,0.06417136790619854
144,0.04352795710053972,0.07506894000349328,0.07515830746061658,0.05933250012209141,0.06517286251216052
145,0.042978896229747404,0.07335623769087461,0.07703754267825971,0.05790056840376899,0.0646562732445339
146,0.042177180421232495,0.06633878152158942,0.07734271385613231,0.05416433002399283,0.062236016578496076
147,0.04258278073558766,0.06640668521857407,0.07800060771849043,0.05446116056733748,0.0626481922103111
148,0.04300013182142072,0.06770479484730492,0.07671781803635715,0.05549393686924979,0.06294382045293692
149,0.04355772307848897,0.06964598894737166,0.07463793614347879,0.05709456496975587,0.0633225628976678
150,0.04050880383072392,0.06535086096763226,0.07551432571723266,0.05440557361298118,0.061420672461156935
151,0.03630299951764802,0.0564867577646492,0.07479707836989669,0.048492324432434036,0.056904346900956096
152,0.03269323998761053,0.0509135190503915,0.06957979765160974,0.043694827437669274,0.05205941943565615
153,0.029413985841554257,0.04459467230053575,0.06709421405683375,0.038938301901742405,0.04787901742715232
154,0.026239292673448305,0.04225663823808017,0.06575209194828598,0.037644220403242126,0.04556807768344575
155,0.025460657294074113,0.041672690751465936,0.06453012304431004,0.036869623448738245,0.044857385390926124
156,0.024530203333617842,0.04895285715725382,0.06901418928738465,0.041751110772581194,0.04770544186854893
157,0.025819955083484683,0.051463394377215525,0.06893921432659998,0.04308763596619788,0.049426514396772384
158,0.02670742988369203,0.05350717925628004,0.06815690244618916,0.0440782163033657,0.05028879684221938
159,0.03133919447727496,0.05820883500126885,0.06985437796892409,0.04708093440447689,0.05406370421282858
160,0.03576466677966021,0.06266292019737592,0.06976977502022796,0.049483394653251515,0.05719695706400482
161,0.03863249276928157,0.06781868225229988,0.07152269327213338,0.051906956852809306,0.060397951519020464
162,0.04175381117049622,0.06796863920477131,0.07125684635618902,0.04921201541616051,0.06133497257755227
163,0.04282142937581083,0.0693547298266601,0.07113851846580835,0.048034003283762214,0.06186092785384883
164,0.04413000059284639,0.07083312726939359,0.07134267421446207,0.04921803828967524,0.06289328008903515
165,0.04391710634344694,0.06858010722887842,0.0711277753720014,0.0486399723089247,0.062026609219043204
166,0.043763347561497044,0.06762447149669641,0.07160969084101712,0.05171271718477672,0.06181566004273355
167,0.04468347662211573,0.07133301178985536,0.07298595228075097,0.05454959500240833,0.06384074046565748
168,0.04498542102093062,0.07540134926140238,0.0743502699262191,0.056365169641755385,0.06509379802590731
169,0.04501020652572006,0.07940390302928167,0.07596069890625583,0.05889805818590395,0.06675974056072573
170,0.04411376930441331,0.08140712001429765,0.0764026180108945,0.0594633517118926,0.06689287119970572
171,0.044597019650425875,0.08211896266842418,0.07613045698064225,0.06046285653157608,0.06744788125516947
172,0.044976383143353345,0.08194661344158097,0.07599081300182498,0.060802917410096025,0.06765253095409535
173,0.04573673969670971,0.08198268729092954,0.07760347467981558,0.06110570126982901,0.06846886036054194
174,0.0407423875600246,0.0715716568247399,0.07608439341548184,0.058144784264225514,0.06329501506502183
175,0.03449207898232874,0.06406217589869717,0.07488072029189569,0.053977534305649146,0.05836608111066814
176,0.030068461891168675,0.05688527705832217,0.06867246936061039,0.04716433891902,0.051872941498059204
177,0.027618466295839153,0.04821141912423024,0.06632211795138432,0.04086141266610886,0.04766736472281366
178,0.025856604480815736,0.0459588783383915,0.06623335447227116,0.039725302133066305,0.04635121365371478
179,0.024531056953186924,0.04630788093661954,0.06622910496813794,0.04033225784578047,0.04583674050345773
180,0.02526380836859909,0.04579864927411557,0.06913457921771808,0.039774613190786644,0.0467854430252488
181,0.026919870371632185,0.04333758003100442,0.06644509616926708,0.03735601343485041,0.04600631212907961
182,0.02749360630633462,0.04475846963263039,0.06959423411313538,0.04040015726404434,0.048654458990218946
183,0.029305916536703676,0.045745856989472575,0.07012448508506157,0.04086218647236418,0.050072524994828026
184,0.034439985506987465,0.051234518933978984,0.06591057517950737,0.04247356503502414,0.052061271482133936
185,0.03969316144562633,0.057225106896268,0.06656991003626256,0.041888172327902,0.05578818231512668
186,0.043620389589005555,0.06016743245649351,0.06730808472893524,0.04240752884579984,0.05798778595416622
187,0.04401025969839832,0.060045078016257074,0.06896960730965805,0.041898444683305995,0.05860538288601985
188,0.044726685129893785,0.05888294308888222,0.06798152122745468,0.041283164738769945,0.05800962151250516
189,0.04462235034835411,0.0589100425882417,0.06917120141398742,0.042082130894582896,0.05832290627371734
190,0.04447239546506691,0.05878650396491249,0.0684906215847266,0.04168270453756866,0.05782296831153815
191,0.04531123747852454,0.056667048131997584,0.06937580514673608,0.04264475227520931,0.05776607787078202
192,0.04482682542460626,0.056796667062792995,0.0713803476156498,0.043467437728974996,0.057725671986922744
193,0.04462493257430961,0.06258508896054245,0.07592613699120232,0.04737056764107094,0.060440011114819066
194,0.04473611751054303,0.06302119004992841,0.07676906625283982,0.04988151415140369,0.060846716976547394
195,0.04504811713638164,0.05811639857366245,0.0781635855144864,0.048816728126317925,0.05990110726417077
196,0.045422429868878775,0.05926608316959671,0.07850346979417527,0.0497552681940908,0.0605662372426733
197,0.04550018903951616,0.058114909582952186,0.07796885756722681,0.04921022465315581,0.06027560814249059
198,0.04142731099810522,0.05436168971860675,0.08056910170198028,0.0468953741427648,0.058867346599710234
199,0.03861103864285579,0.0508786566429736,0.07964693028552844,0.04439197954815909,0.056717361896619065
200,0.03232121285469933,0.04473509558619211,0.07141726691228066,0.03839576730936694,0.04918252724089404
201,0.028707567160728375,0.040144236601565624,0.06936068673702557,0.034824644733827834,0.04567254899376874
202,0.03029082803924637,0.04067226061785831,0.06862282014093732,0.035549041616911664,0.046719991540944306
203,0.027689072815049134,0.03661729201844778,0.06827239253644758,0.03147523907992964,0.043756670145835654
204,0.028470556601373338,0.03532552689488523,0.0683309300942356,0.031083051251474505,0.044256274288162104
205,0.025919372798724468,0.03495727770111461,0.06618325870276463,0.030128709566797012,0.04229654507533884
206,0.028504097409817616,0.03782190002358524,0.06423238496300668,0.03256074657557244,0.043867048673155135
207,0.029600619800419482,0.040181011674730975,0.05215773123495834,0.03575114187641997,0.040897789868136525
208,0.03429247264839141,0.0427259188166445,0.04556889740631747,0.03872368295297938,0.0411262696641034
209,0.0394313051905035,0.04615624660936425,0.04576352159107405,0.0403445942994672,0.04382766978326376
210,0.041475078685089935,0.045748770583051664,0.045690708604870504,0.04041297197371012,0.04433150309953676
211,0.041974451990663235,0.04625739281688302,0.046443326279072335,0.03869183978198326,0.044868062489838545
212,0.042459241618537785,0.04604951911924703,0.046669944531840625,0.03792383851580845,0.044993537906972025
213,0.042996410898762154,0.0468574763818307,0.04668906987504743,0.03852807978594279,0.04537845018267915
214,0.04275933426302608,0.04917299525261683,0.046562133614851196,0.03999554701322499,0.04596531461577979
215,0.042707181798286066,0.05346505728346311,0.04708509530312386,0.0431505108410331,0.04724882243995012
216,0.04261306049278074,0.05692359903322848,0.048112111886092615,0.04788213457472866,0.048726476831044266
217,0.04248970229616621,0.060407649199131865,0.049390395151421344,0.04990643934779782,0.05034809906741223
218,0.04229803217731188,0.06133144331167976,0.049947566927706265,0.04992803133782326,0.050782919316841174
219,0.04232122710751683,0.06097160359283892,0.050705581374307876,0.05009138852947765,0.050923751661546474
220,0.04322249884691366,0.06166993791102993,0.05047282393358417,0.0526678536047186,0.05142371365294494
221,0.04316838007270215,0.06239559814990194,0.05055508915185792,0.053551792363033125,0.05168245812593987
222,0.041714513455592406,0.0605993376460374,0.04775956842101259,0.05141062973977531,0.04973903027809496
223,0.034998970356308515,0.05372298398534463,0.04860519820954511,0.045393174924467025,0.0454630836610239
224,0.029600043441527748,0.0465526778097847,0.04750176286964594,0.0395070266532063,0.04093030985320807
225,0.026889471650929565,0.04333610757315933,0.04728887926991129,0.03579696247254384,0.03883794403604153
226,0.025184194362469065,0.04078009938060606,0.04665103495896793,0.033405026282448715,0.037211614987729444
227,0.024079665091954593,0.03871559804979226,0.045757975932512976,0.029770414730366724,0.03581192207159166
228,0.0244593084394697,0.04023559601701225,0.0466783917078995,0.033323887726747055,0.036861355635161165
229,0.02443050008845506,0.042276862705887604,0.0471789409849243,0.03561683212381604,0.037567349433248604
230,0.026627976187480702,0.04393986421406217,0.04751132357903673,0.038206999309909936,0.03942269472353837
231,0.029564792545724042,0.04588203712819058,0.04787582540419394,0.04141147292823072,0.04163417869703958
232,0.03412743294697177,0.05264546609394828,0.048000251068246916,0.04776654395949406,0.04544464534112656
233,0.04004108895266849,0.06343133438817745,0.049307304059058935,0.05675825714130975,0.05120476787044007
234,0.042570118756008656,0.06842254145579492,0.048468817538410154,0.056699828139982124,0.05314851350520353
235,0.04319204941622836,0.06898954146652032,0.047845722847878726,0.05693961828007334,0.05328925671716374
236,0.042876355090992926,0.06547274660421858,0.047101033846401436,0.054005491228409655,0.051628564564980654
237,0.04247439659745012,0.061879595381739164,0.04660993962401006,0.05114969404271671,0.0501293558827819
238,0.042299373341918446,0.06226279512117961,0.046046694707042736,0.05111168384580599,0.050143969356983335
239,0.044305969053234154,0.06295418881233618,0.04654004716437888,0.051995985429294074,0.05117899580842664
240,0.044452852003723606,0.06406464549795247,0.04795269894180144,0.053415419720233295,0.052023452452004605
241,0.04533390221057344,0.06670545596593518,0.05038459552591762,0.0547154143346244,0.05409627573012793
242,0.04542021651904518,0.07295628610389697,0.048457096258186685,0.05847986591576707,0.05590974009146967
243,0.04507951331549554,0.07509773117114196,0.04660860841991974,0.05974531923188129,0.056360659946046346
244,0.04506074851861881,0.07588818226967174,0.0460683665797405,0.060033973532222736,0.05650253457016656
245,0.045394053140886605,0.07647587552742276,0.046375983419602244,0.06019016169235925,0.05680209483366985
246,0.041717827849006135,0.07226396366717351,0.049127173029824174,0.05642160617229627,0.05502297887797017
247,0.03620519360281574,0.06395026752979137,0.04983848907927705,0.04983908945755269,0.050417280555759544
248,0.030419808746014312,0.054691812945100726,0.050740584898572506,0.04387352314984545,0.04507715016300725
249,0.026758321897263015,0.04615775983056847,0.05253134044141676,0.03787884908544469,0.04127030186685178
250,0.026707426516393466,0.039227834469691567,0.05038538448949568,0.032778140633547816,0.03845626564786768
251,0.024419512228342294,0.03620529274596692,0.04817449398819628,0.030635910460716113,0.035894800896838906
252,0.02565522576610257,0.037847784305910036,0.04853764872328944,0.03207422518572412,0.037221354229334556
253,0.025639198633937668,0.041757340421579775,0.050234404877339864,0.03570439288648424,0.03916269838160154
254,0.02765906443188461,0.04548013228658109,0.05111686891116382,0.03971041310382183,0.04185161578668038
255,0.029945691630457266,0.05036462327707483,0.051607473471372574,0.04474519383812985,0.044340032037924866
256,0.03490416523355152,0.05556533380316828,0.05227094748778762,0.04911860124235261,0.04794846446580284
257,0.040393070118081874,0.06304754614926182,0.05214527632348044,0.05320421435729728,0.052034138957481296
258,0.04328318921842198,0.06714077199102597,0.05271760863671865,0.05542251477563723,0.05463355025445038
259,0.0449820139960188,0.07045833778113611,0.05326149159690474,0.0584081048107997,0.0565702709230301
260,0.04476481876747224,0.07116404483049606,0.05345909493819518,0.0586704221520883,0.05671975317368163
261,0.04289104257507994,0.07069795923730092,0.05213050035655296,0.05798588392525063,0.05524190230014336
262,0.044583527426543465,0.06911440871476848,0.051344492133251554,0.056618917392386274,0.055072901877209986
263,0.0447618152841897,0.06864459182789666,0.05139660457231235,0.058238699381723595,0.05507611079755314
264,0.04399800083932353,0.06732002661134087,0.05117081583631364,0.05589074377380897,0.05413609299813236
265,0.04497018957700453,0.07078035832951668,0.05028476090207818,0.05797069543742945,0.055347851201713594
266,0.045421779718281104,0.07381812734429681,0.04831519849678464,0.05959721180817539,0.05636498664965366
267,0.045264728058816844,0.07099781628043406,0.04851844107979811,0.05745040630312561,0.05540675845526051
268,0.04217596865923892,0.0700380459688493,0.04785502780583411,0.05600440483104404,0.053815714758705405
269,0.04052299728701704,0.07085830116781831,0.04646806253972933,0.05603709252610686,0.05315624019758437
270,0.038904512865569334,0.06676277560911502,0.05043735303872266,0.05286262329758135,0.05247713286988077
271,0.03409360413793066,0.056362997907646546,0.0538848745526144,0.04611897728560337,0.04834366345052841
272,0.03139450917696213,0.05013013276924644,0.05272229077778831,0.040499106048133816,0.044839462532978575
273,0.028066160090577073,0.0434700188646129,0.052429145776712614,0.03516612953516082,0.041001137825256294
274,0.02651371005556974,0.040765503499600196,0.05252899592745726,0.03387882572998438,0.03927332702740603
275,0.025175761929193262,0.038869663819815964,0.05246674731548415,0.03295191102895625,0.03799118777213298
276,0.027079616868931865,0.040966399265173294,0.05127211465753057,0.034916460474959866,0.039174265946006995
277,0.026853784109119334,0.039734538309730894,0.049992625530296965,0.034268638992961224,0.038256855321168216
278,0.03364604949416564,0.04829832340762916,0.051169069926518346,0.04193901583047001,0.04452999320286773
279,0.03857827790069989,0.05638550537599004,0.05242528396686993,0.04883031675721561,0.04922268806818273
280,0.04111592254875967,0.06906718654901807,0.05436111041310874,0.059588303568243475,0.05472261986293349
281,0.042081607139119584,0.07558049513561207,0.054527998730504665,0.06331935571450602,0.05706196064417098
282,0.04249328390241613,0.07307428368292461,0.05316389370071584,0.055279289220117475,0.05570676697031911
283,0.04326627128702914,0.07093385822250013,0.052695741892305324,0.05341933031951364,0.055054176176130225
284,0.043329476418811456,0.07007403800216756,0.05188479256624753,0.052612323825909225,0.0545596407030306
285,0.04305411588527354,0.07401541492660997,0.051562405921860836,0.055275618192556705,0.055595499981429035
286,0.04247202771641213,0.07889333182444178,0.05052977490250997,0.0572813908040847,0.056768256372104316
287,0.044969730667288516,0.08186144714473782,0.04840873027266935,0.0650603043978823,0.05837878921341942
288,0.0452575216789322,0.08128696583144938,0.04518420645101204,0.0669619967511359,0.057733150348054596
289,0.04574043009205806,0.07907804001805901,0.04878846587933665,0.06553779414441621,0.05770859226599821
290,0.04582017984443404,0.06703927605432883,0.04927815696152932,0.0568920169386064,0.054195301895726126
291,0.045806025751522546,0.05774832072570307,0.051578266573801546,0.050486414643285016,0.05170807827788292
292,0.0458345909220829,0.05564159363161171,0.05090207268968841,0.04899510606383063,0.05086982607418065
293,0.04589573632848151,0.05458371722588163,0.049695944632427366,0.048520957070124375,0.05017974808919082
294,0.04276374157860875,0.05206431802403266,0.05117116278807193,0.04617305875279394,0.0487869298917333
295,0.03666647963156319,0.048631594122700815,0.05123937412894794,0.04249951835185157,0.04549004196298156
296,0.03567561472258351,0.04169706306843895,0.04591301464837178,0.03737646831168815,0.04110338318158026
