南部,北部,中部,東部
474.87352253969857,420.6256664680988,575.0757742548922,459.37650413677596
466.2598187253425,417.2191933626062,576.2217320368109,477.0070184200454
465.35096811163913,406.2856313207672,592.3661134456997,505.90826792769855
465.5034112998484,394.5577496925244,609.3474519747798,516.4164555897169
458.3041147638548,390.3071428132345,596.617711265843,505.5167811563189
455.67134589810314,386.3877847749638,594.924437010892,502.9618243771163
452.21295613292705,376.9902839557787,594.0918511431116,501.3377960307408
451.3406878238235,374.5285112754831,585.0334767639147,496.7580154723503
443.36958347358757,379.56575872589895,577.4826686723619,489.4933948026934
410.17248735151514,395.47504756951946,536.9027526224035,459.26126624332124
377.4307685936883,409.24648006942283,481.452208488119,420.7647259837196
360.6470293602591,407.380640157295,446.5819296305582,394.80773555993585
340.215294384427,404.06608976440947,404.790934158248,361.72211050861887
337.38157902643303,403.55477361973095,395.2004992630728,356.5415857065213
339.34887104679683,402.70244095643307,403.61093669302454,363.1065204852461
375.9226629367703,407.19721425202243,427.36685828485224,377.7746502097479
382.00796155105877,414.03870393424216,450.9346760291679,395.0194062433579
412.26181227184077,426.31156660763656,485.8525989839384,424.12054826260385
449.2048349044846,434.8398915402915,505.52720982505764,435.0616982237755
479.82908941854924,436.17020701698715,542.7537291305584,454.66548064508765
486.19830429535466,433.95432702340054,526.2909331648821,409.83230713213146
475.3630617287276,429.580748122992,552.4050869270659,413.9430460501007
474.2596437212173,419.00090011016476,545.4884931396588,407.482913255428
464.4987583087615,408.0578963085904,519.3027136624107,398.1499709462055
456.73887142946944,408.23282014510073,525.6954075588901,422.36139842535096
457.38004765264765,400.31257649265973,535.0109299786862,470.0144271886189
457.0926800298773,396.98970258152656,570.2141538523624,492.48468559954745
456.97703239850586,385.8807142340092,605.5837417305181,514.6694583979112
457.92989356781806,379.7813066036749,607.1245081307543,512.2071269955288
456.1999437284593,375.2372725159664,593.3640706433653,501.7370936135778
454.59159117084664,370.5293329032456,584.8879034617385,495.859710066527
453.80817609695475,369.69979451100045,584.6027917620294,496.342038544404
447.73257149387405,373.8564522752463,575.8864751909076,489.3781207053897
430.0195592852815,390.66526841706985,531.8142516795813,461.0357695604041
405.4453519053421,408.3099319160689,469.0936327010111,417.4319749649551
378.39983136093423,410.21637704970544,452.2395294255557,404.83246191633066
359.4466634435139,407.33727476917005,425.537144283133,383.8587297162677
336.22020736662444,407.3333639107623,413.53956608017694,372.9986152041372
334.2989226405349,402.11081473250727,422.4051765588885,373.45338634469573
344.0116001213976,400.59322319181746,418.2456808120013,361.07777974895924
366.1382998704548,405.77274279808336,448.8146983270436,383.0454143883745
405.78772396458584,409.9119058336266,472.61384247819444,403.78473843644656
432.007520446516,410.2297374721085,474.05347220594496,404.68140341354865
462.7002196502821,411.2365001634017,491.13350459202593,403.1156677396563
470.85323098344566,411.08545489306437,485.39982053393646,364.92635163096526
466.7313528305336,412.97908977841587,503.1555580270613,374.6612976115117
455.93346729528696,410.83828760297416,502.28449276600185,367.5776511245157
453.9003439505373,413.7771925335871,509.3055791352651,374.33737140996897
451.08669646194187,413.4976329899041,502.0302037669414,389.02545660962363
449.1549193349016,408.1234311897739,530.1809136254427,408.8228109610773
449.855091218631,410.74365302235293,588.6889400639683,443.3958970075322
450.71239455264794,401.2710907370172,600.5001662427377,455.6383017070262
450.46216823083944,393.9994038402212,596.0639600765321,505.0434469038481
449.86869073731305,390.16854776330905,599.947607843509,506.3007226074303
449.0214017108723,385.1319267526277,600.2793504030261,507.245055462443
448.8216414064699,381.7812783714355,599.0855240172189,507.58668100498033
442.5776074851017,386.7573890769421,589.5553895842842,500.81447365639156
417.07916576654156,400.7655863496913,557.9706908664253,478.6413430326753
378.36793532559716,416.9540531020566,501.1593189456879,434.89867239442236
370.74472955610725,415.6011647777559,479.51670075023264,420.0777874009966
347.6169879551949,420.55071319124903,454.01220055154334,402.57503478850305
339.8083858567667,421.8106352059273,441.3940695063909,393.68528286249546
341.5453130717084,418.26397749096134,439.887674475449,390.76054289338913
349.89762121482266,420.22736258181095,440.43545658145314,391.5884630058619
365.0600777635517,429.9929122265258,462.5489190227016,411.58035603413344
390.688062559805,438.09322540454923,487.6770630830624,430.66660140654466
424.8403627749132,433.3234934622076,494.43053840572617,438.88542010950925
449.74236775985605,422.2093084177138,499.90740339740995,436.88944770913326
456.90160082183627,410.5848825370132,472.51718750712644,416.1815059371025
447.24611098601946,406.98586642112116,447.0521093984969,375.03867309833964
449.7054988318169,407.91828030514563,458.3779351697283,358.44885435392763
450.2204226701956,410.4684148538558,481.11284547352426,367.25144315108827
449.5490231710429,413.12388362515577,483.70904169956196,364.0698610283723
447.66632332556037,408.7753904806468,489.8954136288362,362.6116897651501
445.7083511812589,405.899709233161,488.9069651345533,357.15257393597653
446.15644111931266,404.9380834755331,516.8331202983268,370.287411350335
445.5836382516845,395.96372460083444,555.6498326338973,391.5520395097408
446.92048047341365,388.58750595257686,567.2462987114668,410.6048889784022
446.24956273116436,379.16490937371856,573.8732592623126,420.5488411794468
445.9362531668159,380.0801530073646,563.3022723939887,416.36137738877716
437.1293993046717,388.14087642858163,542.6875138804617,402.2265770262138
414.0726379683823,412.93021076776125,489.3233191800553,369.6080555767017
400.4296511560053,429.074340180172,452.43540717054543,344.1031083837736
362.43164146557683,430.0264395587035,421.4545340052044,324.3018679309018
332.74814493391915,427.77707752892877,396.4249362401261,313.5282239380285
316.26043247360155,427.82690309355934,392.9908192517654,308.6023481397522
317.8505653119461,426.89499366026257,383.3180000829467,305.8326318049878
323.75080363002877,427.3786408147282,395.33103561462326,311.04368512291063
352.9070150997543,431.3025590867639,416.0317445237479,329.1703208227816
372.4235215708705,435.7615630450249,436.2269362344367,341.0014469345896
411.7104887983919,435.3823450444586,437.7138991344491,347.68660824464155
441.1378564617009,434.4808849890596,435.92663608898613,354.1450520811252
443.4963907976974,430.1770091443981,425.7261369280397,331.02873706562673
444.7799647759192,426.8276309970691,429.83895010844486,328.8339918227963
447.6405930718727,422.3510822651685,423.20772848139404,324.68758778258996
447.7890730720773,419.0975236555081,441.7135830283944,325.9780490831914
447.87417116814663,414.8604115630709,462.4137811088488,333.2523232258005
447.9887020531621,409.1085530560688,478.97613305270113,353.4594814186866
449.22081398147344,403.1878176784173,505.40538827553416,367.11550716101266
448.4719552855396,401.10605765492403,547.8743347550163,385.3992246858279
448.0888628906211,410.24069697530985,562.7560157896173,393.5059788386721
449.4138879349023,411.555120319532,558.993004222785,394.53453579402
449.6334580130213,417.546394775729,556.5803427226904,402.1544446185037
449.59010780515297,423.7938611441433,555.332947746458,404.33733323234225
441.426907657173,433.9051425611632,548.3931787879002,398.700343704725
422.7137502369835,454.1247314923607,507.9811481516488,376.2671967250174
398.644773499326,462.344307451203,463.5599949025343,357.3401546717943
384.6660492369236,465.19990324481194,433.97688245242193,342.45301339518915
369.24052330300213,467.86551144972594,415.2902904404787,328.89265766482254
320.04409103578695,467.1621921691658,394.2713447187563,307.1796240088373
323.14282337786256,468.9230735805121,394.8540183288044,308.8851992375563
335.80625636608863,466.88455508513425,404.9719510034265,315.362972069059
340.63767933066333,468.20385299005864,416.4246522151239,326.1883488108739
374.54783244234676,472.18072058578076,450.64344372394686,355.2478066332331
428.03313410104613,465.7730149378136,461.8025549014292,371.8649356692422
448.70726185921075,465.9054568747173,445.62910568876947,359.40058187752453
452.64086634753534,468.0871187880167,421.7918578651174,331.07927983860674
449.33231361502476,464.7236965019041,419.81631505693133,327.8274622861236
451.4058958504793,460.32435878026814,427.6739803886228,334.5277763507342
451.05859000680607,458.72399212828043,435.04362290524386,338.7588096869128
451.4210387268906,454.71068720360563,445.72351601929654,342.25740432858976
452.3134551361212,445.27805139501515,451.0382612429852,347.2042802189933
452.3480561883703,434.76368838135227,467.9868224479571,362.1503186638743
452.020348512329,426.83942355643717,507.95145322231593,382.60544219608437
451.07109790310625,417.3801490968711,526.5668973760128,388.7431244635912
451.807384411715,411.5359208114074,530.7424921190415,390.6770072858312
448.9540367942061,409.76406853677594,523.3589661243218,383.9371317403765
448.21126300053265,410.8387260589049,502.4417449971006,374.0155934751887
440.1352881132471,411.74147064966076,494.7872220495612,356.1442655902476
417.51161577305334,416.89090679455796,463.7729859564241,325.34918479514147
353.76956529545,421.2889326835458,420.046861945695,293.01388068008004
339.5041898218985,421.1605732377869,410.0572709240398,289.0062549427085
329.752696378558,422.4907499780485,418.31161582191766,300.4012913062447
349.8739467474914,422.50835016221964,394.84443373596514,290.9215277523135
318.69432977968444,424.73326318793625,390.0572007304156,281.0122301410271
336.64858117638744,425.6430502319767,392.5954746311366,282.1640085642936
332.49949544902717,420.70589201354,404.573350535757,288.1923992263038
365.0528298769444,415.99751162956113,426.5043793403196,306.14811256408314
409.6777599073791,415.08624087041414,447.9711100305144,328.0398881345052
437.14711933220343,413.8956403457346,425.36217309018457,323.9679526547891
443.1190379682475,414.29367869935584,406.7069978891532,316.26398156078005
444.83406722224095,413.5536010542394,407.6227243116252,314.00953901329797
448.75412021098856,412.84647780604104,413.50060787920137,317.8756890150396
448.09509670205506,411.24283774371713,437.5540639119457,331.1017837435036
448.05221118357747,409.6990657078091,454.622878441722,336.57842130766596
448.4752789915077,409.28618515930214,465.8268670915362,337.2806087614355
448.49113993654976,405.0335152856921,525.2255982482693,362.97135716734203
448.1380331143638,405.8080310528262,550.8254248274349,369.8448227635303
448.68121982970524,399.1968160642772,554.1942902318087,367.95479069458344
448.1600637376734,396.4848452039761,545.3335728546654,369.408091455181
448.3834906676757,394.012277453713,547.6279952510068,379.2508921092307
448.554491124062,394.26570913991094,537.2404084216101,381.23612951544584
438.3102101689874,396.9787648867148,523.1183298041054,376.9656144062002
423.5757705117686,398.3880297917943,504.73905808250316,361.88042397549157
426.2409538920712,401.60254767723234,459.7127077325903,343.62916316690905
423.69827373774,403.2542531576805,433.0734348511109,333.60406173159396
368.0765025202289,403.06069107477845,421.63842922573133,320.56925383336784
343.4248551072143,403.43593440831177,393.1686582088005,303.2370159208404
339.4500586697107,405.4159746915027,383.8495287448647,296.2477252453977
345.0899074480992,404.42622503033164,387.74655598869,281.5608973725506
373.9197207150364,401.5543257056357,400.464353351103,288.4802251545338
404.8218193618668,400.2329666006017,415.8777684555186,307.18231655487443
433.1818627852345,402.3910234100575,434.20862096762716,323.24124066495096
443.0323341855355,401.3289862211291,439.24053000814627,327.43272247791975
441.33051057436705,401.22132870884224,410.5909792111945,305.9973173132289
443.87809274476757,398.1809640380846,409.2221139426777,312.0877493290444
447.7695257223033,397.029612116747,417.20043698348434,319.0846858317975
444.4477337615801,401.9576558792796,420.6899271175776,318.77393289077935
429.5191342504728,405.75682036765664,449.075122674503,324.63826085382277
417.7234683106828,406.70053365661164,482.8013173339779,330.85508527115405
407.0907955740719,407.9092653379024,521.7652454926127,347.67140293895545
401.608550095503,409.4558405886881,522.7141461293713,379.8283851777217
401.5949933759316,402.01332275117625,517.8979659041482,377.5457900601499
401.5249166828788,396.8399140500188,521.3251685248302,377.24148225754146
401.1168506837625,396.606648382151,520.2181006518477,374.6024066385196
401.5116303683167,395.22020121131015,517.5671356109777,375.12107196050795
391.57986688141904,401.60652209259246,507.86573188261036,367.7695205286384
352.5759725442465,404.2634639282333,470.28298950075725,330.33888097271273
314.28128213253285,400.81500565626027,414.03678712704374,291.73152954326
290.92797812750194,391.55506946585683,395.9463904543111,284.05343265406964
278.73251117332075,388.89101547589144,374.148681128861,267.9234839486518
273.2755333489694,386.90433616968636,357.63937546043974,259.7353289401961
279.82956246862244,388.5985782534782,362.49522287167,266.10431725488155
291.92424422062,388.38180692610064,364.3188939897783,266.68220393855546
305.021461743259,387.41036752605845,381.5913719137743,277.66898755271825
342.48161193327155,390.8408509318697,422.92977468236614,310.0690528311671
381.506142902815,400.11140882040786,474.0823949213041,352.0887641011216
415.5646473258862,400.74345863143685,496.3056353830782,392.70325742989087
419.17558490624396,402.07843064948275,483.7930090840013,386.9584742825927
411.9521879569957,399.01037379213176,463.97431907246613,372.61572116655464
404.7432882348824,393.69255774028693,447.68668874224727,360.13215832037326
403.9296411618825,392.325066739559,453.59222084673854,359.3217349784252
403.53294370115236,394.122402847402,451.4641363163361,351.2288466634087
403.5347267138566,395.6830057591875,459.6849150555563,349.83563035284226
403.9648816864897,395.36131592019564,487.0429541299345,357.83602720709234
404.0854582729383,396.8626620719344,512.2651450446597,354.8523340186634
404.68738270888855,398.0370279251044,506.6748715311608,350.3783144531775
403.9670740383683,393.0770518296888,512.8891340197348,366.1859974757903
403.40491392572363,392.8774802065952,515.7010910314686,369.26428514714235
402.6184237188399,394.9557785234304,521.2168505841214,374.21759704008696
390.258665101448,397.393657572998,519.6823503740088,374.5223467420841
351.32176671612626,397.4135491551145,482.92175257572563,350.8109573439753
319.45950231048454,396.36597769479965,428.4873657301696,329.181153164867
294.69177173363454,393.85902481679227,407.7895581024147,308.62269504211463
280.9832372881886,390.9473839808568,384.1331386078273,281.11689428157183
275.0194702403295,389.7670974593117,374.6895171967291,275.1959218958877
274.2080492361931,391.24392166433285,381.59183631252245,276.16029776335705
283.4452615542674,390.2936849286976,378.41214769861557,273.5416804480589
304.43639661499515,392.62349434928984,396.89681191312826,284.4418537034062
342.26169713860503,394.1842070746402,409.9543166441564,292.01030195752514
400.3620024073308,397.16764109248265,446.88457714883623,319.45752730953154
433.6474273746581,398.03310042796073,467.8420980073757,325.530285377738
435.30041250557497,397.64565594767816,463.1951647260765,324.68073099246953
418.76729932812964,396.59917698891,450.17983571526827,316.4135874261645
414.7216675507377,393.3237477195897,417.0556944548275,296.52070812617677
413.3525980867172,395.4556076463742,412.55912685292645,302.6552147926317
407.43461856554995,398.8869681581576,426.3283720940983,326.3148616956451
405.37824494933966,399.742825304437,431.5191779705824,324.3177562949746
404.365832222251,400.255977736081,468.055162545068,335.790988734
404.08420296299573,397.1861851821304,498.9998101441961,348.3776495989192
404.53654470175485,397.06506600329243,499.7589742594543,344.5264328868039
404.7297417920308,394.51790914577725,498.9640953319467,347.08170387353294
405.12787089776936,396.4566195009068,498.3034725996362,356.96979181759843
404.91605442355,397.92508533541553,498.2287099145974,359.9461736468555
400.7346429748259,400.77667199135107,491.2223190035941,350.6687173102801
372.0453605318483,404.55427534720036,462.2719984296403,332.9073095608069
333.4238390664178,401.1647855325698,395.3525029044882,305.2831081180725
299.1307163163665,391.94655608694666,361.97519567113767,289.30364516445985
281.423103587785,387.37348196712475,343.7029433911515,276.6684287798271
279.5811248837149,386.95012609763603,337.28622939664086,273.1041076267324
276.8542802110928,388.5037644088141,347.8034359770572,262.23161776686396
291.84925371135444,390.60654905157116,344.2804582975848,257.75820921771
316.22352016610824,392.3374824188372,352.65178888426385,266.2711720937388
344.801000533523,392.06123447634644,362.6616671148446,273.93968011104744
382.787030592871,392.9053945092118,385.4021622693286,291.5402453466784
414.5819903196707,395.2978459528063,415.7580973808532,318.9059639052619
418.3061630515954,395.1098713298722,413.82710323012276,321.18366195554637
416.7461232050807,393.80377839175355,390.96092184133727,305.4584367108734
413.11205112467405,393.55740610158614,393.0110771036097,303.78759779137005
412.998866004292,396.2997286765806,389.7200769562645,301.7892253102002
416.4566306803356,400.68586085191185,414.11327972929354,309.06096289670495
408.895436789648,400.19003277531124,418.7689110264977,304.7076770171189
376.79912369956185,401.5669245219871,448.64023537898146,303.4480825315748
375.12914967458437,399.7958285501078,485.1598171544349,320.06268463007655
374.93979864293124,396.1388285205324,486.4666328490486,324.666859645326
375.0657634044382,394.5549168539764,484.07751307373786,322.6541990681875
375.22923419873297,393.1734163050266,480.69478914944136,319.2711717969766
375.9279184773202,393.84720319854705,480.4958305486972,320.56052253975133
371.49251281162924,394.9414692030485,477.59240191258743,318.2121313866919
353.27014963782017,398.07242497480576,464.9651521472435,310.1185882730731
311.48209145044024,404.7214417491732,428.9893656257348,294.5947176064747
290.2140548683785,401.89769104941803,415.16894171484466,288.81991165353935
283.4312846621738,402.3603359332287,405.8302930040458,286.9030164232351
293.974859856238,407.29122018511566,403.3186724456531,282.6398905092708
297.8280125318577,408.9221597839193,416.01187510111896,295.9407753656124
338.0066360126748,408.9344221336606,427.87599521069467,317.5030177847673
321.6761590530296,407.9072219972935,414.44105166970843,297.48456994574497
341.0661414670858,406.1938221269382,411.83381594282844,296.51995915738866
357.6691254019127,406.1899650068341,406.7254016948447,308.4461671944891
389.94379423552994,406.2291337609328,395.4478073486475,290.75949345176866
395.06748449008177,406.0024767077775,392.83152694368255,284.25074000383296
392.3560257365413,405.3713728159638,400.2513395184552,286.0813697086804
390.44631655541207,406.06958033397365,374.21987282352114,269.05817784078744
388.79918027526526,407.338998660448,380.5419057127535,279.4466289262707
380.32812067087303,407.7819352739088,383.9849115882073,284.27665192519436
373.213901563699,406.58162664687876,389.6468525854747,282.16822408538167
374.7167991245798,405.02504691377857,412.9716651958112,308.37074312419594
375.9703097917917,400.4823481194303,436.9843111493615,332.4151257012064
373.7983695220027,398.0430430062275,437.421480978123,326.5199169000685
373.8250829957356,396.2477394113985,436.8933656627227,322.6780166514197
373.2472479509195,393.9918180941462,440.4123121386672,322.0265832722974
374.7695011725183,393.9698791170538,440.5481628784342,317.84697010945786
366.90931612217236,398.3376372290011,435.10345284316503,322.6953293395058
363.01514726164953,401.01107153391285,430.11961694547267,322.5453741106318
377.1477759415886,403.366283085296,434.35624685959283,320.9172654881118
353.5361058587661,400.88122844977494,433.1248740547278,290.7439371723587
307.7792814576214,404.31787971881425,421.21284656235605,280.6986566981866
305.1870813719304,409.52201799764305,432.185797581194,291.7555903934162
268.07351662713876,410.0546832371001,408.614776844499,274.40896778836964
280.860483164744,409.20144925127477,395.5106494798226,271.5034285406832
301.4203280151587,409.6908245617671,396.8056834877294,276.141983406754
302.05686986138096,409.00552494927877,383.3332535668028,271.3732370295838
339.8305382771259,409.4355125175404,376.0700649563101,275.8545140358796
374.4807660265678,411.65711245914207,362.13214672565744,275.8792969261525
388.8736811173911,412.2212080839708,350.90964488667606,274.8052507362979
393.30618795732,410.9019618764828,362.4063842550548,279.9749633307377
395.9818263022831,410.0112227360387,378.7573787366921,291.91454565478585
390.9169552920195,408.6149960169612,378.2193267941898,285.4827330482564
370.6959375842687,406.9876531226732,378.9907294148486,279.20804222764986
363.6483521530435,407.7934852887739,390.7109092050226,279.541507811243
363.4436587612802,408.74612539460037,414.0454505179876,287.3154889006107
368.5052095160526,407.4624903499228,422.8158156830007,300.70369714439505
371.83294963160154,406.41095708901753,423.27199966631315,299.20196534928004
370.79654814678526,405.94604593828865,423.72992967871164,299.08651715593805
370.91844351460827,404.5711593964565,422.31159228792245,300.93348788273363
372.38945255275576,401.4759973131766,422.89502815562014,311.1153818668228
376.35211869300605,401.7256990227435,412.0401760299118,316.31535553057876
382.26031489379795,401.8591468327288,407.59062245620345,340.8928189696411
383.35578809965847,398.65683857370766,389.3723935361444,334.3362195227795
330.9052631353213,393.9090215834141,398.1713821285184,324.91196284785394
278.44657564388103,393.6975139336519,361.94009817776174,291.3020841846836
267.8845723228041,394.7148312842537,355.73160414174356,286.75180403900737
262.2985142671339,394.43939283772755,393.17131098505797,315.8774613540035
305.83227608997004,396.8980230909134,440.41634507875557,362.1746079231967
337.94635105301876,397.1911800266737,475.2201018307637,388.12096412104614
361.73928740271725,397.61189119950836,500.4941663494178,387.969117108541
390.4742995267768,401.82140245243914,499.909592578252,384.6120201582916
396.82989616932065,406.4505108491446,519.4840998481798,393.89578358356806
395.7462336700881,405.4517356314664,534.1785609105127,389.0811529965024
395.97117973165984,398.2425117438688,546.2734399134653,390.572209228071
381.49262619026103,394.9618263664689,538.167729215935,381.81529085637885
381.04334445790204,396.97445323405856,540.0617570413884,378.02383766414675
382.5962992838197,395.5994129206123,539.9699066633675,384.1568074286597
379.5066849135656,390.98318677421986,543.2130307749894,400.22748048733166
385.5845066750442,384.2152063880096,546.7361734281925,401.31463792536863
390.52373320850927,382.6520341344961,543.2404066804426,398.09937838292893
389.9968149061709,379.0010220702895,547.9922728380884,396.78286490974534
398.5871830025939,376.9628074642093,546.1187556272978,398.60916088998954
403.5134663306107,374.76805512771233,548.5735111331913,405.8502565843522
403.73169535021987,377.9788747225796,542.2716379850582,450.57667510908686
402.1452666457053,386.3622094030203,534.2378515995626,457.4387417336186
394.1699208188175,398.14661737430527,490.845307366883,413.88432723182916
379.4723761053597,400.61327795483436,445.31308950738435,380.9999480498883
349.9931599002313,397.1403197501551,417.9787976612249,357.16419246212496
338.0870266781089,388.43202778102284,399.47958715481104,338.7135347654551
329.55891034305824,377.2158733220111,419.0662549222539,347.8707856963487
298.1554588774695,370.5097939974791,432.67978465131034,370.38900236296297
301.16776409959726,366.784267794878,433.86347298741714,373.80704965939884
329.4332093542207,360.49792138703754,431.3761133433214,376.3560404304359
349.5546133706478,367.48330085734,436.1960088949,323.18320849298385
396.35621239191687,375.18510017588335,454.4896172725882,305.2633694932802
425.9547696449981,375.55861638479627,487.0414703118782,330.30302818911616
428.14013293608815,374.401806765993,487.5151088815611,327.94554674771285
427.8284286019878,369.6684425606843,499.2641855345601,328.15542338321734
428.51735092475275,366.1845115286709,501.4673071499399,325.9989897595069
428.3869110178393,367.8330081779255,478.4732265304123,310.2097682720508
428.58028583325324,375.42577385302997,491.21621056670733,312.35261232062385
431.98277369283835,373.54084766367873,486.23300736341224,300.7550303536275
428.79676724689256,365.1656740808131,506.4621844626082,299.03259423529164
430.88557461341736,356.2573567601596,517.9380199889133,329.9829306033403
429.5657461626737,358.61864290566194,515.6311441146958,326.9411743031598
427.59999288359205,354.5859313017494,516.0752456047985,323.40213452054854
426.9810564366916,352.83715306226946,515.7686578927152,321.40822795733754
427.0043331896301,355.7828341173479,514.4178627915267,327.9534203469933
421.18447387586593,361.55265315829365,504.68047032159836,327.2207252249849
403.84819826192614,361.25509250866156,491.32440122600593,324.73418146487364
