南部,北部,中部,東部
0.12480861195517512,0.11374387206172423,0.18866193552786284,0.13737091300013293
0.124849843215207,0.11230913664280684,0.18689886915283105,0.13527316997039243
0.12245406655118349,0.10844895991863948,0.18915052709353894,0.13660458976227757
0.12117895882476444,0.10693691643473245,0.18840289733814944,0.14481273680586604
0.12012098679549639,0.10684085612083401,0.18765662511419998,0.14635543751319705
0.11989355709771243,0.10547019163174379,0.18705443246661052,0.1450823952866883
0.11476993342379907,0.10765074170785204,0.18079322343575738,0.13924970408188636
0.10915330551199384,0.1098130080119742,0.1692288582067056,0.13118623968344117
0.10623315826376556,0.11315237081865759,0.15691971937483076,0.12625592833583035
0.10296033359084698,0.11672204753762269,0.1507850791004552,0.11949182432462359
0.09658393083513556,0.11511944089210203,0.1427482791984822,0.1089044184731918
0.10244577114536764,0.11800577796775437,0.1375329333976065,0.10643693815249128
0.09998980121955817,0.13069733908231154,0.1471486172384775,0.11413312219140993
0.09820593143159523,0.14185450696835142,0.14157195766103922,0.11066536463718409
0.10197635126825391,0.1477040652987641,0.1426834000618358,0.1129035653794884
0.11267991736725647,0.14727847234323158,0.14708464850191552,0.12205162607738786
0.11538879807343434,0.1455186520809847,0.15376814800431532,0.12719142631575336
0.12581232320701977,0.148217886886427,0.16530509782603472,0.137180500333843
0.1268915000642427,0.13319720943466826,0.16723357927490937,0.13002447472545733
0.12694357423767672,0.11727671521007546,0.16791749610373666,0.12283616507593857
0.1250141895075044,0.11508986069088724,0.17260219031491153,0.1218963912136448
0.12426960065143702,0.117005047557354,0.17794423654318411,0.12495509951118935
0.12382800386462282,0.11701701146532842,0.18013846653494922,0.13032914543483068
0.12389837141570928,0.12003748295266597,0.18260331246030662,0.13930014135030677
0.12410058007058901,0.12012567331998135,0.18857600788154902,0.14499044972735764
0.12393268366742974,0.12270053833686573,0.18914390557853922,0.14496828723973468
0.12067819379198777,0.12320510879721296,0.1870552259483571,0.14563124912518774
0.12041483900255529,0.12226010230835886,0.18598842081473974,0.14605166884110335
0.11995605484991717,0.12113919984407188,0.1843814997068594,0.14799170202535514
0.11991590698706624,0.1209700376466938,0.18245740947078248,0.1462420490015268
0.1178381193042557,0.12309189477367985,0.1805251074898841,0.14467414631319778
0.11068954075139416,0.12488850725412692,0.17092100733966528,0.13737010922344156
0.10382582359270875,0.12849069442010283,0.1601019782379926,0.12873164514315005
