南部,北部,中部,東部
0.035978808187688345,0.048509537110671935,0.10636577810215163,0.07277846948319057
0.0381555768623834,0.04796561999962916,0.10940225977019014,0.07507311902477698
0.039222649939393145,0.047696444857875026,0.10992398704343916,0.07600689514266608
0.04004958770079217,0.047960104160969436,0.11011638941707202,0.07784968080423856
0.04152894739906159,0.04793125320670565,0.10916117206457157,0.07815052870271308
0.04101716714214335,0.04840690157608927,0.10701114729718496,0.07719623742973354
0.03926123413972543,0.05111374719026013,0.10420638349404525,0.07608557460284669
0.03683285242558916,0.05195400173096784,0.10047770468529658,0.07485688125214641
0.030320831680926343,0.050912699372981464,0.09454630917672904,0.0697696688059654
0.027948408488719562,0.054462116506634864,0.09002268974428165,0.06792308626660101
0.027251459301178324,0.05359737347539418,0.07886466221907952,0.06054632780384003
0.02652768417028542,0.05538561462295327,0.07599804051225861,0.05984087622725442
0.026311931780567024,0.058673452101024134,0.07523809547667168,0.05654813982389159
0.02627874559383629,0.057338829007224534,0.07699629662996486,0.058149507183975095
0.027724304261390546,0.055082019473382565,0.07871541251842167,0.058593889038964425
0.030484585424803028,0.05503676554160687,0.08251632051702645,0.06166924026304134
0.03363248578302315,0.051963949599768716,0.08977647399480974,0.06574523912699902
0.03853994996616003,0.05117948275754123,0.09282926592821619,0.06558198229630455
0.037536341611926996,0.05179731175821511,0.08923991813175082,0.06290541487525661
0.037690336795387365,0.05202821378215275,0.0904482411686725,0.06373851253803209
0.03666436223076713,0.053101207735198316,0.08861358736634145,0.06296826974138854
0.03656358740148605,0.05433261612754648,0.09127281509861868,0.06548042149042313
0.03535706348598569,0.054495717167392994,0.09641546036650356,0.06840442586087915
0.0356184281378828,0.054612900957698864,0.10018164231684078,0.06991606361783399
0.03519535172897096,0.05119455602698606,0.09327149950493167,0.06944910450767183
0.03526383171154506,0.048362739126327256,0.09582232225511006,0.0703318557280933
0.03507137335288543,0.04402573854853875,0.09541835059661827,0.06857503021310629
0.03515516249900304,0.04202062763685326,0.09227818427021872,0.06541655090574187
0.03525240014849288,0.044018029862388584,0.08982277390794846,0.06388818374501282
0.03487203911464811,0.0450173371737468,0.08657638523212237,0.06238898265915087
0.036433479876872274,0.04563544523388555,0.09183361879759276,0.06652470169910625
0.03639861861766482,0.04972890293854643,0.09484858306156077,0.06835823453256423
0.029879331909937714,0.048836917328792105,0.07597133785196285,0.05485881427739672
0.026517154855844487,0.04816257670117391,0.06732809838699656,0.047599433950426075
0.025770087685046603,0.04905022522751468,0.06205078287894025,0.04455608376116298
0.025247903533920153,0.049378265184165715,0.059901804161991895,0.04318655822971667
0.02525554624410434,0.05073397631891133,0.05957035952323394,0.043879022294174244
0.025910065211243612,0.054184270508259684,0.06249492845035653,0.04650932266692909
0.02630272184183013,0.05550784520721851,0.06598639931845805,0.04867137293734818
0.02859917435300723,0.05631021514291412,0.0790711947093039,0.05724873813136285
0.032332047615832506,0.0548770329126881,0.09179851225651298,0.06584228139999994
0.03457216371095214,0.05620119272690511,0.0988078083286898,0.06912593156992695
0.037955179089445144,0.054845370066440996,0.09690562269408809,0.06860441859557427
0.033429855997964865,0.05443485188125703,0.09547966057979346,0.0673881158134314
0.03240161600212386,0.05494028879526364,0.09466905247943046,0.06703453770056632
0.03423293022794558,0.056764710887432936,0.09856477742632493,0.0697774224367476
0.03881183227523631,0.05741646909445943,0.10526957216534741,0.07455404339365874
0.03928048309611494,0.05491515287875991,0.10702413884533298,0.07437952070621522
0.034898347962585105,0.050440392047971544,0.10194095750662578,0.07028858403528845
0.034086615162748905,0.04759506615369384,0.1012705660601378,0.06842739856854467
0.03434018797178341,0.052732792537509864,0.1011009830110279,0.06910974055157931
0.03449510798107593,0.06861880016104382,0.10136327765556137,0.07118025012728114
0.03423447769574152,0.0745475573090786,0.1027786464905137,0.07205616771302159
0.03359974043990597,0.07415727903583745,0.10296900467008925,0.07261834363906705
0.033285264399765944,0.07530596036487548,0.10048489851557563,0.07272306976633196
0.032585347456965084,0.07680125904818166,0.10191345868463353,0.0737319591969682
0.031875245264815874,0.07689044632865663,0.09769315049650654,0.07091827074306083
0.02636097117048257,0.07639078804775629,0.08373514234205687,0.061677709700457974
0.02550960419709705,0.07558321057989373,0.07564894881925559,0.05642192201440388
0.02510440421674629,0.07539607240473045,0.06935472235088387,0.05203019610172963
0.02533703415593481,0.07530514033697629,0.0698901103277305,0.05164054018149197
