南部,北部,中部,東部
398.996415038495,424.46151032689403,589.7549402994842,458.2408929449211
398.9837888095218,423.2754777342178,590.9180054275396,463.17476937013583
398.1800450244977,420.1643425795993,582.2538806274931,456.3760692366474
397.5789282341204,414.501585256985,583.0706242241122,455.8278700478851
397.908354335499,419.0031182960945,576.877470519332,455.281609810632
398.31213183425746,439.146759229241,590.1797153117315,469.9398808030594
384.0677891679222,445.7086087542247,578.4382643509553,457.9958848930511
358.16683159209924,441.09429728856503,515.3671455452484,410.32009140465243
336.35681708529484,429.65778991128764,458.1238076029009,376.9172643272317
313.2559000574269,417.2065066379984,419.2973577600958,345.5001590411813
292.3175198268952,413.9002169620624,403.6982971959074,330.87964727841455
285.9462371556382,414.6187185662884,407.75798933932873,320.67380063579566
296.3500178555434,417.4506714879992,430.72323080395336,333.2350771791186
307.2650795068378,417.83043719151215,440.1597802828339,342.76109532094085
341.8887846038994,423.87891578510556,488.30386542645164,383.99897325717023
396.3232826684853,434.4772206599801,523.4182941689492,419.0842305762378
437.84351694829525,447.5611491673827,534.6253511835217,437.29975705866616
441.5544670321834,448.41168921421996,528.2264516587617,432.848306795054
430.40997677995597,441.14970406708557,538.7529954920241,424.17923408944097
423.0067512011022,441.1770546688794,543.8638506096961,426.95851036957805
417.13271675423084,437.60103171199444,560.3443514424481,434.69823441412694
410.40926961857724,445.1338575883997,550.7774985808815,441.4709874496471
402.38578034042933,446.2526559108623,565.6165060025129,443.26787958149816
403.7542423696095,440.00301609286095,581.2548502295602,448.37555460005086
404.0663869994693,435.11592231820083,592.413263777372,447.4734951153938
403.13060201195515,420.21325923114136,599.2776913978437,444.77385235003464
403.3354980721254,416.33064695829586,586.8180786253353,443.25790596632277
401.2117756753581,415.880973268611,593.4165864566323,467.2893796320713
402.3956428945244,419.11001070419394,609.905829466273,480.8977933416065
410.07279044469857,424.54142027705217,618.3930893628236,492.0856446315639
399.17373355093235,420.56330979464934,612.8816534435367,486.42165451427275
390.0203028095963,433.4162737692798,569.3788131888638,457.57138486419444
386.9201833783474,455.8139472135,565.8375812336573,465.4609807710628
368.2820065847855,459.0096317801179,556.1918006801236,454.40144640916355
354.70066432179743,459.3694289637252,544.3012979023531,428.2903171604768
345.48476751468615,454.5465512529239,537.6632295723899,427.32003154021953
362.3170632088612,445.0150731059179,507.1199473372181,412.5208977568404
373.5790129269905,448.5930390298271,524.5813497965903,429.005399984708
401.7146248143668,463.12724468421595,553.1170190141406,452.9553971907277
423.96184683785634,475.3324330089108,565.0869776375215,464.6663144253182
436.34745872043,479.3959442210118,552.6490700430144,451.3027935968288
432.1084556226542,477.14260952399195,547.4939499623321,436.55182965268665
426.1415641858905,475.2982688241809,562.7388559232887,445.3338814086642
422.45279244451257,470.2621632701059,569.5025054471477,451.14209545768864
416.87268562031693,454.5130819885673,572.2400056802772,445.115372731807
410.30949359902075,453.3949123448546,571.4590765208476,451.9842552885961
401.2479739540379,449.5762161961445,568.7725064676832,447.39429756586276
400.9807032196915,437.0216457959765,562.9180093447046,437.22443543620517
401.38260999130375,424.3182162125236,568.6892240110642,435.8777464126626
401.94134755662736,418.34179161044585,548.6868256247593,427.94929270218455
399.9864461891086,406.8341120545027,543.8783875524871,428.0597524591845
399.31730904628864,405.6569714625822,537.9392391950176,422.8273641343659
399.44045826792507,406.73823156439346,536.5549131226539,424.9483737794733
399.75769894535955,414.4998959722519,558.557953560299,446.893252497628
388.8484504580847,407.2740054681578,555.8535262712415,445.546862232945
364.0234315977361,415.95574089523996,524.656889527445,421.0331242593891
340.7741799086345,421.8735490823233,495.1769187763307,393.9410417451025
342.24644278814753,419.3896406725394,476.20387314564925,365.79136044164767
330.699112691347,419.9757910888175,478.523490695769,367.07956194591986
318.27012889598797,416.5280390724203,446.81169897884797,344.4354862457345
340.1293521402429,418.5896169495322,480.60309530846195,378.8068614540969
352.9784854161341,419.46114478575714,524.5818273997713,415.8112898906701
391.2319893904238,417.0721789985044,554.3811294508718,453.2877850708373
429.33039658314647,416.50032358119057,549.8487451925362,438.5523961648169
442.9751753235122,426.4512610773276,542.5829194730256,438.87624775760764
446.10202790999386,424.4558919691952,551.5810458184557,432.1758438301525
432.38545031658884,423.8951056555363,546.5113524443263,426.7638221697428
422.95299839767114,425.63143384132354,545.2338970014334,424.82103347276075
421.18910188213573,423.6072417966645,554.4092171877667,425.53357573693745
411.61043241778486,424.61880567901324,546.9255448274052,415.71418272421255
399.27463893257857,427.56099509416015,550.1192899551138,442.072707005125
398.741792131701,429.54421610000554,569.5590035595357,452.8715678515535
398.876843053151,416.59864997890094,585.4476654537327,455.42170586951596
398.0065510025818,414.62020637731104,566.8010053783929,443.0103787367752
397.535506585943,412.4747454944013,561.9487539118107,440.0384874703367
397.66704317235826,414.52775775906963,568.807790038824,443.71911551035174
398.0346099665748,415.24607452979006,564.6845325597435,444.76415811765906
393.7567686746061,413.6245093888969,565.3982288873441,452.4692628978992
389.14536992803085,423.2994773777926,552.5962366879853,449.36629980341763
374.75483018002393,425.37999437041987,541.3688937431477,429.3114126026619
354.4361405526718,425.7526811926971,515.6704111782711,408.2678991250942
330.27187765556454,417.6101404198652,481.90784353913705,390.44468650579904
310.57901249364585,415.6564298108697,460.3689821794505,368.7099822626086
298.48328357988726,415.39783432162415,444.41456209124516,347.9164909296448
307.7806224432752,414.76707788952007,436.5941832235073,345.69464527299425
326.0851618208968,421.1546129534713,465.1927141379306,366.000293114922
355.2367101796171,418.68673705144084,478.7559928648465,375.1328100256755
408.7539407923292,424.7422718240958,541.494599025932,414.2680541645111
437.40412142142327,427.60726253264374,553.7175648506901,426.0527794664337
437.0277607636152,425.3544315966535,539.5652856053586,419.86573764360327
414.63676256652866,426.1651845402168,541.0996321335832,416.77893685935095
411.9494571159923,427.5055203437793,551.1275147608891,424.5244021144102
409.6286926877632,423.97448295123945,536.5809249515842,414.3207516273376
407.9572471468986,428.7578133046519,539.4001650912354,412.70814319146695
406.7910196079672,437.20181167845686,544.4481884216088,423.000046222628
399.10186317078904,428.0934709578227,554.8214291137415,418.92484633657
397.1771114423584,425.37751396885756,589.5495391693954,431.85024747551654
396.0271785865364,424.0635841123713,594.7859619548937,433.2804217731246
396.1046807148043,423.9836168104611,594.0834936110026,431.6443491207153
396.2063495589585,427.09830068692827,587.1325688383259,432.5890957182362
396.0557383849365,429.6777818468222,570.9522104528966,447.3290972067193
398.7148782086186,434.71015998364675,568.4252746914566,450.54233293045303
396.2435017223271,438.31127858399236,565.0192994183637,451.9491893191206
372.257565463194,435.36976684444096,520.7258740752746,419.91199450472743
321.09202573829447,429.4734427923854,454.70469724137104,374.28278373303635
297.8714786343549,425.8716382549657,415.32446431203834,343.1178784961748
287.09169168669393,423.48284310908406,401.35543308343506,325.2563555814544
291.4482301716425,422.1702922218267,388.5464406247587,310.35353356074955
296.2053376775699,423.4034294649437,396.27660256308513,311.1004878557991
308.8244434458831,424.6787792004288,403.82281990295706,318.7505025703805
333.8724587494148,428.7052137582281,447.94603520922885,353.54326653502415
380.6532953336001,435.57086918434635,515.5137568687747,406.08726997108226
406.99580150982035,439.07585150452184,558.5550995543,433.62404062579316
414.3977776238227,438.390512538475,553.4361056497759,419.5803075690082
413.09916333007834,439.30706178892723,558.0375316947631,421.32881148871763
411.7293934803654,440.6812747606491,548.5587980584905,415.5505445315631
412.28761681903893,434.5836911892883,556.622966063397,417.79792989805117
411.8628336402789,428.0015321042603,559.6680041224895,419.3244994827249
408.6509796850828,433.46901344712444,589.2367054557326,447.43951141264836
399.83686980912603,435.1068133133766,578.3940254640651,457.45763317274907
401.7793940358154,433.7759764354349,605.8069938096384,469.88511220600526
403.72293639147256,427.4700628873246,630.1425000991594,483.2726058816633
404.61149307782557,423.1589504268205,621.9664712303381,482.47893488652755
404.6497971179945,410.1480638557807,610.8873715374302,477.25768052298076
404.5708543848037,416.2918294544663,621.2440512831288,483.13192441730394
402.9586658015535,423.66949436166215,625.9596067893337,489.39500677383035
384.4080608671114,428.02271000512013,614.5284269187431,482.35596455651535
346.7493745131599,436.9559772319527,557.3326111545728,441.31549990637956
319.0854503717085,436.88962468486534,508.3506717426212,407.00687036619775
308.04298428726133,430.66995812291964,437.97585991584486,354.9074858528927
298.6784599977782,429.6511346009303,418.16292126543334,333.2576885985912
294.12225887253265,426.7688423477908,414.1040677973455,328.2380353680945
303.83010187757696,424.89710827369896,406.5662406791306,325.63915176072527
318.34918136275155,427.2471030589757,419.00657105112236,337.58413995371825
341.4040029192269,432.3730905639875,437.21530962403426,357.90955743664136
386.904521967152,439.6044266609211,498.43613150413057,407.0760388869892
414.31515715482647,435.80204803008706,512.6113536599935,408.03946145217094
425.6729019740986,438.43056088494507,529.9914587050349,408.97898311825554
424.4431618185769,440.03048085604,545.3873531475683,418.48344689700923
424.2168926694311,441.58387530825286,533.5742443119213,412.8292226528627
423.7216841813023,444.0246405626325,553.9829590717488,420.5601508749038
418.21567393597064,442.07941521866354,576.6446144492817,429.39011440003543
402.4481902704077,431.98986182448755,559.0412616247085,404.6881797967463
399.5090755257956,435.2535704804863,574.837748765298,431.81901522026385
399.92109809710826,432.0809792495765,588.4348487607634,462.83978850421477
400.1580769321903,424.18482983682594,592.0585103621833,461.6121068347993
399.94638986355665,418.00359315207317,594.4709202129424,460.5593653862167
399.7138628451132,420.77426812648207,597.5984744757271,461.97368680968316
399.38845652750757,421.88237023476324,615.6121121672176,474.3214461924117
411.1325912117864,430.02951382611394,625.3426865023758,486.82793857742473
393.6021256331261,427.25423027716494,612.9144425449108,478.25179550923144
348.85604067380063,423.6373795086268,530.2672675628164,416.8077586675665
315.06556296340534,422.0128879823904,470.4899638702358,372.89549843614043
299.2428717160263,415.4730809561964,431.9189130364217,345.9312727812884
295.5077661567376,414.88578302023745,416.8821792020079,336.52321943263564
298.48414198878,412.27721850481555,406.12126852733815,333.0929042129908
304.6456716515655,411.60485801062146,412.3674434697425,338.27441051462904
317.5897463654215,413.5877060284802,419.7802777195358,337.00672292969915
351.718655809202,416.928285845398,484.2302018343192,373.98272263890146
405.7791341781419,430.2940679821723,537.1620904520777,410.3262221085366
443.50245103009246,444.6468259141272,560.6241980002179,438.02275012104036
454.5628348038528,446.584386637229,557.2799303154113,436.81311042429405
451.55682663066966,438.73255977362663,566.9971880894147,442.49508675359095
432.1544971808961,437.7056726476168,573.9465186692345,444.0719199819708
418.09143741982604,438.85182693721725,568.6580873202412,440.07784804522606
412.10626486394693,440.27003026019025,570.2578271095821,434.3592122404843
412.2213616163749,442.1378808945078,585.617533501723,442.009002051024
412.08912949336724,429.5701526014861,606.5417644958897,450.6389070909788
412.14585766148053,435.2388710485806,589.8617519095721,443.5839927535099
411.8539406299825,424.52247144139744,573.4391630069578,461.7254538921527
411.2862238007467,421.965864465586,556.6164026225654,449.2911319544569
405.5862069420525,424.0747653907312,544.3986661987998,440.2393834460351
405.47201491456735,423.97917007586545,544.7292352098457,441.6915179859278
408.6381191611596,427.02924553108846,562.0969369143006,458.20340623460095
397.72649238376397,424.0294379113728,567.9106422604917,462.09568532862477
380.3838704823994,423.1568044228042,513.455754237651,422.14777104923866
355.2864634623923,421.74124315755967,466.0806592449853,387.93784742106635
332.96415220207365,415.1240248962705,447.0431686456044,371.5803856520208
307.5375547672436,413.8592223383048,433.4383605249966,358.0312912962932
305.274430142017,415.84769761025865,431.3838867442945,348.92037307010366
319.3064516437901,416.14478247789225,441.1479583623706,352.9778759389582
315.181178194451,416.0963002708328,456.2694445325955,358.9981447199431
363.9995553237632,419.37409066588106,492.1491901066083,390.7542452929946
404.56524969114287,422.06913743013945,521.3494951933334,420.68493495608925
444.1906278355356,431.64068051310994,541.1515207562018,432.55723311325374
453.6455661820739,437.35644009164406,530.9409958078552,419.29742021936556
452.9509089240111,437.7612865337068,545.6343989955982,436.9273868464513
440.17273100966037,429.1520533778071,535.9670928734508,436.57498470716564
421.3403353778694,430.68349537993225,545.487623818001,432.0053058440854
413.395803532426,428.64540734702626,575.8436585784502,442.91516801747423
411.0024021131058,424.4985399274969,588.2356679508324,448.183891321928
402.2395261097283,420.6903922690103,584.9453428750833,434.59410346142323
400.57718113317304,419.5165236908788,588.6904355713068,433.34484603815343
400.2269648052663,412.1068217760723,587.8601174577722,459.08015865128084
399.4745245486842,412.3559896054171,582.789067978742,453.4035527686568
399.4221177290971,411.775819755848,592.2734758381894,458.19360192551306
399.6223552005747,409.26848594920517,596.0981831805984,459.95620333187213
399.65649323588576,411.83973858676256,622.3184101740296,475.96862630484367
392.58518245631325,415.4207727725306,632.4937275018156,476.39262257866204
393.24770091608553,425.99885726337993,575.0234927857377,435.35681953988365
388.6166810326564,449.21070343412464,565.5517821021275,436.87048824904195
378.92865518046966,448.7378287999619,544.6414451302344,442.83085705392
371.72698697977575,452.34421494512264,548.3115642683597,452.04044668897296
368.1765425233714,446.2415827360635,540.6144577191608,445.37190559220625
382.69767751834326,440.8190420969525,530.2751048359899,442.83738553430607
381.6768086070142,444.5787816671562,551.8790452118695,457.1135735834213
373.4652773038931,441.9547994939023,575.4242994795296,471.29121458966245
413.0314251041779,442.269055408935,567.2138356895196,462.7056209277612
445.9010531854105,457.63663435004173,575.8759497111824,469.8050998524207
453.4764216359301,459.0648237256557,563.7202531417519,455.5339741092327
452.83225615015414,462.3048986620986,583.5333266408851,468.6517573365511
452.3344471918619,452.56051028634124,568.2910676858592,459.82538048422913
452.332121620327,450.68390216905357,557.6379901720081,453.7568263705055
451.5830914591559,456.08262790625827,602.6589693257887,484.18593137738463
444.7926845349608,448.26905043986636,622.7367652022242,497.7792020260054
417.136499361806,424.95783722269925,642.968215403594,499.59091115235617
399.8859319928328,426.31268336236536,635.3848239278879,498.80697321340455
399.63500038929976,436.13466521946754,616.8142550813199,488.600242922646
399.26446948693786,441.8236175837211,605.1814299491801,482.6062872584408
399.08041546873784,441.53713744113776,604.1798037592906,482.81731660246203
399.4375610727558,445.4251850053708,605.9166819204045,485.8496488783834
399.5752170597457,450.99987992855074,605.9376845106407,492.80082155079305
401.732004022607,444.4858899011795,595.313679913039,489.18962576516475
385.4766710163234,438.6280120829355,564.5782279653828,464.59006603975564
340.21859673870665,430.5037548447407,513.4621995528022,408.5989416145268
303.5979099537614,422.881656087669,452.61472567999266,357.8289429076057
291.568162481595,421.81383922560326,432.15210373695635,343.90387154141314
289.7550073876928,416.95462326193746,413.1660529387744,331.0328753134109
297.6604298139382,411.9943967830558,418.8249865258781,338.28745459570735
306.78928598884255,415.62820859657916,450.70031593441223,361.0183284349351
338.5918282198737,416.68086178546827,497.2941635081999,393.6616025925672
395.23935880445975,430.29144068039005,534.8237277363274,419.37530698796155
440.70393410627634,442.0774156443832,552.3587410021336,443.7167036096491
453.246106746148,441.37785938799567,535.1159230728381,433.42970963377553
450.52473926678,432.4157644875224,538.7188395456692,437.88354033544323
448.52937839256896,429.8893354901709,532.7262837646375,436.08047013278684
449.239491497233,434.6052924154777,557.0803657469723,453.95179661463044
448.9045332702368,432.2869741038696,596.0711876135398,471.89169275093496
432.8422206660435,433.35927449203194,593.9259822571303,459.9199474646982
410.39770183384195,419.6494645019311,574.5564909858304,458.8103489360553
407.3105363823546,417.3087056671949,571.1228449074409,473.16358126074925
397.51960524113434,414.4975912754929,556.3352977197391,457.37709678903957
396.0870731802276,416.7223651718492,557.5064312336817,457.97723003017074
397.0616867954258,417.7001073315061,558.28040511569,459.51964155565844
397.2593542549277,417.63394592642913,553.0400058029335,458.3917284809611
408.0984790083919,421.640541272227,551.5359905414316,463.4101126982093
401.5628633413514,404.4378691871037,549.5916059291178,455.7561129611598
372.6913102327816,405.35486837813096,504.63617746066416,420.7633290836548
343.969590532328,398.9460512267037,480.90322465557,384.8949571375981
313.3386692250744,392.7457014592343,445.48671501936286,351.23378359167293
304.85081781715684,389.82634792366565,421.37164757930105,334.9535870538571
302.9507836370136,384.4944502525002,401.9956636591162,319.30503052360507
308.8611950401541,386.022535603764,412.15361789013747,326.15491891123963
318.62915155443505,391.5112526786586,451.6333449083089,356.48736610479926
343.54263305648794,404.8256534447467,498.15937164062944,394.68964697329955
398.2561468717433,418.6558861826887,543.7610292504827,441.67824787311787
443.57900953284275,431.8004465030709,566.2777936421645,464.85883453064554
448.8394782238349,427.74830115674473,542.5482551509874,432.00428839295495
447.12226960374335,422.27216509037754,564.9561270204906,447.69837995264527
447.8726416623092,420.60682184760265,584.3857876186959,462.51829352136247
448.4262386746806,416.5648629952342,586.8022494831513,464.50141785197866
445.96843776825176,426.1343090164098,612.5634306237778,470.0712735486836
435.3902201721682,436.04561367882343,611.5866713268853,469.64354650180286
413.22323426620005,436.08821757386283,613.6165308284905,498.5239686897959
411.97025486658293,448.5135530240235,625.038652872417,503.4612015640443
412.17001502820864,445.3358302434001,629.1830636659432,501.8062869544164
401.73760623918383,438.0421852114786,621.0912909951708,495.9305969787133
400.0160193462217,439.4705258427023,611.0023689753848,490.9467350041949
399.71755667175756,441.67292852242525,607.6497448729958,491.5325487081627
398.9924687781793,451.0728023527505,600.8725592287226,496.13490313996084
384.794184427988,450.22249261307866,596.3553269113055,487.7913932767859
360.94424495441166,467.1937600888858,558.6626768150921,457.8998139708338
338.7431312826461,469.51992014334206,508.1820527023043,412.6807412799761
314.2539082695218,466.9497265763643,467.5669206714953,374.57232787710757
305.1415018370013,456.4624769022101,455.6823430194521,353.02825160079226
303.305412132688,445.45853830143693,426.6390722176664,350.28977027358945
315.108220677836,444.23749478580896,437.0074120476654,360.8135363504697
326.4678259698107,445.3976969957982,454.9871421279365,368.95639430480526
350.54050311539544,458.0362177939181,510.82944114949186,406.93919120772165
402.53989178600324,469.9276025403331,562.3725772072447,433.54246153293917
442.1546085925643,476.07619410228665,567.1089513666719,444.00835012629454
453.75593065668744,476.8244489784677,562.010661682026,447.3126927516217
439.4958569540089,462.45943112394343,555.7914115544434,439.0623852421497
426.71124638566505,468.3336491388011,546.9785178693008,428.77810102238743
430.1299673045726,475.3023517143355,571.0444494955561,444.50581605312294
426.9291846786679,478.53072061723515,621.4296280614524,505.8973011381367
424.21961549556966,475.7327870831382,640.9417336042947,521.8224774984442
417.1673182345079,456.9615861471932,628.7640954533723,503.8586925082996
411.9286610097026,437.81420146060094,621.311200301523,488.38805426307437
409.2986464416665,429.89045245478883,634.5078306496393,495.7869302708792
396.50182439408974,437.11896883043374,630.5593186497491,491.5539328998628
397.5321241046531,438.07219149086234,605.0154834072019,479.7191208598056
396.67355134196254,436.90551936732413,593.6237675114197,484.0990029160451
382.9822011350002,445.9999314959417,602.2853481506211,491.29969661556163
353.87650604367855,443.47507991384003,594.6911820721465,479.2122548449448
321.98359603184815,439.80686743939043,530.8910071236635,429.7957289229673
299.0335979524705,441.42366056308293,474.4326338259857,388.29613716455447
287.50834694657624,432.6302083503993,426.93960099778997,353.3151315897782
300.5219103549681,426.72772471583437,412.3181998069109,343.4069805661018
319.3239785559856,429.45189879693584,416.4669187658292,346.4893672868052
321.99997196673985,430.68060284833166,436.6599495554234,352.3898352989051
332.7355268897888,431.5141084786869,456.432128152601,368.2584169333545
356.90993234714506,438.4971207052206,508.7445879692165,414.10110878263845
380.2460846098805,436.1713748238815,538.2908307863557,438.35661141602645
414.8377332194839,442.0914435092323,547.577417056032,455.06199871275
431.3526110447841,443.7450781980542,547.5507359302715,449.452931116199
424.16766396633335,441.73595105436584,547.05672699443,429.4481708996747
422.3691657540768,441.80021007435556,549.8268750767254,426.67168487105386
420.0582468393637,447.6504116693661,544.9505104812303,423.50304428857186
412.9453193631531,443.74702554666834,540.554017890826,412.14331462443295
411.47095397720096,442.1153856882087,559.053078801467,414.30539271142413
411.9890293723313,435.1575951340503,582.2604846207516,455.91060120169914
399.68970514942947,431.29190659192085,568.8016592535561,456.3014126611554
398.0817450067124,423.66028657095967,558.7502359882822,450.02568487459655
397.74280505345615,418.58859638447393,543.3435408525371,440.2939680208148
397.40109800033514,413.28203385723293,543.7239857853291,440.44694408726855
397.83290167050427,412.03078522558303,544.7273894195578,443.205461333935
397.537024731896,406.53992670621017,542.8810222540567,445.34927199356184
383.68044392295536,402.33150896974655,547.3948190924547,444.9169397469445
374.5258591098984,398.8700259676848,543.6364744867524,443.5587936029613
349.8035585353659,394.83534762289923,513.0362513973599,419.4533706484375
330.8637070401824,391.4854807092663,491.7335913877221,396.3261107133402
324.532501731589,396.7220916917995,487.75414089038117,397.69421365692375
325.72784653615,398.46425811780654,495.8702601674487,406.5605152897362
342.96227817174326,396.1445941042498,497.97549084305354,406.81300420824624
368.8703875574111,398.12372778691224,517.3359214179474,415.76322056336414
389.41154745880993,400.3718493557138,544.0339728224476,438.2177760946655
419.70633493163723,413.86544482036317,566.3325820787144,461.4421605416184
446.11003373827384,427.75388195608315,563.9110662644441,464.64405401158115
453.7305674401734,424.5051294850815,552.8546157058904,450.5846580002517
453.22952422868474,410.1784836461965,553.1732276284266,450.0559188806879
448.11532774177846,402.620439380621,552.3167000971847,449.94522944749525
443.09599834057894,407.65124382888234,571.9068271760416,457.4896657695085
442.44400012018315,414.86535439383835,572.5735642755234,455.3554378128704
417.87035304774196,412.4666023846109,565.7810002870821,437.710440548071
398.4741452607911,399.1835020458006,570.2078529151114,428.1513630852315
398.3590479331481,391.5774845597535,598.3110371185938,434.9087180283029
397.6313990922394,384.73797720490563,599.3077510469035,431.44118629818354
397.379592315416,385.1302596149451,598.3224660884391,466.2180371628264
397.5546621932076,387.5585381418177,598.264640639334,464.76659041339184
397.4586567581877,391.2531322714093,599.5581379664519,473.37148604066823
402.18659120264005,406.72708375239995,594.8208640267084,480.54099405880595
400.3344578391322,409.3172988254989,581.7658177797645,474.41984507638796
376.95721464123807,399.1088536486613,543.779594965059,443.41703516377765
380.7374542222362,401.9188175664514,519.2374998072524,433.58378387645945
376.9359716044295,399.8199874606162,508.8851846443963,424.0988267315337
378.011899959537,403.9585285898755,514.6104466325062,407.09807949656636
371.31249514150056,389.1603281862901,470.04142128999683,373.977350413104
365.93761239374857,392.4704151014903,460.9635498447268,368.0751612038564
377.15437435572875,397.81897977666154,489.6814326501375,381.66698552335794
382.2556969624766,394.40638888418914,497.24055441174494,372.87593898279215
417.206905317515,409.2610955797892,545.3122403330584,412.6385402414977
449.5513771513528,425.02296584888194,549.9791465045517,427.56971265068125
453.5116804768293,419.39208751186135,533.0366562199907,420.01279301187554
453.86207700524,404.9429878852224,535.9480102394232,423.5332604382739
453.8388274569832,406.2488987427055,559.6956762010624,439.0768671325303
443.09545430614503,409.4765921020094,570.9007017233345,439.57139978478784
404.97473236766353,416.2344844568721,557.9524677930189,418.02926224886045
398.39705150345964,429.7398494464585,561.2083898737393,413.0922235594068
397.4193858789655,415.1714196033465,580.240526198922,434.59134473998074
397.4551185419636,387.90786198735947,579.5291076014848,436.29751012230645
397.2146618534429,376.98248019751196,575.5316240564852,430.5130832855637
397.30559602938285,376.12013377695104,580.1462811886202,431.74883140916364
398.4318969303495,371.991499546853,580.4184648314607,455.01793153149566
400.2357240608657,377.2437780412684,584.0408581933821,463.2462520123242
411.7890614651444,382.78538959137245,605.2609496381336,448.05853915568605
401.9934787753669,383.0049026394064,583.4925903279093,411.34988767602005
