,南部,北部,中部,東部,全台
2021-04-24 07:00:00,508.80978766339837,428.7266062996508,750.9131975862289,559.4158110911751,549.5403970674072
2021-04-24 08:00:00,498.46886854754496,441.8373951200476,721.4165147126024,545.6120370432312,537.0123508911679
2021-04-24 09:00:00,508.11603369466206,460.97631438815904,702.2902423182861,545.4389012541103,539.8366157244249
2021-04-24 10:00:00,508.5265259056157,470.1229414039132,692.7207284815242,550.69884181273,538.559386798021
2021-04-24 11:00:00,510.1754166073753,482.93962788484055,716.9907943022066,569.0083926465815,551.4013099321571
2021-04-24 12:00:00,511.6703590986874,484.6256653544124,731.3000262111533,579.3259854950509,558.3382355642744
2021-04-24 13:00:00,511.0425318283693,483.58155708648724,735.8357478919778,582.6262357115754,557.5955950553007
2021-04-24 14:00:00,511.0855189624382,485.2557631038398,713.1127984132065,576.4563541811741,555.1483635437235
2021-04-24 15:00:00,511.5625112383893,459.81984585516784,712.8142351352574,543.563453248919,549.7061779502543
2021-04-24 16:00:00,509.42099808723106,461.28120761110483,684.1502848151556,527.4488060570619,543.736303653223
2021-04-24 17:00:00,511.1065497395847,471.7532430747622,664.3587916529392,515.3251506145035,539.9843822320116
2021-04-24 18:00:00,511.7268508033295,484.8441558533889,630.6664125563441,409.7398946020502,531.6859889429253
2021-04-24 19:00:00,511.89459218163387,491.27533497622704,624.840814907248,402.2770903945181,532.2419950439266
2021-04-24 20:00:00,511.67212349261996,478.37188734235,627.326179033927,404.7211090905273,530.0702507630809
2021-04-24 21:00:00,511.99764971683055,462.6107781546986,639.0468020177624,452.8795257954115,531.3011162266815
2021-04-24 22:00:00,510.51798709325874,460.7979276826287,672.2793904439502,526.9219514264805,539.0460812743753
2021-04-24 23:00:00,508.6827571999944,451.60898589697564,694.6740071030592,540.6217035539008,543.9287398549585
2021-04-25 00:00:00,509.40592905382096,426.1791756765881,715.0552421005466,547.1090990321079,547.6250502462586
2021-04-25 01:00:00,507.92181546949547,405.2194895161274,742.9572267571531,558.8482909899886,553.7577345509762
2021-04-25 02:00:00,509.1231500642044,388.01705058855885,751.65740455172,560.8250853251866,555.4734763819391
2021-04-25 03:00:00,510.9162587434683,376.5618243443703,753.079194610671,559.818184787229,557.7691999059359
2021-04-25 04:00:00,512.4062224118559,369.51837349119177,759.6179774184493,562.965447269464,558.5903374745589
2021-04-25 05:00:00,511.7359805855066,377.6924391400582,752.0504091270855,560.1001175544335,553.6637245800955
2021-04-25 06:00:00,512.3994437061093,386.88638284643537,748.3458382309747,558.2610653626018,555.3691310551303
2021-04-25 07:00:00,511.78227057800535,407.7845910024425,715.2738721290311,539.4176133024367,548.4631331429539
2021-04-25 08:00:00,510.19964659845067,413.93249396789867,675.2746559116517,520.0715258369985,537.7250879285261
2021-04-25 09:00:00,512.1691013854102,420.3841559702708,688.826049959333,531.1453818025997,544.4051117931082
2021-04-25 10:00:00,512.6603792534801,439.4504413830042,677.1303724544837,528.2902990804313,539.9174664348028
2021-04-25 11:00:00,512.2539955788936,462.55512997011954,657.7874062505515,517.1321841179171,538.8710808254959
2021-04-25 12:00:00,515.0656995165747,474.6402567469652,708.4125632069797,528.7600336819214,554.8938194315672
2021-04-25 13:00:00,512.2234409692398,458.2244265732543,696.4583972831582,518.0124241874586,545.0676964150886
2021-04-25 14:00:00,512.0174463284599,454.1336891682432,658.0369652538926,489.55189767237505,534.3587788327486
2021-04-25 15:00:00,511.01927399103613,465.8969954830344,575.9176106098813,411.92752292155257,513.687684049909
2021-04-25 16:00:00,506.53228783602225,464.8716342289838,564.3547913064551,411.66410132244664,507.7299005455956
2021-04-25 17:00:00,509.37642935172886,467.10797946851346,568.8015201416817,394.0270452404739,510.27770102172155
2021-04-25 18:00:00,506.78629935954854,465.3293925678156,511.8374308917376,361.88833373182393,492.55134446407646
2021-04-25 19:00:00,506.87204844937924,461.69292679637346,529.2063630634941,374.45034440431283,496.4709870327841
2021-04-25 20:00:00,506.5540316006368,465.8899658928623,560.1431976919253,386.9596941813043,505.316527172112
2021-04-25 21:00:00,511.11882522048353,476.7090861812847,620.2349414544266,416.3472137365125,523.9005749830218
2021-04-25 22:00:00,512.205221265781,453.88021181661037,656.4708555842678,428.9078515758148,526.5466722442987
2021-04-25 23:00:00,512.7056537453321,428.1614556050007,679.2981460927887,431.45086634479065,529.5526689742012
2021-04-26 00:00:00,512.8991192524538,407.57477146101144,724.7430150009567,512.1195743917513,540.9364272648345
2021-04-26 01:00:00,511.77088441783343,394.15687288243174,733.676201899842,549.5636507207431,544.3640554204845
2021-04-26 02:00:00,509.8357453413777,377.22801856972785,732.2921011018838,545.1988359670552,544.5228778775253
2021-04-26 03:00:00,510.44050547534295,361.3248144688149,735.9910079248871,546.3072276561011,546.7127300920218
2021-04-26 04:00:00,511.2749246929777,368.3357605760074,741.8676302006273,547.6960170855212,549.8463469506388
2021-04-26 05:00:00,509.86958735860986,378.28520027973696,741.7309080657199,551.7025059484931,548.7558625490103
2021-04-26 06:00:00,509.76581384730406,397.3906458529972,736.8666844296417,549.5483768788613,547.578221324805
2021-04-26 07:00:00,510.2261707945644,418.69655917500336,724.741263395923,549.6693760686643,546.1851955634402
2021-04-26 08:00:00,511.0083851056673,435.2441415300398,685.5686621981799,533.9535604078239,537.5453347696337
2021-04-26 09:00:00,512.8550385659025,456.730341916267,657.886439084906,528.67850454985,535.7517683522393
2021-04-26 10:00:00,514.2248709299586,470.9702674518779,657.408704443975,532.7747003271654,537.745736874659
2021-04-26 11:00:00,513.5528410514288,479.71132487831323,656.617575740697,535.0164064777971,539.1860708488617
2021-04-26 12:00:00,512.046068277964,489.24705769425964,679.5266910499146,548.7890452668753,547.2378737649568
2021-04-26 13:00:00,511.75085344257815,487.4139558830514,647.6595902208006,510.69300836130475,538.3247002511335
2021-04-26 14:00:00,513.024869834435,486.09123244937894,616.4722293655327,503.9990239990286,529.4911428804153
2021-04-26 15:00:00,508.53779982418285,477.0794103985951,573.2930182717051,473.9409115988797,513.096402868214
2021-04-26 16:00:00,507.0782769323747,471.7693433663555,523.5340627877032,419.4485719847581,497.9344493777447
2021-04-26 17:00:00,507.1227563727043,468.935619314571,529.3297595350622,378.44290636948756,497.42898935776446
2021-04-26 18:00:00,506.86831745528673,465.11786402629815,494.72036523661876,342.11241033789145,485.90595563513887
2021-04-26 19:00:00,506.99304690858196,463.5615545350465,496.68725762442443,343.8257310726529,486.0566393012825
2021-04-26 20:00:00,506.9838009933365,464.6209786544346,512.5026831598148,365.9574130069807,492.1907993909369
2021-04-26 21:00:00,506.85802020870057,464.15722444320267,562.892842224514,407.30549899820824,506.76649148928993
2021-04-26 22:00:00,511.33254617273394,473.9436397783347,650.6121365669431,466.7111443751502,530.7438460677492
2021-04-26 23:00:00,513.3239278385379,478.64235658673573,685.6632533952868,508.2352705845102,542.2187450928782
2021-04-27 00:00:00,512.6440248646521,448.8179393835435,734.9814309892685,555.059516718206,550.5301788315775
2021-04-27 01:00:00,512.4733012542014,409.9145103247882,732.9632088285199,549.4620483794059,546.385213091178
2021-04-27 02:00:00,513.103073730733,392.73492079952155,727.2118924687281,547.1636584743534,544.4496734724656
2021-04-27 03:00:00,512.4353728159813,384.97873344621985,725.4228824358348,547.4670593363427,544.3632226051324
2021-04-27 04:00:00,512.5110583525574,381.2902074229011,723.3330745883732,546.8826484904041,544.6530253184897
2021-04-27 05:00:00,514.2366076225012,389.7999540284438,727.9608349635967,551.8812609556792,546.2537641855391
2021-04-27 06:00:00,515.6846034147603,410.2012011396132,730.7408855358385,556.9043962930073,547.640149676389
2021-04-27 07:00:00,512.1265225872594,431.467709156496,726.3483121959647,553.9294040945845,545.680238436855
2021-04-27 08:00:00,513.5922113687046,438.2242870089972,704.2475093581617,546.6731143444126,541.0864658032228
2021-04-27 09:00:00,513.6846047799862,471.8724666929,685.3472473088403,544.240649153126,540.8925732051367
2021-04-27 10:00:00,512.7734075241822,497.9916527244315,674.4824989455464,547.9481206240764,544.237711512283
2021-04-27 11:00:00,512.2650116095962,500.245177417735,654.2077459320301,538.7494701725781,541.1808752686493
2021-04-27 12:00:00,513.6239475092792,500.466209464784,676.3006132099288,559.3174467697914,550.28155111668
2021-04-27 13:00:00,509.2868402044282,490.35544721214393,625.0925015800758,520.8230473181086,532.2087339485885
2021-04-27 14:00:00,507.3468085394253,482.9504381730945,598.5653820950845,493.99178050003803,521.4644138951766
2021-04-27 15:00:00,507.0503328491283,476.62864585841527,544.5068183471298,450.44253036775604,505.9192211995056
2021-04-27 16:00:00,507.2392775055995,472.0847908430629,522.2728865141984,432.157282012621,498.011141600841
2021-04-27 17:00:00,507.0546789006667,474.2110862756295,544.1099327237444,434.4451288401684,504.4967049450543
2021-04-27 18:00:00,506.77719951602813,470.172998161509,514.8301164328867,367.648148265994,493.65745786438185
2021-04-27 19:00:00,506.954339238492,471.24679506363185,528.6395221673467,365.8124506359093,497.79638520167344
2021-04-27 20:00:00,507.77073813438835,473.59075213941577,563.9879575022171,381.6439009270137,509.2572226907517
2021-04-27 21:00:00,511.35840322412815,474.2235422909398,630.7366248271593,432.28870010623007,528.3652607368175
2021-04-27 22:00:00,511.9589840196911,473.7043200260159,685.2162593811454,545.0223984028268,541.9782291955298
2021-04-27 23:00:00,512.7644371835307,453.7228969935558,701.0905445597643,549.8293643604554,542.7663111728375
2021-04-28 00:00:00,512.3220730971706,430.1359616870287,753.6488949624658,575.5188163389217,552.4567337168836
2021-04-28 01:00:00,510.7659479411444,401.42368874826394,752.233795162171,573.415546834299,555.2041331281172
2021-04-28 02:00:00,511.43970737791346,386.9944546837482,751.3967320367179,569.9411330676814,557.6519268590491
2021-04-28 03:00:00,511.78734665399196,373.2562325003965,756.1038513801582,570.6698363447559,558.3817234830054
2021-04-28 04:00:00,510.1432584256872,372.2119308059938,749.5447410208119,566.3244393504759,556.0641890302453
2021-04-28 05:00:00,509.0503421630603,377.432989442209,745.7854255021964,564.98261263214,553.4503296657278
2021-04-28 06:00:00,509.20103746685345,398.8571594434365,744.7877554374372,567.9319008862178,552.0241240077353
2021-04-28 07:00:00,509.85819522657323,423.0296673527543,737.3243233415529,570.1363068910396,554.8119780103734
2021-04-28 08:00:00,510.1971486639534,433.12747071367505,715.3536960499135,562.3438506018738,551.1510653886284
2021-04-28 09:00:00,512.0235237626913,458.0818807786235,690.7777744115627,557.3872893979808,548.597433675543
2021-04-28 10:00:00,512.179786395411,469.1760404042138,677.5756500710538,553.9030457054548,545.4366326621333
2021-04-28 11:00:00,513.6065839160867,483.7045927967437,666.6595231399231,546.532749169762,545.2743572105451
2021-04-28 12:00:00,513.9852165967039,494.2394745470513,712.7999570460022,580.1389910586983,562.3428304354494
2021-04-28 13:00:00,508.6169473124906,488.41630324237684,674.7910864579904,554.1387915715839,547.2757997765166
2021-04-28 14:00:00,507.19625167768356,480.61593432017077,629.9070216734252,525.4728424674754,533.5336314960925
2021-04-28 15:00:00,506.9799776118903,477.9909413637796,599.6909716898374,505.0139925490861,524.849342530691
2021-04-28 16:00:00,507.4934613495201,478.5394504812868,581.8512645695128,481.48917973088015,518.66611195311
2021-04-28 17:00:00,508.0749223432068,483.4892601001881,603.7161879821089,478.41027979898894,526.158323069426
2021-04-28 18:00:00,511.4767722159229,480.0032989468436,563.5435798178838,405.23361391045876,514.5945835534262
2021-04-28 19:00:00,511.295264914394,476.7889604037338,576.6446550098622,402.2747962334318,518.0329219278356
2021-04-28 20:00:00,511.9427018587854,477.09635381345504,620.3146265201515,423.58515647036995,530.6811199265348
2021-04-28 21:00:00,511.672473776078,471.07174954681517,663.6753014019894,471.51680859513357,540.7440203792478
2021-04-28 22:00:00,513.8719237777678,460.63786526010716,685.7630193096091,549.0890584608143,546.9015147274008
2021-04-28 23:00:00,512.5423146003019,440.8419672705885,689.555886644721,549.4105317777334,543.3008894984468
2021-04-29 00:00:00,512.116615013784,404.168260704982,707.3252593931259,555.46351068384,547.3139439741597
2021-04-29 01:00:00,510.1528146494702,392.25814207497217,739.8430910095047,571.9420623550543,553.1320480547506
2021-04-29 02:00:00,510.20445289134466,404.2258359685468,745.1813293963654,574.0215229446077,555.7396480571038
2021-04-29 03:00:00,510.6619448232134,387.42391522739155,740.3440729241024,571.492394042361,555.740999830431
2021-04-29 04:00:00,509.88270138351345,396.85913405959826,740.6174830169628,571.0882776842885,555.3620886320808
2021-04-29 05:00:00,510.20575816385264,402.94182795361036,742.9493000505292,575.0493839911904,555.4477770621227
2021-04-29 06:00:00,510.6518234633646,407.42254693893466,737.7408290748532,573.8625697262434,554.5850204959945
2021-04-29 07:00:00,511.1368387048396,422.4661234135219,727.4306574650977,569.4869459097454,552.5354557332258
2021-04-29 08:00:00,509.78752358457933,429.450711821962,697.4477915927141,552.614571389134,542.7803672284749
2021-04-29 09:00:00,511.97594241980516,456.37159736607555,683.4737632381494,554.581469225457,545.4572200207168
2021-04-29 10:00:00,512.0197676478996,474.1697460852453,683.0325317150721,555.9706312924585,547.6140824104336
2021-04-29 11:00:00,513.2800945280526,489.7250990415752,689.8481952808033,559.6630438009844,552.5192167135834
2021-04-29 12:00:00,513.2632619524146,486.1990724006721,700.8921207607336,566.5724034170042,557.6221233945506
2021-04-29 13:00:00,511.0618094790684,478.10526673495895,661.0680311748221,513.6629238351389,543.3975654983857
2021-04-29 14:00:00,509.9337895008216,477.99844197989756,645.8617460699504,496.577408152411,537.1945858325915
2021-04-29 15:00:00,508.92412914601726,476.6405847363416,624.1456746551356,487.5285790965642,532.0197551138743
2021-04-29 16:00:00,510.7079962301866,475.9993684004368,611.7311515793189,458.51099237060316,528.9475929144617
2021-04-29 17:00:00,514.4341917275708,481.0848669126686,632.7928869400505,468.6709740192961,536.5512556439614
2021-04-29 18:00:00,513.4836703171857,477.18642768082697,614.4232459655981,453.1698449586153,529.9110816677281
2021-04-29 19:00:00,515.277566456065,466.5472136021478,624.0179374111432,457.87947139247444,530.4319656493526
2021-04-29 20:00:00,514.0987264343687,438.99102086000244,647.7480739222108,459.40055150569754,531.1438756398222
2021-04-29 21:00:00,513.8876833410311,422.14797580261813,679.8567724371544,462.2152925344442,535.2429882263376
2021-04-29 22:00:00,511.88385862951844,426.8654358013186,696.8176208728084,459.76981708075175,539.0095689365038
2021-04-29 23:00:00,510.5250452420222,441.1707671842634,699.8495582030889,447.2679587470948,541.787108473638
2021-04-30 00:00:00,510.8760713256699,447.16164305161783,694.8302831419626,432.15510420219493,540.6365292859022
2021-04-30 01:00:00,510.2567436764849,439.47580602929537,682.1308917642685,416.36288196150673,534.9863532435687
2021-04-30 02:00:00,509.25682349601243,415.0214335859265,728.162989193172,447.9317132165372,546.7029402399512
2021-04-30 03:00:00,510.2078987977936,400.8056190642423,741.7347849268772,478.45286132989816,554.8060163663855
2021-04-30 04:00:00,509.4859942029025,394.61153593105524,744.785128270875,488.38449634871745,555.0709299744922
2021-04-30 05:00:00,510.00754132117686,393.3048775419085,744.0639220717665,555.6470882064277,555.5236049452172
2021-04-30 06:00:00,510.7443140944631,414.66554214169673,734.023194681787,560.9725001164114,557.0660006698264
2021-04-30 07:00:00,510.09503780336837,441.0267374355359,710.4388205524674,557.1438705684884,555.8279403213969
2021-04-30 08:00:00,508.73321769134014,450.7388020472478,702.5602678193283,553.0582235260091,554.3042046348376
2021-04-30 09:00:00,508.2574206603413,471.3387927283083,682.1612632680103,546.9412953460511,547.3272770399363
2021-04-30 10:00:00,508.9413441965098,476.7330297367812,655.3181232852191,535.763743080836,541.6758906866494
2021-04-30 11:00:00,509.21052257702604,474.30148144567215,621.6112937420558,517.5659183379636,531.2364640615978
2021-04-30 12:00:00,509.12623766491936,480.6465972865367,648.8322958897178,538.4767413075185,539.3290254068205
2021-04-30 13:00:00,509.8487385758213,482.3694970622104,625.848597876063,524.1808898496574,534.9662551587346
2021-04-30 14:00:00,511.5364718486453,485.0279301232446,627.9753230307504,528.4663340732253,538.2328900966783
2021-04-30 15:00:00,510.7085795558429,467.97501155106875,638.7396732155828,535.113090589778,538.0368933011343
2021-04-30 16:00:00,511.2297469317124,453.6539654954239,648.9532081021924,543.9405739238458,540.266397313364
2021-04-30 17:00:00,513.1032419316155,454.1355108315085,669.7954462492255,555.749834230345,545.9752334675157
2021-04-30 18:00:00,512.5000828158238,454.69308400547067,644.7895917530855,493.34086109406354,536.8879122034693
2021-04-30 19:00:00,512.5013374514925,452.89614723971874,643.7073296978438,451.04601607704905,535.080072436216
2021-04-30 20:00:00,511.2236821053531,443.34469047989694,647.240603512334,452.2905505388158,533.8856668835415
2021-04-30 21:00:00,507.9048481865237,435.17179564710466,640.4038327061111,437.35565589855054,528.0178107869707
2021-04-30 22:00:00,509.98138845144314,444.7408000951465,655.8230821547763,467.2412597004752,531.3622722125459
2021-04-30 23:00:00,510.3651894877835,447.65112075676,658.2072519511674,495.0745275119532,534.6018308408351
2021-05-01 00:00:00,510.9904770726252,444.3031133369896,663.5685417338873,492.4455018016862,534.4922842292494
2021-05-01 01:00:00,510.49678553335684,436.0847354917182,706.2673141665226,511.9565148805343,543.3459224105692
2021-05-01 02:00:00,510.0165000444905,431.37858543166897,705.5738384579067,539.6873000049193,544.0982594272292
2021-05-01 03:00:00,510.6319838804039,422.9327763013182,705.2651650244946,559.0337464541957,542.8471337559316
2021-05-01 04:00:00,511.4949176721831,415.22870766738356,702.1325045565484,557.125393606213,543.9305220150228
2021-05-01 05:00:00,511.70113281069246,416.5885811703898,706.8155570726985,559.0664609010342,545.2959088906
2021-05-01 06:00:00,512.342842704421,433.1056182595424,706.1814314469658,561.371221562104,547.9273161053154
2021-05-01 07:00:00,511.83533594379793,453.4115689977976,679.6633088596976,545.2108495741185,542.418615041735
2021-05-01 08:00:00,512.0430179064766,468.33272202860684,670.1031956185168,550.1105970217511,547.3332869350533
2021-05-01 09:00:00,514.0283740332064,473.61364609233925,662.9347173838618,546.4224705474863,548.8649835319799
2021-05-01 10:00:00,519.2231705253664,478.12872519071254,658.9718765493552,546.1147109953813,547.1335611214096
2021-05-01 11:00:00,518.0450478630977,493.0016436759887,675.781057762722,559.2711906686211,552.5579096831996
2021-05-01 12:00:00,512.344940088245,491.75395601787335,661.8090076117234,551.5606736277705,548.5141414959726
2021-05-01 13:00:00,509.2912804303332,490.5859892902396,668.7290744482392,548.3820806349539,550.0852915948587
2021-05-01 14:00:00,511.15183775988504,478.30091628181117,704.435388798951,556.1760454513543,561.6826868753207
2021-05-01 15:00:00,513.3333687604825,459.49747006490935,739.2658535542646,567.0482603925357,566.5406038157615
2021-05-01 16:00:00,514.2384298433477,460.36969999875555,729.7776975911364,569.1504661543371,563.4337370469973
2021-05-01 17:00:00,513.3315341932698,463.33649854532104,701.5638106234151,557.8195033745467,555.284103444167
2021-05-01 18:00:00,511.37316204191825,460.34553244463206,647.8075778387564,497.5393447949603,535.5411340818138
2021-05-01 19:00:00,509.32736486266134,454.47378286124274,588.9155973919479,441.5171004353039,513.4861041761328
2021-05-01 20:00:00,509.85723999860573,453.3176831435985,577.0518544302587,431.75021066495185,509.1541568054972
2021-05-01 21:00:00,510.2388508234377,449.84921114562127,570.0865780381341,423.90205658616725,506.04220453486755
2021-05-01 22:00:00,513.0330106865661,451.4931643983256,565.361604606515,416.5838574824923,505.16376329183606
2021-05-01 23:00:00,511.9834023254291,446.36904674426427,549.7939667763992,397.1751862053197,499.2645799972285
2021-05-02 00:00:00,512.8177912941599,438.5147066559037,615.1767115485278,426.1493802663577,515.2761254359085
2021-05-02 01:00:00,511.7060424301139,422.48411615228156,674.71555719069,468.30730647334644,529.225215306504
2021-05-02 02:00:00,511.45623559888406,417.96831982624997,675.9734506900573,489.83203393014645,530.1392919195762
2021-05-02 03:00:00,512.2123279302375,424.58837181555526,677.9852246324473,487.4713836063604,531.5120231506935
2021-05-02 04:00:00,512.8095334330355,418.87975359838475,682.1603482334513,509.31717018476655,532.976591665852
2021-05-02 05:00:00,512.2869007162677,415.93019343415114,672.4583103044359,507.0508265248211,531.0876302916345
2021-05-02 06:00:00,512.4966611556893,424.15079571718746,672.0413768412714,518.8266656613911,531.7224198281285
2021-05-02 07:00:00,512.7491003703144,427.8648253694134,668.4486518244315,530.9903708374975,533.6992196645704
2021-05-02 08:00:00,512.6885838264284,435.47181474763875,648.3954357147674,519.0940125154004,531.5951597652971
2021-05-02 09:00:00,508.73944493637845,448.9393572561672,629.5952130758885,514.1898546257555,523.7071429301553
2021-05-02 10:00:00,499.59660484306556,453.93466732888464,597.1209465177318,494.6152073949757,512.2960692729201
2021-05-02 11:00:00,498.66080267912537,450.3821654065448,593.8899152240855,493.1027946822895,510.3540251638346
2021-05-02 12:00:00,505.1580168110893,453.3643225110726,624.4274133400754,516.5351658083844,520.5311534766133
2021-05-02 13:00:00,511.0813541206748,454.0664398497354,620.7814675666818,514.6134924182398,521.2450425879189
2021-05-02 14:00:00,512.2143842531295,453.0402396577911,627.5162359769132,517.502526802459,522.4597949321053
2021-05-02 15:00:00,511.704253283464,454.1508089078562,612.8242583120021,502.5549380671553,519.1831044852661
2021-05-02 16:00:00,511.16240971449156,446.8795922482982,620.992970455593,478.6419145694242,517.4988779745063
2021-05-02 17:00:00,511.5224158690771,449.37991865791156,607.7282917706109,440.5322587564746,514.5798694957481
2021-05-02 18:00:00,510.50871584257806,454.5186214950718,600.1223688981444,424.95220846714443,512.3448419115234
2021-05-02 19:00:00,511.3709021582439,456.36818111573075,611.8674841263121,434.1460989450618,516.2445319681443
2021-05-02 20:00:00,511.36172249895776,456.40229243739003,608.3530277061013,432.1478540775575,515.4317073935194
2021-05-02 21:00:00,510.7957820672064,459.6770960460453,591.9527920064202,418.00507071619614,510.51490810548637
2021-05-02 22:00:00,511.5660202722059,456.40862898818483,592.7656342715128,452.31964400229697,511.38780783574236
2021-05-02 23:00:00,513.4031152775875,455.2244396054585,591.7240193611233,456.40567244298575,512.4049102411888
2021-05-03 00:00:00,513.8525959419,445.9117007111692,641.8108715245336,480.695479062461,526.4125354450307
2021-05-03 01:00:00,513.0884753005707,422.509147974845,679.2016864627965,503.2130984175533,535.085395834525
2021-05-03 02:00:00,512.7203146631094,404.82360563812387,670.4520681462175,499.46110581610833,532.48330780284
2021-05-03 03:00:00,512.8889499864443,400.21618042146906,674.9021794103468,501.85729262112295,532.8589606765635
2021-05-03 04:00:00,513.9549849413002,397.359655617914,676.4608690675874,502.1763257868184,533.5486245684103
2021-05-03 05:00:00,513.3684941950953,390.7725399236332,689.3256151190051,523.2955690881421,539.0823959853487
2021-05-03 06:00:00,510.1981379139761,421.5933528251064,692.1575165339375,525.8320686349037,538.5218955434633
2021-05-03 07:00:00,509.19783924849537,442.6827163006311,704.1744944343867,534.6800947306089,549.2584511677106
2021-05-03 08:00:00,507.7876457402514,451.8856576810688,699.7259903151768,526.3533824458417,544.708525742729
2021-05-03 09:00:00,507.38448663496155,458.139796999688,672.1253911401558,516.0916116089901,536.7735835810691
2021-05-03 10:00:00,505.35874952980026,472.985608423368,662.2101657204189,518.073070997544,536.1701709786911
2021-05-03 11:00:00,506.81156624830396,479.96912158351944,663.6007499732391,523.7437620294808,539.5799852643639
2021-05-03 12:00:00,508.98615296639025,485.5697968085344,707.751551604824,557.9678330445485,553.0381638722648
2021-05-03 13:00:00,509.37135833962543,485.7791488982404,696.3759468509103,569.5352739767462,550.4026030455645
2021-05-03 14:00:00,509.44965410646836,483.55286339960566,671.0511814451646,560.4632406301073,546.5503715198432
2021-05-03 15:00:00,509.48345042668575,474.80116155701774,666.1106561849052,554.8262971113166,543.3204900006903
2021-05-03 16:00:00,512.2184465141174,471.97425020212694,662.8126754464807,554.0562529833983,542.5449148971027
2021-05-03 17:00:00,513.5166893522229,467.3967628789644,664.4154819033637,558.4078667809873,542.0014772158427
2021-05-03 18:00:00,513.4832118332829,465.48136369391443,637.6230427963144,490.22036620737236,533.7096535762287
2021-05-03 19:00:00,514.700052470995,459.574384869068,641.665455520768,468.06982716949835,533.8571063732575
2021-05-03 20:00:00,514.5353568242202,461.7013410897039,655.9549016150321,473.13995149827315,536.039663882421
2021-05-03 21:00:00,513.9909970052814,453.19921799343973,648.203230666267,452.71699597553686,527.84720048279
2021-05-03 22:00:00,510.95724427212076,457.96323286676466,657.1400333094077,444.6386887604451,528.8638707331663
2021-05-03 23:00:00,510.64536284899623,452.83192862220903,665.0104050656762,437.16454778529965,529.984418084472
2021-05-04 00:00:00,510.90127410475304,437.8380606507206,677.0736007059633,447.0302659103102,532.7184034612733
2021-05-04 01:00:00,512.1290107144558,429.3238746964888,701.1208981293263,457.0134821615542,539.0250790178518
2021-05-04 02:00:00,512.3038389485745,415.6193244220916,699.0488044219836,465.13090595006275,539.8029109462509
2021-05-04 03:00:00,511.3608146440228,405.40450838299705,697.129645405058,496.3145851257484,539.847917585721
2021-05-04 04:00:00,508.8453853588592,397.82858025503066,699.0333821015379,513.6978293223489,539.1511076338518
2021-05-04 05:00:00,508.57050858732134,399.3280556813492,702.2702720371824,524.4680431164384,541.1592734296989
2021-05-04 06:00:00,509.4560541046797,422.3508881762371,711.559338392431,531.1716821164384,545.3240827020466
2021-05-04 07:00:00,508.9474434062877,441.5104825841569,708.2690422442718,525.5760721395275,544.0529568301837
2021-05-04 08:00:00,508.20620428698606,474.0055091159099,673.1892181419643,506.58753773959995,539.1379735277741
2021-05-04 09:00:00,507.69443651163095,478.69677530853886,673.6944596423366,539.6519052202752,541.9348513709457
2021-05-04 10:00:00,506.7299601602312,487.720964191305,664.3809433023039,553.2280572564031,541.0036736797484
2021-05-04 11:00:00,506.67550542295015,491.30313530167,665.2783538433296,525.5087068539523,542.4823133564039
2021-05-04 12:00:00,503.43440341793905,488.12922559586497,680.4742538034794,536.6909058109244,547.5995759398338
2021-05-04 13:00:00,506.26160584501946,491.0033805183638,662.8493684519325,525.9605028349115,542.0657641752254
2021-05-04 14:00:00,506.9825894063276,492.7900191378952,648.3861907101045,521.7765999524904,540.6937378202404
2021-05-04 15:00:00,509.7345932421929,491.2850154481218,661.521920271244,527.4947728414279,543.8839111088698
2021-05-04 16:00:00,510.9487948857814,480.35695366722194,659.9530385777406,520.5987348967648,538.6396966594843
2021-05-04 17:00:00,512.3598482441802,476.49023093777953,659.7180210351567,507.00171426669357,537.5356209761435
2021-05-04 18:00:00,511.3603112598878,469.29326231299063,637.8033451726425,484.10633426321755,529.7610643888501
2021-05-04 19:00:00,511.96260413395044,465.70289158277455,633.2080491168888,466.92219704003355,527.3440816626742
2021-05-04 20:00:00,513.3940367175627,462.8434687830927,639.8337397834181,468.08028759948223,527.1545488190095
2021-05-04 21:00:00,513.0357100120573,462.33742899550305,675.1576731622246,480.61546758499077,532.4974221592767
2021-05-04 22:00:00,510.66181202821065,462.70832091910813,666.1867784686749,492.8541657111697,530.2497240372178
2021-05-04 23:00:00,509.06730616047423,459.93063500191687,660.5118748872633,499.92285895332583,530.2396192228297
2021-05-05 00:00:00,508.1571062773833,445.72192668175995,692.1650634939181,507.7029757700492,534.4321809819544
2021-05-05 01:00:00,509.0663997926615,440.6715437351755,718.7978077446813,513.9026976830353,538.9580546400475
2021-05-05 02:00:00,508.4157152285812,426.8037012216972,701.6302262815685,502.8147205686099,533.5260153815993
2021-05-05 03:00:00,509.0128857637717,416.4964555301255,695.8812321270169,505.3036862230709,534.3098713391498
2021-05-05 04:00:00,508.1918650984748,412.5997729649603,694.8391363122095,525.336521455526,533.5225387864144
2021-05-05 05:00:00,507.4657735251652,416.1978338125792,692.4007518351191,524.1303559286266,533.1675483241455
2021-05-05 06:00:00,508.1973859969117,425.9451184922429,704.3429523361079,534.0032195540568,539.5362764018042
2021-05-05 07:00:00,508.89335333039617,448.06391768472554,696.8017471205796,543.4113004882234,542.1613170733168
2021-05-05 08:00:00,507.48070938987087,465.22026295212277,652.5081383006219,524.0377524526107,531.5775976847553
