,南部,北部,中部,東部,全台
2021-10-02 06:00:00,449.1107786956303,429.34214570043207,560.4384822266529,483.2091639015249,477.6742653731523
2021-10-02 07:00:00,450.72939377489416,435.76137597933126,549.9955836685388,483.4629281237909,478.7913968285162
2021-10-02 08:00:00,448.8461242425625,440.6136869239001,545.9670463442635,485.4212068644282,476.9109067315051
2021-10-02 09:00:00,448.80156052302624,444.56686795520665,543.7647185761892,488.1381251274924,476.46782907442844
2021-10-02 10:00:00,448.6507201577687,449.24438668770233,534.2354438145,490.40241054005367,474.9366788889309
2021-10-02 11:00:00,450.9219052664873,456.47822903603907,534.6396996917089,494.31985899370795,476.7896491281873
2021-10-02 12:00:00,452.6134885889722,459.1510022972268,529.9286613361905,493.6594387937266,477.90913803509295
2021-10-02 13:00:00,450.86839799517264,458.3774296461038,532.0689288596215,494.13087559894905,476.76942474194993
2021-10-02 14:00:00,450.62506485592615,454.4231052128813,530.8257300734958,490.91256302476796,474.65388197542336
2021-10-02 15:00:00,450.4934697003661,447.6803513489248,512.7416791512538,470.931510217304,467.39617021291537
2021-10-02 16:00:00,461.8641752861461,444.5738978600488,503.9648792039318,461.26755222662496,466.82233267832436
2021-10-02 17:00:00,475.19451835063677,443.6394689887149,501.95570098430176,451.29185624220986,470.4017855248723
2021-10-02 18:00:00,475.27721146158666,444.20865211104535,493.2199045500159,423.457244902526,467.71695660168297
2021-10-02 19:00:00,475.1956040035928,441.8412720717535,470.8764549809461,404.51717696589986,459.7953179053606
2021-10-02 20:00:00,474.9562090041708,441.49787147830784,463.56095054772675,397.8136597777339,457.40088819019155
2021-10-02 21:00:00,473.6749238287092,442.5757129759527,481.55747181345384,401.3412794903205,463.13263260401334
2021-10-02 22:00:00,464.4950818521038,443.964481471215,515.032722740385,401.0556847094413,469.13500219837107
2021-10-02 23:00:00,460.5021811520766,443.3604763702935,547.7038388387704,414.49374571867656,476.24327826171736
2021-10-03 00:00:00,459.9218105846205,439.57720939103046,569.8989708259085,454.1900417214175,480.7449536680818
2021-10-03 01:00:00,456.9557669610241,438.59131022943103,566.4287091191418,460.2307650788454,480.1077638876631
2021-10-03 02:00:00,451.13721131920676,435.4720945055008,560.7876822974945,455.7679874451068,477.33818436973587
2021-10-03 03:00:00,450.99389001821,432.9526585945655,552.7077078064589,474.76173937515114,474.534706965875
2021-10-03 04:00:00,450.7475185785206,431.85046079413155,557.3363996423651,476.3117661018722,475.0202209360764
2021-10-03 05:00:00,450.5803892540972,430.82384327652915,555.7925214014679,475.59110594245385,474.8030527550301
2021-10-03 06:00:00,452.3191930821567,430.8361275459716,555.9506295821175,475.5841992383948,476.1960120722563
2021-10-03 07:00:00,452.35940887703896,432.5418491781137,553.933620041445,480.0027011267261,478.6348324281628
2021-10-03 08:00:00,453.9587433331352,434.2114352403544,526.4246033712661,464.0184749353975,470.67259425391586
2021-10-03 09:00:00,458.88208017042854,434.43564061011074,531.4160550426707,466.86112299005976,474.0281487621625
2021-10-03 10:00:00,459.2571979280804,439.38138405502633,544.2172343269085,485.3671921176809,479.52053292181404
2021-10-03 11:00:00,462.9164376937156,445.4873607555209,553.067060306029,493.96304664506863,484.1937596813863
2021-10-03 12:00:00,464.97429126108744,450.0826154230243,590.4010542090938,525.799620174344,498.3320604038138
2021-10-03 13:00:00,470.09112048756657,449.29182021842774,575.3642082447813,511.7004182275139,495.9006358171379
2021-10-03 14:00:00,475.4873996400688,437.28221299964974,565.1376998655271,501.6092593071548,489.99336604048847
2021-10-03 15:00:00,474.89813104074557,434.78535202564314,539.867498001693,478.35555246043225,480.23127034494934
2021-10-03 16:00:00,474.80059956609995,434.6263878515758,514.2203553689453,446.0844283662999,471.8447696597966
2021-10-03 17:00:00,474.9808329673609,435.4101028383906,536.9266631210705,454.5662346891994,478.4528429250846
2021-10-03 18:00:00,473.4684514675033,438.4705476982762,523.970635448814,448.3691429880336,474.5781050015218
2021-10-03 19:00:00,473.8401862552396,438.02144556761726,550.8225572779262,429.6155107192849,481.28137382785536
2021-10-03 20:00:00,467.9858283759459,438.83532622024416,566.6860537356582,420.5969153239566,482.87400062710674
2021-10-03 21:00:00,459.743611657473,443.0549860077344,577.2013264419663,422.8350210681422,484.8942323505333
2021-10-03 22:00:00,460.6379502428505,443.27393310052395,586.4972144629437,417.93352297666974,488.2344396132062
2021-10-03 23:00:00,461.33562893759296,445.889500059041,601.4000674964988,438.545726959518,491.9510443833733
2021-10-04 00:00:00,459.8841204479084,437.66327692532735,607.0873786705372,456.6650615838665,488.67082284561747
2021-10-04 01:00:00,456.68814436993813,424.43496104288687,589.7352098104658,477.38495298573224,480.95387202725726
2021-10-04 02:00:00,453.3469357246747,414.659923089713,586.8516187238288,493.79270478615274,478.7282083768395
2021-10-04 03:00:00,453.2030098617468,409.42589025580634,581.5208573641173,493.6418961523523,477.01765154627134
2021-10-04 04:00:00,453.64227786273943,410.4199537171088,581.8444507575961,494.400958723007,477.7127417116504
2021-10-04 05:00:00,453.4677898884637,409.0247081445499,582.1669800650309,495.38538069811585,477.98220195999704
2021-10-04 06:00:00,453.1059078488616,413.01204818781895,576.4587041159707,492.7382018821781,477.36246457625293
2021-10-04 07:00:00,452.6372577893368,425.5773266506358,560.6557643227223,491.17096081671207,476.65448856962814
2021-10-04 08:00:00,460.9061101384804,433.53830255957894,542.62410999774,484.57713524193804,474.37254610675353
2021-10-04 09:00:00,472.702730466309,437.69297221688686,567.0083572493365,508.3427800710125,486.84493762486807
2021-10-04 10:00:00,472.9728189067124,440.49370836454284,564.6195306464818,510.3996791757021,487.1468418260132
2021-10-04 11:00:00,473.8957162396638,451.06317340363194,566.7299274382638,515.5360174066544,491.2340171989782
2021-10-04 12:00:00,473.09798287826226,452.9624117925606,577.3314560078323,526.8962286338715,496.5057448766771
2021-10-04 13:00:00,472.68665499002,461.3323154266659,574.9357068735555,520.1484527421569,497.6410222530918
2021-10-04 14:00:00,476.185991431031,459.6900538581332,565.7269854328666,512.2599820927517,495.0137679618786
2021-10-04 15:00:00,483.44024635358613,449.1963644041084,545.8349880687826,495.0032130308172,487.46536508323453
2021-10-04 16:00:00,485.5572815438365,445.57776210628504,532.8875036438075,447.6226642620378,482.29056789885306
2021-10-04 17:00:00,486.63597264380184,444.6406573497115,551.1148015553708,472.63533818880467,488.35388436381197
2021-10-04 18:00:00,486.33638076760576,443.41756509266673,539.797386746638,443.9871295297073,483.80905289263467
2021-10-04 19:00:00,485.0041258770087,442.4512446153471,561.604051107045,454.6465085994881,489.74708679945627
2021-10-04 20:00:00,474.5998865262558,440.1163109209685,554.4024145639414,444.96906198213793,483.02617371060484
2021-10-04 21:00:00,474.3205078702482,437.08284993566974,560.2429379653603,445.3284906861534,484.2997232049536
2021-10-04 22:00:00,474.92349192250634,423.7120686185566,575.4867390093658,459.65207398234764,485.6781713429123
2021-10-04 23:00:00,466.4150513169842,420.64015743429553,576.2532665035501,477.06202302965124,482.0486189674669
2021-10-05 00:00:00,465.5765611340344,409.2978539993119,592.503084063746,506.0576896027633,486.60764416273423
2021-10-05 01:00:00,465.738606191647,397.8616380401583,609.9004266227923,516.8369170313762,491.24048609333687
2021-10-05 02:00:00,458.78963896741936,392.849548083375,597.4253008821862,506.1703461687397,484.30110681583386
2021-10-05 03:00:00,456.016667935131,389.1191266995954,595.2922906938483,503.295651866231,483.77086868514965
2021-10-05 04:00:00,452.3375249293503,380.68479058273243,594.5695340146887,501.67627903219903,482.2944634050236
2021-10-05 05:00:00,451.43227207930204,379.5372006626931,585.7161455604064,497.21947793667766,480.01170648704226
2021-10-05 06:00:00,451.0124516051635,384.23232777389285,585.5452017776653,496.8856981061677,479.98743057646584
2021-10-05 07:00:00,450.86485567569787,396.14348926127747,574.5473559679928,495.5339558584704,479.51783443333284
2021-10-05 08:00:00,453.1511174525359,415.12363691250914,546.9270002270745,484.65891912715495,470.3928100669499
2021-10-05 09:00:00,455.5218559871865,422.3585611374845,540.8215401792253,484.74631720437515,467.6766529488248
2021-10-05 10:00:00,455.0050285158478,425.42231421226256,526.9524484092296,477.7653971787541,462.97455267352166
2021-10-05 11:00:00,456.6337819097018,429.6746367521245,526.145284998498,482.24947234314766,464.0647041154031
2021-10-05 12:00:00,458.8797697753034,426.8365838722649,543.0873162575281,497.3679234966391,470.19560153699774
2021-10-05 13:00:00,457.69479616696657,430.9214347662137,539.8253656205422,480.5945231251998,469.56766694704027
2021-10-05 14:00:00,468.2934390290826,435.01574619060455,547.971458828321,484.4351289055973,476.29270629949343
2021-10-05 15:00:00,480.9836416768731,441.55728277592834,557.0499942142243,489.474975869184,485.13316936210055
2021-10-05 16:00:00,484.3783099741988,445.0774623758465,545.4627928106704,469.90382654776914,484.1650352912718
2021-10-05 17:00:00,485.50112279112506,443.00266657671875,558.4066216270969,466.39050932126116,487.96855396394113
2021-10-05 18:00:00,486.84247459433436,440.9662975760658,543.7953433478935,420.74384161747514,482.96002496728534
2021-10-05 19:00:00,475.8072965492748,435.7220489105305,565.0455748893767,421.6929909883182,483.9703576844764
2021-10-05 20:00:00,474.50577773369184,425.1443047143058,562.0442736715449,417.44476572808503,479.5695300801918
2021-10-05 21:00:00,464.66371399822555,413.7555026602818,535.6280939682798,408.25817515350917,466.7322630606795
2021-10-05 22:00:00,456.862310677032,414.36474308811927,539.671543916881,431.4209908326985,466.2013125468679
2021-10-05 23:00:00,457.50854933639744,405.5826093539952,543.9594094403616,476.13931643674823,467.4988111448831
2021-10-06 00:00:00,457.18660315021356,401.93557211918454,575.2948076869429,495.87720289921845,476.64675351297353
2021-10-06 01:00:00,457.1389409357916,391.5522412383127,607.2763213627803,515.8341837449265,486.074212776314
2021-10-06 02:00:00,458.1617538549405,386.1083125930556,608.2900424848405,513.0240237827003,487.0492700822161
2021-10-06 03:00:00,456.74362965907915,380.7678508384854,597.6171007042244,504.5936406477659,483.12912861712493
2021-10-06 04:00:00,454.8875198542243,376.04163921035854,588.4317416310978,498.1954772493701,479.1831219409852
2021-10-06 05:00:00,453.9960083906523,375.06853055126606,587.6200578997584,498.32293585820673,478.7898367628697
2021-10-06 06:00:00,453.0296342023117,378.150971998249,584.5111930206642,496.4329732280235,476.3960306435438
2021-10-06 07:00:00,452.3702446718349,391.6361628007082,572.5980178117109,494.93161527715426,475.1346954864091
2021-10-06 08:00:00,454.2870219780919,415.76594896950587,537.835974051702,478.82170144577753,467.02393602539956
2021-10-06 09:00:00,457.18698322742927,423.76445012000335,542.668896799199,490.03299817897175,469.56062921212987
2021-10-06 10:00:00,457.2764916312179,427.3475794101264,539.7838504491361,492.77928042019414,469.09112383058056
2021-10-06 11:00:00,456.5318638799183,432.172430165044,537.4591686553753,494.1585251895779,469.095752801568
2021-10-06 12:00:00,456.7767532114274,425.0293935703811,552.4646156407002,499.70084853495104,472.92580859221454
2021-10-06 13:00:00,457.0820593082761,424.42185340779986,538.6053713335385,472.4744171845847,465.31059187190766
2021-10-06 14:00:00,465.0265042530699,428.4215997670628,555.5352782733819,480.16505444941953,472.99418689612645
2021-10-06 15:00:00,472.20301261159636,426.26828630622924,551.7591777968343,473.25379467446993,473.59167530376914
2021-10-06 16:00:00,471.9765528149082,421.14074284375283,520.3941247926226,444.2322082319944,463.5532454021516
2021-10-06 17:00:00,472.0267447269552,418.56843029795016,514.7542606356728,420.0876669052107,461.7921849456628
2021-10-06 18:00:00,471.48119992495646,417.9589689873956,504.6766791966853,376.2228279720538,457.6114203130326
2021-10-06 19:00:00,467.19435549060427,418.7689438821709,522.0164763889222,385.86410737747667,462.2058607365941
2021-10-06 20:00:00,456.04326713230387,415.84338352110956,516.7110422224534,375.96674040616705,455.22228895877134
2021-10-06 21:00:00,454.0903577497575,416.9308022151695,517.9190737544374,379.4854172268576,456.8097639500987
2021-10-06 22:00:00,451.25651655971956,416.3784833440955,509.40446837827824,393.6557956519805,455.2395667803798
2021-10-06 23:00:00,449.2963601517232,412.9555780295177,532.785738574737,410.46660641146144,460.7588785176866
2021-10-07 00:00:00,449.99940456900094,415.5855003091031,592.2742928675914,445.65165628792795,477.187263534231
2021-10-07 01:00:00,450.888674421949,405.87828080330115,602.8184328064114,457.11639562930094,482.22073735339
2021-10-07 02:00:00,450.6554493638936,397.3587127937295,597.8678304404067,506.32447821442213,482.5302679057592
2021-10-07 03:00:00,450.2414078931748,393.76415755622156,600.9803462434713,507.09021451166836,482.8523460383601
2021-10-07 04:00:00,449.4195840690602,389.3791145941612,600.5213740388841,507.50911958359467,482.6053254054303
2021-10-07 05:00:00,449.0958984859169,386.7951847882062,599.1540283611067,507.7024667251813,482.62833788490343
2021-10-07 06:00:00,449.31478631665465,391.0726146168534,596.2057023422491,507.04556264188403,482.74525905591867
2021-10-07 07:00:00,451.314846098789,402.86669498766304,591.8368463691079,510.72084221841044,485.1047258872991
2021-10-07 08:00:00,458.2397436404911,423.0863647433267,578.9941153818764,509.1066621790909,483.6261634255358
2021-10-07 09:00:00,470.46026299278304,428.2865939592237,588.013147369607,522.6405274366671,488.4479778595975
2021-10-07 10:00:00,470.949957578342,440.7851999416854,584.5689696054471,528.5007362956306,491.113144683931
2021-10-07 11:00:00,471.09779338456826,450.3645030710211,586.1792422590835,534.6071635840265,493.2446276016988
2021-10-07 12:00:00,470.67290133095804,447.17330652347476,598.8658506374547,545.0900958965943,496.6657066461039
2021-10-07 13:00:00,471.5793455258875,452.6364537923963,592.2167904568151,536.2344067022565,492.9687520452154
2021-10-07 14:00:00,471.544447750316,459.328005000346,598.9479821562544,540.4555279699978,496.444002789768
2021-10-07 15:00:00,469.69198122977974,459.36058760189485,594.7251502939977,528.3494929398214,494.9499407601849
2021-10-07 16:00:00,469.25523795486544,447.2537195019328,558.6701915030465,495.19830548225207,481.2469246127093
2021-10-07 17:00:00,462.6135034830274,431.07598889045454,534.5304772110924,464.2663023093789,467.25245097553704
2021-10-07 18:00:00,461.01522753045947,419.42368382086363,504.0767424936275,439.04109694267777,453.88686727163275
2021-10-07 19:00:00,450.48184951850925,415.5035839227456,480.5200876861829,397.6956049693916,442.18324454266514
2021-10-07 20:00:00,449.80255385801064,415.3409643780219,493.193744971515,380.20080783097313,444.5584962570295
2021-10-07 21:00:00,450.31072001734776,417.51399142185664,517.5325459883283,390.4576835715125,453.5395135588815
2021-10-07 22:00:00,449.6124987688007,419.3866917073819,513.0692116980173,382.60410986992787,454.1398294978228
2021-10-07 23:00:00,447.8457880151873,414.03240899158334,517.4581391152853,379.5626529277704,453.7946671864802
2021-10-08 00:00:00,446.03625575825333,409.18590370954,515.1437114117838,372.8391167462143,453.6619589255923
2021-10-08 01:00:00,446.54712957759415,408.44101957827894,542.7754448959655,385.7604259146808,463.1665811362062
2021-10-08 02:00:00,446.1025786432307,396.032834793912,580.080716848331,406.10118175570386,471.9404299683366
2021-10-08 03:00:00,447.09035616432675,389.66063289775354,579.2316620622482,417.90684441776557,472.8846086604417
2021-10-08 04:00:00,446.41521474919307,380.3461065727571,579.638766794786,424.0753918024684,472.5745992053906
2021-10-08 05:00:00,446.14285235341106,381.02959261098044,578.8056269676838,425.9617207192215,472.5249020536742
2021-10-08 06:00:00,446.5387847960163,386.66757022281183,577.8059840284795,425.7174020164523,474.8468064443175
2021-10-08 07:00:00,446.69200896584977,407.5660146820235,566.335689206073,425.5051909267938,478.03406177515177
2021-10-08 08:00:00,445.96115590235905,438.2140037924415,559.1246634521093,424.16820000805063,478.27260029699414
2021-10-08 09:00:00,446.04834248383196,451.0167878571779,551.9326492253925,429.3236770543313,478.1245306165709
2021-10-08 10:00:00,446.14132221342265,455.5404367678644,546.804799288417,441.45145283232466,477.98710772774774
2021-10-08 11:00:00,447.4778516537844,460.42621357620254,546.4118601815059,440.7984310009155,478.79140103116214
2021-10-08 12:00:00,448.5215677924887,457.30735511896427,545.2268415356832,446.5727030260464,479.5795537881098
2021-10-08 13:00:00,448.4484042106029,461.701159290525,552.0576108557303,444.5713777037483,478.69800720275776
2021-10-08 14:00:00,448.2015611442286,464.12198509510506,555.8916660304194,446.6275720897322,478.88333253509023
2021-10-08 15:00:00,448.9092557093316,457.23585141085186,536.2074195110491,421.4783406962254,472.0389289283812
2021-10-08 16:00:00,451.06087389908623,448.85325680403446,497.7561009909605,393.67833489948293,460.3473391473693
2021-10-08 17:00:00,449.92716426526414,441.82484388826475,459.76149708346634,370.8944596361226,447.44822192884874
2021-10-08 18:00:00,448.2343204780789,437.20794091238776,442.8010068077331,342.1029060523589,439.3400899807437
2021-10-08 19:00:00,448.4137977682998,433.16603054005793,441.4988371443977,336.3226484757284,437.3920941647583
2021-10-08 20:00:00,448.4149206726217,428.38696010557925,429.6064284038762,328.562740316614,431.61683091619966
2021-10-08 21:00:00,448.6648530856365,424.47878649801777,450.080455916106,330.9572740009485,437.3413385780852
2021-10-08 22:00:00,448.5180741271533,419.7934848033943,471.300406943813,338.3995439623705,442.7441240004995
2021-10-08 23:00:00,448.5804633228061,413.3746127893975,486.33164643260466,357.72177123066314,446.25912904316806
2021-10-09 00:00:00,449.81145412150636,407.66826063103093,511.3903201127558,370.449141533027,453.02970123636317
2021-10-09 01:00:00,449.25841151629527,404.9901178886031,554.0005546251547,388.8109559657704,468.3057860277406
2021-10-09 02:00:00,448.7955067495729,413.7719466462156,566.1373622286545,395.4390012689052,479.8817007637476
2021-10-09 03:00:00,449.86845596877373,414.7860079183434,564.2959693468782,397.4243582240163,484.509592972951
2021-10-09 04:00:00,449.740108125827,421.6337946872169,561.0190014844268,404.64021134867824,487.82877078414504
2021-10-09 05:00:00,449.618710899919,427.61094321006186,559.3683523013004,406.62985865994017,490.25298731522923
2021-10-09 06:00:00,449.2836929736545,437.1107177394027,557.5886063267583,405.61119752721174,491.48134241699586
2021-10-09 07:00:00,448.8084895854875,450.1363479152765,549.4582025257624,406.4059817537056,490.8103821720705
2021-10-09 08:00:00,450.01579434670987,456.8520922901509,548.5949583898638,421.71315054328807,491.3555120906247
2021-10-09 09:00:00,450.515809304141,457.76948149306304,551.1880749816535,433.3479210983256,493.36659379867496
2021-10-09 10:00:00,450.73142636716466,466.84998215447735,553.8944179674544,438.38291438186155,495.73412683379394
2021-10-09 11:00:00,450.6826825281937,469.9540392386329,549.0159576803495,434.50589447421805,494.8475242778644
2021-10-09 12:00:00,451.05734542633013,475.82456723606197,548.7442646749732,436.1385413743921,496.3283226738536
2021-10-09 13:00:00,452.1115562094675,475.0315005913409,551.5954773709069,434.0819371925134,494.5333812468964
2021-10-09 14:00:00,452.77711933285246,474.204340165513,551.7731794124373,436.45964233852754,494.5815726741637
2021-10-09 15:00:00,452.180004066549,475.9270652049176,535.7418837317311,425.10765927039654,489.76471923522996
2021-10-09 16:00:00,454.4911703556359,470.7929548456024,516.003120839588,412.8501015496802,480.15195011561457
2021-10-09 17:00:00,456.7010896356048,470.82765372708633,481.36591536612514,384.0827008325551,467.67828749970687
2021-10-09 18:00:00,457.2127445611293,472.4488881540622,451.37160821409844,350.24002576141663,456.81787942596293
2021-10-09 19:00:00,452.7777273391899,467.77630483734026,449.23191509828763,346.47257996650734,453.14418537676164
2021-10-09 20:00:00,451.71216725805573,463.2479186466261,454.12362666938395,350.75672235194617,453.268326822084
2021-10-09 21:00:00,451.33856179207714,461.3988234483666,463.6106834138439,356.31906335567885,456.0786463222529
2021-10-09 22:00:00,451.6299917668171,458.5054863674653,477.9048525558603,361.29600273598663,460.156361889968
2021-10-09 23:00:00,452.77708785999425,449.99277415828686,486.65715391244356,367.7230741258254,460.6240194162946
2021-10-10 00:00:00,452.69426073750145,439.00269552666794,506.72057808846745,383.978804949077,463.2072813143829
2021-10-10 01:00:00,452.67415049433004,430.5519318948338,555.0371646561515,408.7176328476905,472.64497930413364
2021-10-10 02:00:00,452.02103116076694,419.7924180134129,574.8225762291089,415.4092240121979,475.57787670771495
2021-10-10 03:00:00,452.31494304801225,412.7191199532749,578.7194490713956,417.1970239278686,476.1611129083621
2021-10-10 04:00:00,449.52702321077555,409.7648187018132,569.8010698437854,409.3128042868044,473.5323046179956
2021-10-10 05:00:00,449.0259354330669,410.07584237754435,547.9815701771256,398.98895122712634,467.2838605967923
2021-10-10 06:00:00,448.858300579497,412.126401543705,543.0558153998567,383.54481013622035,465.97260315959426
2021-10-10 07:00:00,448.3493843539147,413.31335952585835,540.8137185700325,372.195671763864,465.06288746304506
2021-10-10 08:00:00,447.31446242777764,418.8197960261658,532.7509754282139,372.8434094531455,462.9828201982475
2021-10-10 09:00:00,451.38232010761453,424.83699599039227,529.5612436753653,377.5557360794764,464.61378930879476
2021-10-10 10:00:00,459.5915846684844,432.416324257189,528.2988520675788,387.36739941686926,469.3791169619437
2021-10-10 11:00:00,456.5286163896779,434.98266265043,530.8072952639802,393.3692371379906,469.9508944482539
2021-10-10 12:00:00,449.65389701829486,442.71248297931925,543.596753989151,398.4001145432306,473.5173281106092
2021-10-10 13:00:00,448.20960655462386,446.04001854560744,549.0448260618194,397.43947566903665,473.9005240854909
2021-10-10 14:00:00,449.35489356887507,437.1766721723546,552.6517765322732,397.2368409294012,470.39059087053874
2021-10-10 15:00:00,449.5087019978355,424.90507140949774,537.4181020756706,385.70406388012066,462.91509636775555
2021-10-10 16:00:00,449.2400284339195,421.34954783906545,498.36135448614505,364.1049292833318,451.81189075679504
2021-10-10 17:00:00,448.62897526394175,420.6826802434744,453.0384711894675,342.1536073071091,437.07190792453997
2021-10-10 18:00:00,448.89097491347223,420.9929205424152,435.8102123228021,334.3283165559823,431.4703930510599
2021-10-10 19:00:00,449.20186543511915,420.28524511672305,436.23694088535615,331.2593314737548,431.3912508046921
2021-10-10 20:00:00,449.8203936372399,419.633921705413,437.66439004978076,331.88985268993605,431.83899361112367
2021-10-10 21:00:00,449.1984554244577,418.2050927428726,462.36636669429816,345.5220405551303,439.4700616910144
2021-10-10 22:00:00,449.1532532126093,415.8568488568734,482.7050579322372,352.20450908331816,445.1264477905538
2021-10-10 23:00:00,449.51546696152633,415.19312569292646,496.1841048451516,353.43683905439815,448.58832683913823
2021-10-11 00:00:00,449.3757461945091,410.06810621446084,567.7082906827114,384.1224146146486,463.08599418728124
2021-10-11 01:00:00,449.2077692570587,411.81470132590323,591.055294238847,389.6399296439285,467.1976884448555
2021-10-11 02:00:00,449.7754841007514,403.7845541145196,591.5275560522963,386.10397256750525,468.20115006577066
2021-10-11 03:00:00,449.3112389281077,400.6579701038177,580.0133164049497,386.6893647282377,467.57870916559773
2021-10-11 04:00:00,449.5292550846351,397.33667390010334,583.4917472693076,397.1788311915016,469.07053609061825
2021-10-11 05:00:00,449.71390400648426,396.444285923234,577.6051886040577,401.8493713709367,468.6670169950954
2021-10-11 06:00:00,449.1275482999555,399.6925477236904,563.2275675406862,400.4998414351336,465.24683804802294
2021-10-11 07:00:00,448.5914797115726,400.18329665735257,558.1070920756046,395.7858614978421,463.399891683854
2021-10-11 08:00:00,448.41184703100583,403.9951672336014,521.8404619127033,383.14253799806494,453.8930713484603
2021-10-11 09:00:00,449.0259758724565,405.47319961189595,508.75506669709574,383.3512730936713,450.30953711803164
2021-10-11 10:00:00,448.9263573931488,406.5190754695013,517.4818815464787,394.06490385692484,453.3326395594589
2021-10-11 11:00:00,449.1481700196945,409.5498242285593,524.533983935525,404.82500778447303,455.25130364679256
2021-10-11 12:00:00,449.44239239037296,409.93981504795175,548.8996612410755,419.2511189653961,462.8034425460529
2021-10-11 13:00:00,448.7640821427236,405.62708395117954,536.3552583172178,385.54326873110347,457.1845312754241
2021-10-11 14:00:00,449.1443453610547,407.7696156050524,512.5416264072649,364.5350645369145,450.0777209629497
2021-10-11 15:00:00,449.6437640463219,406.35119773265774,508.9011930674995,367.87581584896407,447.42457523740717
2021-10-11 16:00:00,450.7640274643565,409.7735955011476,495.37932364239305,360.68348779104616,443.6541842952382
2021-10-11 17:00:00,449.3734012949904,409.5951882790898,477.1156869700619,349.6993761789547,437.4476285700982
2021-10-11 18:00:00,447.07965420928326,409.3724749094759,444.279108373652,325.3182203522129,427.5370048288534
2021-10-11 19:00:00,447.9169817488963,405.4931590214354,440.534302262749,330.31803345296254,425.04588220298757
2021-10-11 20:00:00,448.40237837941237,403.63353001952476,442.5421309959449,333.41184439902327,425.3285077897709
2021-10-11 21:00:00,445.08035807447186,409.5408022813436,444.7890191259361,332.4683562652777,427.51007438391355
2021-10-11 22:00:00,430.4283540619921,412.31890331452945,471.9165747287773,337.1935874511084,431.8722375757512
2021-10-11 23:00:00,418.45127155427167,411.25495155216197,510.4077453501776,345.09579096685246,437.07450039457433
2021-10-12 00:00:00,407.67693962499135,411.16477891830675,554.6423542350291,364.43389673155315,445.0759521017171
