,南部,北部,中部,東部,全台
1107,0.07268755426437218,0.050666143188596066,0.12639605618667615,0.10260866186829008,0.08527022781084678
1108,0.0728616563740771,0.05053268210897505,0.12539501657863067,0.1015980272283117,0.08558058377257059
1109,0.07253366443641776,0.050965341407882475,0.12547672387474332,0.10147981252180573,0.08591316205792571
1110,0.07345960424829052,0.05398258117461034,0.12539936673106553,0.10258022100692604,0.08676879118383406
1111,0.07409529538680003,0.05843416046236182,0.12205463656697083,0.09995155683466525,0.0869136908525448
1112,0.07304315299530853,0.06574809493435639,0.11696295120969469,0.09898073281201908,0.08603360684469862
1113,0.07204199717791746,0.07018328544994769,0.11442161005482444,0.10015436307979088,0.08600333541223823
1114,0.07254851354154643,0.07067317228449782,0.11310968575089196,0.10172048302939644,0.08556779544052531
1115,0.07181421413358788,0.0706705133815693,0.11335397824205815,0.10258483308884857,0.08512920178209958
1116,0.07146091867275754,0.07122889412223349,0.11361959931452739,0.10458704401702049,0.0856779162430702
1117,0.06976385464661011,0.07003047519878383,0.1098163822880854,0.09938851143258476,0.08310167505422118
1118,0.06669918707647876,0.08456805968664051,0.10724986486137458,0.09566691508675097,0.08700108103693692
1119,0.06531948445800882,0.10837079473037166,0.10457939266471432,0.08829483490339567,0.09523162764338176
1120,0.06683445777853247,0.12008657050787878,0.10131815211414712,0.08015571977621797,0.09906650102060302
1121,0.06680046139525045,0.12069288171102698,0.10631590027937163,0.08698568341254316,0.10091624272058679
1122,0.06603373376540306,0.12121885033082704,0.10699814950531338,0.0857256121860496,0.10049328809737995
1123,0.06553983310244828,0.10825464337827947,0.10655001622190816,0.08398326191392283,0.09477074696971102
1124,0.06580089834586202,0.06959063148235067,0.11000431875129174,0.08905606221627407,0.08113468855637156
1125,0.06737185383926769,0.05876006279673606,0.1200141851548839,0.09451577252501622,0.0800610590040998
1126,0.06701139786869176,0.05731641626220857,0.12193228009098446,0.09869070981825649,0.08018259365473068
1127,0.06836805328741599,0.0557932196825537,0.12472199605431607,0.09990558347481802,0.08176080651800775
1128,0.07147638283485827,0.0584203134363487,0.12941309718960806,0.10418826487170202,0.08419137050254372
1129,0.07239699210628199,0.053920482344491566,0.1307904507267433,0.10495000430154548,0.084594646886323
1130,0.07232944942528158,0.05223534838230455,0.12975290358475536,0.10395177031240638,0.08503817090091009
1131,0.07270571013704834,0.05068245787759247,0.12951035237390165,0.1035696225268106,0.08552500334127101
1132,0.07183888578143487,0.050869646608047304,0.130029014528995,0.1034441170448162,0.08618657351886018
1133,0.07206525102785222,0.05271033435006116,0.1289111432893782,0.10339324696863784,0.08666966927385637
1134,0.07198805656882835,0.05393696207776687,0.1256260459754376,0.10007588963390435,0.08640288431899669
1135,0.07159314497430745,0.057734132331287234,0.12167401595252504,0.09808199199804433,0.0854035463478232
1136,0.0717654226681674,0.0636082253736615,0.11332679717946481,0.09840372532022038,0.08360660060340634
1137,0.07037297974910929,0.0644076658562488,0.11115927732545396,0.09889953896496659,0.08200305367759131
1138,0.06831455036669032,0.06910353554928789,0.10919105476730831,0.09980162836563779,0.08216660902119571
1139,0.06690597095376354,0.07010521143818546,0.10747691905941151,0.09888364543383137,0.08152201637711094
1140,0.06632168813689028,0.09234938550494144,0.10995958371692484,0.10175975470427842,0.09148834770992169
1141,0.0666066575713926,0.11515454865005481,0.106975951045553,0.09784023896174418,0.10003264403693433
1142,0.06562991131810947,0.12186200347993391,0.10595592315587844,0.09505984673275836,0.10190963426800977
1143,0.06528623325016787,0.1191610528275208,0.09941014694560997,0.08575856797101111,0.09829311804893295
1144,0.06498322763246908,0.11871095323861959,0.10028927455794835,0.08200072284513453,0.09759587867249082
1145,0.06608904572208095,0.12117128573313944,0.1111538641127807,0.09438046248451815,0.10162405260109729
1146,0.06622075047857122,0.12106746207139521,0.11235109440397766,0.0956070978831152,0.10177363935043432
1147,0.06701396630019327,0.12136856522512547,0.11359073273824864,0.09620987116241586,0.10265456725987848
1148,0.06826710576079371,0.09628677621139128,0.11479590381160361,0.09793747694113532,0.09373506910501712
1149,0.06800472993054095,0.06209047504203224,0.11812437839161453,0.0987755428722332,0.082061685112011
1150,0.06905487734494971,0.05569682615287557,0.12026034739217234,0.09778261414336203,0.08122942474026874
1151,0.07233102987495178,0.05447623951259988,0.1240065214421714,0.09852133774887913,0.08313396880529549
1152,0.07253134402788887,0.058129610029740056,0.1234757002020336,0.0985036990757652,0.0831853422734117
1153,0.07256344291013242,0.056392599420238075,0.12347523668719136,0.09841383316758982,0.08374234614479946
1154,0.0730397363818987,0.05566734104981691,0.11843410155693708,0.09546110511348627,0.08226640519790991
1155,0.07335363948741151,0.055115579950057746,0.1156839787208346,0.09364870649802233,0.08159594253109927
1156,0.07288335894377933,0.05410683463775593,0.1164884620855084,0.09405820341299291,0.08174186626481177
1157,0.07258673207289021,0.05245629957393781,0.11891383397008481,0.09594117592749604,0.08116935918079653
1158,0.07213131797869222,0.05493538341137447,0.11562687818800614,0.09418825080052833,0.08067923255949698
1159,0.0728945234637713,0.05809711065310607,0.11177878258887002,0.09314681726535626,0.08108755541904626
1160,0.07237708555301321,0.06255637079952439,0.11055744889738518,0.09565639470715229,0.08251649412275755
1161,0.07369843324753923,0.06745264954360139,0.11111645957397154,0.09682231428470203,0.08465208929210125
1162,0.0719308178560295,0.0664531619558594,0.10991885550487132,0.09690143157436591,0.0830407438504275
1163,0.06808635468882893,0.06633383522124682,0.10824985771075286,0.09846243946556502,0.08083152918585519
1164,0.06611823098037328,0.07876742731539195,0.11139249481830492,0.10253489423411995,0.0862230965917527
1165,0.06654656554806182,0.0949297077385815,0.10856626518576137,0.09988583148599128,0.0919474073509254
1166,0.06878387154494718,0.1208273823491861,0.10894112506486554,0.10013897459273982,0.10372847784859335
1167,0.06700151068471864,0.1234831828320578,0.1090778704841992,0.09940912199338967,0.10391492963772404
1168,0.0663305031936792,0.12214902493151958,0.11034751808778036,0.09623978722914986,0.10272752511057084
1169,0.06707562624047916,0.12465548210496338,0.1133656448497487,0.09875470362274857,0.10476228139961336
1170,0.06642107820129008,0.12370165633011779,0.11468157904356882,0.0933286785163538,0.10399993453374246
1171,0.0673357982153368,0.09871735334107583,0.11347527691507839,0.08730637590465669,0.09384083101086448
1172,0.06862598355465853,0.06498602681154872,0.11529145530875597,0.09435951420766686,0.08225136912841625
