南部,北部,中部,東部,離島
0.0,0.03518873960332694,0.0026333673122663948,,0.039906103286384983
0.0,0.07197696737044146,8.494733265375468e-05,,0.05164319248826291
0.0,0.05255461109587789,0.0,,0.044600938967136156
0.0,0.012567407001188193,0.0,,0.045774647887323945
0.0,0.0006854949273375377,0.0006795786612300373,,0.048122065727699524
0.0,0.0009139932364500503,0.006625891946992864,,0.034037558685446015
0.0,0.001142491545562563,0.016819571865443424,,0.029342723004694832
0.018518518518518517,0.011196417146513116,0.02225620115528372,,0.017605633802816902
0.05185185185185186,0.007083447582487889,0.037886510363574585,,0.03286384976525821
0.07777777777777778,0.0013709898546750755,0.037631668365613324,,0.03169014084507042
0.0925925925925926,0.0,0.037631668365613324,,0.04460093896713614
0.07037037037037037,0.0025134814002376383,0.019452939177709818,,0.06455399061032864
0.05185185185185186,0.0015994881637875881,0.009768943255181788,,0.07042253521126761
0.08518518518518518,0.00045699661822502514,0.019537886510363575,,0.06220657276995305
0.06296296296296296,0.0006854949273375377,0.01452599388379205,,0.02464788732394366
0.18148148148148147,0.002741979709350151,0.01597009853890588,,0.02464788732394366
0.15925925925925924,0.0,0.04001019367991845,,0.07042253521126761
0.2037037037037037,0.0013709898546750755,0.027947672443085287,,0.057511737089201875
0.1,0.004341467873137739,0.03703703703703704,,0.06220657276995305
0.044444444444444446,0.017594369801663467,0.0400951410125722,,0.06690140845070422
0.022222222222222223,0.04775614660451513,0.04757050628610262,,0.1267605633802817
0.03333333333333333,0.06946348597020383,0.05292218824328916,,0.06338028169014084
0.02962962962962963,0.05346860433232794,0.0507985049269453,,0.06455399061032864
0.07777777777777778,0.06123754684215337,0.02030241250424737,,0.06338028169014084
0.2518518518518518,0.12704505986655698,0.012487257900101937,,0.05985915492957746
0.07777777777777778,0.09254181519056758,0.014101257220523277,,0.08450704225352113
0.2814814814814815,0.06786399780641623,0.011977573904179408,,0.055164319248826296
0.06296296296296296,0.07654693355269172,0.018433571185864764,,0.06103286384976526
0.040740740740740744,0.07129147244310394,0.034743459055385666,,0.0868544600938967
0.10740740740740741,0.08591536422630472,0.05835881753312947,,0.04107981220657277
0.1148148148148148,0.09368430673613015,0.05733944954128441,,0.09859154929577464
0.06666666666666667,0.12338908692075679,0.0672782874617737,,0.09037558685446011
0.07407407407407407,0.17183072845260944,0.10958205912334351,,0.08920187793427228
0.07037037037037037,0.218444383511562,0.12232415902140673,,0.10211267605633803
0.06296296296296296,0.1784571794168723,0.17082908596670068,,0.12910798122065728
0.007407407407407408,0.15355086372360843,0.19665307509344207,,0.11971830985915492
0.014814814814814815,0.14966639246869573,0.22426095820591233,,0.10328638497652581
0.003703703703703704,0.1021387441732931,0.21661569826707439,,0.07276995305164319
0.003703703703703704,0.07403345215245408,0.1782195039075773,,0.06690140845070422
0.037037037037037035,0.0781464217164793,0.12478763166836561,,0.08215962441314553
0.007407407407407408,0.07723242848002924,0.0963302752293578,,0.05516431924882628
0.0,0.0763184352435792,0.0717804960924227,,0.06807511737089202
0.0,0.09505529659080522,0.0744138634046891,,0.09859154929577464
0.0,0.07060597751576637,0.07925586136595311,,0.11619718309859156
0.018518518518518517,0.14052646010419523,0.13073394495412843,,0.1279342723004695
0.0,0.17434420985284707,0.12257900101936797,,0.13145539906103285
0.0,0.20062151540078604,0.11892626571525655,,0.107981220657277
0.011111111111111112,0.2326112786765378,0.109412164458036,,0.06807511737089202
0.014814814814814815,0.18508363038113518,0.09760448521916412,,0.07276995305164319
0.014814814814814815,0.08225939128050452,0.10066258919469928,,0.10093896713615023
0.0,0.017137373183438442,0.08188922867821952,,0.07394366197183098
0.044444444444444446,0.03176126496663925,0.08978933061501869,,0.10211267605633803
0.02592592592592593,0.10145324924595558,0.12359836901121307,,0.11619718309859155
0.022222222222222223,0.17571519970752217,0.15052667346245327,,0.12206572769953053
0.011111111111111112,0.19011059318161047,0.18620455317703022,,0.15610328638497656
0.07777777777777778,0.22301434969381226,0.2269792728508325,,0.17018779342723003
0.040740740740740744,0.24175121104103828,0.27004757050628614,,0.16431924882629106
0.06666666666666667,0.27739694726259023,0.2889908256880734,,0.27230046948356806
0.0962962962962963,0.2794534320446029,0.3266224940536867,,0.29225352112676056
0.14444444444444443,0.24357919751393842,0.44232076112810054,,0.15140845070422534
0.11851851851851852,0.24335069920482588,0.4801223241590215,,0.06807511737089202
0.23703703703703705,0.2949913170642537,0.18263676520557257,,0.10093896713615023
0.1,0.22461383785759984,0.02437988447162759,,0.14788732394366197
0.06296296296296296,0.2767114523352527,0.046041454298335026,,0.11854460093896714
0.037037037037037035,0.07494744538890412,0.05198776758409786,,0.14906103286384978
0.02592592592592593,0.019422356274563568,0.10278627251104316,,0.1643192488262911
0.003703703703703704,0.016223379946988394,0.15885151206252127,,0.19835680751173707
0.037037037037037035,0.00799744081893794,0.10856269113149847,,0.1936619718309859
0.044444444444444446,0.0075404442007129145,0.09548080190282024,,0.18544600938967137
0.05925925925925926,0.003655972945800201,0.09080869860686375,,0.15375586854460094
0.05185185185185186,0.007768942509825427,0.07781175671083927,,0.1443661971830986
0.06666666666666667,0.010053925600950553,0.07764186204553178,,0.1443661971830986
0.03333333333333333,0.008911434055387989,0.06957186544342507,,0.11502347417840376
0.040740740740740744,0.01850836303811352,0.07908596670064559,,0.1056338028169014
0.011111111111111112,0.02056484782012613,0.07059123343527013,,0.09154929577464789
0.022222222222222223,0.04501416689516497,0.07339449541284404,,0.08920187793427231
0.1148148148148148,0.10853669682844345,0.12138973836221544,,0.09507042253521127
0.08148148148148149,0.11927611735673156,0.1289500509683996,,0.11619718309859155
0.13333333333333333,0.13869847363129514,0.20404349303431873,,0.23474178403755866
0.1,0.15857782652408373,0.31753312945973494,,0.2007042253521127
0.044444444444444446,0.28310940499040305,0.38158341828066594,,0.25821596244131456
0.022222222222222223,0.37039575907138284,0.47264695888549096,,0.17253521126760563
0.037037037037037035,0.27008500137098984,0.4367142371729528,,0.25234741784037557
0.040740740740740744,0.1875971117813728,0.40808698606863747,,0.1795774647887324
0.02592592592592593,0.16726076227035921,0.2938328236493374,,0.16549295774647887
0.014814814814814815,0.12338908692075679,0.19104655113829425,,0.1619718309859155
0.007407407407407408,0.10488072388264327,0.1418620455317703,,0.10211267605633804
0.0,0.05529659080522804,0.12223921168875297,,0.13615023474178403
0.02592592592592593,0.027191298784388994,0.10066258919469928,,0.16549295774647887
0.02962962962962963,0.015080888401425829,0.1289500509683996,,0.18075117370892022
0.03333333333333333,0.008454437437162964,0.11790689772341148,,0.16431924882629106
0.018518518518518517,0.0047984644913627635,0.10151206252123682,,0.18309859154929578
0.03333333333333333,0.018736861347226033,0.0983690112130479,,0.1795774647887324
0.014814814814814815,0.017365871492550953,0.12945973496432212,,0.15375586854460094
0.018518518518518517,0.008225939128050452,0.11102616377845735,,0.21361502347417838
0.011111111111111112,0.004341467873137739,0.0874957526333673,,0.1279342723004695
0.011111111111111112,0.012338908692075677,0.07127081209650016,,0.10328638497652581
0.011111111111111112,0.013024403619413216,0.048674821610601424,,0.09507042253521127
0.040740740740740744,0.02056484782012613,0.03143051308188923,,0.10211267605633804
0.022222222222222223,0.019422356274563568,0.04323819232076112,,0.035211267605633804
0.014814814814814815,0.0852298692989672,0.10575942915392457,,0.04342723004694835
0.0,0.22072936660268716,0.10032279986408428,,0.09037558685446011
0.007407407407407408,0.3582853486884197,0.1450050968399592,,0.05164319248826291
0.0,0.34069097888675626,0.22740400951410125,,0.07042253521126761
0.0,0.31052920208390455,0.2437988447162759,,0.06338028169014084
0.0,0.24015172287725073,0.2571355759429154,,0.07863849765258217
0.0,0.19925052554611095,0.35440027183146444,,0.16784037558685447
0.007407407407407408,0.09893976784571795,0.37640163098878693,,0.1537558685446009
0.014814814814814815,0.06100904853304086,0.314390078151546,,0.0868544600938967
0.018518518518518517,0.09459829997258022,0.26758409785932724,,0.07394366197183098
0.003703703703703704,0.12041860890229412,0.25688073394495414,,0.050469483568075124
0.0,0.14486792797733297,0.16131498470948014,,0.025821596244131453
0.0,0.07768942509825426,0.06413523615358478,,0.023474178403755867
0.0,0.023763824147701305,0.044002718314644924,,0.029342723004694836
0.022222222222222223,0.0006854949273375377,0.031940197077811754,,0.03169014084507042
0.06296296296296296,0.00022849830911251257,0.027607883112470265,,0.019953051643192492
0.07777777777777778,0.00045699661822502514,0.03618756371049949,,0.019953051643192492
0.06296296296296296,0.0006854949273375377,0.023530411145090045,,0.018779342723004695
0.040740740740740744,0.004341467873137739,0.025569147128780157,,0.005868544600938967
0.03333333333333333,0.018051366419888495,0.03363914373088685,,0.0
0.022222222222222223,0.012567407001188191,0.021491675161399933,,0.0
0.014814814814814815,0.004112969564025226,0.016564729867482163,,0.0
0.011111111111111112,0.004569966182250252,0.018858307849133536,,0.0
0.02962962962962963,0.0031989763275751763,0.018263676520557253,,0.0
0.08148148148148149,0.002741979709350151,0.0028882093102276588,,0.0
0.1111111111111111,0.0018279864729001006,0.003312945973496432,,0.01056338028169014
0.17037037037037037,0.022621332602138746,0.018433571185864764,,0.030516431924882632
0.23703703703703705,0.05803857051457819,0.03287461773700306,,0.04225352112676056
0.21481481481481482,0.06535051640617859,0.03975535168195718,,0.04225352112676056
0.18888888888888888,0.06466502147884107,0.052667346245327894,,0.056338028169014086
0.2111111111111111,0.03130426834841422,0.05818892286782195,,0.05046948356807512
0.18888888888888888,0.0006854949273375377,0.02539925246347265,,0.03990610328638498
0.16296296296296298,0.0,0.011467889908256881,,0.02464788732394366
0.17777777777777778,0.0,0.003652735304111451,,0.009389671361502348
0.15925925925925924,0.0,0.0005096839959225281,,0.004694835680751174
0.1,0.0,0.003397893306150187,,0.005868544600938967
0.08148148148148149,0.00045699661822502514,0.0011892626571525654,,0.0011737089201877935
0.06666666666666667,0.0011424915455625628,0.0,,0.0
0.040740740740740744,0.007311945891600402,0.0,,0.0
0.07037037037037037,0.013481400237638242,0.0,,0.0
0.022222222222222223,0.01987935289278859,0.0,,0.0
0.05185185185185186,0.018965359656338544,0.0,,0.0
0.05925925925925926,0.010053925600950553,0.0,,0.0
0.05925925925925926,0.010510922219175578,0.0,,0.0
0.10370370370370371,0.005255461109587789,0.0,,0.0
0.07407407407407407,0.005026962800475276,0.0,,0.0
0.06296296296296296,0.0013709898546750755,0.0,,0.0
0.14074074074074075,0.002056484782012613,0.00016989466530750936,,0.0
0.12962962962962965,0.0022849830911251257,0.00025484199796126404,,0.0
0.05925925925925926,0.00982542729183804,0.0022086306489976218,,0.005868544600938967
0.0,0.034731742985101906,0.020727149167516137,,0.007042253521126761
0.0,0.046385156749840055,0.03533809038396194,,0.036384976525821594
0.0,0.0491271364591902,0.042643560992184845,,0.06690140845070422
0.02592592592592593,0.04775614660451513,0.052327556914712886,,0.0528169014084507
0.05925925925925926,0.05324010602321543,0.06591913013931362,,0.05164319248826291
0.05555555555555555,0.04341467873137739,0.06532449881073733,,0.07394366197183098
0.13333333333333333,0.03587423453066447,0.03211009174311927,,0.046948356807511735
0.10370370370370371,0.03153276665752673,0.0054366292898402994,,0.04929577464788732
0.06296296296296296,0.013252901928525728,0.004672103295956507,,0.04929577464788732
0.044444444444444446,0.001142491545562563,0.010533469249065579,,0.02464788732394366
0.08888888888888889,0.0022849830911251257,0.0044172612979952435,,0.015258215962441314
0.06296296296296296,0.007311945891600402,0.0005096839959225281,,0.017605633802816902
0.040740740740740744,0.013709898546750754,0.00016989466530750936,,0.01995305164319249
0.018518518518518517,0.02125034274746367,0.0,,0.01056338028169014
0.007407407407407408,0.04204368887670232,0.0,,0.008215962441314555
0.014814814814814815,0.039301709167352164,8.494733265375468e-05,,0.014084507042253521
0.02592592592592593,0.034274746366876885,0.0,,0.025821596244131457
0.02592592592592593,0.03610273283977699,0.0005096839959225281,,0.036384976525821594
0.022222222222222223,0.022621332602138743,0.0005946313285762827,,0.017605633802816902
0.040740740740740744,0.016908874874325932,8.494733265375468e-05,,0.01056338028169014
0.02592592592592593,0.013938396855863268,0.0005946313285762827,,0.005868544600938967
0.05185185185185186,0.020336349511013617,0.00025484199796126404,,0.0035211267605633804
0.0962962962962963,0.06192304176949091,0.0,,0.008215962441314555
0.07037037037037037,0.09665478475459281,0.00025484199796126404,,0.014084507042253521
0.08518518518518518,0.13184352435791977,0.004672103295956507,,0.011737089201877934
0.07407407407407407,0.15515035188739604,0.021746517159361198,,0.011737089201877934
0.07037037037037037,0.18211315236267253,0.030156303092082906,,0.025821596244131457
0.040740740740740744,0.16063431130609632,0.03508324838600068,,0.029342723004694836
0.040740740740740744,0.13527099899460743,0.05300713557594292,,0.036384976525821594
0.07407407407407407,0.12635956493921946,0.05581039755351681,,0.061032863849765265
0.0925925925925926,0.08820034731742986,0.036272511043153245,,0.07511737089201877
0.1259259259259259,0.0838588794442921,0.010448521916411825,,0.08920187793427231
0.1259259259259259,0.06397952655150352,0.0007645259938837921,,0.035211267605633804
0.0925925925925926,0.06466502147884105,8.494733265375468e-05,,0.005868544600938968
0.06296296296296296,0.06466502147884107,0.0011892626571525654,,0.0
0.044444444444444446,0.04387167534960242,0.00399252463472647,,0.0
0.037037037037037035,0.05666758065990311,0.027353041114509005,,0.008215962441314553
0.040740740740740744,0.10076775431861804,0.038905878355419636,,0.01643192488262911
0.018518518518518517,0.14463942966822044,0.03499830105334693,,0.029342723004694832
0.0,0.1528653687962709,0.04306829765545362,,0.026995305164319246
0.0,0.18279864729001002,0.0509683995922528,,0.028169014084507043
0.0,0.20039301709167354,0.06472986748216106,,0.03755868544600939
0.0,0.22027236998446212,0.037546721032959564,,0.004694835680751174
0.0,0.22804131249428752,0.027013251783893986,,0.002347417840375587
0.0,0.22232885476647468,0.004757050628610262,,0.005868544600938967
0.0,0.21570240380221187,0.0013591573224600749,,0.011737089201877935
0.0,0.19308107120007312,0.0026333673122663948,,0.004694835680751174
0.007407407407407408,0.16063431130609632,0.01325178389398573,,0.007042253521126761
0.05925925925925926,0.13984096517685768,0.023105674481821274,,0.01056338028169014
0.07037037037037037,0.1396124668677452,0.05606523955147808,,0.03169014084507042
0.06296296296296296,0.13161502604880726,0.08664627930682976,,0.04225352112676056
0.08518518518518518,0.14326843981354537,0.07475365273530411,,0.07042253521126761
0.044444444444444446,0.15126588063248333,0.09157322460074754,,0.11502347417840375
0.037037037037037035,0.1332145142125948,0.11162079510703363,,0.15375586854460094
0.03333333333333333,0.1307010328123572,0.08893985728848114,,0.20539906103286387
0.022222222222222223,0.11402065624714376,0.0734794427454978,,0.19014084507042253
0.02962962962962963,0.13892697194040765,0.06583418280665987,,0.16079812206572772
0.011111111111111112,0.1295585412667946,0.05071355759429154,,0.09154929577464789
0.018518518518518517,0.13549949730371996,0.03610261637784573,,0.03873239436619718
0.014814814814814815,0.10739420528288092,0.03202514441046551,,0.026995305164319246
0.014814814814814815,0.11562014441093137,0.044682296975874954,,0.04812206572769953
0.014814814814814815,0.11516314779270634,0.04757050628610262,,0.07863849765258214
0.003703703703703704,0.12978703957590712,0.03168535507985049,,0.08215962441314555
0.018518518518518517,0.13001553788501966,0.029731566428814138,,0.07394366197183098
0.0,0.11721963257471892,0.028032619775739037,,0.062206572769953054
0.0,0.12156110044785667,0.03975535168195718,,0.034037558685446015
0.0,0.13275751759436982,0.027183146449201497,,0.045774647887323945
0.0,0.12933004295768213,0.018008834522595992,,0.045774647887323945
0.0,0.047756146604515125,0.019792728508324836,,0.04107981220657277
0.0,0.10670871035554336,0.015715256540944616,,0.045774647887323945
0.0,0.18508363038113518,0.02404009514101257,,0.04929577464788732
0.003703703703703704,0.18508363038113518,0.03661230037376826,,0.035211267605633804
0.011111111111111112,0.21524540718398683,0.0472307169554876,,0.034037558685446015
0.022222222222222223,0.17731468787130977,0.06422018348623854,,0.04107981220657277
0.037037037037037035,0.15400786034183345,0.08129459734964323,,0.04694835680751174
0.040740740740740744,0.2127319257837492,0.0646449201495073,,0.06924882629107981
0.040740740740740744,0.1638332876336715,0.0860516479782535,,0.09389671361502348
0.02592592592592593,0.1291015446485696,0.0972646958885491,,0.14906103286384975
0.02962962962962963,0.10236724248240563,0.08868501529051988,,0.1737089201877934
0.040740740740740744,0.06992048258842884,0.07305470608222901,,0.09507042253521127
0.018518518518518517,0.05918106206014076,0.05020387359836901,,0.048122065727699524
0.003703703703703704,0.06283703500594097,0.03771661569826707,,0.0363849765258216
0.022222222222222223,0.06695000456996618,0.035168195718654434,,0.036384976525821594
0.022222222222222223,0.0708344758248789,0.04196398233095481,,0.012910798122065727
0.02592592592592593,0.049355634768302716,0.04136935100237853,,0.018779342723004695
0.03333333333333333,0.06626450964262864,0.03550798504926945,,0.050469483568075124
0.02962962962962963,0.10350973402796819,0.01979272850832484,,0.02464788732394366
0.003703703703703704,0.0927703134996801,0.020812096500169894,,0.02347417840375587
0.018518518518518517,0.09094232702678001,0.026588515120625215,,0.03755868544600939
0.0,0.08157389635316699,0.03822629969418961,,0.03403755868544601
0.0,0.050955122932090306,0.02285083248386001,,0.017605633802816902
0.003703703703703704,0.03153276665752673,0.01104315324498811,,0.01643192488262911
0.003703703703703704,0.031304268348414224,0.011467889908256881,,0.01056338028169014
0.003703703703703704,0.03541723791243944,0.014525993883792047,,0.01643192488262911
0.007407407407407408,0.04935563476830271,0.01783893985728848,,0.012910798122065728
0.0,0.08500137098985468,0.019877675840978597,,0.019953051643192492
0.0,0.09162782195411753,0.020132517838939858,,0.017605633802816902
0.0,0.10236724248240563,0.02234114848793748,,0.035211267605633804
0.007407407407407408,0.08842884562654235,0.028117567108392798,,0.035211267605633804
0.02592592592592593,0.08568686591719221,0.04544682296975876,,0.03755868544600939
0.018518518518518517,0.07540444200712915,0.07144070676180768,,0.07042253521126761
0.02962962962962963,0.08180239466227951,0.04918450560652395,,0.06924882629107981
0.03333333333333333,0.0747189470797916,0.023020727149167516,,0.0715962441314554
0.04814814814814815,0.03861621424001463,0.004162419300033979,,0.06924882629107981
0.03333333333333333,0.019422356274563568,0.0,,0.03873239436619718
0.007407407407407408,0.0013709898546750755,0.0,,0.015258215962441316
0.02962962962962963,0.0,0.0,,0.015258215962441314
0.05925925925925926,0.00022849830911251257,8.494733265375468e-05,,0.008215962441314555
0.08888888888888889,0.00022849830911251257,0.00016989466530750936,,0.004694835680751174
0.1851851851851852,0.0,0.0,,0.0011737089201877935
0.0925925925925926,0.002741979709350151,8.494733265375468e-05,,0.016431924882629106
0.08518518518518518,0.012567407001188191,0.0008494733265375468,,0.028169014084507043
0.07037037037037037,0.024449319075038847,0.0011043153244988107,,0.02464788732394366
0.08888888888888889,0.035188739603326934,0.0012742099898063201,,0.014084507042253521
0.10740740740740741,0.031075770039301707,0.0033129459734964318,,0.009389671361502348
0.1148148148148148,0.019650854583676082,0.0033978933061501867,,0.016431924882629106
0.08518518518518518,0.007768942509825427,0.0010193679918450561,,0.008215962441314555
0.1259259259259259,0.013709898546750754,0.0016989466530750936,,0.004694835680751174
0.1,0.02422082076592633,0.011552837240910635,,0.007042253521126761
0.08148148148148149,0.02604880723882643,0.020642201834862386,,0.030516431924882632
0.06666666666666667,0.03884471254912713,0.0226809378185525,,0.02699530516431925
0.07037037037037037,0.039758705785577185,0.043662928984029896,,0.03169014084507042
0.06296296296296296,0.014852390092313315,0.05555555555555555,,0.04107981220657277
0.06666666666666667,0.013481400237638242,0.07296975874957524,,0.05751173708920188
0.037037037037037035,0.004341467873137739,0.09140332993544002,,0.06220657276995305
0.05925925925925926,0.0029704780184626636,0.0863914373088685,,0.07981220657276997
0.05925925925925926,0.0009139932364500503,0.08936459395174992,,0.09154929577464789
0.07037037037037037,0.002284983091125126,0.0517329255861366,,0.06338028169014084
0.08518518518518518,0.0009139932364500503,0.028287461773700305,,0.055164319248826296
0.06296296296296296,0.003655972945800201,0.012996941896024468,,0.04929577464788732
0.08518518518518518,0.01782286811077598,0.0027183146449201497,,0.029342723004694836
0.05555555555555555,0.01599488163787588,0.0,,0.02464788732394366
0.07037037037037037,0.0075404442007129145,0.0,,0.01643192488262911
0.05555555555555555,0.007997440818937938,0.0,,0.011737089201877934
0.07407407407407407,0.019422356274563568,0.0,,0.02464788732394366
0.05185185185185186,0.045699661822502506,0.0,,0.056338028169014086
0.07777777777777778,0.05301160771410292,0.0,,0.03873239436619718
0.1148148148148148,0.025820308929713924,0.00025484199796126404,,0.044600938967136156
0.05555555555555555,0.030161776802851658,0.0,,0.03403755868544601
0.05555555555555555,0.022849830911251257,8.494733265375468e-05,,0.0
0.06666666666666667,0.019650854583676082,0.0007645259938837921,,0.0
0.07407407407407407,0.007083447582487891,0.00016989466530750936,,0.0
0.10740740740740741,0.00982542729183804,0.0,,0.0035211267605633804
0.13333333333333333,0.02764829540261402,0.0009344206591913014,,0.007042253521126761
0.12222222222222222,0.039301709167352164,0.0044172612979952435,,0.005868544600938967
0.10740740740740741,0.06809249611552874,0.003567787971457696,,0.0011737089201877935
0.06296296296296296,0.07928891326204186,0.015885151206252127,,0.012910798122065728
0.05925925925925926,0.07426195046156657,0.004332313965341488,,0.011737089201877934
0.05555555555555555,0.05963805867836578,0.0013591573224600749,,0.018779342723004695
0.05555555555555555,0.028790786948176585,0.0034828406388039412,,0.08333333333333333
0.16666666666666666,0.028333790329951557,0.016139993204213388,,0.18544600938967137
0.07037037037037037,0.038844712549127136,0.036357458375807,,0.15023474178403756
0.23703703703703705,0.014395393474088292,0.07305470608222903,,0.09507042253521127
0.462962962962963,0.010510922219175578,0.1051647978253483,,0.03286384976525821
0.39629629629629626,0.029247783566401606,0.08792048929663608,,0.062206572769953054
0.24444444444444444,0.049355634768302716,0.06362555215766225,,0.0715962441314554
0.24444444444444444,0.03564573622155196,0.0526673462453279,,0.06690140845070422
0.22592592592592592,0.06443652316972855,0.04578661230037377,,0.11032863849765259
0.1259259259259259,0.06740700118819119,0.04782534828406388,,0.11619718309859155
0.15925925925925924,0.043871675349602415,0.0773870200475705,,0.11737089201877934
0.1259259259259259,0.04798464491362764,0.09743459055385661,,0.16784037558685444
0.13703703703703704,0.11562014441093137,0.07449881073734285,,0.11619718309859155
0.2,0.11516314779270634,0.056065239551478095,,0.09272300469483567
0.24444444444444444,0.15560734850562105,0.05827387020047571,,0.09154929577464789
0.2518518518518518,0.23375377022210037,0.05317703024125043,,0.06572769953051642
0.42962962962962964,0.3587423453066448,0.07483860006795787,,0.07863849765258214
0.24814814814814817,0.5186911616854035,0.08893985728848114,,0.07042253521126761
0.3074074074074074,0.6199159126222465,0.10575942915392457,,0.07159624413145539
0.28888888888888886,0.636139292569235,0.145429833503228,,0.08920187793427231
0.28518518518518515,0.5929531121469702,0.1602106693849813,,0.1631455399061033
0.3703703703703704,0.6649300795174116,0.12427794767244307,,0.1936619718309859
0.22592592592592592,0.5943241020016452,0.1060992184845396,,0.27934272300469487
0.11851851851851852,0.5968375834018829,0.14933741080530072,,0.24295774647887325
0.27037037037037037,0.6164884379855589,0.09794427454977914,,0.2476525821596244
0.20740740740740743,0.6194589160040216,0.07857628270472307,,0.11737089201877933
0.2777777777777778,0.5653048167443562,0.07237512742099898,,0.11032863849765259
0.1925925925925926,0.5218901380129787,0.09021406727828746,,0.09976525821596242
0.3,0.509551229320903,0.0672782874617737,,0.13145539906103285
0.5,0.48670139840965176,0.05088345225959905,,0.16901408450704225
0.4407407407407407,0.49469883922858976,0.0744138634046891,,0.13967136150234744
0.3888888888888889,0.5113792157938031,0.09497111790689772,,0.09389671361502347
0.2222222222222222,0.5557078877616305,0.08222901800883453,,0.06924882629107981
0.2222222222222222,0.535828534868842,0.09395174991505266,,0.07276995305164319
0.3592592592592593,0.6190019193857964,0.0896194359497112,,0.0868544600938967
0.43333333333333335,0.63659628918746,0.0835881753312946,,0.07863849765258217
0.4185185185185185,0.5847271730189197,0.08766564729867482,,0.07746478873239436
0.42592592592592593,0.5696462846174938,0.07220523275569148,,0.11032863849765259
0.462962962962963,0.5497669317247053,0.07424396873938158,,0.09272300469483569
0.4407407407407407,0.47230600493556346,0.07220523275569146,,0.061032863849765265
0.4111111111111111,0.5470249520153551,0.0693170234454638,,0.0903755868544601
0.39629629629629626,0.5833561831642445,0.09700985389058785,,0.12323943661971833
0.3333333333333333,0.571931267708619,0.11442405708460754,,0.11032863849765256
0.43703703703703706,0.6514486792797733,0.16369351002378524,,0.11032863849765259
0.537037037037037,0.699433324193401,0.16768603465851173,,0.13028169014084506
0.3592592592592593,0.6649300795174116,0.21958885490995583,,0.14906103286384975
0.4592592592592592,0.6944063613929257,0.17949371389738364,,0.2136150234741784
0.5666666666666667,0.6923498766109131,0.17626571525654092,,0.2488262910798122
0.32222222222222224,0.654876153916461,0.1695548759768943,,0.35328638497652576
0.3,0.600950552965908,0.14950730547060823,,0.4002347417840376
0.2740740740740741,0.58838314596472,0.1653075093442066,,0.3145539906103287
0.2814814814814815,0.46156658440727544,0.14976214746856947,,0.33098591549295775
0.28888888888888886,0.3870761356365963,0.1345565749235474,,0.3251173708920188
0.28518518518518515,0.37062425738049537,0.12003058103975534,,0.2828638497652582
0.41481481481481486,0.31532766657526734,0.11459395174991505,,0.23708920187793425
0.36666666666666664,0.41221094963897265,0.11357458375806999,,0.20305164319248825
0.24814814814814817,0.44968467233342474,0.0961603805640503,,0.19483568075117372
0.21851851851851853,0.35325838588794445,0.09887869520897045,,0.18544600938967135
0.18148148148148147,0.42752033634951103,0.10066258919469931,,0.16666666666666666
0.4074074074074074,0.42752033634951103,0.08613659531090724,,0.1443661971830986
0.35185185185185186,0.44442921122383694,0.0867312266394835,,0.15727699530516434
0.43703703703703706,0.4032995155835846,0.09819911654774041,,0.12323943661971833
0.3888888888888889,0.3630838131797825,0.09641522256201154,,0.15375586854460094
0.41481481481481486,0.45471163513389995,0.09955827387020047,,0.18896713615023472
