,南部,北部,中部,東部,全台
75,0.03452959640703872,0.06956123241779812,0.11467167925218573,0.07864702831728196,0.0769338698695546
76,0.03498703329649481,0.06890820542888805,0.11496033757812005,0.0786472076016894,0.0772407511885014
77,0.03462711446366009,0.07042607195805735,0.11532598561766697,0.07980067968274768,0.07706376889083706
78,0.03417347043586155,0.07650614234814883,0.12053940704989996,0.08513092526172575,0.07978618981089268
79,0.035177854348709875,0.08193369835671195,0.12072178551021617,0.08534457669889521,0.08267365475744749
80,0.03430036247254052,0.08244147166420294,0.11684899735622895,0.0838854777910821,0.08007101716826036
81,0.033982764182999496,0.08246264661335008,0.10145922663278456,0.07945963635163258,0.07771254965315513
82,0.03431473566840175,0.07920262762817341,0.0952813459515292,0.07550444726365443,0.07396313857016544
83,0.034709491373022,0.07918854208050807,0.09350957589805738,0.07538920793234012,0.07327882947793524
84,0.035553232506396054,0.08170911176170612,0.09561912435844666,0.07421850679368337,0.07605636777786624
85,0.03436295768967493,0.08210858692020476,0.1058187669606624,0.07891991392512723,0.07815732284901819
86,0.03391685906105908,0.07973663766172354,0.10563267988414639,0.07770382986663717,0.07735742273407806
87,0.03827480620099624,0.07970834028441934,0.11634986920228615,0.08532641185530916,0.08355296259148495
88,0.03916822338012423,0.08526283859520893,0.1166837111831067,0.08491357572855733,0.08479685296269446
89,0.04122206557841498,0.10767503633723387,0.1153391719682676,0.08605905912297836,0.09117680330642924
90,0.04104774847045634,0.111646986388143,0.11272172824308814,0.08348277954971399,0.09139394326373787
91,0.03658100392352339,0.08041571462112433,0.11112809854192826,0.07885517468547582,0.07969226587555636
92,0.03575368930060686,0.07880191705343538,0.11158046497147678,0.0793647132629508,0.07993799628448887
93,0.037531129072252485,0.07805326900092768,0.11880572707553805,0.08298162072837167,0.08224201965909196
94,0.03742969151558425,0.08059510235846612,0.11341035523894587,0.08165015625000106,0.08066699130430796
95,0.03555348897436796,0.07915679089316,0.11301787418993492,0.07920545740820256,0.0792165319820147
96,0.034233145871806266,0.0759595977078747,0.11027784402858502,0.0757556998050442,0.07734979529484058
97,0.03444029104003323,0.07287651518074358,0.11218015044510253,0.07491019691876026,0.07725847279897766
98,0.03488827275765211,0.06858167915549253,0.11436501472981302,0.07446149349044902,0.07749656473207837
99,0.035026293988257025,0.0690499441852776,0.10880963729055418,0.07284058402523662,0.07526271967429952
100,0.0342892928910071,0.06896822991101534,0.11122177880129927,0.07755992885333039,0.07640466068282933
101,0.03524633600213991,0.06927469293536113,0.11912448617592612,0.08362687257215853,0.0803858632736358
102,0.03787875088755076,0.06914181320848979,0.1237437724292903,0.08833567666952927,0.08220036430059852
103,0.03834780338921755,0.07178573039707137,0.12232768176951109,0.087502263425594,0.08309888002233856
104,0.036502096453881944,0.07484877050042497,0.11873650976691436,0.08568638319145487,0.08089856596485562
105,0.035346935924645675,0.09770556622885504,0.11700571199237232,0.08906875407252073,0.08881420566673584
106,0.0353744249230864,0.08628059658823792,0.11603334835822775,0.09017373312711635,0.0842862001465447
107,0.03608505051920576,0.08590655681341765,0.11582994105449829,0.08757071849293642,0.0843950574267753
108,0.037203233525526666,0.08629931957170306,0.11720943548419425,0.08967572205780666,0.08680566389780195
109,0.036691550292995034,0.08515553331300162,0.11304024635806892,0.0882842685944542,0.08353201149082998
110,0.03603174619183674,0.0862453300225796,0.11545953727374814,0.09041526350010158,0.08436075452039897
111,0.03793746618215084,0.11594355677549806,0.11785718029783933,0.09115008757039182,0.0954790599634956
112,0.03818206007417109,0.1521973172070315,0.12045980068710131,0.09167108951171347,0.10812628056693906
113,0.03806139622798096,0.16332553908902983,0.1178851146480846,0.08861504951039635,0.11088764872419417
114,0.036276688061036434,0.1623467303236713,0.11580496019897603,0.08344323025229072,0.10883320698427634
115,0.03494046706734095,0.15098761174254935,0.11756782965921579,0.08402280176947813,0.10503539891031188
116,0.035804709207267464,0.13322344599125438,0.11795769293691609,0.08515160979100037,0.09988175057459221
117,0.036002463207462705,0.09610766010514457,0.12122212255571273,0.08426594082430315,0.08738881217310306
118,0.03627014256611588,0.08096851647474851,0.11787572290126527,0.08395103127080765,0.08010448056747535
119,0.03497758437490904,0.0794622001532246,0.11420994107449259,0.07964350673366814,0.07786412211532324
120,0.03476954256401269,0.07570706833598999,0.10788480591990368,0.07392853074177533,0.0744489219318639
121,0.03474920073767766,0.07277292999126146,0.11485976367123867,0.07634258171426202,0.07545075892962465
122,0.03407843723472294,0.07130911616705593,0.11260255314055469,0.0749274827550757,0.07253499883305381
123,0.03518924667792453,0.06811798345301204,0.11333741625419452,0.07611723655742397,0.07332704055938132
124,0.03536789332584721,0.06826640872522974,0.11388165955123339,0.07602622015288985,0.0736792291863351
125,0.03510296849599479,0.06797528188549372,0.11351010015809156,0.0765390245246174,0.07357894664199599
126,0.03467868242698662,0.07109965450537391,0.1214324899116856,0.08431679029114299,0.07862553066270284
127,0.03549762234936238,0.07146803529045469,0.12266759906453718,0.08645336662246264,0.08035378846602893
128,0.0348823110525738,0.07449945429741542,0.12134474202081239,0.08639516553844452,0.07925507508409255
129,0.03520956140853,0.07863631631398445,0.11643008202824356,0.08499948147144236,0.08064521372554292
130,0.035232793332147135,0.07884255317071615,0.11067692073826771,0.07908937092487783,0.07883218053642704
131,0.03530497427799079,0.0788006763455576,0.10673014903507942,0.07737853873150569,0.0778160300216091
132,0.03515612189793513,0.07775628897000544,0.1072840132109308,0.0776638543915309,0.07689820938687347
133,0.03500770437550837,0.07707871794875598,0.11073484826595406,0.0810225798350551,0.07797088905851476
134,0.03783710089830504,0.0762057548829376,0.11934876874374419,0.08744216534293804,0.08212357828562546
135,0.03633235374141255,0.07386411005777059,0.12555288734754758,0.09291890454102611,0.0819457260243027
136,0.04046231541345787,0.0749484226975078,0.12456078505904504,0.08904636364993085,0.08337604225182906
137,0.043660813220928976,0.09016788026059297,0.12335090438399103,0.08897584041436431,0.08791360179465467
138,0.04441036116982708,0.08594923347143794,0.1248592622281985,0.08785393847994319,0.08688580384205809
139,0.03957081371178678,0.074241517750118,0.12145282346644118,0.08438413522716165,0.08062148467946426
140,0.035329813660892835,0.07424290871635417,0.1198673683416167,0.08305797170498953,0.07906257703994397
141,0.03607635915410648,0.07332355432262379,0.12384757756560956,0.08317141195216408,0.07980659609317173
142,0.036928932355494735,0.0726429308665489,0.12158850605470037,0.08056076780524847,0.07792571842066491
143,0.03529237879001716,0.07489565770823825,0.11898280366741207,0.08316255896441935,0.07652806379947245
144,0.03519005212352823,0.07293707797158588,0.1230604169677751,0.08534910402553586,0.07817921839427994
145,0.0354609889144738,0.06949662419147831,0.1285345214769095,0.08596904851914544,0.07889670563621602
146,0.03577977450216861,0.07014085251212679,0.11985390787320585,0.08054975201220971,0.07612518319652861
147,0.036718875384745976,0.07060551454721256,0.11743373918286078,0.07929632417698557,0.07643559973361538
148,0.036457055881635086,0.07000703261349898,0.12180140193647301,0.08178451183948077,0.07699908513551232
149,0.0358263999481514,0.06960613943565953,0.12048620289328842,0.08188483515173807,0.07635566409887495
150,0.035808208161462546,0.06892780652845751,0.1200572091120502,0.08452870726379474,0.07745269115488834
151,0.03656665742446948,0.07381694670101502,0.1151226990974221,0.08465370054597571,0.078854580120293
152,0.038108418509675654,0.07510537608218201,0.1245351584002354,0.08919309235253595,0.08248149025807765
153,0.03891665850782541,0.07881436450187522,0.12377068925323675,0.09036580629284277,0.08335688277661822
154,0.03920400257259521,0.077592552445794,0.12020075039407012,0.09068992808713937,0.08083485944170091
155,0.037567316591835785,0.0779292624740234,0.11126053843481046,0.08406865663429092,0.07681592511367008
156,0.036072538218484454,0.08025146579929056,0.11425143024068907,0.0849731364775018,0.07862011185326735
157,0.03575421787844403,0.07898372591799777,0.10998337265682358,0.08265400500359664,0.07663807025087556
158,0.038595903192324095,0.07827690484262013,0.11263932772810965,0.08425444006649468,0.07764523115456982
159,0.03893960509779444,0.07579770843396894,0.11770694176884043,0.08528738172267736,0.07914376633953793
160,0.042400087061481496,0.08086023811180906,0.1257018039781474,0.08791096105987282,0.08580777806414233
161,0.04708726285758009,0.07823567020309463,0.12679170159467099,0.08851083257242012,0.08599234899696406
162,0.04536313787885264,0.07598953605168769,0.12283528426841384,0.08602222469951304,0.08385517755484716
163,0.03736483744009774,0.07546399016514949,0.1223325971975302,0.0843288018162743,0.08195955407171877
164,0.03758832280060958,0.07730552237338999,0.12381305577300628,0.08630616183174697,0.08279194105529614
165,0.038348273230048684,0.07671699342061661,0.1204619464938948,0.0831043635519108,0.07961179385259706
166,0.03883749012216127,0.07774156319138328,0.12200710905736632,0.08245184579743277,0.07990040241818416
167,0.039295565365114075,0.07952724130008296,0.12287735679790898,0.08423960701744024,0.07975859209821147
168,0.035892322256371435,0.07521098029294948,0.12213953091763358,0.0804696951878628,0.07787927724040297
169,0.03560820404111418,0.07145680630816514,0.12810140400317163,0.08163805377457443,0.07903015117654402
170,0.03635431676212847,0.07241281650311487,0.12748043410475998,0.08104042342178419,0.08029589794097329
171,0.03621619863834301,0.07412920708912042,0.12833011432695035,0.08129488198545597,0.08072718323707101
172,0.03658616203088799,0.07466722690342412,0.1279504154913851,0.08235716274425627,0.08079469342490282
173,0.03597899655994035,0.07422047684416135,0.12624720645121923,0.08636762347379008,0.0794365328676961
174,0.036014801708810266,0.07470348515214906,0.12399374033405718,0.08641613382068851,0.07815958135733364
175,0.03844296121166091,0.07719596003400553,0.12645338230789366,0.09093435994187869,0.0806797211270605
176,0.04038035892530381,0.07789641675430195,0.13058890575732468,0.09446365713104372,0.08239749574495271
177,0.038669844081414384,0.08028668285009659,0.1168478748236094,0.09037558982196313,0.07896078660175539
178,0.03564919230627872,0.08057567773018669,0.10644405076360418,0.08331096744613196,0.0747928530879001
179,0.03582548490663782,0.08040694530866058,0.10405796827083261,0.08071843487271663,0.0740614362449791
180,0.03569866598620561,0.0786660553438451,0.10123407156161421,0.07702754528089552,0.0720982305718668
181,0.03526771129447179,0.07904356607770048,0.09995113905975496,0.07410395505623509,0.07101740616632583
182,0.035015748907927496,0.07859245403998916,0.09851437464338404,0.07326314391032165,0.07047999458269326
183,0.03557307787988251,0.07665418741995167,0.1026808592518078,0.07528867894892237,0.07224552772161584
184,0.03808026054547674,0.07698895064616239,0.11341848032668884,0.08166480800808408,0.07781181793481973
185,0.03672183283912825,0.0761636310997844,0.11913048376720353,0.08365466319502739,0.079359235298124
186,0.03641023753288622,0.07627286686862352,0.11709822069319926,0.07968079087257642,0.07918363650402137
187,0.0369123480574687,0.07708820173253488,0.11685475373387166,0.07970788486763256,0.07923149395689598
188,0.03653217733459444,0.07602127114712137,0.11219728488654758,0.07702165684689569,0.07670286775239363
189,0.03637732285296418,0.0759236096792969,0.11313488867815925,0.07684264895622453,0.0761620554926739
190,0.03632476710004667,0.07362373806076493,0.11449143857584985,0.07593713773707017,0.07425266757916926
191,0.03633902953544,0.07569790116995086,0.12310771210913446,0.08246599703209907,0.07674713122980603
192,0.03409978172473787,0.0759323219805908,0.11857335369958592,0.08318778170473638,0.07522041635121811
193,0.033901656105446085,0.07574112194962522,0.12330614323793951,0.08474114240203301,0.07660697674211066
194,0.03412361864473635,0.07260006142856532,0.12783733699959568,0.08699239996385076,0.07703630226711354
195,0.03343592760144878,0.07218164558458759,0.12337773854759633,0.08503556646529903,0.07596545361525675
196,0.03341540567264717,0.06973317101640392,0.11726033586685915,0.08115985119035093,0.07439976941957742
197,0.03335212837012279,0.06972075656297597,0.11913176816770969,0.0820971729531638,0.0741000142049905
198,0.03355672650811014,0.07005244009188014,0.12519166349869312,0.0867897793675817,0.07668066925688963
199,0.03444345209178462,0.07193805448130851,0.12393340103022304,0.08762307960049857,0.07794843218417206
200,0.034579006035656876,0.07655319367456474,0.12403060354970111,0.08932122108622412,0.07811882955556766
201,0.03480745422820369,0.08075298672355362,0.12132765206291922,0.08971754282424153,0.07836417370110338
202,0.03490441843283274,0.08151764289557538,0.10630031091076438,0.08145703015965532,0.07378082562925575
203,0.0348952861807715,0.08251892002386045,0.10352247967179186,0.07886690156214364,0.07414175963787625
204,0.03534158917596763,0.08338845463460198,0.10475030441286955,0.07909944914236065,0.07484575125891058
205,0.034592138947266995,0.07941232702575886,0.09858822147661904,0.07506663706834109,0.07093906069023934
206,0.03459738467729433,0.07880322625608072,0.09767712608705019,0.07446962375066696,0.07039273502112225
207,0.034168118684347895,0.07975959700585479,0.08994888340037684,0.07147344735061292,0.06927361353337859
208,0.036537438331011175,0.0801264687935806,0.10232630517487676,0.07780945380362542,0.07381687065535167
209,0.03597317596748231,0.07673613824360637,0.10522324403027875,0.07569366087654192,0.07370342930290412
210,0.034581140505718505,0.07558650678484216,0.11186901698715661,0.0768527451529962,0.0746210849311622
211,0.03481481699290533,0.07521925846750963,0.11418334371468508,0.07838692668367205,0.07587145955314555
212,0.034727355062194445,0.07574718300914456,0.11075811833205099,0.07699452247847947,0.07523737393311945
213,0.03509151497153239,0.0765963583821803,0.11748153989303149,0.07889323124064684,0.07606586808089025
214,0.036340542011802215,0.07578445741301994,0.11914019969893569,0.07882677477901294,0.07644585501494178
215,0.03488240921154506,0.07455805562404798,0.11667759506605743,0.07350684969093996,0.07385312435942927
216,0.03361202297556205,0.07512828218496553,0.11924551385481955,0.07703802393294056,0.07267457394241898
217,0.03395507510319882,0.07425272351390601,0.11870198902440324,0.0814833052025084,0.07342349423696296
218,0.033771918201721554,0.07193837211488244,0.11908421769467985,0.08046188765179775,0.07365761168349316
219,0.033821708667106105,0.06965546055920015,0.1177847405259752,0.07897141302804277,0.07322318678603834
220,0.03428746561474618,0.07019372252327306,0.11932083773859659,0.08009227451110179,0.07414277284003001
221,0.03414913420992611,0.0693553595163105,0.12413151921868125,0.08323615347462106,0.07606193837543447
222,0.03771317757224374,0.07126519717371813,0.12575500979037324,0.08603986585744403,0.07796092571694258
223,0.037064529361808776,0.07341451402238872,0.1274765466843105,0.08815636791172538,0.07864046252652258
224,0.03480501144013069,0.07353860745011123,0.11633949044134663,0.08165566508730779,0.07612630475964328
225,0.03550399792648491,0.07685447565123206,0.10673574457768238,0.07737755607582247,0.07580278629554722
226,0.03501586377304717,0.0761361813104701,0.10110664623325827,0.07516274382101297,0.07335942191374446
227,0.03488320855251717,0.07635930083762094,0.09796704569565093,0.07432000282665896,0.07240505053255268
228,0.0350651923620226,0.0763060743305251,0.09463234427873167,0.07424936351871353,0.07125359307015895
229,0.03389796262265699,0.07430640443742027,0.09535519659607734,0.07363824211224573,0.07022883610694983
230,0.03399269320138689,0.0739856639840022,0.09499764006744252,0.07035527771361508,0.06986199893201464
231,0.036088751005279786,0.07207411637756694,0.11154845500700537,0.07727879398479431,0.07491893576495721
232,0.03831565483570165,0.0911599211418155,0.1206398297939557,0.08110354680756875,0.08208458172406591
233,0.04220825005193072,0.1164375621706144,0.12206563744664375,0.08456709900343995,0.0919813710569976
234,0.04389020011027344,0.11998533562384583,0.12156166710653926,0.08351562483824802,0.0924337212663565
235,0.04299602315178162,0.08572845784039956,0.1235172799523547,0.08461488832120218,0.08137361440030194
236,0.03724681564500467,0.07615748221400068,0.12600883753671652,0.08553764026286619,0.07698723511505207
237,0.03597636500878102,0.076265747069085,0.12228495145622338,0.0835539959607092,0.07711594388784551
238,0.03747755400500567,0.0765481652422317,0.1199739585470495,0.0810836123331383,0.07738904476745577
239,0.03819859044075052,0.07626114290635803,0.12145897283571498,0.0822511908387278,0.07832869938360605
240,0.0377430148651003,0.07260052089097305,0.1169148660602473,0.0786288815019613,0.07637450459189513
241,0.037723316640716174,0.07337755520488012,0.11147999181476301,0.07605540867422961,0.07533690599974
242,0.037674179659902086,0.07134363027129424,0.10994344958909687,0.08006669370015722,0.07443540172511534
243,0.03856480216419812,0.07172116059749062,0.10875581259191712,0.07930221940077321,0.07424511298494073
244,0.03581886810939927,0.07221346348182588,0.1064292509128138,0.07745467314874113,0.07252689753737869
245,0.035584481643316485,0.07169154718356853,0.10620681738511199,0.07737190938617639,0.07178440937370713
246,0.03648764786305696,0.0722244789750783,0.11261283119193832,0.08307078217053847,0.0745490807705932
247,0.03799865505556571,0.07427305808770027,0.11699721726557132,0.08710080984251051,0.07825987945103077
248,0.03759373215535719,0.07405693586900351,0.11177778632516952,0.08330304602112015,0.07625793075118485
249,0.0377067331960856,0.07712305483855952,0.1100209636778772,0.08519530232498013,0.07667912715505915
250,0.03598621688223913,0.07832381881363638,0.10896479477059118,0.08533630696883221,0.07648700162805845
251,0.033817965981119164,0.07741699412617235,0.10385157701940136,0.08215621018706071,0.07398690535226135
252,0.03414783584168179,0.08197978036173308,0.10210264914486412,0.08080180488992701,0.07607402084522726
253,0.03397295080999096,0.08014540884133332,0.10315904720256375,0.08102248668290381,0.07561614139009924
254,0.03399562647797136,0.07721087513594017,0.10828066811925645,0.08094137028333043,0.07532213790636036
255,0.037395893381033524,0.0739765157999039,0.1131625893590263,0.0829825314380575,0.07663422524939366
256,0.03660531336008948,0.07573215895141198,0.11362848443051005,0.08290012909331053,0.07739379010037895
257,0.042228666749278915,0.08980099699134157,0.11444736586468107,0.08241610405834855,0.08289124715965204
258,0.04340899022812803,0.10484684302773449,0.11080894097441651,0.07844106883248311,0.08684274139535203
259,0.04319239310406937,0.0976169708335597,0.11337464915694334,0.08209244474059955,0.08523584197506737
260,0.04022927000047138,0.07568598322150782,0.11018154474187643,0.0812697009193296,0.07715221329804368
261,0.035714207897152454,0.07537881875547643,0.11502062483655119,0.08032177373969547,0.07655004339702236
262,0.037634874750574344,0.07316504381376167,0.11938679282611454,0.08125462597731964,0.07801503307748565
263,0.038139215754165484,0.07168547181031111,0.11727989787542398,0.07961428045322864,0.07809270226922348
264,0.035035430877097984,0.07097825163243993,0.11105751104350355,0.07321357149646596,0.07384775280990051
265,0.03441026561751836,0.07083629014047857,0.10899462906661996,0.07078260328630687,0.07215395845468897
266,0.03433644945097133,0.0694522742024108,0.10670396066971116,0.07332827082484697,0.07215706994811404
267,0.03460103470366512,0.0691493285303123,0.10561880356267049,0.07238403558669029,0.07135411697959933
268,0.034430908366921004,0.06885802321606888,0.10849053856664702,0.07380496088481087,0.07203105572841711
269,0.034164476929483406,0.06785488930335655,0.10901648576416981,0.07378176809980626,0.0716114620114914
270,0.0342521705169253,0.06695760441373524,0.11792371414030116,0.07953477798939156,0.07487449687033614
271,0.03467209735408141,0.06813458769908416,0.12536138742736905,0.08410426313177093,0.07915921930776226
272,0.03338044734517128,0.07335116939815692,0.11762290199989123,0.07900196331772512,0.07760218274155285
273,0.03531539722608944,0.11133709425812552,0.11627197320111222,0.08236006105710315,0.09077592475409146
274,0.03488688735032608,0.12166475448763778,0.1187684446438881,0.08900751290532793,0.09487366961344842
275,0.03480409194120533,0.12920584150335881,0.12113443624940018,0.09282673075166975,0.09776039452148408
276,0.03641966694160123,0.11486549174820292,0.1212515780202015,0.0939479049540955,0.09496720772185001
277,0.035107873532550876,0.10621608520390499,0.11850451301007647,0.09234405906674849,0.09019111155771535
278,0.03492673516397083,0.10703122711370543,0.11983861667996813,0.09189333470538175,0.08960370956350319
279,0.034699254910830486,0.10533127649564551,0.12059864768067907,0.09137047654118677,0.08869438421911957
280,0.035763411737857284,0.11573920620487359,0.11731963538634914,0.08666506041049174,0.0909849948657137
281,0.04284545687853361,0.15134538600977437,0.11562777311902905,0.08538860183558143,0.10429771740730616
282,0.04327806937178433,0.15939057527829073,0.11176986071119764,0.08126649957406207,0.10563683374013144
283,0.04320004185191247,0.14987053608803663,0.11475069863598554,0.08352681408952269,0.10352495723970134
284,0.04314619948742081,0.12362123252727096,0.11185901758221432,0.08187317549099579,0.09373535210315022
285,0.04313671192512112,0.11214507233476058,0.1088988302001577,0.08051652140113183,0.08927034795898173
286,0.04364014397240186,0.11094937271407182,0.12028838125221875,0.08697615574623964,0.09131608300636417
287,0.043783467247250366,0.08874667829231035,0.12448502826238995,0.08930078114676157,0.08553831564220889
288,0.036411464684902556,0.06905720567335864,0.12549335921759922,0.08711965965322158,0.07996796272828681
289,0.03414060692295936,0.06953774867890146,0.12285483173157544,0.08610331839550384,0.08001249292022712
290,0.033945314094638974,0.07187041697773391,0.11593515460722513,0.08203958144667085,0.07757113554076149
291,0.03428939734061556,0.0737611904419975,0.11058252091070092,0.07935368977097672,0.076222130809879
292,0.034270130749569284,0.0743709281657228,0.11001332079207972,0.07917928815949649,0.07641402559079406
293,0.03413812125228831,0.0752789082705915,0.11107235643131708,0.08026873837673137,0.0771879003975254
294,0.03402387130415418,0.07552557827776978,0.11171551261873854,0.08253816425713839,0.07726959370231627
295,0.03642459580521254,0.07543762144460867,0.11324972821637433,0.08521540050163899,0.07795183166047519
296,0.035389086436400735,0.07594543953136576,0.1200960496791048,0.09055442033215341,0.07901983105429454
