南部,北部,中部,東部,離島
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.03708791208791209,,
,,0.019230769230769232,,
,,0.013736263736263736,,
,,0.03464590964590965,,
,,0.03876678876678876,,
,,0.054181929181929184,,
,,0.01800976800976801,,
,,0.0,,
,,0.0,,
,,0.007936507936507936,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.020146520146520148,,
,,0.0,,
,,0.0,,
,,0.017857142857142856,,
,,0.0,,
,,0.07997557997557998,,
,,0.08241758241758242,,
,,0.0,,
,,0.03968253968253968,,
,,0.037545787545787544,,
,,0.10119047619047619,,
,,0.1530830280830281,,
,,0.10805860805860806,,
,,0.017857142857142856,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.009768009768009768,,
,,0.05708180708180708,,
,,0.05631868131868132,,
,,0.045024420024420024,,
,,0.0808913308913309,,
,,0.11401098901098901,,
,,0.17002442002442003,,
,,0.21077533577533578,,
,,0.19612332112332115,,
,,0.26205738705738707,,
,,0.2841880341880342,,
,,0.27731990231990233,,
,,0.23885836385836384,,
,,0.2615995115995116,,
,,0.27213064713064716,,
,,0.1568986568986569,,
,,0.1752136752136752,,
,,0.2689255189255189,,
,,0.1910866910866911,,
,,0.3162393162393163,,
,,0.3376068376068376,,
,,0.31868131868131866,,
,,0.29395604395604397,,
,,0.18894993894993894,,
,,0.2951770451770452,,
,,0.27625152625152627,,
,,0.3392857142857143,,
,,0.42277167277167277,,
,,0.47115384615384615,,
,,0.4371184371184371,,
,,0.39575702075702074,,
,,0.5369352869352869,,
,,0.6323260073260073,,
,,0.703907203907204,,
,,0.19322344322344323,,
,,0.003968253968253968,,
,,0.10302197802197802,,
,,0.39682539682539686,,
,,0.28113553113553114,,
,,0.2866300366300366,,
,,0.2503052503052503,,
,,0.31654456654456653,,
,,0.3354700854700855,,
,,0.12606837606837606,,
,,0.19749694749694752,,
,,0.22664835164835165,,
,,0.2313797313797314,,
,,0.13507326007326007,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.0,,
,,0.029914529914529912,,
,,0.07234432234432235,,
,,0.06562881562881563,,
,,0.0789072039072039,,
,,0.05372405372405373,,
,,0.06227106227106227,,
