南部,北部,中部,東部,離島
0.1281722269746222,0.08910707669507224,0.1546943314595616,0.1414332792170919,0.018867924528301883
0.23134683014922536,0.08571075707051995,0.4033834529195802,0.31736514153440276,0.04157931516422082
0.320549377435605,0.1428306780288996,0.41809179958259063,0.3693205885090978,0.04489867225716282
0.3609923011120616,0.11139928368531556,0.6557271910180826,0.5083597460650722,0.06446540880503143
0.3897760035484587,0.11281956280103742,0.5324421492009811,0.4611090763747199,0.09451432564640111
0.33371352533029175,0.12276151661109054,0.6943756379202656,0.5140445816252787,0.12718378756114604
0.24676044735924973,0.11862418179572681,0.5766540225157291,0.4117072349374894,0.18623340321453527
0.2995279282704433,0.2474373224651105,0.443907194978901,0.3717175616246722,0.4056603773584906
0.29328644298704176,0.2289736939607262,0.22203433724844995,0.2576603901177459,0.3946540880503145
0.2815321737477426,0.18673582808447575,0.16246362902365827,0.2219979013857004,0.37351502445842066
0.27755599911288537,0.16734593059157712,0.10103590634187956,0.18929595272738248,0.35831586303284413
0.26467699521591737,0.1585772508336421,0.01322151638407751,0.13894925579999745,0.35429769392033544
0.13026328295789374,0.07910337161911819,0.0065536310040674554,0.0684084569809806,0.17714884696016772
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2339606501283148,0.14536247993083856,0.018084182624194506,0.12602241637625466,0.29786862334032144
0.2834014510661217,0.19624552303322218,0.08841612967109973,0.18590879036861072,0.3639063591893781
0.2524791686468333,0.21421514141039893,0.1367701049616867,0.19462463680426,0.3237246680642907
0.1378354402306498,0.1559219463999012,0.08462288438980546,0.11122916231022764,0.06568832983927324
0.23296264613629883,0.1341237495368655,0.1582651615556876,0.1956139038459932,0.11425576519916142
0.16964483730950797,0.17562060022230455,0.09051079323004736,0.13007781526977766,0.1387141858839972
0.15651237208123436,0.1567864641225145,0.06546471063175054,0.11098854135649244,0.09626135569531795
0.1652409466780724,0.1011485735457577,0.12991636579681,0.1475786562374412,0.08508036338225018
0.12193074169122073,0.07434852414474495,0.13819752296512958,0.13006413232817515,0.0726764500349406
0.09617273389728478,0.054279362726935905,0.10572185914720533,0.10094729652224506,0.049266247379454925
0.053052624908912334,0.027788069655427936,0.03925628018219764,0.04615445254555499,0.023759608665269043
0.031476729081519494,0.007718908237618871,0.003829806681595905,0.0176532678815577,0.0047169811320754715
0.0062414852834014505,0.0003705075954057058,0.00034428651950703046,0.0032928859014542404,0.0
0.0,0.0,4.265496701857015e-05,2.1327483509285074e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.029654975762760195,0.0159935778683463,0.0371920844568347,0.03342353010979745,0.030747728860936407
0.09137280993568418,0.06551809312090898,0.1264643602516643,0.10891858509367425,0.10552061495457721
0.19594145043246838,0.11917994318883537,0.40259890620477434,0.29927017831862135,0.10587002096436059
0.24531888603744892,0.18043719896257873,0.3069740871075362,0.2761464865724926,0.20632424877707894
0.25263758197889935,0.39039150302581205,0.5460978322136405,0.3993677070962699,0.24790356394129978
0.25935430725849884,0.386686427071755,0.6940602958426642,0.4767073015505815,0.29210342417889584
0.2899756043468618,0.3279609731999506,0.5335938333104824,0.41178471882867207,0.2431865828092243
0.30020910559832714,0.23835988637767075,0.5660938713952745,0.4331514884968008,0.2348008385744235
0.31944048411114284,0.24459676423366677,0.6477720396691193,0.4836062618901311,0.20877009084556253
0.2424199220606406,0.09342966530813883,0.31728440199259633,0.27985216202661845,0.11949685534591195
0.1420809175300193,0.05532913424725206,0.2556571150008379,0.19886901626542858,0.05450733752620545
0.0606089408484618,0.018587131036186245,0.03320841521563609,0.04690867803204894,0.016247379454926623
0.00641573994867408,0.00012350253180190194,0.00034885669454473437,0.0033822983216094072,0.0008735150244584207
0.0,0.0,4.5701750377039444e-05,2.2850875188519722e-05,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.048141811614865505,0.00506360380387798,0.0342991636579681,0.0412204876364168,0.010482180293501049
0.13579190824699805,0.03069037915277263,0.1538930274362841,0.14484246784164106,0.06883298392732355
0.24162785540031048,0.08064715326664197,0.3539874777203967,0.29780766656035357,0.16526904262753322
0.32110382409783605,0.15808324070643448,0.4130600368660787,0.36708193048195736,0.24074074074074073
0.35319836517441305,0.2605903421020131,0.6461572444891307,0.4996778048317719,0.2791754018169113
0.18301492253588061,0.38372236630850937,0.7407568209862437,0.46188587176106216,0.29944095038434665
0.19437315844501477,0.39860442139063845,0.7661471901040476,0.4802601742745312,0.3417190775681342
0.1864524918417134,0.31091762381128807,0.736706122511159,0.4615793071764362,0.45020964360587
0.16055191204891806,0.4048412992466346,0.621845436680225,0.3911986743645715,0.40443745632424877
0.1199505750403954,0.33913795232802274,0.4768078850753318,0.2983792300578636,0.3029350104821803
0.06279504483097297,0.26756823514882055,0.3082308852429048,0.1855129650369389,0.18273934311670162
0.033330165066692015,0.16833395084599237,0.08509361241868896,0.05921188874269048,0.04944095038434661
0.009694895922440832,0.13128319130542176,0.015348171168289078,0.012521533545364956,0.004018169112508735
0.0,0.12967765839199705,9.140350075407889e-06,4.570175037703944e-06,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02795995310965371,0.13455600839817217,0.07065642947458221,0.04930819129211796,0.031446540880503145
0.07692551405126256,0.22292206990243302,0.2588257696936459,0.16787564187245424,0.12508735150244585
0.11800209105598325,0.3283314807953563,0.4752372682540408,0.296619679655012,0.28109713487071974
0.16055191204891803,0.3808200568111646,0.6338162484956507,0.39718408027228436,0.3436408106219427
0.19179102113233848,0.4540570581696925,0.6895647669972428,0.44067789406479063,0.43064290705800146
0.19701866109051736,0.5042608373471656,0.7513002147982267,0.47415943794437204,0.43308874912648493
0.19194943446440452,0.5257502778806965,0.7337766403119905,0.4628630373881975,0.41457023060796644
0.18241295187402973,0.47974558478448803,0.7141462151333728,0.4482795835037013,0.4792103424178896
0.1488926908088585,0.44349759170062986,0.4985009825876331,0.3236968366982458,0.3731656184486373
0.1253207869974337,0.32302087192787454,0.48709991926024104,0.3062103531288374,0.20125786163522014
0.07740075404746063,0.28726688897122393,0.2782413966454915,0.17782107534647607,0.18780573025856043
0.03279155973766752,0.18451278251204148,0.0947808601069421,0.06378620992230481,0.057477288609364074
0.008601843931185248,0.13128319130542176,0.006245905884862056,0.007423874908023652,0.006289308176100629
0.0,0.12967765839199705,9.140350075407889e-06,4.570175037703944e-06,0.0020964360587002098
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03312422773500618,0.1112140298876127,0.011448288469448382,0.022286258102227282,0.014675052410901468
0.07797104204289833,0.16376435716932197,0.01683043127218439,0.04740073665754136,0.07774283717679945
0.11784367772391725,0.220390268000494,0.05410782566305623,0.08597575169348674,0.046645702306079666
0.16867851598390518,0.25040138322835614,0.23266913456118704,0.20067382527254612,0.10499650593990217
0.169644837309508,0.36816104730146965,0.6992032661517602,0.4344240517306341,0.37700908455625437
0.12193074169122073,0.49969124367049517,0.6756805752326981,0.3988056584619594,0.22781271837875613
0.10981212178816971,0.41262195875015434,0.5008028274149566,0.30530747460156316,0.4500349406009784
0.10480626049488323,0.41997035939236754,0.5860228813430222,0.34541457091895267,0.41107617051013273
0.08994708994708996,0.40181548721748794,0.4726642597078135,0.2813056748274517,0.4191125087351502
0.08221651934226784,0.31221440039520815,0.48006032631049766,0.28113842282638274,0.29612159329140464
0.06875138611665559,0.19933308632826968,0.25632588394802186,0.16253863503233873,0.15478686233403213
0.037084561036656846,0.1623440780536001,0.06502597382813094,0.05105526743239389,0.05520614954577219
0.012879003896967969,0.13115968877361986,0.006250476059899761,0.009564739978433864,0.00296995108315863
0.006368215949054273,0.13004816598740274,1.8280700150815777e-05,0.003193248324602544,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03320343440103919,0.1409781400518711,0.053102387154761364,0.043152910777900275,0.02707896575821104
0.07828786870703039,0.22094602939360258,0.11527200158432734,0.09677993514567887,0.11862334032145352
0.12061591103507271,0.27713968136346795,0.30030620172752615,0.21046105638129942,0.25
0.1432373348541013,0.335000617512659,0.5092500342763128,0.326243684565207,0.3640810621942697
0.1704052213034249,0.385451401753736,0.6729003854180947,0.42165280336075983,0.3955276030747729
0.20048791306276334,0.4444856119550451,0.7239248663223803,0.46220638969257183,0.43745632424877706
0.20140671038874633,0.37822650364332466,0.7291363892570418,0.4652715498228941,0.47554157931516416
0.17319329594778696,0.4012597258243794,0.6916731410813034,0.4324332185145452,0.4446191474493361
0.14992237746728765,0.3487093985426701,0.6027649558978109,0.37634366668254926,0.3881900768693221
0.10428349649906536,0.36186241817957265,0.4716755785079902,0.2879795375035278,0.21086652690426275
0.07448594873744575,0.2575645300728665,0.2906143838642353,0.18255016630084053,0.06708595387840671
0.033171751734625984,0.17315054958626652,0.09647791843760949,0.06482483508611774,0.0759958071278826
0.009789943921680448,0.1306039273805113,0.008211081151074754,0.0090005125363776,0.0034940600978336828
0.000190095998479232,0.12967765839199705,0.003985192632877839,0.0020876443156785354,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.034375693058327786,0.13622329257749785,0.08334323537924836,0.05885946421878807,0.021837875611460517
0.08557488198206761,0.1985303198715574,0.27185838550949837,0.178716633745783,0.09765897973445144
0.13762950289896397,0.21057181672224282,0.4435202534923754,0.2905748781956697,0.27690426275331936
0.1465798561606945,0.26781524021242437,0.5681900583459013,0.3573849572532979,0.4019916142557652
0.1848525171878465,0.41052241570952214,0.6986182837469341,0.44173540046739035,0.4566736547868623
0.217168836929316,0.45714462146474,0.7489633319622808,0.4830660844457984,0.5019217330538085
0.21520451161169724,0.4754847474373225,0.7461130661304327,0.48065878887106495,0.5092592592592593
0.20291163704337353,0.4350376682721996,0.714872872964368,0.45889225500387076,0.4830538085255066
0.1740170452745303,0.401753735951587,0.6369193973462517,0.405468221310391,0.42016072676450034
0.13027912429110033,0.23724836359145363,0.36877961092576517,0.24952936760843275,0.3223270440251572
0.08033140069068213,0.16191181919229344,0.250957451670399,0.16564442618054057,0.17382948986722574
0.0332351170674524,0.07082870198839077,0.12634401230900477,0.07978956468822859,0.05241090146750524
0.009663213256027628,0.004878350006175126,0.0006383011135993176,0.005150757184813473,0.0041928721174004195
0.0,0.0,0.00021022805173438142,0.00010511402586719071,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03176187307923835,0.056749413362973934,0.0754048413387566,0.05358335720899748,0.02795248078266946
0.0754205873966353,0.15888600716314683,0.19093277272519538,0.13317668006091535,0.13067784765897972
0.13373253493013973,0.3248116586390021,0.47060311076580896,0.30216782284797433,0.26153039832285113
0.17038937997021827,0.4741262195875015,0.5975046844294136,0.38394703219981596,0.37840670859538783
0.19670183442638534,0.5558848956403606,0.7263409655256463,0.4615213999760158,0.45614954577218725
0.20275322371130752,0.6038656292453995,0.7779793732766631,0.49036629849398533,0.49510831586303283
0.17753382124639608,0.5222922069902433,0.7239172493639839,0.45072553530519,0.4554507337526205
0.15947470139086906,0.5375447696677782,0.7352543302408484,0.44736451581585873,0.4718728162124389
0.1655736146754111,0.493701370878103,0.6392105784318207,0.4023920965536159,0.4079315164220825
0.12129708836295663,0.36322094602939364,0.4954785734960316,0.3083878309294941,0.31621243885394823
0.08128188068307829,0.2084105224157095,0.28231037582072727,0.18179612825190278,0.18151642208245983
0.03394797706174951,0.052426824749907376,0.0988178480569139,0.06638291255933171,0.05817610062893082
0.00985330925450686,0.0031493145609484993,0.00022698536020596257,0.005040147307356411,0.004542278127183787
0.0,0.0,2.7421050226223663e-05,1.3710525113111831e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03510439438583152,0.0506360380387798,0.08428469143701538,0.05969454291142345,0.029350104821802937
0.07573741406076735,0.12498456218352476,0.2628977956522402,0.16931760485650377,0.14046121593291405
0.11133288977600356,0.3046807459552921,0.45061316515089195,0.28097302746344777,0.2613556953179595
0.1615657573741406,0.39230579226874146,0.6096872476882531,0.38562650253119685,0.37229210342417884
0.16289642936349524,0.36390020995430405,0.7115945340706549,0.43724548171707506,0.43186582809224316
0.17957735323004784,0.3100531060886748,0.7396371281020063,0.4596072406660271,0.4694269741439553
0.21159268764059183,0.30678028899592447,0.7637463248175739,0.48766950622908284,0.469601677148847
0.18729208250166335,0.3246881561072002,0.7118535106561248,0.44957279657889404,0.4374563242487771
0.15432626809872318,0.2969000864517723,0.6146870191795012,0.3845066436391122,0.36093640810621946
0.11928523904571811,0.22495986167716436,0.4779321481346069,0.2986086935901625,0.20265548567435357
0.06570985014098786,0.08873656909966654,0.28964855353960056,0.1776792018402942,0.14709993011879802
0.033441054399138234,0.037050759540570584,0.09694102950809683,0.06519104195361752,0.04594689028651293
0.009805785254887052,0.004075583549462763,0.0002437426686775437,0.005024763961782298,0.0005241090146750524
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02783322244400089,0.0095714462146474,0.04490044635376202,0.036366834398881456,0.01816911250873515
0.07049393276938187,0.059404717796714836,0.20012034794265954,0.1353071403560207,0.06795946890286512
0.12256439501948486,0.17327405211806843,0.4143884344103713,0.2684764147149281,0.13225017470300487
0.1394829388841365,0.2852290971964926,0.6136846274545649,0.3765837831693507,0.23619846261355695
0.15812818806830786,0.31023835988637766,0.6303444388586751,0.3942363134634915,0.2686932215234102
0.18969996514906695,0.2957885636655551,0.6804853525890041,0.43509265886903553,0.2348008385744235
0.19419890377974205,0.2780659503519822,0.7337248449948965,0.4639618743873193,0.28441649196366176
0.16596964800557615,0.2906014573298753,0.4714226954892373,0.3186961717474067,0.4280223619846262
0.13986313088109495,0.22780041990860814,0.3492360190728638,0.24454957497697938,0.39587700908455625
0.10117859519057124,0.20804001482030385,0.3477324314854592,0.22445551333801522,0.306953179594689
0.0689256407819282,0.16024453501296776,0.2686135612327285,0.16876960100732835,0.11862334032145352
0.03629249437632671,0.05878720513770533,0.09570555885623754,0.06599902661628212,0.05013976240391335
0.009758261255267244,0.00444609114486847,0.00027725728562070595,0.005017759270443975,0.004018169112508735
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03480340905490606,0.013461775966407309,0.08050058650579651,0.05765199778035129,0.02812718378756115
0.08506795931945633,0.0769420773125849,0.17196654631872402,0.12851725281909018,0.12473794549266247
0.12848905363875424,0.2628133876744473,0.3001142543759426,0.2143016540073484,0.23934311670160727
0.16269049203180938,0.3187600345807089,0.5891686851606417,0.37592958859622555,0.3579664570230608
0.1954186864366505,0.35519328146227,0.7015919443048002,0.44850531537072535,0.4047868623340321
0.20766403700535438,0.4972211930344572,0.7481391770638149,0.4779016070345847,0.4336128581411601
0.20063048506162276,0.5859577621341239,0.7616470910835885,0.4811387880726056,0.4481132075471698
0.15597376675220986,0.2621958750154378,0.7152141127005164,0.4355939397263631,0.43780573025856045
0.16951810664385514,0.1430776830925034,0.6107597154304344,0.39013891103714476,0.37805730258560444
0.13290878560339636,0.049462763986661724,0.43669241198604575,0.2848005987947211,0.2852900069881202
0.0777651047112125,0.033839693713721135,0.13805737093064,0.10791123782092624,0.14133473095737245
0.034153914393435354,0.012226750648388292,0.05135658029035846,0.04275524734189691,0.03825995807127883
0.009837467921300257,0.0,9.445028411254816e-05,0.004965959102706403,0.0017470300489168414
0.0,0.0,9.140350075407889e-06,4.570175037703944e-06,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.028878750435636667,0.012288501914289245,0.07288058132626479,0.050879665880950734,0.022886093640810623
0.0765611633875107,0.032789922193404965,0.2536980333013421,0.16512959834442642,0.09748427672955975
0.13853245889174032,0.07762134123749535,0.3326523772527154,0.23559241807222786,0.1617749825296995
0.17845261857237904,0.16277633691490676,0.5057020550553752,0.34207733681387714,0.19339622641509435
0.19679688242562493,0.24126219587501543,0.6163840775101687,0.40659047996789677,0.22886093640810623
0.20880461299622974,0.2918982339137952,0.7461983760644699,0.47750149453034985,0.2115653389238295
0.20741057567404875,0.16271458564900582,0.7340889356062337,0.4707497556401412,0.31201956673654785
0.19351772645185814,0.14400395208101766,0.6377115610194538,0.415614643735656,0.36530398322851154
0.16950226531064855,0.10448314190440904,0.5559450360282132,0.3627236506694309,0.3018867924528302
0.129455374964357,0.03964431270841052,0.4306643511113142,0.2800598630378356,0.2379454926624738
0.058470360865570455,0.018031369643077683,0.265045777919961,0.1617580693927657,0.09573724668064292
0.03236384374108925,0.011238730393973077,0.0759365050348095,0.054150174387949376,0.033892382948986714
0.009425593257928588,0.0007410151908114116,0.0027421050226223665,0.0060838491402754775,0.003668763102725367
0.0,0.0007410151908114116,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03070050375439597,0.009077436087439794,0.058073214204104016,0.044386858979249995,0.00890985324947589
0.06529797547761619,0.030752130418673588,0.11576405709672015,0.09053101628716817,0.02830188679245283
0.11145962044165637,0.05736692602198344,0.2985405907712932,0.20500010560647478,0.04979035639412998
0.13186325761176063,0.06842040261825368,0.4327864357204881,0.28232484666612434,0.09346610761705101
0.14095618287235054,0.09830801531431396,0.34090763676248803,0.2409319098174193,0.13609364081062195
0.18610398251116816,0.1273311102877609,0.4711621955120881,0.32863308901162813,0.1289308176100629
0.157763837404556,0.08132641719155242,0.5334308304008043,0.34559733390268016,0.13155136268343814
0.12158223236067546,0.08268494504137336,0.3210974513657206,0.22133984186319802,0.17679944095038433
0.10464784716281722,0.09651722860318636,0.2231433663909328,0.163895606776875,0.09730957372466807
0.07185628742514968,0.03785352599728294,0.15609889858781595,0.11397759300648282,0.07180293501048218
0.047729936951493836,0.017599110781771028,0.07490364547628842,0.06131679121389112,0.04507337526205451
0.027310458448182997,0.0015437816475237741,0.042926130737473915,0.035118294592828454,0.014500349406009784
0.008522637265152235,0.0,0.00040674557835565094,0.004464691421753943,0.0019217330538085255
9.5047999239616e-05,0.0,0.00014624560120652622,0.00012064680022307111,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010059246586192694,0.013894034827713966,0.008543180537147905,0.0093012135616703,0.0075122292103424184
0.024855051801159586,0.08354946276398666,0.05972152400103591,0.042288287901097746,0.03371767994409504
0.036292494376326714,0.12566382610843524,0.13669850555276267,0.0864954999645447,0.051187980433263454
0.0640781928207078,0.12560207484253427,0.13984126258702373,0.10195972770386577,0.06988120195667366
0.060878243512974044,0.15826849450413732,0.22812028700699233,0.1444992652599832,0.08403214535290006
0.06749992079333396,0.20865752747931332,0.20490684459881478,0.13620338269607438,0.06638714185883997
0.061955454171023036,0.17697912807212546,0.1615236963575705,0.11173957526429676,0.09381551362683438
0.05254570224630104,0.10121032481165865,0.23014639794037445,0.14134605009333776,0.06533892382948987
0.038573646358077494,0.08515499567741139,0.18050972685587188,0.10954168660697469,0.0616701607267645
0.03496182238697209,0.04804248487093985,0.1029858476912999,0.068973835039136,0.05573025856044724
0.024918417133985994,0.045016672841793254,0.07430342915466996,0.04961092314432798,0.030747728860936407
0.020989766498748536,0.021736445597134738,0.017040659323918773,0.019015212911333654,0.005765199161425576
0.0031999493077337388,0.002223045572434235,0.0016254589217433695,0.002412704114738554,0.00034940600978336826
9.5047999239616e-05,0.0007410151908114116,9.140350075407889e-06,5.209417465751194e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018296739853626082,0.05977522539212053,0.042866718461983755,0.030581729157804917,0.02952480782669462
0.03645090770839274,0.1469680128442633,0.15203905976265555,0.09424498373552415,0.12054507337526206
0.055381300890282925,0.2587378041249846,0.2630364242950505,0.1592088625926667,0.256638714185884
0.08087000601970662,0.2978263554402865,0.4672927806468321,0.27408139333326936,0.3558700209643606
0.09652124322783005,0.3056687662097073,0.20795058117392565,0.15223591220087784,0.42435359888190083
0.11019231378512814,0.31437569470174137,0.22620843044955288,0.1682003721173405,0.46278825995807127
0.11027152045116118,0.2713350623687785,0.30852337644531785,0.20939744844823951,0.4682040531097135
0.11153882710768938,0.32252686180066686,0.2793656597047667,0.19545224340622802,0.3754367575122292
0.08302442733580458,0.28627886871680874,0.211984522340539,0.14750447483817178,0.2739343116701607
0.06577321547381428,0.17210077806595034,0.11747177916914218,0.09162249732147823,0.16841369671558354
0.03863701169090391,0.09707298999629492,0.05752022302454184,0.048078617357722876,0.11705101327742838
0.02357190381142477,0.03316042978881067,0.019141416449583355,0.021356660130504062,0.059748427672955975
0.006384057282260874,0.0043225886130665685,0.0003838947031671313,0.0033839759927140026,0.006114605171208944
0.0,0.0007410151908114116,0.0,0.0,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024158033140069066,0.0636038038779795,0.019535974894505127,0.0218470040172871,0.02183787561146052
0.049393276938187125,0.14165740397678153,0.06862422497448319,0.059008750956335156,0.10849056603773585
0.0908342046066597,0.3811905644065703,0.10088509056563534,0.09585964758614751,0.2288609364081062
0.1336216455976935,0.6281338767444732,0.23038861721737275,0.1820051314075331,0.30922431865828093
0.14092450020593733,0.5657650981845128,0.24840120043264322,0.19466285031929026,0.38522012578616355
0.16072616671419065,0.7241570952204521,0.22819797998263333,0.19446207334841198,0.4979035639412998
0.14835408547983397,0.5873780412498457,0.19764331307222402,0.172998699276029,0.4806079664570231
0.16257960269936317,0.5710139557860936,0.23251984217662203,0.1975497224379926,0.3141160027952481
0.1258593923264582,0.419352846733358,0.2607894215681794,0.1933244069473188,0.32075471698113206
0.0719354940911827,0.33882919599851796,0.19164724342275644,0.13179136875696956,0.26712089447938503
0.05866045686404967,0.18797085340249473,0.13241320475907561,0.09553683081156264,0.1629979035639413
0.03318759306783259,0.07762134123749537,0.0644653656901726,0.04882647937900259,0.05607966457023061
0.00540189462345151,0.0042608373471656165,0.0001965175266212696,0.0027992060750363897,0.005066387141858839
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023761999809904,0.020069161417809064,0.006817177764575051,0.015289588787239525,0.020090845562543674
0.05842283686595064,0.045016672841793254,0.11031945523513552,0.08437114605054308,0.0726764500349406
