南部,北部,中部,東部,離島
0.662962962962963,0.8436157572433963,0.6418620455317704,,0.7887323943661971
0.6111111111111112,0.8470432318800841,0.640927624872579,,0.7711267605633803
0.5962962962962963,0.8664655881546476,0.7038735983690112,,0.7969483568075117
0.6666666666666666,0.8486427200438716,0.6837410805300713,,0.8028169014084507
0.6666666666666666,0.8077415227127319,0.70429833503228,,0.8039906103286386
0.662962962962963,0.808198519330957,0.7178899082568807,,0.7969483568075117
0.6666666666666666,0.7487889589617036,0.7146619096160381,,0.8075117370892019
0.6296296296296297,0.7579288913262042,0.6956337071015971,,0.7981220657276994
0.6703703703703703,0.7193126770861896,0.7254502208630648,,0.7863849765258215
0.6666666666666666,0.7151997075221644,0.7398063200815495,,0.704225352112676
0.6666666666666666,0.6249428754227219,0.7313965341488278,,0.7417840375586854
0.6296296296296297,0.573302257563294,0.6898572884811417,,0.7089201877934271
0.6666666666666666,0.4777899643542638,0.5843527013251784,,0.6795774647887324
0.6666666666666666,0.5141211955031533,0.5321950390757729,,0.6525821596244131
0.6666666666666666,0.48898638150077683,0.5940366972477065,,0.6244131455399062
0.662962962962963,0.4798464491362764,0.5628610261637783,,0.6467136150234741
0.6592592592592592,0.4958413307741522,0.5377166156982671,,0.653755868544601
0.6592592592592592,0.4990403071017274,0.46907917091403334,,0.6220657276995304
0.662962962962963,0.5063522529933278,0.3641692150866463,,0.5809859154929577
0.6259259259259259,0.5753587423453066,0.3507475365273531,,0.5645539906103286
0.6666666666666666,0.6190019193857965,0.3357118586476385,,0.5856807511737089
0.6666666666666666,0.7245681381957774,0.3895684675501189,,0.6784037558685446
0.6740740740740742,0.7412485147609907,0.3919469928644241,,0.681924882629108
0.6333333333333333,0.7266246229777901,0.40817193340129115,,0.6666666666666666
0.6666666666666666,0.7195411753953022,0.5501189262657152,,0.6607981220657276
0.6666666666666666,0.7595283794899917,0.7326707441386341,,0.6784037558685446
0.5851851851851853,0.7956311123297688,0.8134556574923547,,0.6713615023474179
0.49629629629629635,0.8479572251165342,0.7929833503227999,,0.6561032863849766
0.3074074074074074,0.8132254821314322,0.813710499490316,,0.6420187793427231
0.3148148148148148,0.765469335526917,0.795361875637105,,0.6913145539906103
0.3814814814814815,0.6804679645370625,0.7911145090044173,,0.7453051643192489
0.4185185185185185,0.7028607988300887,0.7076112810057763,,0.7124413145539905
0.4925925925925926,0.5890686408920573,0.6643730886850153,,0.6666666666666666
0.3370370370370371,0.5266886025043415,0.5660890248046211,,0.6690140845070423
0.26296296296296295,0.4775614660451512,0.40672782874617736,,0.6467136150234742
0.26296296296296295,0.44328671967827443,0.27973156642881414,,0.5129107981220657
0.2296296296296296,0.38753313225482133,0.20013591573224598,,0.4847417840375587
0.16666666666666666,0.21501690887487435,0.0828236493374108,,0.4636150234741784
0.1962962962962963,0.12316058861164425,0.07747196738022426,,0.3990610328638497
0.15925925925925924,0.058267068823690704,0.08333333333333333,,0.4131455399061033
0.011111111111111112,0.05255461109587788,0.05504587155963303,,0.3755868544600939
0.037037037037037035,0.03975870578557719,0.09879374787631667,,0.4025821596244132
0.014814814814814815,0.01325290192852573,0.17167855929323816,,0.37558685446009393
0.011111111111111112,0.0013709898546750755,0.3532110091743119,,0.31690140845070425
0.02592592592592593,0.00022849830911251257,0.5656642881413524,,0.3274647887323944
0.06666666666666667,0.03290375651220181,0.6421168875297315,,0.3204225352112676
0.2037037037037037,0.34777442646924417,0.6072884811416922,,0.3028169014084507
0.1925925925925926,0.4197513938396856,0.5409446143391097,,0.2676056338028169
0.21481481481481482,0.4099259665478475,0.4895514780835882,,0.2676056338028169
0.27037037037037037,0.2529476281875514,0.4383282364933741,,0.3251173708920188
0.28518518518518515,0.2543186180422265,0.37988447162759087,,0.29225352112676056
0.2111111111111111,0.263001553788502,0.3766564729867482,,0.22183098591549297
0.15555555555555556,0.23581025500411296,0.3748725790010194,,0.16079812206572772
0.17407407407407408,0.30938671053834205,0.4439347604485219,,0.16784037558685444
0.14444444444444443,0.2842518965359656,0.5337240910635407,,0.17840375586854462
0.36666666666666664,0.09117082533589252,0.43560992184845393,,0.181924882629108
0.4222222222222222,0.05118362124120282,0.3280665987088005,,0.13497652582159622
0.5740740740740741,0.0491271364591902,0.16649677200135915,,0.12910798122065728
0.45555555555555555,0.1638332876336715,0.04765545361875637,,0.09507042253521127
0.5222222222222223,0.255918106206014,0.010618416581719334,,0.07276995305164319
0.43703703703703706,0.22278585138469972,0.00016989466530750936,,0.04107981220657277
0.05185185185185186,0.11356365962891875,0.0172443085287122,,0.08098591549295775
0.05185185185185186,0.019422356274563568,0.10660890248046212,,0.11150234741784039
0.02592592592592593,0.002056484782012613,0.09658511722731906,,0.09154929577464789
0.07777777777777778,0.0075404442007129145,0.03958545701664968,,0.09976525821596242
0.04814814814814815,0.01348140023763824,0.033809038396194355,,0.11971830985915491
0.05555555555555555,0.011424915455625628,0.011637784573564389,,0.142018779342723
0.05185185185185186,0.0009139932364500503,0.0005946313285762827,,0.17136150234741784
0.04814814814814815,0.0,0.0039075773020727156,,0.19483568075117372
0.17777777777777778,0.0,0.11068637444784235,,0.16549295774647887
0.25555555555555554,0.003427474636687688,0.14704383282364933,,0.10915492957746481
0.32592592592592595,0.031075770039301707,0.11833163438668025,,0.09507042253521128
0.3703703703703704,0.1345855040672699,0.1497621474685695,,0.11854460093896713
0.23333333333333334,0.5353715382506169,0.15146109412164457,,0.1467136150234742
0.3185185185185185,0.7586143862535417,0.17261297995242947,,0.18661971830985916
0.2592592592592593,0.7558724065441916,0.268348623853211,,0.20657276995305163
0.18888888888888888,0.708801754867014,0.25790010193679913,,0.2546948356807512
0.16296296296296298,0.6701855406269994,0.33307849133537204,,0.30985915492957744
0.08148148148148149,0.47481948633580107,0.33690112130479105,,0.35328638497652587
0.05925925925925926,0.41403893611187276,0.31489976214746856,,0.40492957746478875
0.13703703703703704,0.2598025774609268,0.22562011552837244,,0.34507042253521125
0.05185185185185186,0.209532949456174,0.08944954128440367,,0.3039906103286385
0.04814814814814815,0.28356640160862806,0.1671763506625892,,0.2687793427230047
0.05555555555555555,0.354857874051732,0.27922188243289164,,0.3204225352112676
0.018518518518518517,0.3304085549766932,0.2189092762487258,,0.30046948356807507
0.018518518518518517,0.2618590622429394,0.2918790349983011,,0.3591549295774648
0.05185185185185186,0.23672424824056304,0.2667346245327897,,0.39436619718309857
0.07777777777777778,0.1732017183072845,0.37291879034998304,,0.46713615023474175
0.08148148148148149,0.2604880723882643,0.32900101936799186,,0.40962441314553993
0.12962962962962965,0.27214148615300243,0.23963642541624194,,0.37793427230046944
0.0,0.3546293757426195,0.1828916072035338,,0.38262910798122063
0.05925925925925926,0.6295128416049722,0.3528712198436969,,0.39319248826291087
0.32222222222222224,0.6208299058586967,0.6269962623173632,,0.4272300469483568
0.2518518518518518,0.6772689882094872,0.5688073394495413,,0.4248826291079812
0.3592592592592593,0.6461932181701856,0.68280665987088,,0.38262910798122063
0.5703703703703703,0.6932638698473631,0.7034488617057425,,0.3309859154929577
0.5037037037037037,0.6715565304816745,0.6939347604485219,,0.36502347417840375
0.3296296296296296,0.6948633580111506,0.7697927285083247,,0.397887323943662
0.2925925925925926,0.828763367151083,0.7972307169554875,,0.44131455399061026
0.34074074074074073,0.7867196782743808,0.787037037037037,,0.4624413145539906
0.3037037037037037,0.7113152362672517,0.8051308188922868,,0.5316901408450704
0.45185185185185184,0.707887761630564,0.8183826027862725,,0.6361502347417841
0.3370370370370371,0.7375925418151905,0.8003737682636765,,0.6208920187793429
0.08518518518518518,0.7343935654876154,0.727488956846755,,0.6009389671361502
0.1,0.7757517594369802,0.6701495073054706,,0.6455399061032864
0.35555555555555557,0.5961520884745454,0.6763506625891947,,0.6091549295774648
0.6666666666666666,0.47024952015355087,0.5244648318042814,,0.573943661971831
0.662962962962963,0.4234073667854858,0.26877336051647976,,0.5410798122065728
0.6666666666666666,0.3313225482131432,0.12062521236833164,,0.4917840375586855
0.6333333333333333,0.3420619687414313,0.04009514101257221,,0.46361502347417843
0.6,0.26163056393382694,0.04808019028202515,,0.47535211267605626
0.6481481481481481,0.29819029339182895,0.06048250084947333,,0.4953051643192488
0.6555555555555556,0.32972306004935564,0.06880733944954129,,0.48591549295774655
0.6666666666666666,0.33292203637693085,0.0683826027862725,,0.4612676056338028
0.6518518518518519,0.3427474636687688,0.04383282364933741,,0.4072769953051643
0.6592592592592592,0.2851658897724157,0.04757050628610262,,0.4307511737089202
0.6555555555555556,0.4078694817658349,0.012827047230716957,,0.4131455399061033
0.5851851851851853,0.5746732474179691,0.02599388379204893,,0.35680751173708913
0.6703703703703703,0.5586783657800932,0.050543662928984025,,0.43661971830985913
0.6481481481481481,0.5680467964537063,0.05020387359836901,,0.5152582159624413
0.6703703703703703,0.5936386070743076,0.13149847094801223,,0.5751173708920188
0.6481481481481481,0.5422264875239923,0.2702174651715936,,0.6161971830985915
0.5962962962962963,0.523718124485879,0.34573564390078154,,0.6467136150234742
0.5148148148148148,0.6224293940224841,0.3917770981991165,,0.642018779342723
0.6074074074074074,0.6464217164792979,0.3810737342847435,,0.6807511737089201
0.4666666666666667,0.5792432136002192,0.2659700985389059,,0.6537558685446009
0.5037037037037037,0.4695640252262133,0.1561331974176011,,0.6349765258215962
0.4851851851851852,0.4099259665478475,0.09106354060482501,,0.6126760563380281
0.5888888888888889,0.41632391920299794,0.08137954468229698,,0.6185446009389671
0.6,0.42843432958596106,0.028372409106354062,,0.4589201877934272
0.6444444444444445,0.3795356914358834,0.007560312606184167,,0.33685446009389675
0.6518518518518519,0.3493739146330317,0.002378525314305131,,0.2687793427230047
0.6407407407407407,0.2561466045151266,0.0006795786612300374,,0.23004694835680753
0.5555555555555556,0.19399506443652317,0.00025484199796126404,,0.19835680751173707
0.5814814814814815,0.1361849922310575,0.0,,0.23826291079812204
0.6,0.10076775431861804,0.0,,0.20422535211267606
0.3925925925925926,0.1380129787039576,0.0,,0.15258215962441316
0.2740740740740741,0.11242116808335618,0.0,,0.11619718309859155
0.34444444444444444,0.15309386710538342,0.0,,0.11854460093896713
0.5851851851851853,0.14783840599579562,0.0,,0.13849765258215962
0.5814814814814815,0.1238460835389818,0.0,,0.11267605633802817
0.4888888888888889,0.10990768668311855,0.0,,0.11854460093896714
0.25555555555555554,0.05849556713280322,0.0022086306489976213,,0.11267605633802817
0.34814814814814815,0.0345032446759894,0.03244988107373428,,0.13380281690140847
0.3592592592592593,0.0671785028790787,0.09454638124362895,,0.11502347417840375
0.34074074074074073,0.1327575175943698,0.12861026163778458,,0.11971830985915495
0.34814814814814815,0.1377844803948451,0.16726129799524295,,0.20539906103286387
0.3851851851851852,0.13001553788501966,0.19886170574243967,,0.22887323943661972
0.3074074074074074,0.13207202266703225,0.21967380224260957,,0.19483568075117372
0.37777777777777777,0.16634676903390916,0.17966360856269112,,0.20187793427230047
0.2740740740740741,0.17959967096243484,0.1263166836561332,,0.16549295774647887
0.1851851851851852,0.16086280961520882,0.0666836561331974,,0.09859154929577464
0.2592592592592593,0.17777168448953476,0.025059463132857628,,0.11150234741784039
0.32222222222222224,0.26345855040672694,0.01163778457356439,,0.0715962441314554
0.3703703703703704,0.30458824604697926,0.003652735304111451,,0.05985915492957746
0.34444444444444444,0.2488346586235262,0.0011892626571525654,,0.03873239436619718
0.17407407407407408,0.1965085458367608,0.0005096839959225281,,0.048122065727699524
0.22592592592592592,0.11721963257471894,0.0022935779816513763,,0.041079812206572766
0.27037037037037037,0.04090119733113975,0.0003397893306150187,,0.03403755868544601
0.11851851851851852,0.009596928982725527,8.494733265375468e-05,,0.02464788732394366
0.037037037037037035,0.002741979709350151,0.0,,0.03286384976525822
0.06296296296296296,0.0013709898546750755,0.0003397893306150187,,0.03169014084507042
0.1925925925925926,0.0029704780184626636,0.011213047910295617,,0.028169014084507046
0.15925925925925924,0.004112969564025226,0.013591573224600747,,0.0715962441314554
0.2,0.00045699661822502514,0.01342167855929324,,0.07746478873239436
0.2222222222222222,0.00045699661822502514,0.010873258579680599,,0.06338028169014084
0.2,0.026277305547938945,0.023190621814475027,,0.06690140845070422
0.21851851851851853,0.031304268348414224,0.095565749235474,,0.07042253521126761
0.1962962962962963,0.014623891783200803,0.1604655113829426,,0.0715962441314554
0.2740740740740741,0.013481400237638242,0.19529391777098198,,0.16549295774647887
0.06296296296296296,0.02102184443835116,0.22867821950390757,,0.20422535211267606
0.07777777777777778,0.011196417146513116,0.21330275229357798,,0.1807511737089202
0.05925925925925926,0.008454437437162966,0.16641182466870538,,0.13262910798122063
0.022222222222222223,0.01530938671053834,0.13557594291539246,,0.08920187793427231
0.018518518518518517,0.013938396855863268,0.11238532110091744,,0.056338028169014086
0.0,0.006626450964262864,0.08248386000679579,,0.041079812206572766
0.0,0.0013709898546750755,0.05181787291879035,,0.029342723004694836
0.08148148148148149,0.027191298784388994,0.037546721032959564,,0.02347417840375587
0.044444444444444446,0.07243396398866649,0.015970098538905877,,0.019953051643192492
0.14074074074074075,0.06283703500594096,0.004332313965341488,,0.01643192488262911
0.24074074074074073,0.02650580385705146,0.0008494733265375467,,0.0035211267605633804
0.2296296296296296,0.011881912073850653,0.0,,0.0
0.23333333333333334,0.0063979526551503525,0.0,,0.0
0.18148148148148147,0.004341467873137739,0.0,,0.012910798122065728
0.1111111111111111,0.0031989763275751763,0.004162419300033979,,0.02112676056338028
0.06666666666666667,0.0075404442007129145,0.023360516479782538,,0.01643192488262911
0.06666666666666667,0.003655972945800201,0.03933061501868842,,0.023474178403755867
0.06666666666666667,0.0018279864729001006,0.04485219164118247,,0.02699530516431925
0.06666666666666667,0.00045699661822502514,0.03567787971457696,,0.03873239436619718
0.06666666666666667,0.0,0.043493034318722396,,0.035211267605633804
0.06666666666666667,0.00022849830911251257,0.035168195718654434,,0.028169014084507043
0.06666666666666667,0.0,0.04816513761467891,,0.01995305164319249
0.06666666666666667,0.0029704780184626636,0.046805980292218816,,0.014084507042253521
0.06666666666666667,0.029704780184626637,0.04672103295956507,,0.009389671361502348
0.08148148148148149,0.02125034274746367,0.0689772341148488,,0.011737089201877935
0.08888888888888889,0.006854949273375377,0.09157322460074753,,0.02112676056338028
0.07037037037037037,0.005026962800475277,0.10015290519877676,,0.017605633802816902
0.04814814814814815,0.010053925600950551,0.062351342167855935,,0.018779342723004692
0.007407407407407408,0.0011424915455625628,0.04884471627590894,,0.01056338028169014
0.0,0.0,0.047145769622833844,,0.004694835680751174
0.0,0.0018279864729001006,0.014525993883792047,,0.0
0.003703703703703704,0.002056484782012613,0.00016989466530750936,,0.0
0.003703703703703704,0.00022849830911251257,8.494733265375468e-05,,0.0
0.0,0.0009139932364500503,8.494733265375468e-05,,0.0
0.022222222222222223,0.0006854949273375377,0.0,,0.0
0.022222222222222223,0.0006854949273375377,0.0,,0.0
0.05185185185185186,0.007768942509825427,0.0,,0.0
0.05925925925925926,0.0,8.494733265375468e-05,,0.0011737089201877935
0.08148148148148149,0.0,0.0003397893306150187,,0.0
0.12222222222222222,0.00045699661822502514,0.0019537886510363573,,0.0011737089201877935
0.1962962962962963,0.0,0.0054366292898402994,,0.0
0.08518518518518518,0.0,0.004841997961264016,,0.009389671361502346
0.05185185185185186,0.0,0.00025484199796126404,,0.007042253521126761
0.040740740740740744,0.0009139932364500503,0.00016989466530750936,,0.0
0.05185185185185186,0.0031989763275751763,0.007475365273530411,,0.0
0.03333333333333333,0.002056484782012613,0.01987767584097859,,0.014084507042253521
0.022222222222222223,0.004341467873137738,0.033554196398233094,,0.008215962441314555
0.03333333333333333,0.005483959418700302,0.04841997961264016,,0.01056338028169014
0.11851851851851852,0.0038844712549127142,0.09199796126401631,,0.011737089201877934
0.05555555555555555,0.002056484782012613,0.10873258579680598,,0.01643192488262911
0.018518518518518517,0.0,0.08120965001698946,,0.025821596244131453
0.007407407407407408,0.0,0.0809548080190282,,0.012910798122065728
0.007407407407407408,0.0,0.05691471287801564,,0.0035211267605633804
0.003703703703703704,0.0,0.03363914373088685,,0.0
0.007407407407407408,0.0,0.0226809378185525,,0.0
0.0,0.0,0.012062521236833166,,0.0
0.022222222222222223,0.00022849830911251257,0.0016139993204213388,,0.0
0.014814814814814815,0.0015994881637875881,0.00016989466530750936,,0.0
0.03333333333333333,0.004341467873137739,0.0,,0.0
0.007407407407407408,0.007083447582487889,0.0,,0.0
0.014814814814814815,0.011196417146513116,0.0,,0.0
0.018518518518518517,0.002056484782012613,0.0,,0.0
0.02962962962962963,0.0,0.0019537886510363573,,0.0
0.044444444444444446,0.00022849830911251257,0.006880733944954129,,0.0
0.007407407407407408,0.005026962800475276,0.002123683316343867,,0.0
0.0,0.001142491545562563,0.0011043153244988107,,0.0
0.007407407407407408,0.0011424915455625628,0.0005096839959225281,,0.0
0.044444444444444446,0.0075404442007129145,0.0003397893306150187,,0.0
0.02592592592592593,0.002284983091125126,0.0,,0.0
0.1,0.010282423910063065,0.0003397893306150187,,0.0
0.1,0.0436431770404899,0.005351681957186544,,0.0
0.16666666666666666,0.06466502147884107,0.041369351002378534,,0.017605633802816902
0.12962962962962965,0.04821314322274015,0.06591913013931362,,0.02347417840375587
0.1148148148148148,0.021707339365688697,0.05470608222901801,,0.03169014084507042
0.07407407407407407,0.005483959418700302,0.04782534828406388,,0.008215962441314553
0.022222222222222223,0.004112969564025226,0.005351681957186544,,0.01056338028169014
0.0,0.0013709898546750755,0.003397893306150187,,0.02112676056338028
0.0,0.013024403619413216,0.00016989466530750936,,0.017605633802816902
0.0,0.01690887487432593,0.0,,0.039906103286384983
0.0,0.002741979709350151,0.0,,0.023474178403755867
0.0,0.002513481400237638,8.494733265375468e-05,,0.005868544600938967
0.0,0.001142491545562563,0.00025484199796126404,,0.012910798122065728
0.0,0.009368430673613017,0.0010193679918450561,,0.010563380281690139
0.0,0.005712457727812814,0.00399252463472647,,0.025821596244131457
0.0,0.0034274746366876885,0.009683995922528032,,0.014084507042253521
0.0,0.021935837674801204,0.004502208630648998,,0.02699530516431925
0.0,0.12133260213874415,0.0056065239551478085,,0.02464788732394366
0.007407407407407408,0.22187185814824972,0.0022935779816513763,,0.0035211267605633804
0.003703703703703704,0.2326112786765378,0.0005096839959225281,,0.0
0.06296296296296296,0.35919934192486974,0.001783893985728848,,0.0
0.0962962962962963,0.42089388538524813,0.0,,0.002347417840375587
0.14074074074074075,0.5196051549218536,8.494733265375468e-05,,0.036384976525821594
0.24814814814814817,0.50109679188374,0.005521576622494053,,0.044600938967136156
0.2962962962962963,0.4110684580934101,0.17550118926265718,,0.02699530516431925
0.35555555555555557,0.44442921122383694,0.3540604825008495,,0.04342723004694835
0.34074074074074073,0.3274380769582305,0.4898063200815495,,0.3591549295774648
0.3296296296296296,0.3304085549766932,0.5849473326537546,,0.5328638497652582
0.16296296296296298,0.38799012887304635,0.5589534488617057,,0.4483568075117371
0.07777777777777778,0.4112969564025226,0.5691471287801563,,0.44014084507042256
0.022222222222222223,0.4942418426103647,0.6845905538566088,,0.4507042253521127
0.0,0.47916095420893884,0.7703024125042475,,0.5293427230046948
0.0,0.3352070194680559,0.7104994903160041,,0.47300469483568075
0.0,0.2938488255186912,0.5222562011552837,,0.4847417840375587
0.022222222222222223,0.5938671053834202,0.4307679238871899,,0.5528169014084506
0.06296296296296296,0.6477927063339731,0.6983520217465172,,0.6467136150234742
0.040740740740740744,0.6615026048807239,0.7521236833163438,,0.7687793427230047
0.10740740740740741,0.6695000456996617,0.7418450560652395,,0.7687793427230046
0.27037037037037037,0.6921213783018006,0.7483860006795787,,0.7805164319248826
0.2111111111111111,0.6797824696097248,0.7177200135915733,,0.8004694835680751
0.1148148148148148,0.6413947536788228,0.7434590553856608,,0.8368544600938966
0.15185185185185185,0.6457362215519605,0.7282534828406387,,0.8274647887323944
0.17037037037037037,0.6148889498217713,0.7345395854570167,,0.8286384976525821
0.2777777777777778,0.6429942418426103,0.7023445463812437,,0.7992957746478874
0.24814814814814817,0.6603601133351613,0.7312266394835203,,0.8098591549295775
0.32592592592592595,0.6544191572982361,0.7161060142711518,,0.7934272300469483
0.1,0.63568229595101,0.691471287801563,,0.8157276995305164
0.07037037037037037,0.6663010693720867,0.6733775059463134,,0.704225352112676
0.07037037037037037,0.7161137007586145,0.6349813115868163,,0.7265258215962441
0.1148148148148148,0.801115071748469,0.7187393815834183,,0.75
0.1259259259259259,0.7327940773238277,0.7962962962962962,,0.7300469483568075
0.16666666666666666,0.782378210401243,0.7855079850492694,,0.8227699530516431
0.2037037037037037,0.7478749657252536,0.8110771321780497,,0.8568075117370891
0.26666666666666666,0.7704962983273924,0.8098029221882433,,0.8826291079812207
0.4,0.8500137098985467,0.794682296975875,,0.8873239436619719
0.22592592592592592,0.8308198519330957,0.7760788311247027,,0.8755868544600938
0.3592592592592593,0.8733205374280232,0.7612130479102956,,0.8791079812206574
0.34074074074074073,0.8790329951558359,0.7479612640163099,,0.8791079812206571
0.6185185185185186,0.8721780458824604,0.7477064220183486,,0.8802816901408451
0.6222222222222222,0.8678365780093228,0.753822629969419,,0.8802816901408451
0.6407407407407407,0.8369893062791335,0.7388718994223582,,0.8779342723004694
0.6666666666666666,0.7024038022118636,0.6459395174991505,,0.8791079812206571
0.6703703703703703,0.5646193218170186,0.601427115188583,,0.8744131455399062
0.6592592592592592,0.44602869938762457,0.5330445124023107,,0.881455399061033
0.6555555555555556,0.49035737135545193,0.4830105334692491,,0.881455399061033
0.637037037037037,0.6253998720409468,0.4563370710159701,,0.863849765258216
0.6518518518518519,0.7549584133077415,0.47655453618756366,,0.8720657276995304
0.6666666666666666,0.7362215519605155,0.4426605504587155,,0.8509389671361502
0.637037037037037,0.7165706973768394,0.45098538905878355,,0.82981220657277
0.6,0.7700393017091673,0.4347604485219164,,0.8169014084507042
0.637037037037037,0.7832922036376931,0.5756880733944955,,0.8004694835680751
0.6259259259259259,0.7592998811808793,0.40825688073394495,,0.7887323943661971
0.6703703703703703,0.7273101179051275,0.4040944614339109,,0.7769953051643191
0.6444444444444445,0.7339365688693904,0.442150866462793,,0.7582159624413145
0.5259259259259259,0.7727812814185174,0.5145259938837919,,0.784037558685446
0.5259259259259259,0.7826067087103555,0.645090044172613,,0.7453051643192489
0.3074074074074074,0.7979160954208939,0.6484029901461095,,0.653755868544601
0.2962962962962963,0.7631843524357921,0.6165477404009514,,0.6443661971830986
0.3148148148148148,0.7899186546019559,0.5970098538905878,,0.6936619718309859
0.41481481481481486,0.8011150717484691,0.6817023445463812,,0.8180751173708921
0.4481481481481482,0.7442189927794535,0.702514441046551,,0.8497652582159624
0.4444444444444444,0.7727812814185174,0.7138124362895005,,0.8368544600938966
0.41481481481481486,0.7245681381957774,0.6488277268093782,,0.835680751173709
0.5666666666666667,0.7883191664381684,0.6790689772341147,,0.8251173708920189
0.6333333333333333,0.7906041495292936,0.7163608562691132,,0.8215962441314554
0.637037037037037,0.5563933826889681,0.5970948012232415,,0.8215962441314554
0.6148148148148148,0.4709350150808884,0.46899422358137954,,0.7887323943661971
0.6666666666666666,0.5237181244858787,0.4405368671423717,,0.7323943661971831
0.6666666666666666,0.28973585595466594,0.24711179068977235,,0.772300469483568
0.6481481481481481,0.15377936203272094,0.23419979612640165,,0.7288732394366197
0.3333333333333333,0.13207202266703225,0.1990316004077472,,0.5915492957746479
0.3333333333333333,0.1599488163787588,0.20557254502208627,,0.5657276995305164
0.3333333333333333,0.1418974499588703,0.31804281345565744,,0.5610328638497653
0.32222222222222224,0.1610913079243214,0.28304451240231054,,0.5164319248826291
