南部,北部,中部,東部,離島
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05920757538001494,0.029208348771149806,0.04710936428865226,0.0531584698343336,0.02375960866526904
0.20014328432594072,0.09503519822156355,0.13329981871639016,0.16672155152116544,0.09294199860237597
0.4385112966193206,0.1759293565518093,0.25434699815669604,0.34642914738800834,0.19234800838574423
0.328023506935792,0.22347783129554158,0.516847188580656,0.422435347758224,0.269916142557652
0.4442707035468062,0.27602815857725077,0.6074326280029859,0.5258516657748961,0.325821104122991
0.5990800730957722,0.5909596146721008,0.6155614460033819,0.6073207595495771,0.3731656184486373
0.6884583437162555,0.6802519451648757,0.6672348917630213,0.6778466177396384,0.37403913347309575
0.5411547886037047,0.6422131653698901,0.711407156894109,0.6262809727489069,0.3385744234800839
0.5290348035551126,0.6269606026923552,0.6064546105449172,0.5677447070500149,0.29210342417889584
0.4489253675554448,0.45127825120414977,0.3634507868318023,0.4061880771936236,0.1727812718378756
0.24255959797325358,0.29239224404100284,0.2536629952927197,0.24811129663298664,0.09329140461215933
0.1230801976908381,0.1469680128442633,0.12397666163947411,0.1235284296651561,0.05048916841369671
0.01563148932635601,0.019451648758799553,0.011097908383224412,0.013364698854790212,0.00803633822501747
0.00018066284575130826,0.0,0.0,9.033142287565413e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0013881966940775812,0.07008768679757936,0.08648142223847172,0.04393480946627465,0.027253668763102725
0.00444492898081236,0.1611090527355811,0.20228661091053118,0.10336576994567177,0.0770440251572327
0.15412409668577123,0.3315425466222058,0.3414636747254087,0.24779388570558997,0.15443745632424877
0.4323770662015119,0.5475484747437322,0.5400012187133434,0.4861891424574276,0.20457721872816215
0.5626245950660353,0.6606150426083734,0.6770958061027071,0.6198602005843712,0.24021663172606572
0.6329875820250852,0.7220575521798197,0.727091997623509,0.6800397898242971,0.29612159329140464
0.6488796826978986,0.73181425219217,0.6887177612235882,0.6687987219607434,0.25052410901467503
0.6042611512584102,0.6021983450660738,0.5105479639870206,0.5574045576227153,0.28197064989517817
0.5737239388653542,0.5746572804742498,0.25743795987386314,0.41558094936960865,0.2480782669461915
0.403914361657945,0.36896381375818205,0.19857562877991558,0.3012449952189303,0.16125087351502443
0.2261545809452612,0.06113375324194146,0.12318602135795136,0.17467030115160628,0.07914046121593292
0.06515906636763852,0.052426824749907376,0.03743887390887071,0.051298970138254615,0.04315164220824598
0.0065339729213389815,0.0161170804001482,0.004129914842405131,0.005331943881872057,0.007686932215234103
0.00018066284575130826,0.0,0.0,9.033142287565413e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.06502097350278263,0.07212547857231073,0.07621223892875097,0.07061660621576679,0.01939203354297694
0.2412606944098347,0.24231196739533162,0.25565559160915863,0.24845814300949665,0.09276729559748427
0.4231539164382424,0.3906385080894159,0.442076078180461,0.4326149973093517,0.17662473794549266
0.5649098762355677,0.5515623070272941,0.5647928949012081,0.5648513855683879,0.21104122990915442
0.6594422294210482,0.6175126590095097,0.6735996221988635,0.6665209258099558,0.28756114605171207
0.6873681368884459,0.6809312090897864,0.7196624164038816,0.7035152766461638,0.3411949685534591
0.7178908131904644,0.7407681857478078,0.7390780433557271,0.7284844282730958,0.3943046820405311
0.6734456765512086,0.6989625787328639,0.706932955532197,0.6901893160417027,0.3687980433263452
0.5894208406013789,0.5858342596023218,0.6346495437441921,0.6120351921727856,0.3242487770789658
0.46905473876567805,0.4834506607385451,0.5179882089484027,0.49352147385704037,0.25366876310272535
0.3249428939280671,0.2636161541311597,0.3666407690081197,0.3457918314680934,0.16055206149545775
0.0672564166459008,0.050512535506977894,0.013402799993906433,0.04032960831990362,0.0452480782669462
0.0023060470138715843,0.024391750030875632,0.0002026110933382082,0.0012543290536048963,0.006289308176100629
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.06869237478195864,0.06378905767568235,0.06913913136206451,0.06891575307201157,0.01642208245981831
0.24265200598056316,0.24539953069037918,0.2267309537955304,0.23469147988804678,0.0980083857442348
0.3850683196278761,0.4414597999258984,0.4289520588638545,0.4070101892458653,0.21366177498252967
0.49792237727385985,0.5904656045448932,0.5323735965754155,0.5151479869246377,0.29175401816911256
0.5718550128748235,0.6930344572063727,0.6765946102402388,0.6242248115575312,0.343466107617051
0.6781730210150344,0.7521921699394837,0.7231296558658196,0.7006513384404269,0.36862334032145355
0.650545103413905,0.7571940224774607,0.7343235379248358,0.6924343206693704,0.38015373864430463
0.6479732535924911,0.7240335926886502,0.7042731136602531,0.6761231836263721,0.3639063591893781
0.5749844256167456,0.6393726071384462,0.6278613104215225,0.601422868019134,0.3219776380153738
0.47299817260569815,0.5071631468445104,0.5002163216184513,0.4866072471120747,0.2456324248777079
0.30668452529279844,0.32339137952328023,0.3348460612708133,0.32076529328180586,0.15845562543675754
0.1352541739347122,0.13153019636902558,0.1368934996877047,0.13607383681120844,0.06516422082459819
0.0014079242461998505,0.0191428924292948,0.009719238913517054,0.005563581579858452,0.00803633822501747
1.24595066035385e-05,0.0007410151908114116,9.140350075407889e-06,1.0799928339473195e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0013830052329927734,0.06774113869334322,0.03710829791447679,0.01924565157373478,0.018518518518518517
0.004996262148018939,0.2484253427195258,0.20338497631125937,0.10419061922963915,0.09276729559748427
0.00888258991610599,0.3587131036186242,0.383328001462456,0.19610529568928098,0.19811320754716982
0.43234384085056893,0.5495245152525627,0.5310193013725759,0.4816815711115724,0.27865129280223616
0.6088161392142206,0.6835865135235273,0.6793763234465213,0.644096231330371,0.336303284416492
0.6900791178669324,0.7360750895393356,0.7380482305805645,0.7140636742237485,0.36984626135569537
0.6947410499210898,0.7465728047424973,0.7473119753819903,0.72102651265154,0.3752620545073375
0.6678305922418806,0.7123008521674694,0.7099447008820438,0.6888876465619622,0.36041229909154443
0.588795788686768,0.6319007039644313,0.6313026522249136,0.6100492204558408,0.31865828092243187
0.46322784284409,0.4993207360750896,0.5079018326401901,0.48556483774214004,0.2512229210342418
0.29466421629703465,0.3214770902803507,0.3377176545861706,0.3161909354416026,0.15880503144654087
0.13607650137054572,0.1294924045942942,0.13921210182349983,0.1376443015970228,0.06481481481481481
0.019494974665669903,0.01790786711127578,0.010247855826211476,0.01487141524594069,0.007162823200559049
0.0,0.0003705075954057058,0.0,0.0,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.06419864606694907,0.06181301716685191,0.06538549426443034,0.0647920701656897,0.015897973445143255
0.23079367057064537,0.19933308632826974,0.23579208750361805,0.2332928790371317,0.09678546470999302
0.38748546390896255,0.4186735828084476,0.4106500312295294,0.399067747569246,0.20911949685534592
0.5527514743749481,0.5832407064344819,0.5580305592370854,0.5553910168060168,0.2856394129979036
0.6442281335659108,0.6895146350500185,0.6495803055923708,0.6469042195791408,0.33962264150943394
0.6866143367389317,0.751883413609979,0.7024298097283792,0.6945220732336554,0.3708944793850454
0.7026839853808455,0.7608373471656169,0.7106317505293787,0.7066578679551121,0.37962962962962965
0.6738962953733699,0.7252686180066691,0.6810992794357358,0.6774977874045529,0.3625087351502446
0.602456599385331,0.6428924292948006,0.6116432826043904,0.6070499409948606,0.32267645003494055
0.4809577207409254,0.507595405705817,0.4900492055512393,0.4855034631460824,0.25192173305380855
0.31637490655370054,0.3273434605409411,0.3224639337019941,0.3194194201278473,0.15915443745632424
0.126998712517651,0.13295047548474742,0.1357418155782033,0.13137026404792715,0.06289308176100629
0.011039122850735111,0.018093120908978636,0.00549335039532014,0.008266236623027626,0.006289308176100629
6.22975330176925e-06,0.0,1.8280700150815777e-05,1.2255226726292514e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02650344713016031,0.0473632209460294,0.05605015005408041,0.041276798592120356,0.020440251572327043
0.13535592657197443,0.18945288378411757,0.18491689898389774,0.16013641277793608,0.09451432564640111
0.27626671650469303,0.37983203655674946,0.2956415764057097,0.28595414645520134,0.20335429769392033
0.4238080405349281,0.5900333456835866,0.5394421339670643,0.4816250872509962,0.27620545073375263
0.5735993437993189,0.6878473508706928,0.6562649482808526,0.6149321460400857,0.33263452131376664
0.7019800232577457,0.7541682104483143,0.703071157625337,0.7025255904415413,0.36355695317959474
0.7074445551956142,0.7621958750154377,0.7145544841034078,0.710999519649511,0.3721174004192872
0.6756458177589502,0.7226133135729281,0.6860838170101915,0.6808648173845708,0.35621942697414394
0.5982878561342304,0.6369643077683093,0.6104352330027574,0.6043615445684939,0.3170859538784067
0.47721260071434507,0.5058046189946894,0.4924272199625246,0.48481991033843486,0.24825296995108315
0.31232556690755053,0.3237618871186859,0.3273616379507334,0.319843602429142,0.15426275331935707
0.12500103829221695,0.13041867358280845,0.1373977423335314,0.13119939031287417,0.062194269741439545
0.013809286485588504,0.01846362850438434,0.0061499322090702736,0.009979609347329388,0.007861635220125786
6.22975330176925e-06,0.0003705075954057058,0.0,3.114876650884625e-06,0.0020964360587002098
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.057180828972506044,0.05168580955909597,0.045971390704263974,0.05157610983838501,0.019916142557651992
0.14228548882797576,0.20612572557737435,0.18820437822768613,0.16524493352783093,0.09433962264150944
0.33904186394218794,0.4185500802766457,0.34513961884740185,0.3420907413947949,0.19566736547868627
0.5056223523548468,0.5400765715697171,0.5643602516643055,0.5349913020095761,0.2730607966457023
0.6425388321289144,0.6441274546128196,0.674518227381442,0.6585285297551782,0.3087002096436059
0.6813927651798323,0.700074101519081,0.7283975442926132,0.7048951547362228,0.3527253668763103
0.6988454190547387,0.7153884154625171,0.7403592157579635,0.719602317406351,0.36303284416491965
0.6710991361408756,0.6923551932814622,0.7109577563487349,0.6910284462448053,0.3513277428371768
0.5995286153334994,0.6118315425466222,0.6321984065323035,0.6158635109329015,0.3111460517120895
0.47766633441315726,0.5090156848215389,0.5027329646725469,0.4901996495428521,0.24563242487770787
0.30298509012376446,0.38378411757441033,0.3284965647517633,0.3157408274377639,0.1422082459818309
0.12929852977822076,0.2529331851302952,0.13744801425894612,0.13337327201858346,0.031446540880503145
0.020273693828391063,0.17142151414103987,0.007609341437777067,0.013941517633084065,0.0034940600978336823
0.0,0.1593182660244535,0.0,0.0,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.060053783536838615,0.18179572681239967,0.06576024861752205,0.06290701607718033,0.020265548567435364
0.22216442395547806,0.29578856366555517,0.1569687552366589,0.18956658959606848,0.0847309573724668
0.392090289891187,0.3687168086945782,0.4093734290023308,0.40073185944675893,0.19129979035639413
0.5307344879142786,0.4378782265036434,0.5801547765946102,0.5554446322544444,0.2777777777777778
0.6395890439405267,0.5695319254044708,0.6422025196898373,0.640895781815182,0.3111460517120895
0.695028656865188,0.6611090527355812,0.7284904711850464,0.7117595640251172,0.3370020964360587
0.700728881136307,0.5925033963196246,0.725521380802218,0.7131251309692626,0.3219776380153739
0.6381769665254591,0.5665061133753242,0.6810733817771887,0.6596251741513239,0.35202655485674356
0.5887573718747405,0.5513153019636903,0.6198376064469937,0.6042974891608671,0.3074772886093641
0.45361637179167696,0.468445103124614,0.5046676721051749,0.4791420219484259,0.2398672257162823
0.3265335576044522,0.30035815734222554,0.3319897018722484,0.32926162973835027,0.15216631726065688
0.1618874075919927,0.13585278498209216,0.13289459652971375,0.1473910020608532,0.060621942697414395
0.03940838109477531,0.02278621711745091,0.007805858964398336,0.023607120029586825,0.006813417190775681
0.0,0.0011115227862171174,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05256873494476284,0.07385451401753736,0.027689167161768963,0.0401289510532659,0.027603074772886094
0.23612737768917683,0.20661973570458192,0.11077342595554743,0.17345040182236213,0.08682739343116701
0.3278978735775397,0.37415092009386197,0.4186295568453606,0.37326371521145013,0.19531795946890287
0.5213317135974749,0.4778312955415586,0.5819828466096918,0.5516572801035833,0.21785464709993013
0.4789496635933217,0.6566012103248116,0.6705223710068096,0.5747360173000656,0.25716282320055905
0.6845875903314227,0.7093367914042238,0.7206312935118747,0.7026094419216486,0.35359888190076866
0.7019706786277932,0.721687044584414,0.7261459713907042,0.7140583250092487,0.3625087351502446
0.6538312982805881,0.7164381869828331,0.6926100269640326,0.6732206626223103,0.34643605870020966
0.5793514826812858,0.6314684451031246,0.6279268162637295,0.6036391494725076,0.3039832285115304
0.4697867347786362,0.49518340125972576,0.49880109074844237,0.4842939127635393,0.2370719776380154
0.3026850236730626,0.313572928245029,0.3293359535670216,0.3160104886200421,0.14046121593291405
0.11521409585513744,0.13128319130542176,0.13616227168167208,0.12568818376840477,0.033193570929419984
0.016161018357006392,0.020686674076818578,0.010164069283853572,0.013162543820429983,0.002271139063591894
0.0,0.0011115227862171174,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.059512833291801646,0.07805360009880202,0.05453285194156269,0.05702284261668217,0.020964360587002098
0.21627730708530607,0.24299123132024203,0.22139146595981296,0.21883438652255952,0.08944793850454229
0.38003156408339567,0.3889712239100902,0.26421400606309886,0.32212278507324726,0.18204053109713486
0.5054842594899909,0.49518340125972593,0.5301966698657892,0.51784046467789,0.2730607966457023
0.6342532602375612,0.6164628874891935,0.3460871684718858,0.4901702143547235,0.1848357791754018
0.6899742503530194,0.6987155736692603,0.5683225934219948,0.6291484218875071,0.19129979035639413
0.6975132901403772,0.711436334444856,0.666168517587557,0.6818409038639671,0.2323549965059399
0.6626837777224023,0.6729035445226628,0.6757978763919992,0.6692408270572008,0.2933263452131377
0.5637667165046931,0.5967642336667901,0.6727312889416999,0.6182490027231965,0.29350104821802936
0.4177008057147603,0.4921575892305792,0.6627469798759958,0.5402238927953781,0.2213487071977638
0.31994974665669906,0.3411139928368531,0.649159849488902,0.48455479807280055,0.13574423480083858
0.1101949912783454,0.11961220205014202,0.6371722803650047,0.3736836358216751,0.04489867225716282
0.008589791510922833,0.013585278498209214,0.6307252867784836,0.31965753914470324,0.0038434661076170514
0.0,0.0,0.6301357341986198,0.3150678670993099,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05480210150344712,0.07515129060145732,0.5313437838002528,0.29307294265184997,0.025506638714185882
0.20359456765512088,0.2297147091515376,0.6427555108693995,0.4231750392622602,0.09084556254367576
0.3740208904394053,0.41379523280227243,0.6417637828862179,0.5078923366628116,0.19793850454227813
0.4781802890605532,0.5687291589477584,0.6600414362536752,0.5691108626571142,0.24283717679944097
0.6295788686768004,0.6805607014943806,0.6577761528266532,0.6436775107517267,0.3280922431865828
0.6976326937453279,0.7268741509200939,0.6751230138780983,0.6863778538117131,0.3417190775681342
0.7060231331505938,0.74935161170804,0.6840257148515454,0.6950244240010697,0.35552061495457715
0.6745462663011877,0.7066197357045819,0.6801197385859878,0.6773330024435877,0.33787561146051714
0.6016280421961957,0.6222057552179819,0.6740094145605777,0.6378187283783867,0.29961565338923835
0.4787471966110143,0.4811658639002099,0.6646192282497754,0.5716832124303948,0.23375262054507337
0.32096208156823663,0.29430653328393236,0.6552016208887467,0.4880818512284917,0.14535290006988122
0.17498027244787773,0.12307027294059529,0.4485718203007175,0.3117760463742976,0.05363382250174704
0.039980480106321124,0.014943806348030135,0.002847219048489557,0.02141384957740534,0.002445842068483578
0.00015782041697815432,0.0,0.000246789452036013,0.00020230493450708363,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.049842179583021846,0.04927751018895887,0.03614246758984202,0.04299232358643193,0.019916142557651992
0.05116184899077997,0.18920587872051378,0.18290906875066648,0.11703545887072322,0.0892732354996506
0.14205810283246117,0.4212053847103866,0.45565254482580014,0.29885532382913066,0.1928721174004193
0.4572182074923168,0.6330739780165493,0.5959447313498774,0.5265814694210971,0.2693920335429769
0.6161932054157323,0.6177596640731134,0.6543698490318847,0.6352815272238085,0.31761006289308175
0.6691211894675637,0.6597505248857601,0.6834605365385494,0.6762908630030566,0.33490566037735847
0.6991704045186476,0.7250833642089662,0.7311792574988956,0.7151748310087715,0.35377358490566035
0.4894540659523215,0.5632332962825738,0.738544856267995,0.6139994611101582,0.3378756114605171
0.46268896918348695,0.08151167098925527,0.4451426656307603,0.4539158174071236,0.2947239692522712
0.43715113381510085,0.08768679757935038,0.1960696494675746,0.31661039164133775,0.22536687631027252
0.2984778636099344,0.118377176732123,0.21574425300489006,0.2571110583074122,0.13731656184486374
0.15036028739928564,0.05662591083117204,0.08786313849153755,0.11911171294541159,0.0562543675751223
0.03154643242794252,0.013523527232308262,0.022538579894276618,0.02704250616110957,0.0064640111809923136
0.00016405017027992357,0.0007410151908114116,9.140350075407889e-06,8.659526017766573e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.036507392640584765,0.06823514882055082,0.0901604131438234,0.06333390289220409,0.02183787561146052
0.20806441564914024,0.1790786711127578,0.25007236110476366,0.22906838837695195,0.07966457023060797
0.44360100506686606,0.30752130418673584,0.4435994698596956,0.4436002374632808,0.17225716282320058
0.5648600382091534,0.5269235519328147,0.4157549167466448,0.4903074774778991,0.24475890985324947
0.6531346042030071,0.6818574780783005,0.5991347135261946,0.6261346588646008,0.303633822501747
0.7077311238474957,0.7373101148573545,0.551451030574471,0.6295910772109834,0.3046820405310971
0.7102645568568818,0.734099049030505,0.7182212878753256,0.7142429223661038,0.33542976939203356
0.6860848077082814,0.6681486970482895,0.7066511280715384,0.69636796788991,0.33176100628930816
0.5003706703214552,0.6125725577374337,0.6132474140426245,0.5568090421820399,0.2786512928022362
0.2888798903563419,0.5135235272323082,0.31603979099066165,0.30245984067350173,0.21086652690426277
0.19286381759282334,0.32505866370260594,0.2526286123425194,0.22274621496767136,0.13259958071278827
0.06321330675305258,0.11738915647770778,0.07290495559313255,0.06805913117309256,0.06079664570230608
0.006798737436664175,0.017352105718167223,0.008572124979053365,0.00768543120785877,0.00803633822501747
0.00015782041697815432,0.0,0.0,7.891020848907716e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03722277597807127,0.06582684945041373,0.049429489816126625,0.04332613289709895,0.019566736547868623
0.22904830135393303,0.22600963319748055,0.14072482976097986,0.18488656555745644,0.06254367575122292
0.30653085804468805,0.41163393849573915,0.34953155705863537,0.3280312075516617,0.15041928721174005
0.5317302101503446,0.5706434481906879,0.34972198101853963,0.4407260955844421,0.2279874213836478
0.5911153334994601,0.6640731134988268,0.5096461161129138,0.5503807248061869,0.27044025157232704
0.49829304759531523,0.6853773002346548,0.32519232819950333,0.4117426878974093,0.2688679245283019
0.2996033723731207,0.6649376312214401,0.5556342641256493,0.42761881824938497,0.27952480782669464
0.24173830882963698,0.6669754229961714,0.599766921073077,0.420752614951357,0.30258560447239696
0.27128291386327763,0.35877485488452515,0.42761604436116574,0.3494494791122217,0.28284416491963665
0.2575369632029239,0.1416574039767815,0.09123135749432537,0.17438416034862464,0.1509433962264151
0.12809514909876235,0.18056070149438064,0.059131971421172096,0.09361356025996723,0.11722571628232005
0.06522240219287316,0.13869334321353588,0.05272915619334887,0.05897577919311102,0.04647099930118798
0.005344090040701055,0.01722860318636532,0.00037780113645019265,0.0028609455885756237,0.005939902166317261
0.00017027992358169283,0.0007410151908114116,9.140350075407889e-06,8.971013682855035e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05817135974748733,0.03680375447696677,0.0377420288530384,0.047956694300262864,0.013801537386443049
0.06131219370379599,0.08737804124984562,0.08597260941760736,0.07364240156070168,0.05188679245283019
0.02147084475454772,0.1677164381869828,0.2323994942339625,0.1269351694942551,0.11705101327742838
0.03473814270288231,0.07712733111028777,0.2968648599241351,0.16580150131350868,0.14500349406009785
0.1053887366060304,0.034704211436334446,0.5322867632496991,0.3188377499278648,0.13836477987421383
0.1255295290306504,0.05607014943806348,0.3849717410843502,0.25525063505750034,0.149895178197065
0.2523236979815599,0.12646659256514758,0.22197644836463903,0.23715007317309947,0.20405310971348706
0.24616247196611019,0.09250339631962454,0.06699724266106058,0.15657985731358537,0.2302585604472397
0.2424433092449539,0.1154748672347783,0.119275474917356,0.18085939208115495,0.173130677847659
0.18622913032643906,0.12004446091144869,0.16193348871928465,0.17408130952286185,0.15426275331935713
0.127726555361741,0.07762134123749537,0.1103986716024557,0.11906261348209835,0.09294199860237597
0.05902483594982972,0.05156230702729406,0.035708300961260146,0.04736656845554493,0.045422781271837874
0.027471135476368477,0.007163146844510312,0.0001828070015081578,0.013826971238938317,0.004891684136967156
0.00016405017027992357,0.0,0.0,8.202508513996179e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.04136037046266301,0.06539459058910708,0.07826120073732158,0.0598107855999923,0.0110062893081761
0.1133669740011629,0.23595158700753363,0.14483494051155493,0.12910095725635892,0.025506638714185886
0.26590144530276594,0.391688279609732,0.3003671373946955,0.2831342913487307,0.09713487071977638
0.3594588420965196,0.4170062986291218,0.5286290998278567,0.4440439709621882,0.16422082459818307
0.418006063626547,0.5923181425219217,0.677257285620706,0.5476316746236265,0.07075471698113207
0.420437743998671,0.5418673582808448,0.7529683286869886,0.5867030363428298,0.055031446540880505
0.3702290472630617,0.6270841052241571,0.7531557058635345,0.5616923765632982,0.09993011879804332
0.40720678627793006,0.6811782141533902,0.7245448867358287,0.5658758365068794,0.06184486373165619
0.2814041863942188,0.4991972335432876,0.6353426869582439,0.45837343667623137,0.08508036338225018
0.32059244953899824,0.33852043966901324,0.31500845482381984,0.31780045218140907,0.12124388539482879
0.13914361657945012,0.27541064591824127,0.13928522462410312,0.13921442060177663,0.12124388539482878
0.025057106071932882,0.07471903174015065,0.032597535152263,0.02882732061209794,0.057651991614255764
0.0020485505440651216,0.010929974064468322,0.0005209999542982497,0.0012847752491816856,0.004018169112508735
0.00016405017027992357,0.0,0.0,8.202508513996179e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
