,南部,北部,中部,東部,全台
2021-01-03 11:00:00,397.84728394255376,441.4519195929531,526.0331839735128,445.9786845270509,462.6787677377515
2021-01-03 12:00:00,397.37747030420735,452.31961457646054,544.9171605859925,456.87864775887556,472.3869552967895
2021-01-03 13:00:00,398.5348461722285,445.98490388126714,535.3678824067906,432.3841288773617,465.3961033722574
2021-01-03 14:00:00,399.59797365327955,443.51135753247786,542.6315305090014,432.0687229644605,469.169666685688
2021-01-03 15:00:00,407.6068079398718,451.7548230259272,574.3655846013299,454.1868595271362,485.08455785668
2021-01-03 16:00:00,419.0120792544901,445.80982491854513,591.9045410006888,463.5701164760869,489.9342891341982
2021-01-03 17:00:00,426.2194443481123,447.40648628426203,593.5349164357222,461.8266960051864,493.21821483348134
2021-01-03 18:00:00,428.12254811713746,442.16232231786887,573.9223562644087,436.1607768915629,485.3561925293341
2021-01-03 19:00:00,426.2711395736248,441.9137979324868,578.6057191521736,437.19450528581325,484.7044486942517
2021-01-03 20:00:00,421.68262293067465,442.9720582817538,574.4955085923957,437.40206716228806,482.34161519428204
2021-01-03 21:00:00,416.900746193287,445.24820184339325,569.275279025798,432.79935262411453,479.39015871443127
2021-01-03 22:00:00,413.35930138860186,450.86151873424933,568.1140544563241,445.0126938615358,480.2468095585893
2021-01-03 23:00:00,401.06998293203156,455.20944066710575,568.6185390969565,452.67095519731504,478.6023275211817
2021-01-04 00:00:00,399.1213213241144,443.8163265296595,566.143542896881,445.03376092832286,474.1122406701778
2021-01-04 01:00:00,399.07221721516294,429.9391211483827,605.5411913600051,468.2950807918821,485.011046743503
2021-01-04 02:00:00,399.23187902828334,425.2258508978055,607.6232562389305,473.8564850738457,487.56792006871274
2021-01-04 03:00:00,398.25710795765633,422.2118111271793,603.1150195689604,469.5690236697311,485.859998609505
2021-01-04 04:00:00,397.73898914957283,420.47626495656317,603.8976725875528,468.94446292441125,486.1477001457598
2021-01-04 05:00:00,398.2169497883856,425.6679935932774,604.3560921722163,472.89772214707136,485.9918198871553
2021-01-04 06:00:00,399.1781582479315,447.9845000356348,615.9146017689234,487.39047800865086,493.2666694265161
2021-01-04 07:00:00,397.7825895516818,456.8069988620385,615.045964010329,486.1056451262711,495.81951321800403
2021-01-04 08:00:00,398.0404548607801,461.94385531471795,591.1508636918936,470.7586540948845,485.6039585094469
2021-01-04 09:00:00,398.9866443914938,461.3640669663828,549.6187452463477,457.8762082442336,477.70147859417943
2021-01-04 10:00:00,398.3616435640254,450.613118114425,534.8897106527493,447.61082836289825,467.55924810758603
2021-01-04 11:00:00,398.13993317948723,452.0482473155258,537.0978644396534,450.96016072470894,467.8353370191118
2021-01-04 12:00:00,398.44236753799305,458.7643667314964,555.1365370545111,451.49872499864733,478.56235587332344
2021-01-04 13:00:00,398.5796213252659,457.19818438358544,575.5523431096467,456.1774977016444,482.67932795630986
2021-01-04 14:00:00,400.0001988884126,449.199450335441,564.7405072455076,448.0147052366211,477.7984803289807
2021-01-04 15:00:00,412.0969618921315,448.59475565478886,585.1094734770987,465.51873228969157,491.63795400292645
2021-01-04 16:00:00,430.1374347236379,452.07532663597897,581.1732695337558,465.6425709781158,494.5506453556041
2021-01-04 17:00:00,443.7530481056989,460.2856423202752,567.4582698266009,461.62304392631177,493.6513149169439
2021-01-04 18:00:00,445.022207691579,459.66528035927104,553.8008945068569,451.29515584493214,488.9251479525609
2021-01-04 19:00:00,433.93800540253545,449.47319378206,553.1545644188727,434.5836229762653,483.2639183406585
2021-01-04 20:00:00,423.4193050184554,448.4737027111558,555.2514198284326,434.88815730814747,482.18109516465574
2021-01-04 21:00:00,417.57670962731146,446.5230481089629,578.0846073756913,446.59328021448937,487.5618704389932
2021-01-04 22:00:00,410.8239526550233,451.92837665055697,569.9943537328329,454.73362268738856,483.02801427995973
2021-01-04 23:00:00,402.53935895878607,450.79668454454963,575.5353174282982,449.9036394188943,482.29280138396257
2021-01-05 00:00:00,403.7542423696095,444.01586715244326,586.0194744139008,451.5257330606155,486.37179797055893
2021-01-05 01:00:00,404.078137549523,438.65336380165377,594.6692597167494,448.9084505850914,488.7636750964459
2021-01-05 02:00:00,403.3087438779709,423.391883196196,600.9471979886271,445.82949975843667,488.98203715640926
2021-01-05 03:00:00,403.62511385137805,418.51738755807503,589.939205787204,445.27505726838694,483.0264379858159
2021-01-05 04:00:00,401.2990999312667,416.27970286032917,595.9655437599451,468.9780560267857,485.8126302677924
2021-01-05 05:00:00,402.67610098923916,419.04824496080056,613.1134669144986,483.09295091500724,495.0716589046985
2021-01-05 06:00:00,413.1436288835204,424.74607874617607,622.7285058235447,495.70298826493973,501.4112890119923
2021-01-05 07:00:00,411.64301748542476,421.26332117159893,618.4367866214676,493.0328667472517,498.8814462797078
2021-01-05 08:00:00,415.2760103362615,436.8613156329343,589.3156459040393,476.696247409346,489.1836856163774
2021-01-05 09:00:00,422.46315725696246,462.21432654306534,590.2098912276418,489.80033499281194,501.1225426823147
2021-01-05 10:00:00,422.2168501778893,469.19114419836643,594.8007513055012,492.0533669680988,503.0490957537749
2021-01-05 11:00:00,419.64079408708056,472.88451414198903,596.8169636367879,477.1009535980526,503.94159185203813
2021-01-05 12:00:00,417.5010244150957,469.82720305163815,604.4720781403458,490.3450574462151,508.7478788994913
2021-01-05 13:00:00,416.46796846985177,465.44188028127786,586.8551052462576,483.4085653526213,497.4744014139573
2021-01-05 14:00:00,417.6359199058551,464.4823020167805,590.358511566695,486.9262468472114,498.67647283128207
2021-01-05 15:00:00,432.86613262594057,471.93020224977334,594.8250799011621,489.46473798764305,505.34322599667064
2021-01-05 16:00:00,437.97650522189883,481.7196549184193,597.6760451137021,491.2412020329605,508.20350702891966
2021-01-05 17:00:00,437.3711888150902,484.8865401161613,580.2660927114591,471.7279720481841,502.2863298676643
2021-01-05 18:00:00,432.2265811010587,480.89013922914125,565.5104787609134,449.03890348380577,494.36900881450833
2021-01-05 19:00:00,426.25616554620336,478.16245885728586,575.5883602080498,454.2471963492198,495.6204641170866
2021-01-05 20:00:00,422.56595262507756,472.2506332199983,579.9937612997045,458.57304445871745,495.72962134998977
2021-01-05 21:00:00,416.9073484518826,456.9193786070885,585.9211228556806,454.1685712527449,490.39931997609375
2021-01-05 22:00:00,410.38832382882083,456.9930511426523,589.4431020891501,464.2347379003537,486.95607498672894
2021-01-05 23:00:00,401.2479739540379,451.66539110636256,578.7137893947031,453.8410478420398,479.4136509326595
2021-01-06 00:00:00,400.9967871886032,440.5458964331886,575.307462821426,445.0482782450079,475.38213058186363
2021-01-06 01:00:00,401.43483126494186,427.14537837561187,603.0443472551863,456.59170179213066,481.01622483522937
2021-01-06 02:00:00,401.95711168363084,421.4983827817945,599.2867945613509,457.89398205386,475.2391503774905
2021-01-06 03:00:00,400.6544626184696,410.46433299293517,600.848295227209,462.05987553282364,475.66339424101574
2021-01-06 04:00:00,400.1746384315307,409.05974873553583,601.6481533900355,460.4891488490127,475.7937028105399
2021-01-06 05:00:00,400.4495584546881,410.6953177455675,601.0807136641167,463.7517180892053,476.53226278867743
2021-01-06 06:00:00,400.8373128519817,423.72251985562104,617.1704814340392,484.5712882990228,489.1223548199953
2021-01-06 07:00:00,400.0855886672888,415.84606640727964,618.6822595431627,489.42087145041825,488.9370595134732
2021-01-06 08:00:00,400.06274912104914,429.63094699518734,602.0007049249149,480.4297140677947,482.16935583387806
2021-01-06 09:00:00,400.10632369483267,442.8336666030464,587.1514767961928,469.7209368075219,483.81496811863263
2021-01-06 10:00:00,401.7806160384306,443.75001025216983,574.3073706289937,443.6706065237418,479.3979313464927
2021-01-06 11:00:00,401.3929318947174,442.849744489563,567.0074101839296,441.03788417373755,476.8934995874097
2021-01-06 12:00:00,401.16917964269254,443.26669603448903,582.1991170538643,453.38188448469697,481.09428585279966
2021-01-06 13:00:00,402.1515999438613,439.5476936903848,576.9154410232195,457.5178925260207,479.2848272824365
2021-01-06 14:00:00,415.12929179785584,437.5991200236693,595.6883852010278,477.3301448282767,491.01668303136006
2021-01-06 15:00:00,423.79361197578925,432.4052391632639,609.6356403691274,498.72902543036395,495.19666346913834
2021-01-06 16:00:00,441.2699102363011,430.133664015951,597.7080217394997,472.87532636245606,496.59138198840253
2021-01-06 17:00:00,449.22004856247935,439.25122836791365,583.9126706321554,467.47080850984315,495.3942106737999
2021-01-06 18:00:00,452.1102879998671,437.4019798758097,593.2724428857263,460.29239881605787,498.32879494464106
2021-01-06 19:00:00,438.3067635064093,437.7703381512691,587.9196856304533,454.6005330403678,491.89811827031673
2021-01-06 20:00:00,423.9213663402534,439.2855103854034,586.784568972454,452.14624104728637,487.5974322270466
2021-01-06 21:00:00,421.8872113889396,436.58762422484256,598.0696677856756,452.767296287496,489.14703492419017
2021-01-06 22:00:00,412.3234160266707,433.028394546928,592.8713115010443,443.37264656693645,480.91779157974935
2021-01-06 23:00:00,399.9885150098733,440.50147067187953,594.6503123305097,470.24736464718563,478.28048847039287
2021-01-07 00:00:00,399.4528073202425,440.0442488170078,612.3023508596851,480.0042823193444,486.2703528336666
2021-01-07 01:00:00,399.5901410003679,424.87842019939546,632.6593892140986,483.70105454327825,489.58434140187103
2021-01-07 02:00:00,398.7271731880419,422.5702267623591,617.2982315373853,473.2344655650754,483.09825181639184
2021-01-07 03:00:00,398.27127505322835,420.2528229964935,611.6681838841984,469.8600549435015,482.2224347625644
2021-01-07 04:00:00,398.39884551903657,420.5052823981377,619.5827316409174,474.175789037625,482.84540991430913
2021-01-07 05:00:00,398.7564483881791,419.9330052480709,616.6187584875948,476.5473170809866,482.1712404913555
2021-01-07 06:00:00,398.7755021419611,419.5617850727331,614.6239170389384,485.4459233954599,485.3185211613025
2021-01-07 07:00:00,398.32405029600733,431.3304294663671,602.1516055774307,485.970796731872,486.04567707147106
2021-01-07 08:00:00,405.18331000452514,436.77578631081883,610.380783632227,481.92161401505547,490.8796963388268
2021-01-07 09:00:00,409.7699512388649,445.05840239494734,607.4343259130932,482.02986878114547,492.4458653879482
2021-01-07 10:00:00,408.96838386120976,438.9250238008831,596.0797912005121,486.0059205502876,483.7079008651915
2021-01-07 11:00:00,405.2474225509787,440.35291171556884,567.5469241923108,461.00771306018896,471.4119059542943
2021-01-07 12:00:00,398.8272496381137,446.8681304241055,595.5036959515453,472.91381371735423,481.3410281461357
2021-01-07 13:00:00,399.40408977184194,443.6924300796418,573.8981490268047,458.5399811842525,473.45559035378267
2021-01-07 14:00:00,408.2382457041389,448.11005556231584,582.8435712717816,462.4475772301249,479.2158674836518
2021-01-07 15:00:00,409.88675386104296,439.1283890386364,585.1992820435431,456.79485327259846,479.7008732898972
2021-01-07 16:00:00,426.45328284922505,440.5120561966351,598.1437944112005,454.5203956484782,493.1093871534707
2021-01-07 17:00:00,442.9492835292858,440.0467838707373,597.071571131179,454.93867768336395,496.4321101268651
2021-01-07 18:00:00,438.05627953428046,438.67802030210595,580.4219701190641,446.3659407111122,489.4042125128738
2021-01-07 19:00:00,415.6678726610936,439.3862147939956,581.1322512322041,442.9161277829359,484.80537842704507
2021-01-07 20:00:00,412.82612273395677,441.8910938791243,591.9486785986765,451.71901418246506,487.576855440337
2021-01-07 21:00:00,410.56104773943633,439.3677915126952,582.8718779997432,444.0411277450127,478.1867581070344
2021-01-07 22:00:00,409.01921064979445,443.3589675600561,588.6198946718584,443.1757563495871,479.63165310894954
2021-01-07 23:00:00,407.77756583895996,451.4144581246891,591.6813036743395,452.3592030179102,480.40251082574383
2021-01-08 00:00:00,399.85234031963216,439.35542054094395,602.0230092250762,447.1873403314688,480.25597861835064
2021-01-08 01:00:00,398.103282164496,429.8245485144113,630.8168396810554,455.7823221631198,487.97131159791616
2021-01-08 02:00:00,396.9766322322184,431.4791100133756,631.1692206512753,454.4364979086146,490.48708227061525
2021-01-08 03:00:00,397.0601717113153,431.0264310369229,632.5390634946435,453.94942931172153,489.8806353150034
2021-01-08 04:00:00,397.0764120720475,435.09462071685607,631.4688238974743,458.78599022822175,490.09773108993653
2021-01-08 05:00:00,396.8734101990982,436.9326952148214,627.9743223490728,483.43029110446645,487.96251413219267
2021-01-08 06:00:00,400.13214616745444,445.3366770962822,627.1788870845454,488.4655805300081,489.40635160445356
2021-01-08 07:00:00,412.63946876752345,453.39766946617294,635.4085165697493,502.354694743688,498.40808368815163
2021-01-08 08:00:00,415.4093366698332,454.54620085068854,642.9819757995497,510.2704381124467,501.1149168747942
2021-01-08 09:00:00,404.73623096161566,457.0678349461892,611.00314279446,503.5641509802759,489.414558300131
2021-01-08 10:00:00,396.4427658019165,459.65341070575465,589.0479464538735,489.42875135906866,480.1368200434995
2021-01-08 11:00:00,396.07860213745334,459.16422877962066,585.523386462499,478.94659972849286,478.4133466671476
2021-01-08 12:00:00,396.1414543842529,451.8013617313052,582.3204716276966,466.5512099785299,474.08394363257236
2021-01-08 13:00:00,397.1318996299763,457.26363027685426,578.3198537086067,454.3060675693616,472.80016588095543
2021-01-08 14:00:00,397.09233385136883,453.813878540782,562.7776306571034,443.54609061863175,467.73379491425993
2021-01-08 15:00:00,398.8138462554641,451.22491638417216,572.3785545743547,449.98011487892967,473.6150799077081
2021-01-08 16:00:00,409.9226841411778,453.105386500142,595.6132215593187,465.2806790020492,489.3531259390005
2021-01-08 17:00:00,412.72230437291154,451.80679617013396,602.4699457077518,463.53157050815855,493.1305600714982
2021-01-08 18:00:00,415.0055365455483,450.1125960986415,592.123630406157,444.2584415756879,491.12047222710305
2021-01-08 19:00:00,413.5900050761582,452.16975367435094,595.6803842189522,445.4758851942559,491.6783102267576
2021-01-08 20:00:00,412.34164382903225,450.7579359622375,580.4320501363778,436.15659377164616,484.09887931475214
2021-01-08 21:00:00,412.7471571871254,444.31369995487165,584.2599027188808,435.3830016775681,482.0139388692962
2021-01-08 22:00:00,412.16121028087883,437.8617201540974,586.2510779782292,435.2302729291736,477.3679454730576
2021-01-08 23:00:00,409.19795473265845,444.09972891658583,618.0724557706494,464.80919043586977,486.0245632695531
2021-01-09 00:00:00,400.30324423538883,444.02281768117956,604.8987988777509,474.3210585116352,480.44808756326586
2021-01-09 01:00:00,402.02665337164837,442.5036551081998,629.9172622299113,484.96304620051586,488.8132157964155
2021-01-09 02:00:00,403.7784052784718,435.7661440999425,652.2876027942093,497.0517317677301,494.29220711329907
2021-01-09 03:00:00,404.6193043572788,430.42512485264956,643.0709717027191,495.89031859187924,492.9558959127429
2021-01-09 04:00:00,404.68879938377734,414.51337588168576,629.9207707889036,489.40511302077374,488.1965099296757
2021-01-09 05:00:00,404.6097650132986,419.4849516226629,638.7075990358782,494.14779255864846,489.6011405975787
2021-01-09 06:00:00,403.8756643361817,427.7546360505637,649.9433206731458,504.9207355567316,495.86462491559047
2021-01-09 07:00:00,402.58363236500594,433.03410352776274,643.9797074679323,505.8411008341611,496.5393344232544
2021-01-09 08:00:00,402.5372177164353,445.3677460024723,642.2435809463,510.5086235060901,494.99595287171036
2021-01-09 09:00:00,402.4534162359324,457.19984087584453,636.2571984498284,513.2978130452908,494.71563126225425
2021-01-09 10:00:00,401.35332042241083,467.0451857858438,600.5665779849857,490.38966258524727,483.62414160314
2021-01-09 11:00:00,401.76755934488983,469.6648642981597,592.0535792099773,477.83543448602364,484.48447279927507
2021-01-09 12:00:00,400.99312332216897,467.9176681779651,595.1042521976315,477.26697944733655,484.17650346974426
2021-01-09 13:00:00,402.36916650877106,460.61953007383136,579.9994257476837,467.7327627491322,476.6187215810523
2021-01-09 14:00:00,401.48591096908814,458.6381510871046,572.2135428341985,462.32316306610403,473.00398652708094
2021-01-09 15:00:00,401.9711390807409,462.4056062710827,545.9250760622999,450.4531739886554,468.7318041249597
2021-01-09 16:00:00,415.53938353281205,459.6814887652351,566.393836547662,461.0717513833616,479.5304912483616
2021-01-09 17:00:00,420.22451360638723,449.7236693800203,555.6622955794045,437.9706493653084,475.8537266464291
2021-01-09 18:00:00,425.6879859767054,450.6284884260742,571.5121144927913,435.53598712338095,482.41087121336744
2021-01-09 19:00:00,424.4431618185769,451.69559429387243,585.8194297179053,444.48096635148977,488.4095480816141
2021-01-09 20:00:00,424.2168926694311,454.00346882236965,571.6534866040442,437.7570541553629,484.7201109214943
2021-01-09 21:00:00,423.7216841813023,456.01835715465546,591.9445716201959,444.0178225292772,488.2440518793858
2021-01-09 22:00:00,418.21567393597064,453.16244540117634,609.2474472899885,449.0901049742966,490.2868113405473
2021-01-09 23:00:00,402.5527363673334,443.89865363849646,602.5425203944862,429.0377403139581,477.4566295037865
2021-01-10 00:00:00,399.5130402097398,448.4429889652904,627.0115241350379,461.38198597157356,480.66283687919685
2021-01-10 01:00:00,399.9250776932002,444.5743950628463,638.0491886870806,493.28021140875137,485.93671076626
2021-01-10 02:00:00,400.18187138798936,434.2987859066133,637.672847410244,489.0550264963054,486.6710702655063
2021-01-10 03:00:00,399.97814666844516,427.1497656067343,634.6433494478123,484.4695166869379,485.8268625965098
2021-01-10 04:00:00,399.7460631410026,430.0420275907821,637.4626572644577,485.85326103105785,487.3833334415153
2021-01-10 05:00:00,399.39246627393993,429.4340828742669,648.0618679464219,493.79761554694835,492.7359726301589
2021-01-10 06:00:00,412.04246418021546,437.8898760336091,650.9301669628201,502.6794950554057,499.00796812562504
2021-01-10 07:00:00,410.60028231223157,436.973347752936,654.8452623815284,508.82160922732044,497.3369603667459
2021-01-10 08:00:00,400.00434210648143,439.0070677317605,611.3604589390507,481.61493734321965,484.0105964608889
2021-01-10 09:00:00,399.1323260423385,444.52083114801314,586.6722518773148,470.5868454932248,480.8662225985321
2021-01-10 10:00:00,398.58093157199966,444.472008971258,573.2899283228708,465.5803902283163,474.82653540521756
2021-01-10 11:00:00,399.2674871740163,445.4764307553377,568.3142981317815,465.47664766668544,473.777744568258
2021-01-10 12:00:00,399.10135292228796,443.7997816993946,569.7077587092466,474.032395431614,472.9740235300218
2021-01-10 13:00:00,400.71348284551544,438.62768030800714,566.811597309344,469.7536251096669,470.6590105181399
2021-01-10 14:00:00,400.67041707965797,437.42692419714825,549.9863652280827,443.2646393548407,464.40250635299145
2021-01-10 15:00:00,413.3436763031226,430.9955808070478,589.8284452891671,454.188045972224,480.2146959042999
2021-01-10 16:00:00,433.7452302393689,443.11534677772414,601.3494269417278,454.9016482946374,488.6579431917593
2021-01-10 17:00:00,448.2059552448535,454.5278352016331,598.6126549277013,462.56775949636244,496.00415835204905
2021-01-10 18:00:00,454.5740443713778,454.7020590510816,590.0353632317525,456.56627088888996,494.7026691421204
2021-01-10 19:00:00,451.55682663066966,445.73450669095376,598.8778709612047,461.72105418509807,493.2312669586212
2021-01-10 20:00:00,432.1695463756494,448.83051014345557,613.3063654613934,468.05035739915,490.44295036007406
2021-01-10 21:00:00,418.1722580055464,448.8485039922407,608.3417919076625,464.72646013639275,487.2324187290828
2021-01-10 22:00:00,412.1895276710878,447.91352581462775,604.3239468000328,455.09921255597493,484.8355551633246
2021-01-10 23:00:00,412.2899074277442,449.5894302125986,615.6143937816953,460.4602816146997,490.6110682234313
2021-01-11 00:00:00,412.18482480583714,436.9841016643968,619.5967095781517,458.72833242961656,491.052096332652
2021-01-11 01:00:00,412.26528512362637,441.96826280328844,611.2416485715712,457.2525481551232,490.5647881119522
2021-01-11 02:00:00,412.0252506279012,432.5659301865777,612.327264537652,488.2011664900388,489.4585574069145
2021-01-11 03:00:00,411.4046227725748,430.8706525426375,608.0665808149083,484.0917573725795,486.74464899285516
2021-01-11 04:00:00,405.7105939736501,434.49376286431675,601.8073517356011,479.38525975914024,483.06718464690505
2021-01-11 05:00:00,405.57573863751287,434.49547323662654,602.5379625856156,480.93501965513684,482.03671517824756
2021-01-11 06:00:00,409.6510877713646,440.0742459393591,617.5981984876322,496.86411549459996,490.3882039092626
2021-01-11 07:00:00,412.42556551080895,439.444269534457,628.1585446870438,507.7568642202531,496.8218103589288
2021-01-11 08:00:00,412.07958008287204,444.65107650128147,603.1086517643326,491.44772410509546,488.7622814936215
2021-01-11 09:00:00,412.3414632157477,453.6963933416165,596.6058926786146,494.3524191725208,488.7058380321377
2021-01-11 10:00:00,406.95689346831375,451.11663138813327,593.5658853826795,494.26289866518385,485.4095590893288
2021-01-11 11:00:00,401.3228420498839,451.6932770610114,585.5349808285905,489.69044228561677,481.10817703506274
2021-01-11 12:00:00,400.52502301813394,460.4878710619035,589.1158896035168,486.6652014249967,487.31712344970884
2021-01-11 13:00:00,400.8074674791138,461.4348927273149,590.0850459067407,480.84434843210903,486.76796927210563
2021-01-11 14:00:00,400.89085576667964,447.10972928943585,593.9946175777304,472.1330459756292,482.5461534534073
2021-01-11 15:00:00,413.0897383180652,441.9624257882172,599.7251607915931,473.87380369206915,486.996829033616
2021-01-11 16:00:00,425.7157519425347,439.63207558250434,589.9268617836245,471.6273597652133,488.2654196854758
2021-01-11 17:00:00,448.93037393056085,447.1336933302759,585.0564489443394,462.5715802428454,494.2529554198326
2021-01-11 18:00:00,454.34744698468864,452.91196899788514,571.1512096952,445.4088482819842,492.6602786626082
2021-01-11 19:00:00,453.7157194032918,453.95615216344646,586.6195101422113,464.527821911588,497.81742436360105
2021-01-11 20:00:00,440.85096229695284,445.94216445103734,574.3699995875121,463.2033130950616,488.9702777923872
2021-01-11 21:00:00,422.016545023101,446.61176586353224,584.5761896958206,457.26164992441534,485.1539839840021
2021-01-11 22:00:00,414.1108038320745,442.1365051703586,612.2708672867442,465.6034387320311,491.45354599277954
2021-01-11 23:00:00,411.72512308325156,435.67332258279623,617.7566339059315,466.6458123944794,494.5517397880214
2021-01-12 00:00:00,402.9045053709439,431.7419628962676,608.9278347194846,449.22207605083787,484.89124719217705
