,南部,北部,中部,東部,全台
28,0.10458663082849516,0.07182404377248837,0.17352170637778502,0.13247064440259393,0.12053033529987893
29,0.10454723084403365,0.075893473833082,0.16953821828143187,0.13112920699918923,0.11956665933235792
30,0.10521949568941137,0.0778557174030946,0.17276786678628017,0.13420064172018695,0.12131320096482819
31,0.10576914770635111,0.08322123369367462,0.17356392250369476,0.13495200968095286,0.12326514719706302
32,0.10398024870425279,0.0824581554934156,0.164739055864728,0.12922410080145275,0.11872934034664372
33,0.10339399181833078,0.08601194508300318,0.1605220706166407,0.12498453616240277,0.1181354641420354
34,0.10339578038639437,0.09072057035002049,0.15878942678488092,0.1256022678489567,0.11914808745684669
35,0.10346572935521736,0.0939522560203313,0.15618528896976322,0.1247704566317885,0.11850089791797006
36,0.10312079007484183,0.09916984498910417,0.1529769197406233,0.12587597769520903,0.11848691164722644
37,0.10334650233545968,0.10212568688692651,0.1550049009010513,0.12863186325524756,0.11975587155263026
38,0.10352567923806467,0.10013258082151887,0.15707370606582108,0.12800956214099327,0.1196062068864549
39,0.10446393380465889,0.09788941164210506,0.1630601912409365,0.12928212325966013,0.12207314453646223
40,0.10352461165125201,0.09600293060683153,0.16497576447477916,0.12822867636000893,0.12222385391468815
41,0.10519524592971125,0.09439221393573517,0.16368790359562768,0.12469985427428892,0.12195754761306007
42,0.10664111031190457,0.09411993884833315,0.15903751728250654,0.12228169740154632,0.12079076508951676
43,0.10647459446932565,0.09370144292335111,0.15731985227993334,0.12190039506576128,0.12028807029422699
44,0.10696265359780048,0.09425025694817604,0.15577356844975013,0.1213265186802349,0.11994998328225812
45,0.10641724692125962,0.09686196834825407,0.1608198912691969,0.12416927815865458,0.12239195404370357
46,0.10697492264472937,0.09741181236085175,0.17314876734710336,0.1314796478287109,0.1269354655085793
47,0.10744140238395933,0.09313205734065828,0.17553600910989406,0.1312358531216912,0.12706645423722143
48,0.10560180083740633,0.08741795158970415,0.17651490600860753,0.13147007641305103,0.12713345203985038
49,0.10524502685844055,0.08139060226899965,0.1759099939949575,0.12953242717313396,0.12717192988583426
50,0.10546244700141466,0.08161137315095258,0.17570793591791764,0.13179103694416097,0.1289967902129715
51,0.10547249473741462,0.09198475999743874,0.17606784649745064,0.13543859099819458,0.13146518913533722
52,0.10530408104496339,0.0958881357061192,0.1767182025272426,0.13555816545451335,0.13220122449483665
53,0.1050684297266622,0.09578876503207505,0.1770286978977251,0.13635580083171966,0.13180027448088816
54,0.10524166666252219,0.09899992038748405,0.17674106541695472,0.13873384534899777,0.13151543411639918
55,0.10512551050625127,0.10043517774598695,0.17880069410565005,0.14070886279970696,0.1330453659422141
56,0.10571582033363325,0.10129112112680647,0.17452480186167824,0.1388446602172069,0.13280510490255815
57,0.10226294525962754,0.10571466482057026,0.16328828578161309,0.13330005629259736,0.12823618055087763
58,0.1027293464043319,0.10642651164210022,0.15986723892316676,0.1325509953534462,0.1265671366818746
59,0.10225031292880327,0.10905367742643372,0.15384167132850382,0.12870299324395063,0.12437021428772824
60,0.10174281991257797,0.11244947438050686,0.15875478832683992,0.13171004584606474,0.12664070669107189
61,0.10219997267714659,0.11026770495067055,0.15637818100851408,0.12453797282480866,0.12463949294033307
62,0.10257826649649626,0.10885401609191817,0.16000982741260994,0.12488658923275489,0.1265066872363391
63,0.1039312382564152,0.11195279498464146,0.1707465246921493,0.13187787818999938,0.1316424019215456
64,0.10920561602614925,0.10759594853005935,0.1786495367222048,0.1363074157176857,0.13373461330289005
65,0.11553391977077229,0.10776980134120889,0.18145187914782823,0.1380857990641931,0.1369480684249985
66,0.11615463913330801,0.10535168009092823,0.17590839204928485,0.1303144300298213,0.13477134160280765
67,0.11443631005880243,0.10538331814233283,0.17703441602121966,0.13019774389082053,0.13380541368381135
68,0.11053690548189894,0.10576307545035339,0.1752046104702698,0.1295376427806556,0.1320147412942003
69,0.10673572702708761,0.1064360700790292,0.173040964369746,0.12735280501666182,0.13004781200351215
70,0.10383480034297814,0.10930520431895026,0.1717809437087344,0.13000461134987348,0.12957779231538133
71,0.1026946184971572,0.10911370347566159,0.17244666147418064,0.13343652034272424,0.12959127891479555
72,0.10200625417874695,0.10286227984574882,0.17138332152582778,0.13070851274923626,0.12749985115493442
73,0.10194734911028304,0.0963141513710322,0.1841253618360031,0.1376856576842423,0.1307280103474312
74,0.1047107136157518,0.09424929108464207,0.18505557855057317,0.1399941741434869,0.13264557622266837
75,0.10379279067927094,0.09236937848915112,0.18345463668462678,0.13835450334387106,0.13174229934357654
76,0.10239595745697484,0.09164341128610275,0.18356586583025106,0.13771799686784997,0.13141276013543352
77,0.10242410427955216,0.09401412089528513,0.18377280322418846,0.13908766927424768,0.13131398265585462
78,0.1037881944374398,0.10501822908466876,0.1873811672507882,0.14416031139215554,0.13427188961485323
79,0.10413031848794836,0.11100134244421526,0.1859173963943267,0.1431594155204389,0.13560717373848707
80,0.10250054715495598,0.11396895515348278,0.17877445793159516,0.13867381413998417,0.13199315564410952
81,0.10243135664565481,0.1148281000443716,0.16403233164829056,0.13452719050935583,0.12965651221202695
82,0.10303928114459153,0.11051083438273442,0.15973338850373844,0.13183161857173478,0.12646507869037102
83,0.10303875216074194,0.11139622288744307,0.16001415877234523,0.13294575733846375,0.12629353053185302
84,0.10306118555383484,0.11394605913125204,0.1647733642755987,0.13238050872430265,0.1295911172993827
85,0.10234085867833555,0.11201103055962984,0.1702475500610006,0.1329573493425288,0.12983502464991437
86,0.10270815878749882,0.10880997089815986,0.1675107946659543,0.13051280759066533,0.12862239867317743
87,0.10461001387276041,0.10846049522022733,0.17416745934444774,0.13557457339121387,0.1329862228556525
88,0.11409612920617468,0.11297478120769902,0.17574761572733605,0.13790775659530763,0.13716759043168864
89,0.12066744363075384,0.12679120326519105,0.17255288823726575,0.13810701067465703,0.14155167004828098
90,0.12000985537543354,0.12887967516634224,0.1682996380023777,0.1345728898342023,0.14057796114575807
91,0.1191925437313831,0.1099235944170079,0.16814692396197353,0.12997987973478964,0.1345685030956984
92,0.11378423577162841,0.10852400032227714,0.1684215385533331,0.1295284929566772,0.13326692752822147
93,0.10809568093799117,0.10708263719454905,0.1755585659258709,0.13221452002140854,0.13348975564561602
94,0.10570451563885266,0.10986993132726038,0.17253170723650751,0.13392862161358474,0.1317112225551151
95,0.10412756343154117,0.1069414286977357,0.17328906425265386,0.13187351551798493,0.13069240548804967
96,0.10560519542842321,0.10320756403075573,0.17660793250326198,0.13252839607441871,0.13209606200254415
97,0.10509059403280802,0.09999163590961328,0.1796306522678406,0.13163224538141433,0.13246986516296175
98,0.10384425584038062,0.09253944155876818,0.18188119464300248,0.13041462657391745,0.13213837120733538
99,0.10386525491827306,0.0907975334998893,0.1782248380050647,0.1302629460897736,0.13017626066465593
100,0.10421913690356022,0.08980472897935117,0.1803802086179866,0.13771442625661362,0.13156719516766227
101,0.10413452205433972,0.09092563804017204,0.1859339675232744,0.1422225967086866,0.1345599872329519
102,0.1061321137823488,0.0935394006461779,0.1888734806868087,0.14593810947592498,0.1361072588549282
103,0.10523291045805172,0.09496993322086145,0.18705785813099396,0.14464300711566266,0.13565792014817227
104,0.10890468138773468,0.10249106567286571,0.17882990532732695,0.1408968861063935,0.1339156035414792
105,0.11511414511496441,0.12118349805654689,0.17879561789900253,0.14624337969453546,0.14201035755087701
106,0.11514146989339251,0.11770331396112796,0.17969865925214476,0.1471203274506049,0.1399957038941606
107,0.1126486895223281,0.118590338520024,0.1797032957492024,0.14213808167835526,0.13935505895601583
108,0.11102242465586541,0.11705905308692004,0.18028031284535626,0.14457575632975103,0.13994842041776168
109,0.11038286959781514,0.11582994399595974,0.1747864311766449,0.14246102368249727,0.13621769741070575
110,0.11140590370233176,0.1166900798885551,0.17791309959842766,0.1452174176892696,0.1380780947246534
111,0.11775346793215304,0.13385959168767012,0.18013709497299354,0.14660384337428506,0.14621002554483717
112,0.11925654449394296,0.15527138286001116,0.18160323568100623,0.14723850895156,0.15370293731872073
113,0.1186693426990999,0.16185683517490118,0.17656697629479928,0.1414911395518882,0.15386690090392008
114,0.11734311183568197,0.1604571595584336,0.17245387550219607,0.13457865668076546,0.15147938510811995
115,0.11497896472695085,0.15353596283144064,0.1754390912653619,0.13594288169146965,0.14950241474651435
116,0.111800144706362,0.14289560933193257,0.1762807561130028,0.13668554607488514,0.14579693890749837
117,0.10721727053156603,0.11971476445594685,0.17845171633545331,0.13451132991525167,0.13699424405865324
118,0.10500589544114888,0.11162106043661067,0.17917714818955147,0.13728623491203604,0.1324436005993123
119,0.104436844515619,0.1077212576376229,0.1753378568230616,0.1336587178047848,0.13013799944495436
120,0.10508643882951299,0.101901036171187,0.17450607719929756,0.13109473315842374,0.1287074948299901
121,0.10505341121288278,0.09536708049081433,0.1826776521442336,0.13409804338428902,0.12982259544370023
122,0.10562446470730218,0.09221882377414811,0.18112088448057553,0.13413802008530393,0.12753576113812654
123,0.10473530904015915,0.08698436645050955,0.18168746910820055,0.1352319883889289,0.1274590026741654
124,0.10602162316500038,0.08628117335739224,0.1821690753297544,0.1352515369783141,0.12811091542442946
125,0.10620292104075763,0.08688366853604798,0.1817219150980845,0.13615518588032935,0.12827371192129153
126,0.10515374359384498,0.09356939494860153,0.18619472873670906,0.1422545486296947,0.13233013790570192
127,0.10466797199223642,0.09257035419269388,0.18685663354462703,0.14391196826064862,0.13272813167817354
128,0.10503963155740428,0.09951226046735866,0.18189940452735123,0.14154954775540635,0.13094381291811563
129,0.10545863466599331,0.1058688694102215,0.1763385189415446,0.1383568578634609,0.13185284358678584
130,0.10585847911863105,0.10692672199447771,0.17172221093155712,0.13049132568947244,0.13033361337310245
131,0.10635411359684946,0.10713250807349285,0.1696665421651087,0.13004511591965448,0.12991368886201665
132,0.10647789999646942,0.10631248750589155,0.17567868424656294,0.13459655285175748,0.1313060060416068
133,0.10647849155370553,0.10490360689718897,0.17402166545288741,0.1356180484405033,0.1308488432992265
134,0.11096418257807206,0.10409398523384573,0.18048557378949306,0.14194738473429228,0.13508870008874604
135,0.11647492909306253,0.10166683535772394,0.18495756614270992,0.14898370426968016,0.13702376740788386
136,0.12106237258494995,0.10123070352031675,0.18157798560390512,0.14125853466025867,0.13784749695016021
137,0.12265465191495656,0.11049547835828391,0.1778258339787466,0.13966402270771008,0.13929580531808106
138,0.12310485474366453,0.10792399172343442,0.18132640680982048,0.13800289969505825,0.1396761096449718
139,0.12031390432504614,0.10256591780112197,0.17966029752316293,0.13637284944187072,0.1363899197865682
140,0.11779110299983603,0.10296296910987919,0.17934086870728896,0.13605393231481247,0.13549705504664225
141,0.11597379623404062,0.10153310301125702,0.18313150536637207,0.13591242241167895,0.13551849493511794
142,0.10887082058750368,0.09939805180626514,0.181905647181195,0.13219684869367138,0.13129995303261324
143,0.10343322196686655,0.10199425434889084,0.18232106618474195,0.13948795640790748,0.12954122868450355
144,0.10262971110633022,0.10087146738540777,0.187278892513603,0.14199285390754243,0.13153049029622357
145,0.10245328977362694,0.093456115470365,0.1942913363742347,0.1430940309258345,0.13241397222905454
146,0.10066323600519433,0.09242918263980332,0.18895741004760588,0.139037220067662,0.12957351892337646
147,0.09947887532907437,0.09165518112752959,0.18642836124126674,0.13719213449106316,0.1288728891938326
148,0.10105014722300981,0.09199080814233801,0.1877754715834908,0.13832991880722476,0.12894082421334904
149,0.10150876079575266,0.09180748834112915,0.18653738474938872,0.13906085118459338,0.1287718732723683
150,0.10039346452432502,0.09139583306357045,0.18639931364487497,0.14219716828047818,0.1298599546786869
151,0.09978833188816044,0.09934312341140641,0.18221069436349374,0.1427277113003755,0.13086583059426307
152,0.10114948076674268,0.10261037054647035,0.18576905511925854,0.14212926653820718,0.13285419390013065
153,0.10173154331633803,0.10709753696418045,0.1838931135223279,0.1419965729576616,0.1331261154350379
154,0.10244891006983549,0.10490450416125517,0.17912681798473767,0.14259166409470397,0.1298287455426449
155,0.10122778636973012,0.10595887499332689,0.17030973017531706,0.1352705075156018,0.12594601008772652
156,0.10045059907357244,0.10838840868773769,0.1778098141717306,0.13855290623557504,0.1290417494178239
157,0.10065667990938833,0.10724514389698464,0.17222910470302769,0.13515087421288935,0.12703049778190706
158,0.10180979189310169,0.10859464077434781,0.17511858524987653,0.13629763443089857,0.12817339429705094
159,0.10234824633595543,0.10463173773249833,0.17715194619417457,0.13498807332629173,0.12885930523677983
160,0.10661250614521657,0.10681964444356108,0.1812613748094231,0.13409337065273927,0.13402210980311935
161,0.10917890204607551,0.10532768091368049,0.1811415975646277,0.13367584146731196,0.13380772030122476
162,0.10858717814493342,0.10419399010950789,0.17616158113264274,0.1311296847870036,0.13191894556327463
163,0.10590282573614503,0.10378032199023844,0.17648913528257926,0.13089992281931712,0.13182233904901808
164,0.10429398670858542,0.10603539696195757,0.17952509592525115,0.13349067565902137,0.13258077442931565
165,0.10327351892707924,0.10558194639764813,0.1775655323556527,0.13121004805838335,0.12940168435509825
166,0.10265771163061761,0.10531687106733653,0.17971379247961367,0.13075717750785196,0.12930084151076196
167,0.10173807077833415,0.10738138859908025,0.18018806586378106,0.13296095290760254,0.12863889491169028
168,0.10110453718592523,0.10098256429996563,0.18292823478997816,0.13125618477216108,0.12877428374688576
169,0.10046213509143065,0.09601269366800004,0.19128822761873523,0.13332111839657818,0.13055348189121574
170,0.09928818979018299,0.09680520207084223,0.19074725891448413,0.1322656138172492,0.131064457428823
171,0.09954250755540452,0.09761285453395903,0.19042798502463246,0.13179175927778133,0.13089476709921077
172,0.09856828964290025,0.09904036117565358,0.18968461028706762,0.13280787821226292,0.1303639123103318
173,0.09900624232436517,0.09964804318503703,0.18935364810774447,0.14066528602043227,0.1298005443594148
174,0.10084262206939507,0.10253188328705962,0.1876360988250447,0.14169090043873872,0.12983635870026522
175,0.10304618632912284,0.1063499690736547,0.18915984687474416,0.14545285201489708,0.13198977292290326
176,0.10298178586203681,0.1067828027373376,0.19166483371473558,0.14775868768924869,0.13256825783023884
177,0.10087951964024455,0.10890273150939803,0.17976208266505406,0.1453686009463182,0.12911419171262922
178,0.09994790618443844,0.10998470353619563,0.17276967010063107,0.141222743376158,0.12661479577884413
179,0.09971992737301864,0.11003535713730293,0.17161012660189998,0.13829084552493995,0.12605442557455834
180,0.10004454176816728,0.10665409523876006,0.16963743347279392,0.13402316785192755,0.1241982011544952
181,0.10067692106317049,0.10904820371246951,0.1701197355021719,0.1315041089050309,0.1244547417356244
182,0.10100054027827493,0.10758670518597886,0.1646535142055352,0.12784251770164687,0.12286724797578003
183,0.10041677918921499,0.10622424714661345,0.17015475288553641,0.13102770071700623,0.12539454778014933
184,0.10373526701636286,0.10628108951486191,0.17790794530883947,0.13573267495027458,0.13088265363313967
185,0.10526092880278295,0.10557935161568502,0.1804070666690581,0.13553527858439973,0.13258662758051604
186,0.10656856947025153,0.1050638392615553,0.17722209847814316,0.12980732447516555,0.13248008909326836
187,0.10534393764968357,0.10618762092753796,0.1781880049781576,0.13006514397054356,0.13232381635572568
188,0.10466233202306542,0.10589766727381358,0.17346376316657514,0.12721267916193002,0.1297326678480597
189,0.10602017545013118,0.10477895802880598,0.1751112304018234,0.12745915329058655,0.12984368811027297
190,0.10552388333841486,0.10149373302507787,0.1767886529222782,0.12739726854232178,0.12802541602313777
191,0.10454358908819589,0.10318578985525691,0.18504773624654597,0.13513751533403853,0.1296128168429939
192,0.10214032519886103,0.10338948715482829,0.1824132734186859,0.1389378182757668,0.1286210458311286
193,0.10586254501430961,0.10225468145578095,0.18872060382583672,0.14197549013249178,0.1316773077133368
194,0.1088722192851107,0.0987611119798731,0.19368636518334598,0.14503929492887144,0.13314293584901368
195,0.10906057229918278,0.09634877486836178,0.19003841078442074,0.1441406714753214,0.13259343850928396
196,0.10902765354648154,0.09042792555338681,0.1856568604441946,0.1418120332351424,0.13111461998526833
197,0.10898016721683604,0.09224996307114663,0.18862407011719703,0.14341920842738468,0.13145487659082467
198,0.10839768460174418,0.09527179267415037,0.19277837789207555,0.14706716004080028,0.1334496761108581
199,0.10642267482392147,0.09799087579303617,0.1914446850153792,0.14738178950755834,0.13352741609709223
200,0.10585445472786188,0.10355088453919797,0.19066987201198662,0.1486286365610259,0.13284383037563308
201,0.1061758050893106,0.10897735968787418,0.18771587210840918,0.14899402543333734,0.1327085699422877
202,0.10487259462811055,0.1133862795579364,0.17601333596147328,0.1418371261093085,0.12854314975135125
203,0.10551140230571938,0.11407547064634405,0.1727676034061698,0.13788359419030313,0.12891423699958537
204,0.10455171844169699,0.11413256741783764,0.17379760631629215,0.13763460509302755,0.12886006916786383
205,0.10541165700963621,0.11064284545146544,0.1696571855399693,0.13520446746522108,0.1263471788876186
206,0.10512790131645375,0.11011615097873703,0.1675453398531827,0.13373985525748497,0.1252997677389566
207,0.10498985301807175,0.11246982234735847,0.15954942262274321,0.13057805274351694,0.12438675463608133
208,0.11129711745570896,0.11129366073158081,0.1678144755232624,0.1349251639168957,0.1294288184906813
209,0.11296083861224052,0.10695833520047647,0.16637547104897177,0.1289999205851775,0.12927494548593577
210,0.11756569683630026,0.10667054424849406,0.17168917004408912,0.1290625196679209,0.13224137350761375
211,0.11662730357884216,0.10639269350190654,0.17604212949131678,0.13168931138861975,0.13379597472578755
212,0.11624326395085309,0.10756542611659223,0.17141167236556865,0.1294566858722601,0.13257256058912512
213,0.11568396511071613,0.10834089731811841,0.17806210631152364,0.13134659728907225,0.13338783328390416
214,0.11130765529829274,0.10670819032604402,0.18351296184326937,0.13236919633272157,0.13282339383990588
215,0.1053361525259896,0.10300859125336594,0.18136029793668107,0.12561850416873424,0.1280102378726957
216,0.10458108110206585,0.10464879299933909,0.1895850028831168,0.13540616279134562,0.12870555339944867
217,0.10450222426790448,0.10325857199977705,0.19291849027233238,0.14497137024770543,0.13033682219954618
218,0.10484480701354394,0.09808583450481707,0.19203322031263115,0.1431200472216404,0.1304046870658486
219,0.1045029043278612,0.09486427203404714,0.19133948195234943,0.14170741442125515,0.13009462717874357
220,0.10445838798556877,0.09616162255756272,0.1907522989269996,0.1413273845217532,0.1300982778462439
221,0.10425395732480897,0.09557758270135265,0.1945387040081015,0.14404101757552285,0.13197863691507575
222,0.10665630411804973,0.09920576972006513,0.1950733685625749,0.14619681748348706,0.1334043635651654
223,0.107747604995821,0.10144503032793283,0.19506591612955806,0.14786724603742585,0.13346531246345525
224,0.10318384836687916,0.10328689742368913,0.18207563495788795,0.13957758182288785,0.12943970767175084
225,0.10130915551410292,0.10654808210338239,0.1742734423448152,0.13595948042472406,0.1286709109847116
226,0.10148728300776938,0.10715746559340793,0.1699486716995559,0.13473569884508044,0.1267791294981948
227,0.10133801472987516,0.10748734127910749,0.16795414936432215,0.13465740061162748,0.1262012009533877
228,0.10213431473809623,0.10676149247733688,0.16686232973446585,0.13671752307831347,0.12547053493334226
229,0.1047053546182493,0.10466940081595277,0.1673175359653541,0.13648313151223251,0.1257214774123449
230,0.10435056698217239,0.10440010246216468,0.1631750479490037,0.12895111240349708,0.1242271041389935
231,0.10857814960087027,0.10058589736696814,0.176974535706718,0.13311413160631794,0.1296491075322905
232,0.11848811915034017,0.11374344166125284,0.18179972655301432,0.1348892386142198,0.13665497477414976
233,0.12109763276593331,0.12963996255130728,0.1805263189600474,0.13670767685558474,0.14221934747276416
234,0.12191332403484717,0.13146847390461777,0.17951445141456276,0.1354336438707055,0.14233949920270067
235,0.12154305174528941,0.11133983621626699,0.18183727250585235,0.13689758253189863,0.1363308434806608
236,0.11776741750230674,0.10770392602386704,0.1860093583037963,0.13921165900666213,0.13433710290459644
237,0.11128783924744264,0.1076880747380312,0.18399535437195308,0.13744263936482898,0.1325711512667684
238,0.10696050724975412,0.10668619312853424,0.18286528200074606,0.13399932451470845,0.13098024053566784
239,0.10709443474353669,0.10499588330874744,0.18505410577265213,0.13505939572214518,0.13197762824802425
240,0.10686103352018853,0.09887314778088484,0.18628194639246537,0.13453669032760796,0.13180323140153205
241,0.10665488365968646,0.10102709664360923,0.18270553446941018,0.1334298752051278,0.13123444046696672
242,0.10672037022051531,0.09733395483371063,0.18318495348662517,0.14259293253017338,0.1308645716714801
243,0.10611389741812534,0.0965030830662784,0.18046605067897947,0.14034857804493933,0.12927876330145416
244,0.10584171982773011,0.09753601815153039,0.1780600160246183,0.13894411952911595,0.12828895052806918
245,0.10574980144168444,0.09752781000264577,0.17953117648322636,0.1401873029780566,0.1282853804756724
246,0.10648347287174525,0.10014904192898114,0.18527168268086222,0.14582068637346293,0.1312903480577809
247,0.10659212090878342,0.10220373793175955,0.1868091316524907,0.14791168119469889,0.13317574500447718
248,0.10671552006868634,0.10505143349121814,0.18012496276107723,0.14349476232431826,0.13124867908152052
249,0.10665872543539837,0.10933721988219335,0.1773341568941054,0.1444639387338274,0.13117953294224025
250,0.10577048758382371,0.10951018658647536,0.17605387324054383,0.14451798392103676,0.1305887469115712
251,0.10547454362355978,0.10982459868584568,0.1739676187327109,0.14376152017446112,0.12968509645995177
252,0.10461997545147546,0.11353233194652818,0.17336720013876497,0.14188619117140916,0.13133694056125245
253,0.10466101819879553,0.1138485062151632,0.17412379035219805,0.14074289404353238,0.13104964562143456
254,0.1046865040862017,0.1075925027239107,0.17613752728414908,0.13814120119711487,0.1297953449695186
255,0.10742357564445035,0.10438231848409905,0.17929494818381617,0.13912006714561473,0.13109143287416677
256,0.11487631861848088,0.10486567693340536,0.1768666755838197,0.1391669975989351,0.1335535057632944
257,0.12183953961268429,0.11396773716395785,0.1758700902521664,0.13672965873323972,0.1377264448570951
258,0.12329931603410937,0.12355834681807569,0.17215329963840814,0.13182066548736504,0.13991861429329308
259,0.12326859437472042,0.1199932825499236,0.17661869358269347,0.13755602560575622,0.14011615910174358
260,0.11896928949375428,0.10693911637092138,0.17267436059620617,0.13693299570272097,0.13385639281717976
261,0.11404660063490736,0.10668296142119739,0.17671775397397418,0.13547194169440605,0.13290356599149006
262,0.10764896127540835,0.10285573689773506,0.18491962767179865,0.13677027415600035,0.13286463442553495
263,0.10640237935382049,0.09847685083678574,0.18597809862130715,0.13654945357421472,0.13327270585205558
264,0.10503303368344824,0.09652618950611506,0.18283903079950867,0.13127029995578568,0.1300663189580708
265,0.10445589233475579,0.0962861151575248,0.18274172408567352,0.12985736949899837,0.12883454210318349
266,0.10446517644349097,0.09281036880157649,0.18057230886071765,0.13626860971818286,0.12887912454532455
267,0.10433882306657122,0.0923183519795827,0.17864045019015815,0.13436528522520047,0.12740100480731092
268,0.10474328630721823,0.09148604935424218,0.1790720466231361,0.134398916201064,0.12735751178631646
269,0.1047193943789099,0.08873443811662507,0.18103967984011882,0.13530535575257638,0.12750084140637424
270,0.1048114370554519,0.08930656524582758,0.18848158635062695,0.14000867325792338,0.1307758205573016
271,0.10492813169145433,0.09291983041530918,0.19234580625667755,0.14148084609035697,0.13354290781567976
272,0.10975768882547622,0.10018597282348864,0.18155357383548631,0.13447560014762994,0.13306576866494993
273,0.11781569013806689,0.1271680190648235,0.18272199052139912,0.1402045261810321,0.14394572505226316
274,0.11871251105745972,0.13373926450813456,0.18508294935530856,0.14951020403591775,0.14685714666067615
275,0.11888955928439614,0.1393584872856809,0.18969156072263402,0.15559885093205827,0.14966724210881321
276,0.11656778162424043,0.13014485375455212,0.19060146482969106,0.15649886712234962,0.14757296455531466
277,0.11537839421642286,0.1249732796778086,0.1877754026172616,0.15509872870222693,0.14443867651443876
278,0.117063694928089,0.1248779627555301,0.18602356513640597,0.15288968815092263,0.14358900885086281
279,0.11849003939852096,0.12285445168571563,0.18800223775779348,0.15378250756245077,0.14377304981006825
280,0.11887352840021441,0.1272471656498201,0.18167697010331058,0.1458844614781617,0.14359970278363218
281,0.12093339142823632,0.14940470869414038,0.1791960243120816,0.14282933822580843,0.1503294480257497
282,0.12104863023457278,0.15401356920304035,0.17317417626120768,0.13641954006741655,0.1498092576034032
283,0.12076556832591444,0.14909211384950188,0.1783168485810092,0.13992226834246854,0.14966776971862286
284,0.12038371855883279,0.13334312200174214,0.17392908639100269,0.13736135923929543,0.1429301917327108
285,0.12039249715305883,0.12690259960211792,0.17018641784137792,0.1353472254436919,0.13992741687259067
286,0.11993586841928984,0.12593087396731875,0.18437627593888986,0.14436632852785733,0.14345552652735266
287,0.11679811231619991,0.1119935259638037,0.1893990918676089,0.1472303110947899,0.1396231048435321
288,0.11074216751386431,0.09481630422690158,0.1948823395768368,0.1478424073307117,0.1372339738944911
289,0.1044088120220356,0.09543005449983794,0.19211426874757573,0.1469212953595399,0.1355821050337818
290,0.10441911489430059,0.09944090444632092,0.18694321826132693,0.1441936001559663,0.13379551192339229
291,0.1037462016843396,0.10272403534089909,0.1823725604537005,0.1417376982672556,0.13228103357376184
292,0.10413238923583469,0.10356565691170147,0.18172503198167175,0.14169907403865348,0.13247479583583802
293,0.10431655411486411,0.1047459791882799,0.1826926330577688,0.14295839569731528,0.13341794183377154
294,0.10470154529824179,0.10667561026038831,0.1839246171108903,0.14621220780655525,0.1342419561923508
295,0.10897290664690006,0.10612783578103249,0.18390746939047065,0.1484356702870601,0.13465319444232102
296,0.11694356102642292,0.10755790034280797,0.18866378507790146,0.1538040236155049,0.1380924327918108
