南部,北部,中部,東部
0.10719058507999345,0.04759517410173031,0.045074152783498495,0.04718855536094986
0.10969608000446243,0.04626384326744045,0.04529928784175255,0.04796605310129429
0.10516642944209852,0.046930670750674884,0.04641095207287221,0.04804259031897714
0.10885515014801027,0.04696233690171792,0.0492893432052527,0.05086764023244513
0.10761520592851605,0.04720316661150957,0.05007621326735367,0.05094459563108658
0.10709470348834639,0.048011971918791405,0.05165381699997949,0.052418859458630104
0.10040317209114848,0.04714690905493509,0.05300180883553666,0.05182366580359902
0.0946945543085821,0.04798022781833782,0.04743527844675622,0.04684447535427952
0.08063134351721563,0.048860404660297584,0.04531457220219533,0.04238052389469935
0.07198152498009917,0.047817810319898554,0.03774377059980866,0.03657315767644755
0.06765416521138452,0.047776446807984665,0.03789807563334084,0.040449072461371346
0.0545184111763868,0.04774913141016543,0.03757778649829202,0.037836647090081006
0.04966770080523854,0.04664547499610389,0.04215305760837222,0.03984748947080064
0.0541018552486049,0.04790924188188304,0.04035044827255084,0.03979499805146812
0.06516014754408571,0.04580813390136725,0.043849275069365645,0.04342271530667147
0.07423981405566303,0.047739907209605234,0.04477538540572907,0.04469970126218449
0.07531343880973197,0.05240573086071894,0.04865884118768462,0.0445252515702241
0.08838754330728915,0.0632646659560669,0.05471649926974632,0.04844761182463624
0.1074892541825143,0.06770780591162058,0.05640924348316546,0.0529484699345292
0.10838004160983974,0.06413553881392646,0.05631000158336326,0.053046197693425265
0.10885932012572046,0.050971828982217485,0.057419933415162897,0.053708786974222926
0.10909108528273036,0.04351825564445772,0.05828653974206981,0.05363137953189628
0.109839175798127,0.036220605463620006,0.05808490226672661,0.05262774372795228
0.11010141611970124,0.03690592581526863,0.05710697793355349,0.05209524501010495
0.10977601611643757,0.03809650789343285,0.054202213976497736,0.055436137250965925
0.10997647269988096,0.038959228549930495,0.05233937881580589,0.05500004705623741
0.10999484946131913,0.04073835430713274,0.05189591028883434,0.05503914316373938
0.11042813600110397,0.0387343984071624,0.05214184808227424,0.05560848526929908
0.10984981426266055,0.039030374593383925,0.050669557780205085,0.055153536123171115
0.10978592144862477,0.039337232955186194,0.04827472005647907,0.05437643706196189
0.10578403970864683,0.04031951174596751,0.04761059268654895,0.05331391327909619
0.10326122820387455,0.041014731607263905,0.048993983520206084,0.05343478594173433
0.10083259028483431,0.03965633557508819,0.047886189030260706,0.05288880324898562
0.0835627332795452,0.03783874727406255,0.0468761550918666,0.04771260215271098
0.09512234211331776,0.037592713883241584,0.04707949928274878,0.05043354538289043
0.09482294655403024,0.037772588364160434,0.047159726101336216,0.049330357251145256
0.09374339034276594,0.03768474672965451,0.0471082368296419,0.04981887675262379
0.08558706342379059,0.037405664104110475,0.04765965511410846,0.04831035553859704
0.09115550388570318,0.03675835044062853,0.04795203969199917,0.049905524718769474
0.10245245386728984,0.038667494018400715,0.04693709423637404,0.05164391357576684
0.11165143798173983,0.03901218874664064,0.04350558329852939,0.05047111424303467
0.11309844320369272,0.04868364851110742,0.04440847477634724,0.050330154199592476
0.11909710978969194,0.05811133839641784,0.0437632209100576,0.04857247996660874
0.1186723912697739,0.062970608765483,0.04433697305506541,0.04853825073597617
0.11933519705249604,0.06350755036715469,0.04513070149152078,0.049419768947603124
0.11857784520112374,0.05250678407889611,0.04517830895179694,0.04874566540504681
0.11676844917960769,0.04417018534365284,0.04622979808367775,0.049362207222968545
0.11250358182061905,0.03862366561171058,0.045833714948562754,0.045679314226022456
0.11276684593884861,0.03859789575851154,0.047112495615008056,0.04495052466661795
0.1129388147555444,0.040184899839270295,0.04975423412879941,0.04628730476484481
0.11223307007076237,0.03774694019936673,0.04946648288055619,0.04648675277045105
0.11172551485320577,0.043442034809228064,0.05080140617803838,0.04753808521882176
0.11351549490592526,0.04346574246126636,0.04743261602192638,0.044241617855778445
0.11251838090995049,0.04114159917999588,0.04932704564293954,0.044385391697478606
0.10792988812501077,0.051816603914394584,0.04768687578221722,0.04342591425120581
0.10478535288327501,0.03757756091017031,0.04481289008588367,0.04196794526443955
0.09743371518143347,0.035504574019654796,0.04442381839368023,0.03915104699644304
0.08770605499310652,0.036853448020122255,0.044821636682772,0.038962446027515196
0.08639368225665739,0.03689029793324455,0.04330604105057937,0.03811144751284287
0.08088779742322187,0.03651261243619182,0.042572488813890495,0.03677440732638645
0.07665645485736519,0.034685400863619674,0.04168102501165438,0.036142485177249516
0.074911600591171,0.03376289706632049,0.03969702119923089,0.034610000967714306
0.07918235316975356,0.03424669739796842,0.037280287362351,0.034792530957718164
0.0790857789715568,0.0354962534463997,0.035430230786966804,0.034100047787639885
0.09618411936795612,0.03720310870336744,0.0408674290800069,0.04025197779949119
0.10258318716286735,0.04058584977631103,0.045518851274229465,0.043193303068872695
0.11110307967736481,0.040787183540731506,0.049210986579638245,0.046935707977850724
0.11278474256523346,0.04225717520403167,0.04767668047176308,0.04587216513863553
0.11253706777511467,0.043435012818780296,0.047162424440459476,0.04625927947518802
0.11258272717926708,0.047366277329926834,0.04781813367308277,0.046921783599255834
0.11439522725474416,0.04966106463133868,0.05057546111342359,0.04855028454356987
0.11412478841514705,0.05245249070765306,0.055931195258443506,0.049796218630785594
0.11409002423832255,0.048917839899156476,0.05726152299213013,0.05090728053452969
0.11435063353494203,0.05364561181628955,0.04714756196529457,0.04640341481106112
0.11409170281173496,0.0547256216003775,0.04789068657666237,0.04754976755078721
0.11418369615624385,0.05321789627562326,0.05015305093841965,0.04981425049576212
0.11416208432732988,0.05141349597096196,0.05548148594289021,0.052505401418458754
0.11407266017481774,0.05105124666961981,0.06646865725854174,0.05842933558984541
0.10290074673342521,0.04734865266438182,0.06455707065375649,0.05512506855032937
0.08205857340978173,0.047827368347182465,0.055386564960883795,0.04653196019736172
0.06734093344183711,0.04416923799743874,0.04388242133777669,0.037636910558571435
0.059352089963209405,0.04396065634687762,0.03549708211789591,0.03110183600946766
0.05476244613558829,0.044730797193349436,0.03183134294104834,0.027155511918688948
0.045728666462837325,0.0453157705096054,0.027103746919968235,0.02329642889355287
0.04332515698251634,0.04336243450724004,0.022574445116389293,0.02230959436073831
0.044644048156708784,0.042694307372166694,0.02099699106939259,0.021557178995708436
0.049193679919231466,0.04103546122504255,0.0221791291129361,0.022736556901638307
0.0574492535941612,0.04399285742262674,0.02523849436916446,0.025926089683109266
0.07884275881622947,0.04529905737199015,0.03334766518758085,0.03366144471573229
0.10211793217222877,0.04961419575926611,0.04045606929608258,0.03887729120495812
0.11980493257974173,0.048396127055497035,0.045449990222295185,0.04331303102300198
0.12459408769427457,0.053651189700393405,0.04760158357752549,0.040965637049180534
0.12580142152830825,0.05684839200801966,0.05304640813265253,0.04275328273308233
0.12448671369659466,0.059132957245002296,0.06692422179770383,0.0488506731192167
0.11857456946307592,0.061006459294125945,0.08594791810266252,0.06215878727704017
0.11813003619851159,0.06012166396454612,0.1036667567098519,0.06944883474070246
0.11858067201661338,0.06857699509314852,0.14674334256045155,0.09219506618107595
0.11818401308706611,0.07297603426145285,0.15601015106750096,0.09936068953497178
0.11869278654116086,0.08178570884091185,0.15879418378576024,0.09940569052474096
0.12036152680625048,0.07978980200021916,0.17090228829260284,0.1051287255157638
0.1199980232684074,0.08991036872705355,0.14436682508314289,0.09270385425291391
0.12037804995872445,0.10596467444545316,0.11506634404274944,0.07971725669260908
0.10732512004593753,0.12131043422131206,0.07102960781330703,0.05641538407076538
0.08518653279956008,0.12968705956304502,0.04177114360073258,0.03792876829719664
0.069419237259858,0.11800003782024734,0.03478572681713623,0.03260867065214065
0.060449401580000645,0.06662039942428753,0.03320996931625848,0.03201557018838669
0.055748452476206654,0.05810794904958541,0.030158565398098247,0.029376442718755294
0.04892410394399523,0.057057624277447185,0.029721888215080743,0.027606516338168664
0.0449374320696508,0.07041656134861123,0.031581625832223494,0.02777496470346841
0.04606661949036527,0.07420263630203787,0.03490764546740751,0.029745177542894075
0.04993274716363313,0.07372146701707481,0.03837151902622944,0.032423164018134006
0.057761825838538054,0.07714374956950229,0.04118968533350879,0.03531450697859362
0.07273809558015554,0.07406097672974103,0.04279219974774343,0.036600776460849485
0.09827802886610282,0.0771578182899633,0.050935602466316086,0.044603946949160055
0.11351276733453002,0.10222818755269421,0.06427883768993162,0.05548210163619634
0.11956736390956252,0.10788589254881197,0.07645530203729632,0.0629803484866832
0.11820007629949016,0.10661269469906529,0.10648979915940021,0.07871636840689641
0.11872095449914828,0.08488100083867874,0.14991077958660107,0.09980496582428061
0.11521941741758011,0.07377156804379774,0.1743105523336892,0.11092387150754368
0.11517417101038857,0.07265480149103624,0.18782965477552993,0.11608176209240705
0.11959953368570063,0.08315667869209535,0.1823639587722975,0.11069566185923982
0.12000904049885543,0.10648942009666458,0.13962572299903728,0.09054550348017484
0.12008996375533058,0.10595982314338373,0.14673457791785452,0.09426737216883453
0.11947762405046305,0.08054109218485733,0.1791423682123355,0.10972408901614536
0.11956927117880128,0.08236600157458274,0.18445783921053888,0.11892356568588613
0.11971207403961294,0.08693925388774655,0.20307577151792805,0.12887118627808597
0.10747207657461799,0.11412550045452796,0.18897275940618227,0.12011884128717214
0.08645352499664043,0.13504073511082965,0.1408350607285823,0.09245450484750709
0.07151505767895294,0.14151205619255272,0.08951326942936322,0.06665110202387763
0.06067479795319833,0.1322557918636547,0.06778529833970331,0.05204697652478115
0.05091169928156078,0.12243156445084735,0.06065722156274716,0.0459748062499614
0.041396360162894726,0.10351886598959585,0.055500816403476524,0.0416062281818116
0.04160921828476535,0.06464418132098673,0.05685864384209058,0.04321125392214763
0.0438660022939228,0.0603996299207689,0.059032635421542974,0.04424042867198611
0.05075265642498217,0.06840261804370518,0.05431052204440916,0.03964507882611878
0.06254967838223414,0.07387853313314476,0.062218742689192946,0.044547494062184174
0.08491976315171482,0.08613371806094076,0.06533296333868588,0.0502571065579088
0.09711282866457181,0.10136018580826989,0.07444648733961187,0.05677901601079226
0.10347513439089899,0.09664537960590823,0.07975632143003668,0.05610604188399312
0.1129885454005025,0.09025650103571586,0.09426842180460517,0.06357901014828672
0.11985286974970179,0.0896126076321183,0.1325371439202868,0.08771930956326551
0.11811959713613933,0.08271948527690252,0.10794136664264506,0.0751633425272318
0.11873573310383241,0.07838869740321296,0.08581759343190613,0.06232385320790985
0.11946211469277924,0.07825936270043024,0.09806011862780976,0.06783035498668262
0.11980291688206973,0.08684265646950445,0.08041612233562287,0.06332039368009845
0.11958909666871079,0.09174654060751106,0.07788304489468267,0.061669914173714376
0.11965375823749548,0.11047366237221197,0.06034674611707737,0.05347739727334935
0.11950781037071218,0.09334800977084873,0.06605220476336199,0.05738689232876253
0.11908828020734036,0.08684490323820909,0.08194396153362922,0.06574686171301221
0.12032619209408615,0.07154743686547466,0.09853240546768838,0.07571897901369765
