南部,北部,中部,東部
0.0034586108914299806,0.0017820962982711532,0.0039730896079271895,0.003151776787617481
0.003524590364260568,0.001980451629996892,0.004157553957924271,0.003283029451556582
0.003578597545556373,0.0022325201854766436,0.004104843562280172,0.0032751488815861243
0.003586910937340098,0.00248789055377526,0.004433840057962009,0.003568388844546581
0.0035104855487713463,0.0024169888222221065,0.00410130382371405,0.0033667406517803662
0.0034738074959904035,0.0022352035095211846,0.0038204839174897,0.003200802758960509
0.0033807463525792393,0.0026465738025585397,0.0034346476155348443,0.002979702328478188
0.0026955367994139735,0.002588510631156301,0.002560627599080892,0.002273727483022533
0.0018066004077824762,0.002481425737670655,0.0021407696142201767,0.0017640172673024708
0.0012173547237838572,0.002428942681676445,0.0018633417238447625,0.0014320416385870225
0.0010580484589896005,0.002151717306844702,0.0012583479403457318,0.0010463118771048385
0.0009796470991893867,0.0021535725291300786,0.0011994219746109343,0.0009861558443162578
0.0010432940865503794,0.002156433817733757,0.0015723047952514657,0.0011698169050791717
0.001006696914857082,0.0021581431824860475,0.001813058531958842,0.0013063661821804675
0.0011248242820893672,0.0019659654804318073,0.0016247115816801466,0.001227312154856959
0.0014820954033802443,0.0018284884995199585,0.0013011190411522985,0.0011376926923161745
0.002364655352652093,0.0019060199062143316,0.0015235664272092362,0.0014901345085557437
0.0034657256585831045,0.001753814938456704,0.0015191382618917253,0.0017656376302198522
0.003648577173529496,0.0017590580615440383,0.0012860019421723303,0.0016872910157508159
0.003614468094923117,0.0018359166836910109,0.001306682496245778,0.0016905889610544463
0.003641988057279802,0.0019521130055867753,0.0014523538039218791,0.0017804379032819832
0.0036302506876835605,0.0019534444387685522,0.0016500834451225477,0.0018848267818962691
0.0035722536467354994,0.0019950698895167354,0.0016896675766655204,0.0018880388391829825
0.003408360286932825,0.0024080493670428486,0.0019963640729149445,0.0019932827938214884
0.0034287583964193492,0.0026678869952800905,0.002508640900693712,0.0024406065284129684
0.00340047157854956,0.0026842132525883152,0.0021753071185679645,0.0022204580251236733
0.003411355400334503,0.0027557073232388402,0.0018474790168188516,0.0020517382851118165
0.0034112067807142766,0.0028306259995019853,0.0018067031065524444,0.0020134072501281344
0.003399425246567445,0.002730065748456088,0.0016481666856281447,0.0019182739852617108
0.00340891876856224,0.002729453533663014,0.0015005002996266764,0.0018636681957274743
0.0034024163544447024,0.002652548042423962,0.0015833528390737789,0.0019162594095564094
0.002644833217204713,0.0024025973014206578,0.0016198926643128915,0.0017126610810388803
0.0016434648822997117,0.0017192054615883657,0.001120363692345829,0.001115293901730947
0.0011862867049574233,0.0016101292627604853,0.0008632311820172784,0.0008240074815311105
0.001106821310018869,0.0013935887919494854,0.0007575558947165599,0.000746193842341512
0.0010576016004256812,0.0012912090593946333,0.0007243875614370322,0.0007135339689492028
0.0010304793899838097,0.0012039123260326832,0.0006980613683638455,0.000695517573697433
0.001094100664097522,0.001115187187783975,0.0006729120921322217,0.000699401096341919
0.0012072409916845921,0.0011000790481230662,0.0007055386587659128,0.0007488463030856302
0.0015980006339405201,0.00116745534726898,0.0008652900589203536,0.0009425728312694634
0.002257209195458863,0.0012853152244693825,0.0010291662952096607,0.0011960894578169122
0.0031614499120140166,0.001344794168122632,0.0011317996220090822,0.0014615226946599125
0.003496043176624861,0.0013918764623203918,0.0011719779400017594,0.001592850828328475
0.0035519372649472154,0.0013669991766901025,0.0012389741427627954,0.0016494643396859187
0.003599244578262833,0.0014199625572123712,0.0012995572197959761,0.0016906545933893077
0.003542388976253324,0.0014373150979358452,0.0015051260400774835,0.0017802000602128963
0.0034303419425130775,0.0015125553616113616,0.0018611512546386668,0.001954675042509136
0.0034295653209762355,0.0014819919172680278,0.001773873102628641,0.0019140686951271265
0.0033862212420083574,0.0015269044110324194,0.0017580087276796194,0.0019149093591471487
0.0033789993841862086,0.0015973996742481371,0.0018161765323595977,0.0019683284370984352
0.003386616655201562,0.0018011702678893007,0.0018641723365408166,0.0020764494402724597
0.0033132181474254093,0.002186790755902094,0.0019718538853352274,0.002150634630971683
0.003384815607628058,0.002479212040170414,0.0022751114229130646,0.0023149750499755583
0.0034677610013609085,0.0024907199687826324,0.0022418050368158437,0.0023132811315109787
0.0033202954443772793,0.0023741312884633606,0.0016306110148401113,0.0019292805674301465
0.0025650333853942157,0.002285247536284742,0.001561491911018734,0.0016648613006713582
0.001724941957027522,0.0023703862621920866,0.0014162363721932508,0.0013286533281953144
0.0012429328902621706,0.0022488889723952304,0.0012043622212174288,0.0010661293788190576
0.00109284931891994,0.00219138844064929,0.0009887321749455645,0.0009015902712680149
0.0011091205452024864,0.002150345380962112,0.0008858449532121994,0.0008493737305562073
0.0010832812754061742,0.0020361972370099212,0.0008320903147732264,0.0008036237795002835
0.001166839325531658,0.0020174426543233493,0.000872605766140958,0.0008265227839844579
0.0013404612885308722,0.00192804314636333,0.0010043847891187392,0.0009481032901616856
0.0015358599671676594,0.0017667201982914018,0.001140042984240394,0.0010799798358473904
0.002385167180410566,0.0018647975159646112,0.0013335541802702588,0.0014008627034836048
0.0032436852391979324,0.00195913010234776,0.001568858822044355,0.0017313962815947654
0.0033715288038105866,0.0020704615887387656,0.0015888562473991446,0.001744621230686105
0.0034192873468342133,0.002297896387282717,0.0016033394072803356,0.001767367785893103
0.0034624975343554017,0.0028362546325106388,0.0018488354645595456,0.0019198152843752745
0.0035397935160019454,0.0028082875571057548,0.0021654108233880773,0.0021133305912091477
0.0034109754627042596,0.0025226354864037524,0.0026265843210995354,0.0024191048989233225
0.003350925117837217,0.0023121581040772355,0.002990850437313446,0.0026483854594004813
