南部,北部,中部,東部
0.06650100718676002,0.05658976601946897,0.12338751030872243,0.08683829868850737
0.06479331242436544,0.05626133373433912,0.12267429551588346,0.08528811245546081
0.06668053173489946,0.05411091807262181,0.12301009636436386,0.08599705398754917
0.06941793774677661,0.0549542744005997,0.1237767173633728,0.09267643335321778
0.06950255297565486,0.05719563181442421,0.12377110959933545,0.09406920329464999
0.0703233261921444,0.05612551766144376,0.12313553356835487,0.09327420343944912
0.056234070586376805,0.05838298766812522,0.10843169454681023,0.07973212704695691
0.04342750339484894,0.055574628175932866,0.08561917549418889,0.062182950524393175
0.039646978367705324,0.05205698895250597,0.06794390340052629,0.052171094009654397
0.03295575222366167,0.052614733273539084,0.06104396981972984,0.045198683787171984
0.029153536450345283,0.05122588716436419,0.05365912736832254,0.03811525549959344
0.030388490719224923,0.05511380554761323,0.04999756573561982,0.03621117517031292
0.027114773517788585,0.07288553394103967,0.05606825414342999,0.03950955320130972
0.025674242827201547,0.08971848986517923,0.05262148981800213,0.037463464807353124
0.02842668686351432,0.10133089344371321,0.05903754469668023,0.0428298949837734
0.03835493771118791,0.10294457656354446,0.0648129927210029,0.05061372105046502
0.04191415874817832,0.10195597342033588,0.07618757307778744,0.059408296971021006
0.06334975905659918,0.11215832723507438,0.0940029170744948,0.07625741820980655
0.06712618452004095,0.0908990407473366,0.10728727701641344,0.08157335562822432
0.06726042268503352,0.06228662948195394,0.10681112743416314,0.07641825494856361
0.06862801384208798,0.05819106629240161,0.10714295644780428,0.07429895135807937
0.06943462052020512,0.06240101133935067,0.10878284839299723,0.07529585781184336
0.06883381869989559,0.06569534240211647,0.1138955890207926,0.08076033180875183
0.06956652312537442,0.06588811849560675,0.11439526167784057,0.0856999025509754
0.069544084212536,0.06743176004009115,0.1167493592538926,0.08814674394202947
0.06981842681827605,0.07052311165283755,0.11942280264049136,0.08962871059363099
0.07211510503479779,0.07033413885792517,0.11869035357393716,0.09129772463199719
0.07260445040392367,0.06773411385789682,0.12065126420848345,0.0935262376570974
0.07213259667398536,0.06606569246910199,0.11869314608661494,0.0941501272625493
0.0726992515552007,0.06324441382301572,0.11660789787880595,0.09261075190137137
0.06452996532606246,0.06575850854959014,0.10698875182659735,0.08420227795682081
0.04912726593705354,0.06889342468296515,0.08849620834428444,0.0683428870707607
0.038271199782127445,0.06945824377579098,0.07276781437431647,0.05540932650140539
0.040930750136853655,0.0667377558522578,0.06506998366641353,0.051187798028752916
0.03675279850201228,0.06531422776243245,0.05753496404170391,0.045158969647897756
0.02689823194591894,0.06423840036061895,0.05738663286113993,0.04378411261147083
0.03182457786157901,0.06817073653551127,0.0685785442041547,0.05242995181630432
0.030055691893919823,0.0647482242852413,0.058015641082675935,0.04424064386338945
0.03277885184498617,0.06304954493320232,0.05553174692075332,0.043039188006729956
0.04407200600749223,0.06308853318676773,0.0606603515550749,0.04885968013152485
0.04863909353769322,0.06763906457971754,0.07828125599165957,0.06203776672868857
0.058327986391592895,0.06796650179914607,0.08729186291724685,0.06936877011419909
0.06350589868876942,0.06769951587852269,0.09462571858027861,0.07180072491323382
