南部,北部,中部,東部
0.10288567545242137,0.04787132193413236,0.1239579181823866,0.09714487531017017
0.10650996259389021,0.05295565278543359,0.12982432575192016,0.10165038061130073
0.10859645471698282,0.05956136120009934,0.12818743211792646,0.10149824807731248
0.10711305296465388,0.06764586953082936,0.13827342469863588,0.1100493997337411
0.10483971578715515,0.0659763279334372,0.1276490838049753,0.10358748081358357
0.10769747576115195,0.060938103260786955,0.11930236864053957,0.09973312874123902
0.11270061905036344,0.07262911671715434,0.10838977982508419,0.09582072302759945
0.08966602301004759,0.07119050873364362,0.08057048971431767,0.0729911310027359
0.05518273481445119,0.06752892988524607,0.06680157336441442,0.054680159639564595
0.03732932907853655,0.06659577644297594,0.05826614010614397,0.04455635267820406
0.032413200789520064,0.059325439029102936,0.03926175566034765,0.03246118792220438
0.029982450817932813,0.05986474435618996,0.03747472113723406,0.03062046370752751
0.031527721835078494,0.062166557314871355,0.0492137753240083,0.03629622420099541
0.03061351413376879,0.06109728843311891,0.056785359360155135,0.04067086947024049
0.03432641339256014,0.054533294338395245,0.05091982014499462,0.03820657166190647
0.04506117319702616,0.050275841387744935,0.04081465629972679,0.0353091275137426
0.0702740630694768,0.05207853618939071,0.04770745321667004,0.04572693235795945
0.10532369297926547,0.04777765195784182,0.04749493347403424,0.05441564187494622
0.11432991663182171,0.047919384782266324,0.04028505163503228,0.052865028191152755
0.11261225862996879,0.050029540062934696,0.04091301042917166,0.052786240251084166
0.11322097037436837,0.05366877202623422,0.04545209474252651,0.055522658865649076
0.11383025815119753,0.05420165033178588,0.05167222607473138,0.05906110870450106
0.10759973600839531,0.055454088412161893,0.05273897068512967,0.05793814583246346
0.10337810246241909,0.06711322311743494,0.062408230867172135,0.061528216563799205
0.10419343015641842,0.0748239440553441,0.0786674665879212,0.07566479413892473
0.1044717624516697,0.07573645933107309,0.06838172437368405,0.06914885592871947
0.10459390555139063,0.07661064637335274,0.057352453534248775,0.06331369790475985
0.10458132491188858,0.0785231080329348,0.05627650372064121,0.06223361518520227
0.10444939511009858,0.07674570176503119,0.05127248113312689,0.05929897432510393
0.10454723084403365,0.07573825641746353,0.046671095044983284,0.05752312969340899
0.1037614412109003,0.0733805629345237,0.0496972479533783,0.05923830151103415
0.08108278239998934,0.06812309175756671,0.04989119131251388,0.05263361209374015
0.050372827216036094,0.048759506808902,0.034371975881206246,0.034202216596274135
0.036145010412327025,0.04487976636225656,0.026425464984793045,0.025171764915320693
0.03369205067783136,0.039177207983097935,0.02367106956904584,0.023034970393773366
0.03220483882824589,0.03630548259079253,0.022412778925148685,0.02191242223683029
0.03152620895895608,0.03379363334631342,0.02139085701504992,0.021296360735498867
0.03333137878225109,0.032722198609423894,0.020559312258213596,0.021338478572995243
0.03617483191116396,0.03267746294873234,0.021492386215813723,0.022629165619558914
0.04758762589956356,0.03388520120639181,0.026112109628815133,0.028261753395162605
0.06878771815473997,0.035919310619299774,0.031186140812445473,0.03634903458021689
0.09468144295082352,0.03757941609243296,0.034254130599892435,0.04397655704315911
0.10522307061225619,0.03854796629622534,0.03539079650582293,0.04800798228744053
0.10570268650774983,0.03775633749543111,0.037392553008016395,0.04938593992191003
0.10674932273006726,0.03925458821123826,0.039215445981204924,0.05053067683204771
0.1059867814690131,0.03991116018734916,0.04604420037794287,0.053850224036608954
0.10542790072655024,0.04230296702028354,0.057315384009284195,0.060140682260849676
0.10582956100485391,0.041527700280119643,0.053309065821626485,0.05827789418284005
0.10378980186332082,0.04255452348751841,0.05337191112325628,0.05841923875524241
0.10302931657917232,0.043906349983030876,0.055142167503594755,0.059895134475202755
0.10378615986346448,0.04899776031424174,0.05664441549083406,0.06338554129552108
0.10202198338161929,0.05905714097056498,0.059891393452205094,0.06577999299112249
0.10346308502189673,0.06644798222979605,0.06902472096741648,0.07047801755235036
