南部,北部,中部,東部
0.003256617226589658,0.0034436139139673513,0.004934991732256533,0.0037570429700004445
0.0032729667569937173,0.003298266550686924,0.0053599471112960794,0.004144596573850217
0.0031994948195840055,0.003217778177076037,0.005510811166844249,0.00422738599453099
0.003170265397576605,0.0032555816787042087,0.005472993140240433,0.004312120578911258
0.0031481333004075352,0.003263689218510168,0.005465644937989591,0.004291026144511985
0.003162111539021107,0.003260244235095394,0.005455142864161797,0.004296548490878404
0.002504481713996452,0.003332605587626478,0.0051118846053314565,0.003922746151065027
0.0013265013952521905,0.0034608281855687435,0.002975390975618407,0.0022753025906248974
0.000916990497045457,0.003315348240375182,0.0017921779121955904,0.0014056401009241446
0.0006779046343044534,0.0031593212106799003,0.00148347811684517,0.0011462283766282715
0.0005793972618961952,0.0030048949062585727,0.001204380787545392,0.0009253106469418776
0.0005560785969190601,0.0029020633163811833,0.0011280798138229356,0.0008648761086681425
0.000569762825818329,0.0028910086821110027,0.0011395904517890283,0.0008726228662831823
0.0006302903046974247,0.0028277812278528795,0.0012315750031280368,0.000960150705368873
0.0007101239198788893,0.0029010188536078125,0.0013882109808826012,0.0010897539982059944
0.000919938142131172,0.003080073434613172,0.0018226020161507725,0.0014226464654458896
0.0014211641242810524,0.0032965722126372444,0.0027131100410481782,0.0021203002429045757
0.0026107655338551976,0.0034157749451985474,0.003743226738168684,0.0029976839037402767
0.0030593880734454057,0.0033896028050942445,0.0036570885282205664,0.0028618667276930354
0.0031463916989383006,0.0033576693573423456,0.003680570531600273,0.0027200797248774647
0.003220574534451643,0.0033196969398483025,0.004066774517023679,0.0029460877807846943
0.0032447158841386998,0.0032919610716563314,0.00425244478782769,0.003055886552734659
0.0032591320778379415,0.0033376153534115127,0.004398325378193321,0.0031922412457876127
0.0032499339531996546,0.0033005717752947468,0.004949532610062299,0.0035712994080906867
0.0031847440069185658,0.0031198643856111706,0.005594350630096627,0.003957810011861358
0.003100935351839844,0.0029911725520574174,0.005631260899232008,0.003935520197225669
