南部,北部,中部,東部
0.10563016294066185,0.03849952277698153,0.03534975069696861,0.041402521304384966
0.10876671489686573,0.03733960018317169,0.03541368019392075,0.042393261683360585
0.10279492841521301,0.03796894288504076,0.03623973679811616,0.04210803841486865
0.10703120845460726,0.03809349474919131,0.03871827659392958,0.04495020038161455
0.10536636169028382,0.03833954063323551,0.03931076565513278,0.0448015116224421
0.10473015117850878,0.0390720187786193,0.04062998197834667,0.046085156814614545
0.09278650521226815,0.038308285928570815,0.04127632404837691,0.04389489674083815
0.08341665330557904,0.03896779821344334,0.03558594898856153,0.03796188885613091
0.06374810590597771,0.039650072606742644,0.0328123213048447,0.03188640442581293
0.05354019640210713,0.038615072192684306,0.02597294579026978,0.026117865661196275
0.048977055721186734,0.03858228479903239,0.02574504705544632,0.028320662772625863
0.03627172886442898,0.03862434099206765,0.02530926667622531,0.025422091143594425
0.03211979932811353,0.03755221366595096,0.02885024038316961,0.02675825776278665
0.03590237639939193,0.03863277705306628,0.027519374727687004,0.026917639578015243
0.046385237256777005,0.03683764119813742,0.0307070368351137,0.03066438268458208
0.0560459611516806,0.03865625565012617,0.031688678997501364,0.03257065848630187
0.05725001629169699,0.04269890652400751,0.03595478535310443,0.033304047250634655
0.07372631034611908,0.051779428295935064,0.04273069427744038,0.03884878815306542
0.10436228471056319,0.05584132075127597,0.0448386069050416,0.04590863737222229
0.10596214744832957,0.052614196465137646,0.044778051160168135,0.046180917468561025
0.10646314216527707,0.04139305703167348,0.04566661455617365,0.046849929770452076
0.10670503124074417,0.03514967565718037,0.04639664052677154,0.04665364262766515
0.10743639580976476,0.029213230595618717,0.046147164882641305,0.045696444661583416
0.10773288558642484,0.029679444153094914,0.045269438646642485,0.04543704077245693
0.10736858461332804,0.030896884156099137,0.04265222948447618,0.04837515804479006
0.10766837351784897,0.03180856029088168,0.04107230565774451,0.04807786295659069
0.10769511137703601,0.03346013377916354,0.0407173909647291,0.04833992956463762
0.10816493188378895,0.03175884131934025,0.04092272245905511,0.04902947075450559
0.10745195908522231,0.031987439286662846,0.03974799565003134,0.04876653303043844
0.107366549241286,0.03216568372610801,0.03783525837987842,0.048228611405791086
0.10000836907438478,0.03299628550239205,0.03704370020595578,0.046242222289708375
0.09555082882228311,0.03360648891789496,0.038004053048393396,0.04566099159894615
0.09110061657286904,0.03239061367821727,0.03657533257779007,0.04434719700752041
0.06606473480222887,0.03061263183086677,0.03612642746377094,0.037299864555865855
0.07963256555673327,0.030294837201379394,0.036254658099656493,0.04071395722669677
0.07876907837908774,0.03041352552166036,0.0362071157810843,0.039596723034884485
0.07657725012152082,0.030306037594690537,0.03568007490167464,0.039427393508376096
0.06644122710104305,0.03007936099481632,0.036003226675851194,0.03713372194324644
0.07421104516267894,0.029567857235192452,0.036627883711489166,0.0395446195640231
0.08966396006689778,0.03139358097951711,0.03590695767497231,0.04257228908522198
0.10188260396514039,0.03142549479617159,0.03350771652403618,0.04268142520321359
0.10503269441419355,0.03924093663877655,0.03478113415402686,0.04304393207917437
0.11617837270613579,0.0469212238212639,0.03446564084672324,0.04284238908949116
0.11628335804346944,0.05134748207778497,0.03490526550826172,0.0428513202178932
0.11714096476024197,0.05241014449260063,0.03553299303928744,0.04369064892979099
0.11621515318056753,0.04325887928401596,0.03559176173265499,0.04291266545294947
0.11436850939316273,0.03608404445935082,0.03643398046008086,0.04352198565833896
0.11038956401029451,0.031213545010756967,0.03595006186279828,0.04013189134702868
0.11115394089595709,0.03127636455955969,0.03680393406874271,0.03952405522718275
0.1112566745405618,0.032702519685935454,0.03895943264074991,0.0407405068333688
0.11025000427983905,0.03072342806964379,0.03875540181189589,0.04108039119135528
0.10954661581686391,0.035808371862460116,0.03990674763353603,0.042071205503086725
0.11183049743839879,0.03571467645901464,0.0370977900269008,0.03932817080991837
0.11052772988673107,0.03377185976835899,0.03870495332988231,0.03926716031009903
0.10172941378094637,0.04314929027341802,0.03729016690730099,0.0374507478339579
0.09614915859555619,0.03044045968263189,0.03464217119877402,0.035590732945133305
0.08418978491239995,0.028593203709516013,0.03349861580907557,0.03155993277219789
0.07093433974837407,0.02961523276119635,0.032986936838176835,0.030080465061879818
0.06959587010402826,0.029685878329575366,0.031541013347956136,0.029235084998620892
0.06272757687948284,0.029284362898100602,0.030453198120252854,0.02741350390172047
0.05766059775903958,0.027669031197066377,0.03037090164260567,0.02683697764687237
0.05571380192277908,0.026822376673908944,0.029473836587710283,0.02580715222680639
0.060644383123049365,0.02725486987780886,0.026636907723729543,0.025858679468809917
0.06050253696119536,0.02828199270617823,0.025065730934773992,0.025262814299442167
0.08313683621505706,0.029836763996394903,0.03076334059123375,0.03268719653927574
0.09347955774104307,0.03286222686757523,0.03523575133230475,0.036286110385116754
0.1079075171146468,0.03303973001784697,0.03887669924909592,0.04095504214441437
0.11039503779452112,0.03437079435868817,0.03770481554113173,0.040341176319411025
0.1102024520231942,0.035444272940207376,0.03725955485699838,0.04077460580229258
0.11025140765169088,0.03905234658962175,0.03772319495361638,0.0412712468749465
0.11207135392510935,0.04122883483251583,0.039853436395022465,0.04254842531175115
0.11162642288925445,0.044162476875914444,0.044375692952559304,0.04330539956146605
0.11153802977531843,0.04100367949791327,0.04548200562350261,0.04406470550888047
0.11179959012238679,0.04490978680488658,0.036968185940019195,0.04058114962401602
0.11156732685164934,0.046151728528666495,0.037462293119982115,0.04170155459815244
0.11165023343575896,0.04477508335712217,0.039331263506866485,0.04390602109486869
0.11164681927298133,0.04332609505886433,0.043846045613843414,0.04626353317439264
0.11153776789765224,0.043421438955520184,0.05338011173180029,0.05142696951818179
0.09181185912515559,0.04001733305397658,0.0504753595475328,0.045678807343226255
0.06318945342653709,0.040116814953718154,0.039489415374595,0.034276994836706515
0.047223084731367715,0.03623743675607815,0.029450112783516797,0.025770713147388737
0.03970914950465507,0.035774134024805636,0.022951509401038593,0.020425306895370084
0.0357118313926938,0.03631045942210506,0.020221901120656093,0.01746397018766617
0.028415289145088167,0.036713779372115965,0.017364692096049322,0.01475469868604981
0.02656077874685102,0.034874611907219175,0.01466963400457277,0.014151502024742022
0.02753927725920893,0.034184643697197134,0.013851014644334286,0.013807621779037528
0.03102303576236927,0.03279048710578527,0.014897659468037063,0.014840209916262498
0.03778279209001785,0.03543278894451511,0.01753487335443281,0.017548327703791503
0.058743832603037116,0.036919406931131854,0.0242097292402346,0.024583670921130344
0.08898492787228879,0.040935677791320534,0.030878730976462196,0.031227781080336737
0.11620545820910372,0.03992601351371428,0.0357087425728265,0.037417789449012986
0.12261834739162031,0.0448313432920595,0.03743296557280633,0.035529171525946805
0.12447366892371788,0.04794591576346327,0.042055438268899896,0.03696849660731085
0.12344020487853284,0.05030354468764702,0.054154645045462704,0.042375311725473465
0.11752531293469334,0.0521816391103342,0.07131726106304573,0.054267485433588655
0.11718916620795815,0.05189927197037184,0.08807497045188005,0.06153892789384455
0.11788520238566531,0.06195349349159774,0.13298598151808988,0.08542988962035769
0.1173728112947087,0.0695133612407939,0.14180998295395722,0.09227564572906961
0.11802757932381835,0.0818951095684519,0.1432200008437528,0.09182676656473002
0.12031386689762062,0.07950728004986277,0.1579300431230103,0.09903614593720808
0.11983900481795542,0.0913284826745942,0.12821531903783132,0.08504298031927013
0.12031426898270862,0.10985031183693166,0.09801363854153344,0.07145135122920504
0.0967060266490029,0.1248101888746236,0.05590265561905987,0.04683977600270271
0.06588464896518942,0.13107619145493762,0.030752358914282945,0.028528647585172894
0.04878812781227513,0.11498539537439238,0.024515077667008695,0.022954195004314754
0.04049013410029696,0.05717903392245424,0.02265665993038267,0.02167565973452478
0.03636275469642689,0.04886098939344533,0.01967013738289906,0.01916503034001296
0.030733767589791204,0.047958955616608116,0.019028929122115994,0.017558740557520252
