南部,北部,中部,東部,離島
0.0267401704527453,0.007780659503519824,0.01585698398915345,0.021298577220949376,0.02830188679245283
0.07242657542058739,0.031122638014079284,0.06448059960696495,0.06845358751377617,0.07529699510831586
0.12443367233786394,0.03902680004940102,0.17691756927623659,0.15067562080705027,0.21331236897274633
0.141177961537243,0.05971347412621959,0.22601038953125238,0.18359417553424767,0.17243186582809225
0.13078604695371163,0.1117080400148203,0.20701217189951707,0.16889910942661435,0.19881201956673653
0.15323321610746762,0.2096455477337285,0.48359459500632207,0.31841390555689486,0.18640810621942697
0.17894369990178374,0.37229838211683336,0.5289444419054583,0.353944070903621,0.15129280223619845
0.12850489497196085,0.31443744596764234,0.31582042258885185,0.22216265878040636,0.12700908455625437
0.12215252035611318,0.2050142027911572,0.27895434395137336,0.20055343215374327,0.09468902865129279
0.07557900072870133,0.06706187476843276,0.08456956568103226,0.08007428320486679,0.05206149545772188
0.016601717200519596,0.007286649376312215,0.0014258946117636305,0.009013805906141613,0.025681341719077568
0.0,0.0,0.0007251344393156924,0.0003625672196578462,0.023060796645702306
0.0,0.0,0.0005986929299392166,0.0002993464649696083,0.019217330538085255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006139268467315632,0.0003069634233657816,0.019217330538085255
0.03068466242118937,0.013214770902803506,0.048913060036866074,0.03979886122902772,0.030573025856044725
0.0783670753730634,0.08151167098925527,0.1425650869094953,0.11046608114127934,0.06848357791754017
0.11958622437664354,0.12387303939730766,0.21591030269792663,0.16774826353728509,0.18675751222921033
0.20959667965655993,0.3615536618500679,0.3730298737108298,0.2913132766836949,0.27166317260656886
0.38215632227608276,0.43503766827219953,0.6375013329677193,0.509828827621901,0.4126484975541579
0.4395019484839845,0.48480918858836614,0.6495422208003899,0.5445220846421872,0.3478336827393431
0.4010075087919399,0.40533530937384216,0.6168060570053165,0.5089067828986282,0.4129979035639413
0.33716693596933117,0.3282079782635544,0.5299910119890926,0.43357897397921186,0.3611111111111111
0.26196812723758833,0.20359392367543536,0.38294410675928886,0.32245611699843857,0.26030747728860937
0.13124544561670312,0.07848585896010868,0.16258854714135548,0.1469169963790293,0.13067784765897975
0.0243481291385483,0.009941953810053104,0.01138278262724129,0.017865455882894794,0.0363382250174703
0.0,0.0,0.0007281812226741618,0.0003640906113370809,0.023060796645702306
0.0,0.0,0.00047377481224197555,0.00023688740612098777,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.002091055983271552,0.0002470050636038039,0.0006291607635239096,0.0013601083733977308,0.019217330538085255
0.06616924880397934,0.027541064591824132,0.044310893773898206,0.05524007128893878,0.034067085953878404
0.18843265849253873,0.1015190811411634,0.21280106028060874,0.20061685938657375,0.09206848357791755
0.28018566042518134,0.15851549956774114,0.45682555641881084,0.3685056084219961,0.19916142557651992
0.35006178119950576,0.27040879338026425,0.586606340356169,0.46833406077783735,0.2741090146750524
0.40639356208218486,0.45424231196739523,0.6809895952348308,0.5436915786585078,0.3347309573724668
0.38961759021639264,0.43287637396566625,0.6346998156696069,0.5121587029429997,0.3211041229909155
0.2320438488103159,0.3624799308385822,0.5425361424675899,0.3872899956389529,0.24143955276030749
0.21894306624845547,0.26126960602692356,0.3161235775330195,0.2675333218907375,0.22990915443745633
0.13289294427018977,0.18655057428677288,0.3453726977743248,0.23913282102225727,0.12334032145352901
0.05317935557456516,0.06829690008645177,0.1803726216047408,0.11677598858965298,0.059573724668064286
0.019690777175807115,0.005434111399283686,0.004085736483707326,0.011888256829757221,0.027078965758211043
0.000190095998479232,0.0,0.0007251344393156924,0.0004576152188974622,0.023060796645702306
0.000190095998479232,0.0,0.0004874853373550874,0.0003387906679171597,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00015841333206602668,0.0,0.0006154502384107977,0.00038693178523841224,0.019217330538085255
0.050549694262269115,0.0021612943065332842,0.0010846548756150694,0.025817174568942093,0.03266946191474493
0.15486487342774768,0.015190811411633939,0.03384366954587694,0.09435427148681232,0.04227812718378755
0.2531286633083041,0.03742126713597629,0.06036591868135216,0.15674729099482812,0.0749475890985325
0.24503374203973005,0.10281585772508336,0.11649223831939429,0.18076299017956216,0.0925925925925926
0.3485726958780851,0.16864270717549712,0.10689030056517831,0.2277314982216317,0.17697414395527605
0.3276621360453696,0.08046189946893911,0.17641789680544764,0.25204001642540863,0.22152341020265548
0.17376358394322466,0.11745090774360874,0.13631613424127478,0.1550398590922497,0.14150943396226415
0.125986122992111,0.057922687415092,0.059103026979266636,0.09254457498568883,0.0978336827393431
0.1511104774577828,0.032975175991107816,0.08171168289078806,0.11641108017428543,0.09905660377358491
0.08335709533314324,0.05792268741509201,0.05080815928583399,0.06708262730948861,0.05048916841369671
0.017916547856667617,0.0035198221563542053,0.0007860701064850783,0.009351308981576347,0.024633123689727462
0.0,0.0,0.0007114239142025806,0.0003557119571012903,0.023060796645702306
0.0,0.0,0.00046768124552503694,0.00023384062276251847,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0005986929299392166,0.0002993464649696083,0.019217330538085255
0.01503342521306593,0.0012350253180190194,0.0013192571942172054,0.008176341203641567,0.025856044723969254
0.03941323701802744,0.02087192787452143,0.02822997120789726,0.03382160411296235,0.04140461215932914
0.07792351804327852,0.0472397184142275,0.11029812775162623,0.09411082289745237,0.04367575122292104
0.10589931248613882,0.10522415709522046,0.1805188672059473,0.14320908984604305,0.06516422082459818
0.11413680575357221,0.1427071754970977,0.4715064820315952,0.2928216438925837,0.07966457023060797
0.15183917878528658,0.1521551191799432,0.24902274423777096,0.20043096151152878,0.08944793850454229
0.13761366156575736,0.1864888230208719,0.23258991819386682,0.18510178987981207,0.07826694619147449
0.11161803377372238,0.1238112881314067,0.07977088189144312,0.09569445783258275,0.11600279524807827
0.03070050375439597,0.03124614054588119,0.04329326813216946,0.036996885943282716,0.06586303284416492
0.02304913981560688,0.01852537977028529,0.0025303535792087503,0.012789746697407815,0.04856743535988819
0.0053226879574184965,0.0019142892429294801,0.0007875934981643129,0.003055140727791405,0.029874213836477988
0.0,0.0,0.0007038069558064074,0.0003519034779032037,0.023060796645702306
0.0,0.0,0.00302850265831848,0.00151425132915924,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0002470050636038039,0.0006124034550523285,0.00030620172752616424,0.019217330538085255
0.04535373697050343,0.013708781030011115,0.01461389637889798,0.02998381667470071,0.02952480782669462
0.09552323923581409,0.0413115968877362,0.09436954435354872,0.0949463917946814,0.062368972746331235
0.21544213160979628,0.13344448561195504,0.18519567966119768,0.20031890563549698,0.12508735150244585
0.18073377055412987,0.17475608249969124,0.23126609082461191,0.2059999306893709,0.159853249475891
0.3645882837499604,0.18772384833889094,0.45255091936687847,0.4085696015584194,0.15146750524109015
0.28923106168615154,0.18858836606150425,0.23339122221714426,0.2613111419516479,0.12631027253668764
0.28165890441339547,0.11325182166234406,0.12029462395076397,0.20097676418207971,0.12631027253668764
0.282435129740519,0.05335309373842164,0.06212086589583048,0.17227799781817474,0.09958071278825996
0.17591800525932264,0.03124614054588119,0.08722026720290052,0.13156913623111158,0.13766596785464708
0.11489718974748916,0.012164999382487341,0.07444053440580108,0.09466886207664513,0.06848357791754019
0.03011437442575167,0.0011115227862171174,0.006730344438858675,0.018422359432305174,0.029350104821802937
0.0,0.0007410151908114116,0.00071447069756105,0.000357235348780525,0.023060796645702306
0.0,0.0007410151908114116,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0006175126590095097,0.0006108800633730938,0.0003054400316865469,0.019217330538085255
0.026676805119918896,0.012535506977893048,0.0056792041801867685,0.016178004650052834,0.029699510831586305
0.08622437664353831,0.04662220575521798,0.0471154578553692,0.06666991724945376,0.0759958071278826
0.14870259481037923,0.06502408299370137,0.08386271194186737,0.1162826533761233,0.1540880503144654
0.162706333365016,0.1022600963319748,0.2173849458434258,0.19004563960422088,0.19793850454227813
0.17718531191585085,0.2510806471532666,0.1547049952013162,0.16594515355858352,0.1818658280922432
0.28336976839970857,0.22286031863653205,0.16780921042609268,0.22558948941290063,0.16561844863731656
0.3354243893166049,0.2336667901691985,0.15539204484865105,0.24540821708262797,0.1434311670160727
0.2231251782149986,0.13356798814375695,0.10778757826424752,0.16545637823962306,0.13382250174703006
0.17202103729049836,0.07298999629492404,0.0679128010602806,0.11996691917538949,0.08647798742138364
0.10882995912936033,0.03433370384092874,0.024301144067151104,0.06656555159825572,0.09259259259259259
0.03022526375819789,0.002593553167839941,0.0010023917249363985,0.015613827741567143,0.0396575821104123
0.003104901308494123,0.0,0.0007220876559572232,0.001913494482225673,0.023060796645702306
0.0,0.0,0.0005865057965053395,0.00029325289825266976,0.019217330538085255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006245905884862057,0.00031229529424310284,0.019217330538085255
0.037559801032854924,0.012350253180190195,0.05006017397132977,0.04380998750209235,0.03703703703703704
0.10420428983303236,0.06940842287266889,0.1590740825373612,0.13163918618519677,0.12438853948287909
0.23939422741817945,0.27145856490058046,0.3654525234983167,0.30242337545824804,0.2389937106918239
0.25247916864683334,0.38884772137828827,0.4973462516947733,0.3749127101708033,0.25733752620545075
0.41889237398219437,0.6971717920217365,0.6857898024160991,0.5523410881991467,0.3338574423480084
0.35174096251940573,0.7404594294183031,0.7042807306186495,0.5280108465690276,0.4173654786862334
0.3692931597123214,0.6974187970853403,0.6540088052039059,0.5116509824581137,0.3972746331236897
0.33531349998415866,0.5148820550821291,0.4922307024359033,0.41377210121003094,0.3237246680642907
0.2563919779488642,0.2981968630356922,0.27167405511631093,0.2640330165325876,0.24283717679944097
0.12509900833254126,0.13307397801654935,0.1273296467254696,0.1262143275290054,0.10412299091544375
0.026455026455026454,0.011238730393973075,0.010054385082948678,0.018254705768987564,0.033193570929419984
0.0,0.0014820303816228233,0.0007281812226741618,0.0003640906113370809,0.023060796645702306
0.0,0.0014820303816228233,0.0005865057965053395,0.00029325289825266976,0.019217330538085255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003104901308494123,0.001729035445226627,0.0006184970217692671,0.0018616991651316949,0.019217330538085255
0.04639926496213922,0.07113745831789552,0.06417592127111801,0.05528759311662862,0.030747728860936407
0.14299971485600227,0.22286031863653205,0.10424721600170621,0.12362346542885425,0.05695317959468903
0.27416595380667236,0.5022847968383353,0.21327178830949223,0.2437188710580823,0.09713487071977639
0.3406520292747838,0.5403853278992219,0.3962981582194598,0.3684750937471218,0.1600279524807827
0.39029876754427656,0.671359762875139,0.508907271148485,0.4496030193463808,0.2138364779874214
0.4055222887558217,0.38625416821044833,0.6241076733238883,0.514814981039855,0.3277428371767995
0.37445743433767387,0.613313572928245,0.4704675289063572,0.4224624816220155,0.3584905660377358
0.31587618413965723,0.20797826355440288,0.27907012171899515,0.2974731529293262,0.2880852550663871
0.23369134746380257,0.12659009509694946,0.19438630166202034,0.21403882456291146,0.23619846261355695
0.1087665937965339,0.08219093491416575,0.06036439528967293,0.08456549454310341,0.13399720475192176
0.025409498463390683,0.008645177226133137,0.0011638712429352712,0.013286684853162978,0.03581411600279524
0.004118746633716694,0.0014820303816228233,0.0007175174809195192,0.0024181320573181068,0.023060796645702306
0.0010296866584291735,0.0014820303816228233,0.0005865057965053395,0.0008080962274672565,0.019217330538085255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0012350253180190194,0.0006139268467315632,0.0003069634233657816,0.019217330538085255
0.02392041314197003,0.012103248116586392,0.009591274012461343,0.016755843577215688,0.03039832285115304
0.06658112346735101,0.07453377794244781,0.09221851530246943,0.07939981938491023,0.09119496855345911
0.16717358932927795,0.18976164011362232,0.3836250628399068,0.2753993260845924,0.20335429769392033
0.328042328042328,0.47709028035074713,0.5956689974559358,0.4618556627491319,0.23410202655485673
0.37643760098849915,0.6164628874891935,0.6511052206632848,0.513771410825892,0.3609364081062194
0.3874314862338814,0.5182783747066815,0.6111436101336015,0.49928754818374144,0.353424178895877
0.3568577131451383,0.44158330245770033,0.5974544125039989,0.47715606282456857,0.3378756114605171
0.30190412825143365,0.21020130912683713,0.36631019301372575,0.3341071606325797,0.3139412997903564
0.21330355162690495,0.06971717920217364,0.08952058863854485,0.1514120701327249,0.24353598881900768
0.10946361245762444,0.021736445597134738,0.030512011943390767,0.06998781220050761,0.1277078965758211
0.026676805119918896,0.0016055329134247252,0.0012217601267461879,0.013949282623332542,0.03668763102725367
0.0,0.0003705075954057058,0.0007159940892402845,0.00035799704462014225,0.023060796645702306
0.004118746633716694,0.0003705075954057058,0.00046920463720427164,0.002293975635460483,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00030875632950475484,0.0006154502384107977,0.0003077251192053989,0.019217330538085255
0.029100529100529102,0.007410151908114116,0.013428697652453423,0.021264613376491263,0.0319706498951782
0.06521876881158319,0.04402865258737805,0.058597260941760744,0.06190801487667197,0.07966457023060797
0.10848144979881506,0.07607755958997159,0.09965876026385145,0.10407010503133327,0.13591893780573028
0.1371859455691791,0.14480671853773003,0.1406212391267919,0.1389035923479855,0.24161425576519915
0.18179513987897222,0.27466963072742995,0.20219216062641868,0.19199365025269544,0.3258211041229909
0.1762189905902481,0.3139434358404347,0.23920296147342443,0.20771097603183625,0.29856743535988817
0.12132877102936986,0.32579967889341727,0.24187194369544351,0.18160035736240668,0.3038085255066387
0.08559072331527422,0.20952204520192663,0.23828587968252515,0.16193830149889968,0.28773584905660377
0.06906821278078763,0.12906014573298752,0.11024176225949454,0.08965498752014109,0.15269042627533194
0.02178183315907867,0.053229591206619735,0.05472175250978779,0.03825179283443323,0.07774283717679943
0.007651363938789089,0.006607385451401755,0.00491293816553174,0.006282151052160415,0.033368273934311674
0.0,0.0007410151908114116,0.00071447069756105,0.000357235348780525,0.023060796645702306
0.0,0.0007410151908114116,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0010296866584291735,0.0006175126590095097,0.0006139268467315632,0.0008218067525803684,0.019217330538085255
0.011294870576307701,0.007965913301222675,0.002368874061209878,0.0068318723187587894,0.0373864430468204
0.034945981053765486,0.046066444362109424,0.0573465563731091,0.04614626871343729,0.06114605171208945
0.08514716598548933,0.10306286278868718,0.13465411391922977,0.10990063995235955,0.10534591194968554
0.1068814751449482,0.10256885266147957,0.21250247551147874,0.15969197532821347,0.21174004192872117
0.12484554700123562,0.2079782635544029,0.16972563715856986,0.14728559207990274,0.38522012578616355
0.09764597788549886,0.1579597381746326,0.2642947458220983,0.18097036185379856,0.40950384346610763
0.09474701390869054,0.15326664196616033,0.22737230169248812,0.16105965780058934,0.4082809224318658
0.09371732725026138,0.10584166975422997,0.21345611870267966,0.15358672297647052,0.23375262054507337
0.06076735418052784,0.10040755835494627,0.2208628490471185,0.14081510161382316,0.18937805730258558
0.04125083166999335,0.04124984562183524,0.11418125314199534,0.07771604240599435,0.07896575821104122
0.023191711814466307,0.004137334815363714,0.012438493060950902,0.017815102437708605,0.02830188679245283
0.0,0.0,0.0007175174809195192,0.0003587587404597596,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006108800633730938,0.0003054400316865469,0.019217330538085255
0.03923898235275481,0.0027788069655427933,0.01570007464619228,0.027469528499473546,0.02410901467505241
0.09813705921490352,0.014017537359515869,0.055101077037917216,0.07661906812641037,0.033193570929419984
0.23228146880841488,0.02680004940101272,0.13079383940404918,0.18153765410623202,0.04856743535988819
0.27712828311630716,0.05248857601580833,0.13565193546912846,0.2063901092927178,0.12351502445842069
0.34283813325729495,0.07546004693096209,0.13576009627835414,0.23929911476782456,0.3328092243186583
0.23270918480499317,0.11423984191675929,0.193871395274439,0.21329029003971609,0.30485674353598885
0.16218356936919812,0.1013955786093615,0.24466432064348062,0.20342394500633937,0.20213137665967854
0.11621202040363715,0.08960108682227985,0.5059153298904682,0.3110636751470527,0.36495457721872815
0.21249564363336818,0.04970976905026553,0.38897978459241656,0.30073771411289235,0.27341020265548566
0.13159395494724835,0.02118068420402618,0.09121764696921225,0.1114058009582303,0.1600279524807827
0.03139752241548649,0.0020377917747313816,0.005825449781393295,0.01861148609843989,0.046645702306079666
0.0020752146500649495,0.0,0.0007205642642779884,0.001397889457171469,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003104901308494123,0.0011115227862171172,0.0006383011135993176,0.0018716012110467201,0.019217330538085255
0.034328169058707975,0.0700259355316784,0.07400484438553996,0.05416650672212397,0.04280223619846261
0.16373602002344517,0.31314066938372237,0.2891549746355285,0.22644549732948685,0.11443046820405312
0.3080188828691823,0.5315548968753859,0.48640220587115157,0.3972105443701669,0.15496156533892383
0.3848018249215854,0.6175126590095097,0.6151425132915923,0.4999721691065888,0.1862334032145353
0.43318125653455,0.5511917994318883,0.6913699861371356,0.5622756213358429,0.1851851851851852
0.4438266324493869,0.4392985056193651,0.7072498210014777,0.5755382267254323,0.14168413696715584
0.2542217152995596,0.24410275410645915,0.6414773852505217,0.44784955027504064,0.09765897973445144
0.12853657763837406,0.15987402741756207,0.37771125634111785,0.25312391698974596,0.07948986722571627
0.23457846212337236,0.08818080770655798,0.25602882257057114,0.24530364234697175,0.05817610062893082
0.12559008966194593,0.03340743485241448,0.12833508523376444,0.12696258744785519,0.03511530398322851
0.03192028641130437,0.005495862665184636,0.005072894291851377,0.018496590351577875,0.02410901467505241
0.0,0.0014820303816228233,0.0007236110476364578,0.0003618055238182289,0.023060796645702306
0.0,0.0014820303816228233,0.00047225142056274086,0.00023612571028137043,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0031524253081139306,0.0012350253180190194,0.0006276373718446751,0.0018900313399793029,0.019217330538085255
0.055777334220448,0.019698653822403357,0.03157990951053426,0.043678621865491124,0.02742837176799441
0.14581947216677757,0.14783253056687662,0.11783891656383773,0.13182919436530766,0.025157232704402517
0.20056711972879637,0.17599110781771027,0.16391846807732735,0.18224279390306186,0.027253668763102725
0.191252415803314,0.10627392861553661,0.12864433374464906,0.15994837477398155,0.027603074772886094
0.32433545607198305,0.08083240706434483,0.10861173316271346,0.21647359461734825,0.028825995807127882
0.3317492000126731,0.11207854761022601,0.14645430586658137,0.23910175293962724,0.02830188679245283
0.3580933371352533,0.09756700012350254,0.07347927425620403,0.21578630569572868,0.027952480782669462
0.34831923454677943,0.0935531678399407,0.09333363801166919,0.22082643627922433,0.025506638714185882
0.2573266166080537,0.049956774113869326,0.06783663147631888,0.1625816240421863,0.026030747728860937
0.11394670975509301,0.021983450660738545,0.018525966211172553,0.06623633798313278,0.024283717679944097
0.026249089123340615,0.0018525379770285295,0.0019088097740810142,0.014078949448710815,0.02323549965059399
0.0,0.0,0.0007159940892402845,0.00035799704462014225,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003104901308494123,0.0,0.0006291607635239097,0.0018670310360090162,0.019217330538085255
0.05663276621360453,0.02235395825614425,0.09076062946544186,0.07369669783952319,0.023759608665269043
0.18070208788771663,0.08070890453254292,0.21259692579559128,0.19664950684165394,0.025157232704402517
0.2983081456135348,0.15857725083364207,0.34062885608518806,0.3194685008493614,0.025157232704402517
0.3723346956879891,0.23477831295541562,0.38360982892311446,0.3779722623055518,0.0319706498951782
0.40848461806545644,0.2752253921205384,0.46771780692533854,0.43810121249539746,0.03598881900768693
0.4128885086968919,0.17889341731505493,0.4005484210045245,0.4067184648507082,0.030048916841369674
0.3846275702563128,0.09095961467210079,0.1925826059138065,0.28860508808505964,0.026554856743535988
0.3039001362354656,0.042731876003458076,0.10452142650396842,0.204210781369717,0.024283717679944097
0.17690016791813198,0.03124614054588119,0.05144189022439559,0.11417102907126378,0.02410901467505241
0.08771346196495898,0.018154872174879582,0.022267416175372853,0.05499043907016592,0.023060796645702306
0.028482717105471598,0.0014820303816228233,0.005603034596225035,0.017042875850848318,0.023060796645702306
0.0010296866584291735,0.0003705075954057058,0.0007159940892402845,0.000872840373834729,0.023060796645702306
0.0,0.0003705075954057058,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0020752146500649495,0.00030875632950475484,0.0006093566716938593,0.0013422856608794045,0.019217330538085255
0.034264803725881574,0.002593553167839941,0.00324787106012827,0.01875633739300492,0.02323549965059399
0.09545987390298767,0.011856243052982586,0.03623234769891687,0.06584611080095226,0.024458420684835776
0.24783765801729873,0.018093120908978636,0.09876605273981993,0.17330185537855933,0.029350104821802937
0.3560181224851883,0.0414350994195381,0.18459089316454155,0.2703045078248649,0.029874213836477988
0.300731869594145,0.02581202914659751,0.15127736392303825,0.22600461675859163,0.027603074772886094
0.21346196495897096,0.021304186735828082,0.14882317992779126,0.1811425724433811,0.02707896575821104
0.1738586319424643,0.025873780412498455,0.0950093688588273,0.1344340004006458,0.027952480782669462
0.24867724867724864,0.021798196863035694,0.0734259555474308,0.1610516021123397,0.024283717679944097
0.08082248202008681,0.030258120291465972,0.00607985619182548,0.043451169105956144,0.02480782669461915
0.0760225580584862,0.025071013955786096,0.01582346937221029,0.04592301371534825,0.02498252969951083
0.026993631784050946,0.005866370260590342,0.01664762427067623,0.02182062802736359,0.02358490566037736
0.0,0.0003705075954057058,0.0007205642642779884,0.0003602821321389942,0.023060796645702306
0.0,0.0003705075954057058,0.0005865057965053395,0.00029325289825266976,0.019217330538085255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00030875632950475484,0.0006291607635239096,0.0003145803817619548,0.019217330538085255
