南部,北部,中部,東部
0.03496248985245155,0.02233144200859415,0.06755816298431447,0.047771219668283016
0.037356937049770285,0.025153326864913825,0.07074431581947868,0.05014339655063972
0.03871873218986999,0.029130671610388334,0.06929324244455756,0.04972742879263787
0.03991149264473035,0.035786001518600806,0.0761164116057896,0.055386514339619136
0.04137976441013367,0.035109107461702226,0.06930057945325549,0.05179304454970645
0.040800550356724925,0.03151721892702437,0.06334840295260608,0.04814531462067227
0.03791564333482631,0.03953629475056629,0.055350764624453666,0.042893890049725374
0.025018526216204366,0.03880962168845468,0.03889317786768152,0.029611695698669536
0.012478683523518145,0.03585595416662891,0.031266609313787275,0.02125221473865193
0.008099644729335135,0.035296214907177395,0.026835188690195244,0.01749888505606495
0.007092824093935865,0.031004082051812126,0.016522911739937425,0.01151840502429096
0.006512339334654618,0.03183374170306327,0.015872334044011255,0.010960549275729365
0.00667945146150032,0.03398613996237959,0.020269162847042662,0.012913224738287604
0.006517990414488457,0.031839029300571996,0.023521467369653982,0.014834517939817627
0.007512141336066305,0.027230765234473552,0.021083617600695628,0.013732381082739553
0.01048669728933867,0.025092337503263954,0.017352303366881292,0.012650898493392276
0.018172109430568135,0.026237152672798667,0.021337737407747498,0.01714885797397974
0.03496941704301587,0.02367053048747313,0.02283769607250726,0.02214394304125182
0.037536341611926996,0.023848049743791677,0.019112246777566726,0.02074779574270126
0.03760859791521518,0.025131678930331764,0.019415577447245497,0.020941166332930455
0.03666436223076713,0.027860209318343904,0.021733977494838366,0.022055946488475253
0.03654424420184994,0.028262374237209856,0.024903028028682432,0.023861871036896194
0.03533730774616283,0.028883601928365345,0.02551879645412253,0.023821732421449384
0.035042299633298975,0.03667976228756413,0.030636154546834445,0.026342983827487957
0.03519535172897096,0.04275889466079301,0.03836918775656122,0.032803261428185224
0.03524309954604626,0.04453711050588248,0.03205036974307505,0.028736311142692414
0.0350508554713189,0.04473480610729539,0.026214703811123195,0.0252820163100015
0.03515516249900304,0.046350983886214385,0.025052702782192803,0.024468502520439937
0.03519043158375076,0.045466975759983416,0.02231437136630998,0.02289679005541206
0.03487203911464811,0.043678460586413025,0.02003937596057458,0.021772740332765616
0.03554844576336913,0.04176923985929438,0.022217866171694977,0.02330472095760402
0.023978333756540352,0.03888532360795522,0.023032051371903395,0.020194004999886897
0.011442480105869417,0.025905792894416326,0.014033529702594269,0.011217029807730372
0.007504745127610545,0.022763979304905292,0.010464079128356743,0.007824952624300326
0.006888037696302385,0.019499382346701108,0.008987102754693069,0.006871519530200055
0.006507873347847312,0.01787541654928215,0.008501020734908138,0.0064829067766871955
0.006421205105391609,0.016605780242897918,0.008321073149266858,0.0063740522513717705
0.006867532475605803,0.016838279874945555,0.008308367646218395,0.006548187603055162
0.007441413469958608,0.017265212263587036,0.00884604378933414,0.007042331192884075
0.010268295933338499,0.01769561106574189,0.011668960681199972,0.009464505339052052
0.017605783103120626,0.017733409273502206,0.015132001804227534,0.01340131699781877
0.02925594959278544,0.019128675897108965,0.017581390709397102,0.01764196154912424
0.03728199087167198,0.019045669775690152,0.018268407827774433,0.020338513053502146
0.03310588328775429,0.01849726176165628,0.019206744747891604,0.019816243480344758
0.03231506499064484,0.019321951659643413,0.020156382052165366,0.020124410214841477
0.03404760675929198,0.019652607974763554,0.0238374971330831,0.022593608087499092
0.038063495302746594,0.021153812840512747,0.029474851862907433,0.026788290557082334
0.03849495627994316,0.020894955127185023,0.027430107648388855,0.02568007851489355
0.03410074635154392,0.021262367915381126,0.026005052627957194,0.02377595040297666
0.033132109893993296,0.022437973021755042,0.026769106989825528,0.023970013410612976
0.033612832925501455,0.027745480958346763,0.027467365665252205,0.02526296214723019
0.03300039179441787,0.03879306285461724,0.02912017560173572,0.026532367703656894
0.03343737368292192,0.046170777424178536,0.034098614351689725,0.029220900431464483
0.03346877152569736,0.046101567319694475,0.03350037365855554,0.028927121377474104
0.030872550306819804,0.04341176859561613,0.02365912896133939,0.022801673795592715
0.020841651070798498,0.042864824214514555,0.022729827530626277,0.019203914668587865
0.012635816973612816,0.044666478037884344,0.020439081164586426,0.0154159880203929
0.0077206439749128225,0.041180258407272394,0.01648545186666535,0.011622211304440654
0.0067856024322717895,0.0404020243805009,0.012914600328233298,0.009372169492562003
0.0067011422817590035,0.039233932687106086,0.011189809583744926,0.008336447194235576
0.006685195939821572,0.036837579556858444,0.010437573048295954,0.007753806377320554
0.006936139407456421,0.03595499769772057,0.010982333645864888,0.007891508334972184
0.008337184697370627,0.0341753071206515,0.013441692281976461,0.009663904459433237
0.01135753914337645,0.03143380919561096,0.01646309091269986,0.01233637541894275
0.020271694085909175,0.03165952246585123,0.020811228825878866,0.01742694340163978
0.031774565379771115,0.033015143770841714,0.025555908574937128,0.022964623601638687
0.03393572520167619,0.03497242106118175,0.026062045219444323,0.02327549582193528
0.03481969841146833,0.03951106621455332,0.025808266542656992,0.023327559660187947
0.03606752539177084,0.05101444931624742,0.029768630176693033,0.025964278254619177
0.03740291509397178,0.05020522082320223,0.03484539385323141,0.029105378104528477
0.039064849906006664,0.043851866110366,0.04278606563002032,0.035018366465311555
0.03513932778495035,0.03974056620166374,0.0485601925260843,0.038189976550113906
0.03338429804682865,0.03934539127180716,0.041127127353442615,0.03284590284425018
0.033610847228805446,0.04056614066921928,0.04521626680933057,0.0354253366235649
0.03287009981490875,0.05269206883111363,0.04448293232896002,0.03510700924278607
0.03415056588121367,0.04908052767855535,0.03757548961117887,0.0314982889029217
0.03419750695497492,0.03595485399220566,0.03774838223302072,0.03157674798934652
0.03315264790810131,0.03470867691808714,0.030913013960625534,0.02753041165607793
0.032817387175168695,0.03654059870216184,0.03483259011003998,0.029834836290358536
0.02479416737399065,0.039723518748790806,0.03617976283170218,0.02805302564139748
0.014984751810213616,0.03650177446819981,0.026048488632442496,0.01938414564210621
0.010957786978132076,0.02998545526620355,0.021806093525833455,0.01582885286649623
0.00844643606402168,0.028469746103821945,0.016372228413691278,0.011983511982895876
0.006867699731437348,0.02868017267630051,0.013591561871628953,0.009875776816800946
0.006558505125627055,0.027645383311253945,0.012284308820549124,0.008513492773287851
0.007027874604218474,0.027656936056306754,0.013841300522561047,0.009529408459953525
0.007702669151996153,0.027564680303297773,0.015265857215544494,0.010581492070002823
0.011497204330117132,0.0282554407726932,0.018852035481440797,0.013802101193479804
0.01969186951536931,0.033253250159016,0.02257702253706739,0.01833846727883907
0.03502203071891361,0.04865942457052788,0.02587378880439325,0.024143241744883984
0.03701974594716142,0.05190627966456313,0.030052393345387677,0.027171258017235363
0.03247209943624665,0.03914271950075591,0.04473154361040144,0.03386496396579623
0.0338599100611936,0.04044940585696506,0.05063857239042654,0.03779755783449714
0.035372032817321604,0.03658740925820708,0.04207445280836927,0.03304393319564335
0.03537964899760907,0.0467141351148046,0.03758534227922955,0.031485429021890096
0.03479197572712101,0.05049472522426894,0.05629236309371862,0.04201271119744369
0.034233145871806266,0.04974649709232978,0.07502792649443088,0.05227664847082123
0.034382950885481545,0.04971508020472719,0.09209869351814477,0.06171044057067753
0.03402600638564762,0.04819033723959126,0.09869475047021356,0.06441220184417018
0.03364102156496736,0.05335212189214862,0.08346818580891807,0.056342973673373285
0.03386658258406727,0.06532650169419178,0.08925116561460247,0.062718353911328
0.033891712928411005,0.06960858992432621,0.09161578589600147,0.06469494897256478
0.034225380038311,0.06707209232728485,0.09102914585928522,0.06512099094614113
0.027613742675175804,0.0657590446084417,0.09700615899360929,0.06729943908485715
0.021080134657699767,0.055329264811492834,0.06922548454253818,0.048035164524299435
0.017420337979432814,0.06282889348067865,0.05071176343861223,0.03591420084655843
0.013423812352553468,0.050576429781993025,0.04063565325436514,0.028219073502501087
0.011882459441399108,0.05274895418755855,0.03577813253192354,0.023751723196437362
0.011177373717362613,0.05831902704323115,0.03829792902990448,0.02477577853332605
0.013632541747365475,0.056793116063023445,0.030781183125735707,0.021689964054298416
0.015349231595903054,0.05925844812312275,0.027397468606650155,0.02046240805308247
0.020197502287148887,0.09268543742147824,0.03636648384653912,0.027305488814487005
0.02768629062533492,0.12961174969186873,0.03212050638696581,0.026592070373998637
0.03652121464171753,0.14409553277623005,0.030680304284533784,0.027312346234638366
0.03571675888532405,0.1399491245181391,0.04011671683582829,0.03242419713801881
0.034409792624959336,0.12917429687233864,0.05104296851705276,0.03881887479643684
0.03526302613315593,0.11975167498062933,0.05726914300318433,0.04298412082073109
0.03583160450949553,0.08142065457548057,0.05102871871402971,0.038803133592228777
0.0358748833865315,0.0638502183768048,0.04184701106652906,0.03394904215402506
0.03497758437490904,0.0647771352823738,0.05699198122363829,0.04300302906800609
0.03468974656455341,0.052202535085650814,0.04765516326513944,0.036702899703826126
0.03449185575339049,0.04675151876756388,0.025734277212152212,0.024252605289481526
0.03400196188758845,0.037725140047235046,0.017921786152438834,0.01999347003408274
