南部,北部,中部,東部
0.11466550744056223,0.09745754809919366,0.14055743481073224,0.11254538280194919
0.11310429108447229,0.093645842000874,0.15287686180026544,0.12328830584002644
0.11273824357887818,0.09187785412051176,0.15736560498228003,0.12645399519002612
0.11246261924420574,0.09414668061831959,0.15590198422080814,0.12889825888572826
0.10950985289894166,0.09439145752442493,0.15590257224491663,0.12771500217137388
0.10787944729887601,0.09462874382322066,0.15571560584048538,0.12732038241732688
0.08600051044693198,0.09680366273345208,0.14614142807281563,0.11585914805297455
0.04708738483171567,0.10102410029968364,0.08484422051349964,0.06719404666305145
0.03254832433880556,0.09708094432702069,0.051063254489338725,0.041728883380294964
0.023572787216346616,0.09215672980979019,0.042106150874609165,0.03366470141173127
0.019974390487302943,0.08724003990762837,0.03456350787893999,0.02739248639683535
0.019294478569651177,0.0838362368418468,0.03262636467589093,0.02585415140205093
0.0203251365917144,0.08363270173164827,0.03309355577242935,0.026362672371336184
0.02320927360142428,0.08178881071983758,0.03573600057685166,0.02909593858659606
0.026241643146138874,0.08403606283994756,0.04022242720077187,0.03294585071207366
0.03386403089956648,0.08893720367121603,0.05329560176976551,0.043303936616532236
0.05312367590697691,0.09444372841685608,0.07966783198435035,0.06501156473874185
0.09754412306537266,0.0977589287293814,0.11053962595102979,0.0930191225264992
0.11198073605232592,0.09673097106802656,0.10735814552921691,0.08864664994267622
0.10852691372596975,0.09552261971196505,0.10705164652475033,0.08221899661363205
0.11106306523295364,0.09426947058002744,0.11806561263411788,0.08863927540710216
0.11505830756424394,0.09344017926621007,0.12562784112104322,0.09364128647769827
0.1167165230646069,0.09454713304231936,0.12992987739217465,0.09841706290294845
0.11638024782343614,0.09351746875770908,0.1450604482381519,0.1096094347511794
0.11435945976503457,0.08823811915233266,0.1627559861157266,0.12068572534713215
0.10888188197509542,0.08483551235796628,0.1640572522783439,0.11950905921777351
0.10701132602747651,0.08761457882167814,0.16540879825185795,0.12092762689019435
0.10179175802151796,0.09004717713554673,0.15771831753401785,0.11605773994405309
0.10067204782997122,0.09149921280961132,0.15762796838100962,0.1281063307288574
0.09973409998740099,0.09027199885266525,0.15887485471944168,0.12939647427114273
0.07823018023341105,0.0925689900744828,0.1349334159723734,0.10796986684093086
0.044524318542680776,0.09564740079177261,0.08220055045619243,0.06454808944053594
0.03422123956294347,0.0941628350057448,0.057582643160409105,0.045922143892406016
0.023849523788231217,0.09113046232636257,0.03856373038452021,0.030985872427903044
0.021140956083148452,0.08732490978915654,0.0316231194247804,0.02618353004859125
0.020330619792767856,0.08479401313400053,0.029890287478684777,0.02502822459852144
0.020607377944966112,0.0841075956552299,0.029086875300929977,0.024586885630760953
0.02139209172142973,0.08473581535339045,0.03066537884662578,0.02606798141754818
0.024597030318096264,0.08561704153835611,0.034764850290971795,0.029735565135866993
0.03124587462777891,0.0894433479432555,0.04255215464650793,0.03677009866646597
0.052222569042897155,0.09478224740883234,0.06262922995534358,0.05571117584621739
0.09945698562650876,0.09825110484187158,0.10496089144424263,0.0941832507045153
0.11572956601741459,0.09925403224717946,0.11532253750591048,0.09974915707811857
0.11670864175751097,0.09924868948516707,0.11923471911128672,0.101765041498471
0.1192022107305287,0.09940921436193534,0.1285560085287168,0.1080310852418867
0.11839555035070734,0.0992583146022644,0.13936686053720498,0.11238762117581035
0.11495315316633214,0.09671811770952762,0.1510579935747862,0.11277722592691551
0.11437708023331404,0.09580596997762167,0.16081090557784958,0.11670628017572143
0.1151993809291936,0.09639928650280226,0.16623737280058923,0.12799319929296182
0.11168090105836304,0.09680948250467981,0.16334375692976721,0.1279332125929491
0.10495817775004795,0.09543175015654205,0.15897868752177388,0.12362282532840134
0.10396161231430635,0.09311389789740433,0.1528455527542083,0.12585859948649306
0.10426008138568066,0.09321039814180411,0.15818306271435703,0.1289590472043545
0.10331457415054947,0.09308315696278747,0.15855007088221948,0.12904498413059662
0.08295295216699052,0.09453415607345071,0.13376432765448545,0.10710508391647429
0.04433948605331416,0.09665171286787584,0.07695451858707324,0.06025817033366581
0.03202474108083442,0.09409590655199454,0.05771828158981473,0.04459396014770878
0.02767252464598794,0.09189277708306863,0.04492076484952966,0.035047931663905484
0.02384722736403897,0.08797591914179993,0.03932687372846342,0.031093038588639134
0.023238212909454457,0.08509174228531904,0.038813467261414825,0.03075636994873761
0.023235184559880596,0.0858047211543316,0.04020972865880251,0.03167539473351482
0.025237432471067935,0.09633007300273191,0.04246375947544684,0.03359174056062087
0.02973131746150077,0.10712951400957424,0.047826558706659326,0.03840366115852669
0.0375694935018401,0.11905059275574105,0.05601906089279406,0.04584652446685692
0.059062446278129226,0.12541529314067673,0.07152819870031973,0.06007676655152293
0.10270364793460217,0.12770360995463506,0.10969699785563632,0.09397534749030108
0.1174251909949444,0.12882168030560442,0.12968439513293498,0.11090303514157113
0.11781816937769761,0.1259179158415282,0.1503828679732369,0.11498842426548574
0.11792161457568985,0.12662280012747867,0.16379634170001853,0.1183655113548041
0.1156867607681897,0.12918708610521742,0.16704581816623276,0.11906070096652727
0.11537091725963824,0.1291786383817129,0.17091394122263845,0.11782966168691382
0.1142764450347909,0.12933357353842106,0.17509544173167083,0.1230578280995507
0.11432447138312424,0.11482400542629416,0.17616017775742773,0.1280426063066476
0.11225671120056671,0.09866664780525247,0.1704487868284632,0.13273822547212347
0.10870177245924009,0.09018795546807105,0.16909865474764108,0.13628929626881858
0.10789317497061789,0.08863878344682861,0.1667822991992786,0.1356824708819056
0.10878963851304868,0.08900959055462979,0.1665844356192375,0.13590196100657753
0.10887040515187626,0.08799406668025438,0.16606333857505487,0.1358153505976977
0.09120494225831477,0.09042846169662813,0.15046883660865504,0.1211249961396662
0.05035989394159906,0.0939508464183903,0.1252664689953384,0.09824982829027852
0.035375831637566295,0.08895841078074641,0.07326908227420056,0.05723978927414803
0.02913232484638235,0.08336951913613296,0.05238973878328829,0.04167127185696497
0.025373954331456106,0.08458312051373973,0.04361581856646284,0.035117196104821856
0.02428290893657748,0.09196354942811577,0.0403660189111845,0.032931805515104134
0.02404764094610919,0.09636946264328937,0.03997917536605678,0.03240263826679315
0.02671524592478054,0.10749168850156593,0.044044722481283126,0.03593083938938553
0.03155101215381974,0.11488987012334441,0.050867913205917124,0.042240243247092905
0.04231407747536611,0.11346794255632196,0.06337976746693262,0.053487718483916494
0.06452243783744639,0.10925306554476766,0.0870209785077105,0.06962347638611734
0.10736087982895531,0.10653959316748807,0.11725557863032393,0.10105267897609832
0.11999609239331323,0.09933946070203266,0.11008593354134887,0.09494029090914198
0.11800338269592367,0.10331999726566132,0.10991665954894399,0.09369028148498633
0.11981710590782245,0.11044159054461138,0.12124297477175686,0.100207576255692
0.1201496006509345,0.09444446040443515,0.13339566391005095,0.10726280810945386
0.11893545051721187,0.07129544557481997,0.16090476015153218,0.1257383583852267
0.1153757592615045,0.06449373429320347,0.16753858946432254,0.13421331577429685
0.1141170304938056,0.06293710254033975,0.17073520939755626,0.14041871060053243
0.11424884169624841,0.057445991920622684,0.16854520081091368,0.13862833394979793
0.10981406916043955,0.06067943858461321,0.16064182131111457,0.13203588468109378
0.10907893309805781,0.05765294378626265,0.1658054459520098,0.13481898269797074
0.10843676961080548,0.05030604560548195,0.16252498286017747,0.13248211622492712
0.10821930431892712,0.0446559177539056,0.15635711339213534,0.1288882669850962
0.09145526347959188,0.044366444660418024,0.1368691201079719,0.11146065308651563
