南部,北部,中部,東部
0.03948228488761537,0.05137690457762269,0.07372229688255531,0.05380825738833549
0.03982547806018075,0.049596464721643294,0.0785882678167215,0.058670942384578345
0.04112206647723696,0.04889083285030836,0.08113449758989677,0.06063272886360553
0.04143679064465272,0.050429234687850044,0.08092246610760928,0.0622695211873455
0.041862548412172865,0.05068675724625547,0.08055944536383951,0.06202218727290619
0.04276378246154769,0.05155379385285452,0.08038873666053482,0.06229757627305899
0.03436821360431117,0.053177695133172366,0.07548633515650047,0.057252206024254196
0.018109304158208838,0.05713273885941698,0.044390404760361026,0.033525834998906684
0.0123935936325132,0.054671638617059225,0.026719140555471713,0.020622284147684942
0.00885352281793175,0.051214965189753686,0.022129278840720468,0.01676981093610224
0.007226976519782689,0.04855424713823938,0.018413541981075116,0.013738534426060909
0.006793596741554855,0.04622496831286239,0.017199802873256575,0.012745951815027759
0.006845144134407836,0.04636964228954662,0.01746822209610318,0.012865416105848664
0.00735355748353587,0.04530917361493214,0.01932414397520657,0.01442842641049597
0.008317481725198006,0.046728599099602516,0.021809944475608654,0.016433985034560245
0.010896249376551424,0.04996365271669721,0.028964729970646846,0.021697741447186104
0.018941450279341025,0.05183025186549255,0.044710579771586496,0.03385993845187666
0.035028507361752004,0.053057814210800504,0.0609292393957429,0.04715195987411633
0.037166193552076884,0.051225116613151385,0.05687243900404918,0.0423298143443934
0.035815275906708015,0.04977438944982236,0.05348770211746319,0.037721465652494394
0.036391820667211874,0.04884172122195414,0.05911990351531802,0.040982447714885475
0.03562709616484565,0.04825206410984891,0.06573167491996691,0.044691741951249954
0.03522532679595575,0.04838124350723683,0.06893529742683346,0.04683948709981088
0.03520696049193701,0.04791261589096567,0.07819357977135473,0.052646194190949396
0.0351118486456457,0.04483772912489843,0.08850890310004157,0.0587174822010056
0.03633149270151354,0.044380484766674166,0.08652902721989854,0.05750964558922635
0.03719141981444537,0.04563989546835385,0.08755981869872857,0.05911930330410242
0.03828696656377231,0.047934493362829615,0.08341226414041422,0.05756548897720237
0.03793831897403734,0.04868784225903504,0.08279563890041361,0.06331917083615925
0.03768439112215282,0.04856730458196768,0.08391940198429526,0.06447671673338146
0.029831935476988494,0.04957049165432786,0.07107447219163962,0.05385747924343871
0.01732258876425683,0.052177544085269194,0.043621953044180165,0.03248722023803095
0.012822396785752949,0.05116185162551008,0.030692732875045838,0.02289261795296419
0.008843011755916088,0.04946909961819334,0.02071551896951465,0.015466480445028139
0.007801001037260221,0.04679081076426192,0.01690810748766056,0.013034681587892444
0.007217055514072346,0.04488431878681709,0.015950471176969717,0.012427879825626998
0.007148422306934989,0.0441750979738663,0.015526048000737284,0.012101753948770161
0.0076708073948821304,0.04434491462805855,0.01610282740835398,0.01282604616545038
0.00888854452105741,0.045287458669781726,0.01820064295186866,0.014636792229237333
0.011248823339102479,0.047450735276375056,0.022299644670607417,0.018095076305471105
0.018614762887384475,0.04991732409366594,0.03300824803803656,0.02750814654667534
0.03596220296837816,0.051730553867025054,0.056643246458652985,0.04743925353006608
0.04126624126660782,0.051404138159208274,0.06341590654761958,0.050825514480724567
0.04148356293606436,0.05129979903897344,0.06465912961684729,0.05109220790520905
0.04229828591353742,0.05127731440981213,0.06854245399309625,0.05368399927060349
0.041577821522108496,0.05112083210997701,0.07455053785848445,0.055738225173216964
0.03741175485630928,0.05001422166307919,0.08223641191831335,0.0556586568393456
0.03696345137460085,0.05040253268722036,0.08847771941097532,0.0579875022834106
0.0369542753173739,0.05008682600504176,0.08878751213990199,0.0625396245792722
0.03805788809818958,0.050970606036924104,0.08657178326931662,0.0627821719708171
0.04013903186049482,0.05061755649155008,0.08385334839133574,0.06151942911313756
0.04037367881476924,0.04959890525460593,0.08161681536109944,0.06327749526506743
0.04036995772054585,0.049309432239797786,0.08444274742859231,0.06482506404826247
0.039419734974551285,0.04902232107717368,0.08396516267118455,0.06432191848463945
0.030595602878590873,0.04949221393551013,0.07048080720545206,0.052850452656974745
0.016397250749479723,0.05084314254931563,0.040667559622869845,0.029775515526087155
0.0113676602024311,0.04894243737158789,0.030531286552256745,0.021875493587065403
0.008817812582749975,0.048261315625038305,0.02497975672563796,0.017386526199982787
0.0075909969561733185,0.04597466926695532,0.022280320926802596,0.01571958266685052
0.007492639173601823,0.044098513964576494,0.022495240804200893,0.015969563582649886
0.007724012404552438,0.04558725291307679,0.02370785949794224,0.016808610328960295
0.008689909549472796,0.06396033017959779,0.02535010696162872,0.018017061474741743
0.010638319925828279,0.08145622073695802,0.02879282567589058,0.020878538814463693
0.013363647112469517,0.09947663911701457,0.03358718377074395,0.02488878563281195
0.020875155923471833,0.10697853219867283,0.04282379467429418,0.03225676513674511
0.03638811560093413,0.10937889252926859,0.06553699293208763,0.05038587801211751
0.04151850985631225,0.10866361977531334,0.0769108697318581,0.05983490850579025
0.04203960347425229,0.1051727650784462,0.08929440126942581,0.06289051962039242
0.039666650825503066,0.10390046505117027,0.09633990646261338,0.06415178003951505
0.03701388344766231,0.10608379273891112,0.09808841418486532,0.06403550896747302
0.037407953310426616,0.10781530477926594,0.10167122934371181,0.06353749305403925
0.03753798488181504,0.10718131316413684,0.10388591144256892,0.06602970568773245
0.03708721791341591,0.08196542377941518,0.10139635839274139,0.06698841218950065
0.03830038286773733,0.05738796134857571,0.09490820395632842,0.06748632386711516
0.0396462556226721,0.04538461513680599,0.09401233337176011,0.07008850546049576
0.04070415955757178,0.045194490439385324,0.09256641125160614,0.07018630838128767
0.0412966738550334,0.045850261355031584,0.09327886931672699,0.07084478364232195
0.04122261714040991,0.045604004572388564,0.09333756756421174,0.07098161721395459
0.03419083772638008,0.04700465055252748,0.08332796429997306,0.0626938709447421
0.018647105920314475,0.049272258082106855,0.06899895773798637,0.0521915493232197
0.012763905498608404,0.046242803928996455,0.04068488937356499,0.03002923009090039
0.010916237063583883,0.044011550857083775,0.03073000684538511,0.022767473713465613
0.009358068802409764,0.048775510006130264,0.025825298749667058,0.019253827680894894
0.008851645991327949,0.0649829035594253,0.023806124286329285,0.01799599745498355
0.00867486668598141,0.07068507526212985,0.023337137335072228,0.017377926371116386
0.009329084641313344,0.08629894724456168,0.02597278252345884,0.019517777213009936
0.011293012822407585,0.0970198881825342,0.03026065448384711,0.023316323072516642
0.015932227703864623,0.09559241885902234,0.03766236482909183,0.02954982533539374
0.024661986954654783,0.09166782988317831,0.05169057090112354,0.03846103518019507
0.04171933952307308,0.08954903624300094,0.0692279649184387,0.05495790713239309
0.04640085266732335,0.08355074448341886,0.06521526091512397,0.05079634954390609
0.04524793303122971,0.08727273698342634,0.06475908630465634,0.04987741333689482
0.04235211709212189,0.09355430006589448,0.06985223974901718,0.05239659107669598
0.04272419456123374,0.07534415657643141,0.07572131053981491,0.05576531107904401
0.04277239504157223,0.04208883815896672,0.09144866442239913,0.06658132551598013
0.03947852838843334,0.0335181335007709,0.09605352078244032,0.07103580959640737
0.038673415107497305,0.03206409884062918,0.09799247950103553,0.0733728985394255
0.03894874742779609,0.02900580244625636,0.09560174611230522,0.07125588210739331
0.03508690404149517,0.03033369462820189,0.09050533095399611,0.0665811704796391
0.03611477615123846,0.028761518380892564,0.09366453611388538,0.06862536768287808
0.03834146654714335,0.025356338929669472,0.09261929354919331,0.06847517999472938
0.039019704895627144,0.022452283111037825,0.08730238967424103,0.0655371330308635
0.032969623111190255,0.022556004043663008,0.07717605150689358,0.057177746739876294
0.01865254723206923,0.027460587625402797,0.05199124463731301,0.03737121408840704
0.011725991803503581,0.028847865961264013,0.03339119781961665,0.024364673160452557
0.009674024408432413,0.024951751637752723,0.02416676788337059,0.018081073256713234
0.007851519716087376,0.024315380610727407,0.016755923150591545,0.012863027432843607
0.0073997022750048455,0.023916541010367408,0.013950651594739821,0.011000523191150791
0.007466496758945825,0.024008497224198573,0.01334495107647009,0.010494673751368212
0.010199959657458216,0.024945648348187025,0.018116754636842387,0.0140702914621289
0.01129374478640892,0.03041426480035574,0.022182924711816657,0.01700951108022557
0.015763728778655943,0.0455165368858332,0.028352230936491325,0.022251531100656453
0.02515429546214568,0.05950962196685682,0.03158004426792287,0.026265919660612667
0.04252503557710605,0.06217704394001649,0.0389164775876061,0.03433330068603874
0.0485549681639273,0.061160387753003226,0.03215945701710053,0.029034936476375048
0.04385700302095652,0.05474429990703013,0.041251877988126164,0.03249771923939051
0.043686009862294845,0.04360091567124468,0.03430176995864133,0.02848672559838983
0.03964130430169003,0.02897150737072518,0.03136142272264652,0.026384865542740537
0.03720209289900127,0.025792515986509067,0.03520028172795776,0.02958494919823964
0.03773814128155619,0.026727412641169266,0.04627183664610833,0.04009328829967124
0.03731053143181336,0.026596719874536105,0.06365695777744701,0.05125577674636175
0.037502929740987026,0.023121306414498832,0.08679996612910755,0.0662354166877317
0.03785398252743928,0.020980727608236265,0.09071517115231097,0.06792349152052868
0.03609857166172488,0.02260356811337369,0.06892498751815847,0.05297572499384527
0.037317972754469186,0.022303729943859457,0.06998332999334485,0.05398875408176333
0.038531424707456,0.022296133489295787,0.07268319557618562,0.05619367726996587
0.0344003760113654,0.023223207303241948,0.06819042033980392,0.05213034161069952
0.02498103305797211,0.026514716774204375,0.04422726875020289,0.03461937283014127
0.016972631333316255,0.027153634404465846,0.03099866278720433,0.02452267822757056
0.012339642090631684,0.027317644552373465,0.02605660539147986,0.02041217400584858
0.01018985587466664,0.02625916429531668,0.020105027395563455,0.015913124422084163
0.008154607804643438,0.025690455132757608,0.018658220361344513,0.014331424321120095
0.008095675963085481,0.02566549398576234,0.017121492691515038,0.01289252556076678
0.008469898824796996,0.025620446650809425,0.015500573165890305,0.011822751756469185
0.010163659885805445,0.025392106716993993,0.017228329509995782,0.013308975820329293
0.015026746005233236,0.025623531517765138,0.01922648787606909,0.015788181003279708
0.020754830353783865,0.025741960070951263,0.02068828865265952,0.018047842353548813
0.034773029265728145,0.026789846618786115,0.02403350343694411,0.02264023641331126
0.04118706704441571,0.026888036330329095,0.025584711465842555,0.022730407767839043
0.03936712892230958,0.02879856420920483,0.02713086110711231,0.023230210165484547
0.035485557961814955,0.029493836003972505,0.031164129084858543,0.02422192295829709
0.03558330699096406,0.034163372818249105,0.041547867564034086,0.030096644734452966
0.03680171548520968,0.03503601695237878,0.04414746860335276,0.033509015617767715
0.03895474511700438,0.029037596489966136,0.0678318117988876,0.048554688524304855
0.039679906205666554,0.028817934751049993,0.0736216264477551,0.051716786585419304
0.038995035639231804,0.02747698875283986,0.08197582421349801,0.056904562606218324
0.03851902780162239,0.028882604006585516,0.0837581382159936,0.06424150287460392
0.03816287443690161,0.027258212894517398,0.09057283658090934,0.06847497233052821
0.03875566807287267,0.02439739262052429,0.09705614618468976,0.07328344795528567
0.03922723615438725,0.021966046594271354,0.09806135437885398,0.07430127604227303
0.03334076870995254,0.023717074420177203,0.08517632453670111,0.06418816668579623
0.020883947638608798,0.02744485853454066,0.0573552892949487,0.04251060221371763
0.012930519468794047,0.030890721292562963,0.03766841904516919,0.027760768957676304
0.01217496823522653,0.033448729794292364,0.028499423021925256,0.02158967429685665
0.00987846302793874,0.04052237246732938,0.022569743812029232,0.017446756626555832
0.009318227387048614,0.03641001928339272,0.017617593274997054,0.014066047067912818
0.009364073693064775,0.03404720259443582,0.013977604768224202,0.011500802970596096
0.010112035422399308,0.03556623394306106,0.013165806945647207,0.011277266921279012
0.01158744608026361,0.04647279338773295,0.014139501959383962,0.012358564163660091
0.014765566019806282,0.06135487955412796,0.015731325337640486,0.01416449654174253
0.022283990342583455,0.054869942684393914,0.017256461279962432,0.017105066201950715
0.03417806489784154,0.04039880052231171,0.019650675334087778,0.021360898644794953
0.039860198351927244,0.02646664167986177,0.01872407072945086,0.02195168266025167
0.03770318703970473,0.025373893505122973,0.015838513358524906,0.01869030699434132
0.04011064563956603,0.0264080123617085,0.01522888649878836,0.017477486180199776
0.0406145368214433,0.025903064275953912,0.015880642809770636,0.017509356360220954
0.04117192655424083,0.027138873383653245,0.018669874118786955,0.01857958956490276
0.04020792002837841,0.027470331662528793,0.020230916488305592,0.019085989100634332
0.040583148281899385,0.02808419792150641,0.020530300323664968,0.0194536682390541
0.04166280381140435,0.027587254666967622,0.022645957596211526,0.020816132176944883
0.04042924850397962,0.03312668327902518,0.026599986216688215,0.022706335928310725
0.0428740993664389,0.034031908443905697,0.04226910623183969,0.03230431646888763
0.04275997479639151,0.034422462656148275,0.05908382335055001,0.04217216777156308
0.04242567392243195,0.030403711967541016,0.03624145034677002,0.029645547878219748
0.035463109835787564,0.028568143929946114,0.025386289452759017,0.02222760864497159
0.022814851597431414,0.02928304050243987,0.016824896467378177,0.014680477617388832
0.018672940648505932,0.027135441250426256,0.014538478346476688,0.012292579706990832
0.011876463809579107,0.02605158361374554,0.013073267281601032,0.009968122442082485
