南部,北部,中部,東部
0.06581309928935308,0.05468155444277665,0.1229507886558099,0.08643377630563182
0.06395132328438496,0.054601181804539024,0.12250308538276368,0.08501316575277801
0.06575918964563654,0.05276681292645426,0.1223305746105938,0.08538562072351331
0.06850214902597508,0.054006886452224755,0.12331481345057595,0.09216159941889515
0.06858006487019862,0.056831118240311965,0.12362286394697133,0.09374281001241996
0.06961187668434131,0.055676129079634505,0.12302920314765008,0.09302414018290506
0.04638416986871579,0.05754217675206672,0.09801569629535922,0.07045442881344988
0.03103127044491857,0.05284560351484966,0.06695466619350011,0.047147615999936866
0.027386906146056145,0.04716630403468389,0.047769544065618876,0.03614973387456227
0.02153696290066821,0.04644032955311583,0.0415010276347588,0.030009313165845045
0.01841638802403393,0.04541313869432979,0.03543923671827085,0.024551010641360987
0.01962801762683637,0.04885149704442028,0.032959153505389124,0.02345054988473122
0.016916014597636878,0.06543705963109075,0.03797011169841043,0.025799003613778387
0.01586743749873543,0.08140590634838094,0.034971454282890356,0.024080784817621225
0.0180018133950469,0.09321505954114329,0.04150011814366954,0.029039219007633125
0.02683865272164493,0.095423575365224,0.04661850653436468,0.03564655203696011
0.030539925900584942,0.09517155988500349,0.05965309026818667,0.04527375952039144
0.05986727778451994,0.10783758623908854,0.08302209555291183,0.06756170051179006
0.06689406829017583,0.08960812189534947,0.10658062291709292,0.08102457525622934
0.06725377005093752,0.06058972936164128,0.10562776867329131,0.07561354298773788
0.06861416566553795,0.056213382470940376,0.10465597577128549,0.07273954555425315
0.06937801293822635,0.060922575881409334,0.10553950849449055,0.0732513605654359
0.06876407458104951,0.06512925102593663,0.11189248320684797,0.07947935196868411
0.06956652312537442,0.06435430522177035,0.11201467013651857,0.08412284207600122
0.069544084212536,0.06637471351781142,0.11374373066186003,0.08615841317748017
0.06981842681827605,0.0700731677545633,0.11738898812255699,0.0882983021459502
0.07211510503479779,0.06975995532591092,0.11669409591794282,0.08994412256843848
0.07260445040392367,0.06648774249077913,0.11977271422890028,0.09291814574371489
0.07213259667398536,0.06508215725865119,0.11834968475463832,0.0939076109007089
0.0726992515552007,0.061473161909230224,0.11659689044013975,0.09260297074929019
0.058561304444411794,0.06342840063177752,0.09779763561771605,0.07649047837444942
0.038174857401168064,0.06593831796709423,0.0718274803903484,0.05434224540757713
0.026693244615675123,0.0648300684427192,0.05414383953637997,0.04004323137208336
0.02930749187220869,0.061794074134509096,0.045656429062816334,0.03552869625587705
0.025227870733840852,0.05999154561784521,0.03925322943363107,0.030427358425279785
0.016770272002690486,0.058579810152698635,0.04018185835369052,0.029603243620262617
0.02081093868462449,0.0628656800506628,0.0531627322878803,0.038988816044119655
0.019413692633367372,0.058400161904290135,0.041609167970099115,0.03066438427608746
0.02169530043774377,0.05695045890614409,0.038730783670652746,0.02932297322180691
0.032826332104700345,0.05676365075097455,0.042834815654908695,0.03447744060921431
0.037935732725593294,0.06283580739146788,0.0644696195859708,0.05020162172108926
0.05112930466045846,0.06540992403239478,0.07818078673163341,0.06167409348215822
0.06058907308160506,0.06710346700830926,0.09208569796808168,0.06964153460073466
0.06647762225621735,0.06627507627432407,0.09348284002210809,0.06629750249095073
0.06971344797140079,0.06486218967931733,0.08857752106386188,0.06347445974280344
0.07079876422830633,0.0652367510102923,0.09540924225448923,0.06693420509448159
0.07103557440620709,0.0636276485166062,0.09450334409145635,0.06536781526457278
0.07193104341908035,0.0642345648067512,0.09530663384586921,0.07412154957779092
0.0706691071321642,0.06182504974108081,0.09761798112908096,0.07508354817602937
0.07105600399540185,0.05909465470172084,0.10037278270297895,0.0758171926583633
0.07090557229409918,0.058716040286758496,0.10139350788430936,0.07580919740019666
0.07097868862434795,0.05789316621642823,0.11524012665035652,0.08436543270235725
0.06940253336341096,0.053039199322088115,0.11665755365574976,0.08499419368766593
0.07233291191025873,0.05594041067389624,0.11641536708341117,0.08586425535761744
0.053410403723008336,0.055878771203555506,0.09007063234690477,0.06922945943969903
0.04240380368301511,0.05372865693147679,0.06730251152967943,0.05211445093169124
0.031227384222256446,0.05233773951691756,0.0562116534429115,0.04283720515093324
0.019800472756968335,0.050297908779696004,0.04442900668388159,0.03303874301097365
0.017290890335329833,0.048052032793361905,0.03703439538250184,0.02783912474733721
0.013970815911061654,0.04547825211436545,0.03501880704829296,0.02599020223747201
0.014340639559285256,0.04380911411369164,0.0314783668609267,0.02319226410658151
0.015166903926672429,0.042152335141475525,0.032841661046053655,0.024433897282527615
0.016047138106880205,0.04473372865256803,0.03549518926247468,0.026289364526326627
0.02150765899769086,0.04813942641216245,0.03975959940036691,0.030244681875570764
0.03268686011632498,0.04667658177998929,0.04429427921600736,0.035457891534743595
0.04833546135120496,0.05125463303769669,0.05417569470870382,0.04492770245657241
0.06713341688075532,0.05493664021380078,0.06621898525492217,0.05315822317589834
0.06764719036830066,0.056067098864101425,0.07605984147557515,0.05521747548340883
0.06855842390871619,0.056725794692584056,0.07965141650311737,0.05785232886381188
0.0694319511317935,0.057265274404592066,0.08702513611921084,0.061822010971876326
0.07178039163501782,0.05701597546780296,0.08937738348725614,0.06284858769082546
0.07256981313416269,0.06017144889464149,0.09223401304873252,0.06912601677435673
0.07204695062321703,0.05239770878491328,0.08093468288503292,0.06473450668934785
